时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744355314.588139487,.130,10789.3632,0,0,0,0
1744355315.119747017,.131,10789.3710,.0078,0,1,0
1744355315.650354885,.131,10789.4960,.0078,0,1,0
1744355316.180096767,.130,10789.4960,0,0,0,0
1744355316.707862558,.130,10789.4960,0,0,0,0
1744355317.239697265,.130,10789.3867,.0078,0,1,0
1744355317.767805623,.130,10789.5117,.0234,.0156,2,1
1744355318.297508903,.132,10789.5156,.0078,0,1,0
1744355318.826120882,.130,10789.5156,.0078,0,1,0
1744355319.360338475,.130,10789.5156,.0078,0,1,0
1744355319.889753683,.130,10789.5156,.0156,0,2,0
1744355320.421724975,.130,10789.4531,0,0,0,0
1744355320.953423288,.130,10789.4531,0,0,0,0
1744355321.483301751,.131,10789.4570,0,0,0,0
1744355322.018488532,.130,10789.4570,0,0,0,0
1744355322.549841294,.130,10789.4570,0,0,0,0
1744355323.081263962,.130,10789.4570,0,0,0,0
1744355323.609416489,.132,10789.4179,0,0,0,0
1744355324.138706970,.130,10789.4179,0,0,0,0
1744355324.669833080,.130,10789.4179,0,0,0,0
1744355325.197495270,.130,10789.4179,0,0,0,0
1744355325.726245459,.130,10789.4179,0,0,0,0
1744355326.256846404,.131,10789.4179,0,0,0,0
1744355326.784980549,.130,10789.4179,0,0,0,0
1744355327.314736409,.131,10789.4179,0,0,0,0
1744355327.844148186,.130,10789.4179,0,0,0,0
1744355328.375042938,.130,10789.4179,0,0,0,0
1744355328.902772198,.132,10789.4179,0,0,0,0
1744355329.432583916,.130,10789.4179,0,0,0,0
1744355329.962803649,.130,10789.4179,0,0,0,0
1744355330.493587909,.130,10789.4179,0,0,0,0
1744355331.024205290,.129,10789.4179,0,0,0,0
1744355331.553601637,.132,10789.4179,0,0,0,0
1744355332.084085954,.129,10789.4179,0,0,0,0
1744355332.614237837,.130,10789.4179,0,0,0,0
1744355333.144092395,.130,10789.4179,0,0,0,0
1744355333.674355653,.130,10789.4179,0,0,0,0
1744355334.203783082,.131,10789.5468,0,0,0,0
1744355334.732626428,.130,10789.5468,0,0,0,0
1744355335.263289926,.130,10789.5468,0,0,0,0
1744355335.792501990,.130,10789.4218,0,0,0,0
1744355336.322932155,.132,10789.4218,0,0,0,0
1744355336.850000584,.130,10789.4218,0,0,0,0
1744355337.381475173,.130,10789.4218,0,0,0,0
1744355337.910861490,.130,10789.4218,0,0,0,0
1744355338.442104672,.130,10789.7968,0,0,0,0
1744355338.974791787,.131,10789.7343,0,0,0,0
1744355339.506200362,.131,10789.7343,0,0,0,0
1744355340.036247921,.130,10789.7343,0,0,0,0
1744355340.565348548,.135,10789.7343,0,0,0,0
1744355341.092594222,.129,10789.7343,0,0,0,0
1744355341.621997531,.132,10789.7382,0,0,0,0
1744355342.151744064,.130,10789.7382,0,0,0,0
1744355342.685980135,.134,10789.8007,0,0,0,0
1744355343.214676166,.130,10789.8007,0,0,0,0
1744355343.743486951,.130,10789.8007,0,0,0,0
1744355344.273857214,.132,10789.8007,0,0,0,0
1744355344.803786079,.130,10789.8007,0,0,0,0
1744355345.332860276,.130,10789.8007,0,0,0,0
1744355345.861965287,.131,10789.7539,0,0,0,0
1744355346.388960418,.129,10789.7539,0,0,0,0
1744355346.920428591,.132,10789.7539,0,0,0,0
1744355347.451643801,.130,10789.7539,0,0,0,0
1744355347.983098983,.148,10792.0117,1.7500,0,212,0
1744355348.514873319,.130,10792.0117,0,.0156,0,1
1744355349.043730841,.130,10792.0117,0,0,0,0
1744355349.574127624,.132,10792.0156,0,0,0,0
1744355350.103834117,.130,10792.0156,0,0,0,0
1744355350.635934395,.130,10792.0156,0,0,0,0
1744355351.164420591,.130,10792.0156,0,0,0,0
1744355351.694657617,.130,10792.0156,0,0,0,0
1744355352.224633259,.130,10792.0156,0,0,0,0
1744355352.755525663,.132,10792.0156,0,0,0,0
1744355353.284665157,.130,10792.0156,0,0,0,0
1744355353.814225042,.131,10792.0156,0,0,0,0
1744355354.347120250,.130,10792.0156,0,0,0,0
1744355354.877623379,.130,10792.0156,0,0,0,0
1744355355.408783590,.129,10792.0156,0,0,0,0
1744355355.939268956,.132,10792.0195,0,0,0,0
1744355356.467424393,.130,10792.0195,0,0,0,0
1744355356.996263701,.131,10792.0195,0,0,0,0
1744355357.528470563,.129,10792.0195,0,0,0,0
1744355358.058191785,.131,10792.0195,0,0,0,0
1744355358.589321433,.132,10792.0195,0,0,0,0
1744355359.116961317,.129,10792.0195,0,0,0,0
1744355359.646833680,.131,10792.0195,0,0,0,0
1744355360.176401880,.130,10791.9687,0,0,0,0
1744355360.707374362,.131,10791.9687,0,0,0,0
1744355361.236561384,.130,10791.9687,0,0,0,0
1744355361.767254815,.132,10791.9726,0,0,0,0
1744355362.298064944,.131,10791.9726,0,0,0,0
1744355362.826566462,.130,10791.9726,0,0,0,0
1744355363.355622803,.130,10791.9726,0,0,0,0
1744355363.885756041,.131,10791.9726,0,0,0,0
1744355364.415599399,.130,10791.9726,0,0,0,0
1744355364.946189300,.132,10791.9765,0,0,0,0
1744355365.474495396,.130,10791.9765,0,0,0,0
1744355366.005179287,.129,10791.9765,0,0,0,0
1744355366.534384952,.131,10791.9765,0,0,0,0
1744355367.065154849,.130,10791.9765,0,0,0,0
1744355367.595009765,.131,10791.9765,0,0,0,0
1744355368.123522156,.176,10777.8750,0,0,0,0
1744355368.652951958,.142,10777.7500,0,0,0,0
1744355369.181535933,.131,10777.7460,0,0,0,0
1744355369.713538915,.130,10777.7460,0,0,0,0
1744355370.241987268,.131,10777.7460,0,0,0,0
1744355370.769225854,.134,10777.7500,0,0,0,0
1744355371.300829332,.129,10777.7500,0,0,0,0
1744355371.832383667,.130,10777.7500,0,0,0,0
1744355372.361407244,.131,10777.7500,0,0,0,0
1744355372.891877661,.130,10777.6875,0,0,0,0
1744355373.424539963,.130,10777.6875,0,0,0,0
1744355373.957400280,.132,10777.6875,0,0,0,0
1744355374.489968235,.130,10777.6875,0,0,0,0
1744355375.021424280,.130,10777.6875,0,0,0,0
1744355375.554783838,.130,10777.6875,0,0,0,0
1744355376.086971148,.130,10777.6875,0,0,0,0
1744355376.620469975,.131,10777.6914,0,0,0,0
1744355377.151682427,.130,10777.6914,0,0,0,0
1744355377.685887698,.131,10777.6914,0,0,0,0
1744355378.220140674,.129,10777.6914,0,0,0,0
1744355378.751745356,.132,10777.6953,0,0,0,0
1744355379.282856675,.133,10777.6953,0,.0156,0,1
1744355379.815044124,.130,10777.6953,0,0,0,0
1744355380.346470498,.131,10777.6953,0,0,0,0
1744355380.878601450,.130,10777.6953,0,0,0,0
1744355381.412654250,.131,10777.6953,0,0,0,0
1744355381.946739086,.130,10777.6953,0,0,0,0
1744355382.478250070,.131,10777.6953,0,0,0,0
1744355383.009924891,.130,10777.6953,0,0,0,0
1744355383.543549514,.130,10777.6953,0,0,0,0
1744355384.076233164,.131,10777.6992,0,0,0,0
1744355384.609117185,.131,10777.6992,0,0,0,0
1744355385.143468438,.129,10777.6992,0,0,0,0
1744355385.676995499,.131,10777.6992,0,0,0,0
1744355386.211733785,.129,10777.6992,0,0,0,0
1744355386.745974625,.132,10777.8242,0,0,0,0
1744355387.278198013,.130,10777.8242,0,0,0,0
1744355387.810611942,.130,10777.8242,0,0,0,0
1744355388.344866363,.129,10777.8242,0,0,0,0
1744355388.878737234,.131,10777.8242,0,0,0,0
1744355389.410857510,.131,10777.8320,0,0,0,0
1744355389.944081161,.130,10777.8320,0,0,0,0
1744355390.475629741,.130,10777.8320,0,0,0,0
1744355391.009095024,.130,10777.8320,0,0,0,0
1744355391.541031529,.132,10777.8359,0,0,0,0
1744355392.077048867,.130,10777.8359,0,0,0,0
1744355392.610867850,.130,10777.7226,0,0,0,0
1744355393.144679623,.130,10777.7226,0,0,0,0
1744355393.679799980,.130,10777.7226,0,0,0,0
1744355394.215343772,.131,10777.7226,0,0,0,0
1744355394.749908395,.130,10777.7226,0,0,0,0
1744355395.284864564,.129,10777.7226,0,0,0,0
1744355395.819028559,.130,10777.7226,0,0,0,0
1744355396.352535542,.130,10777.7226,0,0,0,0
1744355396.887286641,.131,10777.7226,0,0,0,0
1744355397.422314859,.130,10777.7226,0,0,0,0
1744355397.957273879,.130,10777.7226,0,0,0,0
1744355398.492576619,.130,10777.7226,0,0,0,0
1744355399.026614806,.131,10777.7226,0,0,0,0
1744355399.561406677,.132,10777.7226,0,0,0,0
1744355400.096226600,.130,10777.7226,0,0,0,0
1744355400.630462495,.130,10777.7226,0,0,0,0
