时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744791606.865784586,.127,15195.8710,0,0,0,0
1744791607.398335502,.128,15195.8710,0,0,0,0
1744791607.938798500,.203,15195.8710,0,0,0,0
1744791608.530307056,.193,15195.9375,0,0,0,0
1744791609.063884189,.128,15195.9375,0,0,0,0
1744791609.597438133,.127,15195.9375,0,0,0,0
1744791610.131260938,.128,15195.9375,0,.3085,0,79
1744791610.666241309,.126,15195.9375,0,0,0,0
1744791611.200440141,.128,15195.9375,0,0,0,0
1744791611.734481371,.136,15195.9375,0,0,0,0
1744791612.268066530,.126,15195.9375,0,0,0,0
1744791612.801877877,.147,15195.9375,0,0,0,0
1744791613.340943911,.286,15195.9375,0,.0234,0,3
1744791613.872580389,.127,15195.9375,0,0,0,0
1744791614.404144174,.127,15195.9375,0,0,0,0
1744791614.935615269,.127,15195.9375,0,.0078,0,2
1744791615.467080988,.127,15195.9375,0,0,0,0
1744791616.001454687,.125,15195.9375,0,0,0,0
1744791616.534211557,.126,15195.9375,0,0,0,0
1744791617.066210306,.127,15195.9375,0,0,0,0
1744791617.598944041,.127,15195.9375,0,0,0,0
1744791618.130171430,.126,15195.9375,0,0,0,0
1744791618.661949211,.126,15195.9375,0,0,0,0
1744791619.195077363,.127,15195.9375,0,0,0,0
1744791619.727053029,.126,15195.9375,0,0,0,0
1744791620.258986952,.286,15195.9375,0,0,0,0
1744791620.791602185,.127,15195.9375,0,0,0,0
1744791621.324427828,.127,15195.9375,0,0,0,0
1744791621.857705437,.127,15195.9375,0,0,0,0
1744791622.389953830,.126,15195.9375,0,0,0,0
1744791622.922117620,.126,15195.9375,0,0,0,0
1744791623.454736840,.127,15195.9375,0,0,0,0
1744791623.987943041,.126,15195.9375,0,0,0,0
1744791624.528188431,.127,15195.9375,0,0,0,0
1744791625.061080621,.126,15195.9375,0,0,0,0
1744791625.593169539,.127,15195.9375,0,0,0,0
1744791626.126498596,.127,15195.9375,0,0,0,0
1744791626.658911457,.196,15195.9375,0,0,0,0
1744791627.251226284,.217,15195.9375,0,0,0,0
1744791627.784688234,.126,15195.9375,0,0,0,0
1744791628.316366661,.127,15195.9375,0,0,0,0
1744791628.848605765,.127,15195.9375,0,0,0,0
1744791629.381814591,.126,15195.9375,0,0,0,0
1744791629.913954629,.126,15195.9375,0,0,0,0
1744791630.446651590,.127,15195.9375,0,.1015,0,26
1744791630.979110281,.127,15195.9375,0,0,0,0
1744791631.513989768,.128,15195.9375,0,0,0,0
1744791632.045854289,.129,15195.9570,.0117,0,3,0
1744791632.578892427,.127,15195.9570,0,0,0,0
1744791633.110648512,.316,15195.9570,0,0,0,0
1744791633.643695104,.127,15195.9570,0,.7226,0,185
1744791634.176299659,.128,15195.9570,0,0,0,0
1744791634.708080343,.128,15195.9570,0,0,0,0
1744791635.240597102,.128,15195.9570,0,.0820,0,21
1744791635.772876696,.129,15195.9570,0,0,0,0
1744791636.306040641,.168,15195.9570,0,0,0,0
1744791636.836827034,.130,15195.9570,0,0,0,0
1744791637.369579442,.128,15195.9570,0,0,0,0
1744791637.902352739,.127,15195.9570,0,0,0,0
1744791638.435339951,.427,15195.9531,0,0,0,0
1744791638.967740421,.131,15195.9687,0,0,0,0
1744791639.505162035,.130,15195.9687,0,0,0,0
1744791640.037265635,.130,15195.9687,0,0,0,0
1744791640.569395955,.129,15195.9687,0,0,0,0
1744791641.102293443,.130,15195.9687,0,0,0,0
1744791641.635524204,.134,15195.9687,0,0,0,0
1744791642.168586142,.473,15195.8789,0,0,0,0
1744791642.703541025,.380,15195.7929,0,0,0,0
1744791643.238989060,.378,15195.7929,0,.2929,0,75
1744791643.773900023,.376,15195.7929,0,.0312,0,5
1744791644.309086958,.510,16442.6523,0,0,0,0
1744791644.845155859,.504,16442.6484,0,0,0,0
1744791645.426251078,.483,16442.7421,0,0,0,0
1744791645.965441936,.171,16442.7421,0,0,0,0
1744791646.507937786,.129,16442.7421,0,0,0,0
1744791647.042055454,.170,16442.7421,0,0,0,0
1744791647.574118958,.145,16442.7421,0,0,0,0
1744791648.105486882,.130,16442.7382,0,0,0,0
1744791648.638245235,.129,16442.7382,0,0,0,0
1744791649.169661580,.311,16442.7382,0,0,0,0
1744791649.728752296,.195,16442.7382,0,0,0,0
1744791650.261367202,.183,16442.7382,0,0,0,0
1744791650.830953388,.194,16443.0859,.2382,0,61,0
1744791651.363661487,.121,16443.3046,.3593,0,92,0
1744791651.897708533,.120,16443.8593,.5039,0,129,0
1744791652.429337291,.117,16444.7539,.9296,0,238,0
1744791652.960193880,.117,16445.5820,.7695,0,197,0
1744791653.492745296,.117,16446.4882,.8515,.0468,218,12
1744791654.026150623,.114,16447.8242,1.3242,0,339,0
1744791654.557057091,.117,16449.1601,1.4453,0,370,0
1744791655.089568890,.326,16450.3476,1.2187,0,312,0
1744791655.621308658,.127,16451.9062,1.4453,0,370,0
1744791656.156109200,.115,16453.3437,1.4257,0,365,0
1744791656.687277587,.119,16454.1132,.7500,0,192,0
1744791657.218694138,.123,16454.3710,.3125,0,80,0
1744791657.750233381,.115,16455.8632,1.4609,0,373,0
1744791658.280291239,.133,16456.7031,.8085,.1132,207,29
1744791658.811256401,.320,16457.8593,1.2617,0,323,0
1744791659.341986123,.116,16459.0234,1.1054,0,283,0
1744791659.873487660,.121,16459.5234,.4570,0,117,0
1744791660.405339388,.122,16460.0039,.5625,0,143,0
1744791660.937902396,.124,16460.2656,.2421,0,62,0
1744791661.469788999,.438,16460.3789,.0976,0,25,0
1744791662.003818593,.374,16460.7187,.2851,0,73,0
1744791662.538526737,.374,16460.8359,.2460,0,63,0
1744791663.073083850,.371,16461.1835,.3398,0,87,0
1744791663.609199656,.372,16461.6679,.3867,0,99,0
1744791664.152633912,.690,18136.2265,.3046,.7773,75,196
1744791664.695802979,.351,18092.0546,4.6484,0,881,0
1744791665.232795038,.349,18096.3554,4.3750,0,779,0
1744791665.768244302,.353,18101.1562,4.7539,0,903,0
1744791666.302995275,.313,18105.2812,4.1523,0,789,0
1744791666.833743488,.097,18109.3828,4.0585,0,777,0
1744791667.364083706,.083,18116.4140,7.0742,0,894,0
1744791667.893452858,.098,18119.3281,2.9570,0,385,0
1744791668.424973061,.108,18128.8828,9.6718,0,1198,0
1744791668.954871387,.042,18167.4140,38.4140,0,2780,0
1744791669.484497940,.157,18195.8320,28.4726,0,3105,0
1744791670.014623911,.112,18200.4687,4.3906,0,561,0
1744791670.544756398,.126,18200.4687,0,0,0,0
1744791671.075532493,.126,18200.4687,0,0,0,0
1744791671.607153609,.126,18200.4687,0,0,0,0
1744791672.138409881,.125,18200.4687,0,0,0,0
1744791672.668691675,.126,18200.4687,0,0,0,0
1744791673.198600325,.134,18200.4687,0,0,0,0
1744791673.728207654,.238,18200.4687,0,0,0,0
1744791674.338778688,.552,18200.4687,0,.0312,0,8
1744791674.868491707,.248,18200.4687,0,0,0,0
1744791675.454463617,.219,18200.4687,0,0,0,0
1744791675.984603946,.125,18200.4687,0,0,0,0
1744791676.516348143,.126,18200.4687,0,0,0,0
1744791677.047857141,.126,18200.5000,.0234,0,2,0
1744791677.578842656,.338,18200.5000,0,0,0,0
1744791678.112784584,.374,18200.5000,0,0,0,0
1744791678.646138132,.377,18200.5000,0,0,0,0
1744791679.178546209,.377,18200.5000,0,0,0,0
1744791679.711626626,.380,18200.5000,0,0,0,0
1744791680.245562718,.375,18200.5000,0,0,0,0
1744791680.779806393,.415,18200.5000,0,0,0,0
1744791681.313300236,.376,18200.5000,0,0,0,0
1744791681.847162658,.627,18200.5000,0,0,0,0
1744791682.379499084,.379,18200.5000,0,0,0,0
1744791682.912768957,.215,18200.5000,0,0,0,0
1744791683.444275673,.126,18200.5000,0,0,0,0
1744791683.975770886,.130,18200.5000,0,0,0,0
1744791684.510037538,.128,18200.5000,0,0,0,0
1744791685.040528831,.126,18200.5000,0,0,0,0
1744791685.571383487,.322,18200.5000,0,0,0,0
1744791686.103540266,.126,18200.5000,0,0,0,0
1744791686.634014480,.195,18200.5000,0,0,0,0
1744791687.190349395,.170,18200.5000,0,0,0,0
1744791687.722838171,.126,18200.5000,0,0,0,0
1744791688.254522824,.173,18200.7656,.0312,0,8,0
1744791688.788906267,.227,18201.1718,.0468,0,11,0
1744791689.321494774,.230,18201.1328,0,0,0,0
1744791689.855207771,.126,18201.1328,0,0,0,0
1744791690.389340131,.125,18201.1328,0,0,0,0
1744791690.922860988,.169,18201.1328,0,0,0,0
1744791691.455548793,.125,18201.1328,0,0,0,0
1744791691.989450706,.127,18201.7968,.6406,0,164,0
1744791692.523544556,.143,18201.7968,0,0,0,0
1744791693.066743813,.365,16336.7265,.3867,0,74,0
1744791693.602181690,.161,15692.9414,.5234,0,81,0
1744791694.135034722,.124,15693.1835,.2929,0,53,0
1744791694.667553995,.125,15693.3085,.0898,0,18,0
1744791695.202337783,.139,15693.3085,.0703,.0351,11,5
1744791695.734980020,.124,15693.6015,.2968,0,55,0
1744791696.266790218,.181,15693.6718,.0898,0,17,0
1744791696.799184086,.127,15693.9179,.1328,0,24,0
1744791697.331394037,.128,15694.0195,.0976,0,21,0
1744791697.869827911,.606,15693.9140,.0117,0,3,0
1744791698.467157159,.503,15693.9335,.0195,0,5,0
1744791699.000194657,.326,15694.3359,.0078,0,2,0
1744791699.533092764,.125,15694.3359,.0351,0,9,0
1744791700.066728121,.126,15694.3359,.0273,0,7,0
1744791700.598908902,.158,15694.3359,.0078,0,2,0
1744791701.130885617,.126,15694.3359,.0039,0,1,0
1744791701.663038747,.071,15712.2226,17.9179,0,1767,0
1744791702.195090853,.070,15733.3632,21.2734,0,1981,0
1744791702.726263770,.144,15751.9921,18.4804,0,1739,0
1744791703.256816735,.074,15771.5156,19.3867,0,1837,0
1744791703.788298648,.080,15791.2617,19.9218,0,1866,0
1744791704.319846299,.102,15801.3085,9.9140,0,993,0
1744791704.852562039,.125,15801.3320,.0390,.1289,10,33
1744791705.384707764,.126,15801.3320,.0078,0,2,0
1744791705.915827537,.126,15801.3320,0,0,0,0
1744791706.447304510,.126,15801.3320,0,0,0,0
1744791706.978758419,.129,15801.3320,0,0,0,0
1744791707.555725614,.209,15801.2382,.0039,0,1,0
1744791708.087399541,.127,15801.2382,0,0,0,0
1744791708.620009929,.127,15801.2343,0,0,0,0
1744791709.152919848,.126,15801.2382,.0039,0,1,0
1744791709.683246986,.126,15801.3632,.0273,0,7,0
1744791710.215752019,.130,15801.3632,.0156,0,4,0
1744791710.747393459,.125,15801.3632,.0273,0,7,0
1744791711.279322976,.125,15801.3906,.0820,0,21,0
1744791711.811368428,.199,15801.4375,.0468,0,12,0
1744791712.374908028,.191,15801.5820,.0429,0,11,0
1744791712.908384615,.126,15801.4921,.0117,0,3,0
1744791713.441460121,.127,15801.6171,.0195,0,5,0
1744791713.973142844,.126,15801.6171,.0195,0,5,0
1744791714.508367690,.127,15801.6171,0,0,0,0
1744791715.042197910,.126,15801.6171,0,0,0,0
1744791715.574585790,.139,15801.7304,0,0,0,0
1744791716.107081532,.126,15801.7304,0,0,0,0
1744791716.639447567,.126,15801.7304,0,0,0,0
1744791717.170956789,.126,15801.7695,.0117,0,3,0
1744791717.703862046,.126,15801.7695,.0156,0,4,0
1744791718.236959949,.125,15801.8046,.0234,0,6,0
1744791718.769679210,.279,15801.8437,.0351,0,9,0
1744791719.302052281,.126,15801.8437,.0351,0,9,0
1744791719.834657977,.127,15801.8437,.0078,0,2,0
1744791720.367219843,.126,15801.8437,.0156,.0703,4,6
1744791720.899489485,.126,15801.8437,.0351,0,9,0
1744791721.432793334,.126,15801.9531,.0234,0,6,0
1744791721.966446756,.127,15801.9882,.0390,0,10,0
1744791722.502145786,.125,15801.9882,.0273,0,7,0
1744791723.034799164,.127,15802.0507,.0429,0,11,0
1744791723.567568311,.128,15802.1093,.0351,0,9,0
1744791724.101080315,.126,15802.1093,.0117,0,3,0
1744791724.634147669,.125,15802.1093,.0273,0,7,0
1744791725.166761388,.126,15802.0585,.0312,0,8,0
1744791725.700414340,.126,15802.1835,.0156,.7187,4,181
1744791726.233751565,.132,15802.1835,.0039,0,1,0
1744791726.767487167,.334,15802.1835,.0234,0,6,0
1744791727.301160900,.126,15802.1835,.0351,0,9,0
1744791727.835647615,.139,15802.2695,.0351,0,9,0
1744791728.369841338,.130,15802.2695,.0117,0,3,0
1744791728.903236422,.126,15802.2695,.0625,0,15,0
1744791729.437391675,.125,15802.3945,.0312,0,7,0
1744791729.971466557,.126,15802.4101,.0273,0,7,0
1744791730.508468807,.126,15802.4101,.0195,.1718,5,44
1744791731.042468656,.125,15802.4570,.0273,0,7,0
1744791731.577140923,.125,15802.4960,.0390,0,10,0
1744791732.111359230,.126,15802.4960,.0117,0,3,0
1744791732.645301348,.125,15802.5312,.0156,0,4,0
1744791733.179750816,.126,15802.5312,.0195,0,5,0
1744791733.713493535,.125,15802.5312,.0234,0,6,0
1744791734.248104660,.126,15802.6093,.0312,0,8,0
1744791734.783396034,.195,15802.5156,.0234,0,6,0
1744791735.389442993,.238,15802.6406,.0390,0,10,0
1744791735.923823758,.126,15802.6406,.0117,0,3,0
1744791736.458854768,.126,15802.6406,.0390,0,10,0
1744791736.993243759,.126,15802.7304,.0273,0,7,0
1744791737.528295888,.126,15802.7304,.0195,0,5,0
1744791738.063304010,.126,15802.7304,.0351,0,9,0
1744791738.596107597,.126,15802.7304,.0117,0,3,0
1744791739.132139208,.126,15802.7304,.0156,0,4,0
1744791739.666580107,.126,15802.8554,.0195,0,5,0
1744791740.202704717,.126,15802.8554,.0195,0,5,0
1744791740.736838144,.126,15802.8554,.0078,.1132,2,29
1744791741.271136426,.126,15802.8554,.0234,0,6,0
1744791741.805223776,.125,15802.9101,.0195,0,5,0
1744791742.339646572,.126,15802.9296,.0195,0,5,0
1744791742.874719079,.126,15802.9648,.0351,0,9,0
1744791743.408167216,.126,15802.9648,.0078,0,2,0
1744791743.942913391,.330,15802.9648,.0273,0,7,0
1744791744.478542004,.125,15803.0234,.0117,0,3,0
1744791745.013406937,.126,15803.0507,.0234,0,6,0
1744791745.547518013,.127,15803.0507,.0429,0,11,0
1744791746.082044838,.125,15803.0976,.0195,.1015,5,26
1744791746.617548282,.125,15803.0976,.0898,0,23,0
1744791747.152356546,.128,15803.2226,.0273,0,7,0
1744791747.687908109,.125,15803.2226,.0351,0,9,0
1744791748.223225409,.126,15803.3125,.0468,0,12,0
1744791748.757090239,.126,15803.2148,.0234,0,6,0
1744791749.292203852,.127,15803.3398,.0312,0,8,0
1744791749.827608111,.127,15803.2929,.0468,0,12,0
1744791750.361311049,.126,15803.4179,.0390,0,10,0
1744791750.896357805,.126,15803.4179,.0507,0,13,0
1744791751.430199583,.126,15803.5273,.0234,0,6,0
1744791751.965943051,.130,15803.4179,.0078,0,2,0
1744791752.505130685,.358,15803.7851,.3671,0,74,0
1744791753.038870855,.122,15804.6054,.8125,0,194,0
1744791753.572350854,.158,15804.7343,.3007,0,75,0
1744791754.108406613,.122,15805.3359,.4882,0,125,0
1744791754.643235820,.120,15805.8671,.5351,0,136,0
1744791755.178515123,.121,15806.2226,.4648,0,119,0
1744791755.713225191,.120,15806.7460,.5312,0,136,0
1744791756.249298650,.120,15807.2148,.4609,0,118,0
1744791756.783617041,.123,15807.5859,.3593,.0351,92,5
1744791757.318765799,.124,15808.1914,.5000,0,128,0
1744791757.854361034,.121,15808.8710,.6992,0,179,0
1744791758.388812503,.120,15809.6054,.7812,0,200,0
1744791758.924842169,.123,15810.2265,.7460,0,191,0
1744791759.458950563,.123,15810.7265,.4726,0,121,0
1744791759.997222301,.472,15810.8320,.1328,0,34,0
1744791760.561790582,.176,15811.4296,.6015,0,154,0
1744791761.097319395,.121,15812.2070,.6562,0,168,0
1744791761.632201324,.123,15812.5546,.3750,0,96,0
1744791762.166279873,.247,15812.6953,.2304,0,59,0
1744791762.751799041,.423,15812.9882,.2226,0,57,0
1744791763.291150233,.375,15813.2851,.2812,0,72,0
1744791763.831849677,.370,15813.8789,.7343,0,188,0
1744791764.375059286,.368,15815.2578,1.2031,0,308,0
1744791764.918034978,.457,16039.5781,.6328,0,162,0
1744791765.461552599,.498,17013.3085,.4765,0,122,0
1744791765.998304645,.538,17014.4648,1.2695,0,325,0
1744791766.535630174,.228,17015.7031,1.1250,0,288,0
1744791767.068125628,.117,17016.6640,.9531,0,244,0
1744791767.600570260,.117,17017.5468,.8984,0,230,0
1744791768.134848299,.116,17018.8593,1.3867,0,355,0
1744791768.666697193,.113,17020.5468,1.5664,0,401,0
1744791769.199305836,.116,17021.9179,1.4492,0,371,0
1744791769.731632645,.115,17023.7421,1.7656,0,452,0
1744791770.264191491,.114,17025.7109,1.9570,0,501,0
1744791770.796197888,.318,17026.7656,1.0703,0,274,0
1744791771.328372140,.114,17028.0546,1.2890,0,330,0
1744791771.860856297,.126,17028.1406,.1796,0,46,0
1744791772.393139895,.239,17028.4414,.3320,0,84,0
1744791772.926647115,.115,17029.5859,1.0156,0,260,0
1744791773.459753887,.114,17030.4570,1.0000,0,256,0
1744791773.994353203,.115,17031.5117,.9960,0,255,0
1744791774.529534543,.118,17032.3828,.8125,0,208,0
1744791775.062267540,.118,17033.2734,.8593,0,220,0
1744791775.595111564,.131,17033.9804,.7148,0,183,0
1744791776.127773689,.118,17034.6445,.7460,0,191,0
1744791776.661705604,.122,17035.1445,.5156,0,131,0
1744791777.194226645,.133,17035.7773,.5625,0,144,0
1744791777.727082172,.119,17036.6171,.7929,0,203,0
1744791778.258546821,.417,17036.9179,.3398,0,87,0
1744791778.790801184,.123,17037.3125,.4765,0,122,0
1744791779.323317412,.119,17038.4375,1.0117,0,259,0
1744791779.856233401,.115,17039.9023,1.4687,.0898,376,23
1744791780.389171661,.116,17041.1445,1.2382,0,317,0
1744791780.921967034,.115,17042.1562,1.1250,0,288,0
1744791781.454944063,.115,17044.1992,2.0703,0,530,0
1744791781.988074894,.119,17046.4960,2.1992,.6953,562,178
1744791782.521451920,.113,17048.5937,2.0664,0,529,0
1744791783.054389724,.358,17048.5078,0,0,0,0
1744791783.587277393,.130,17048.5078,0,0,0,0
1744791784.119557374,.130,17048.5078,0,0,0,0
1744791784.651653243,.129,17048.5078,0,0,0,0
1744791785.183098044,.127,17048.5078,0,0,0,0
1744791785.716446505,.197,17048.5078,0,0,0,0
1744791786.301418562,.216,17048.5117,0,0,0,0
1744791786.833783294,.130,17048.5117,0,0,0,0
1744791787.365540031,.307,17048.5117,0,.0312,0,4
1744791787.901895519,.138,17048.5117,0,0,0,0
1744791788.434771161,.131,17048.5117,0,0,0,0
1744791788.968337689,.219,17048.5117,0,0,0,0
1744791789.571759840,.437,17048.5117,0,0,0,0
1744791790.107650679,.376,17048.5117,0,.1718,0,44
1744791790.642461845,.395,17048.5117,0,0,0,0
1744791791.178281140,.520,17048.5117,0,0,0,0
1744791791.713521617,.504,18304.9414,0,0,0,0
1744791792.323619995,.400,18259.2421,0,.1875,0,45
1744791792.859257579,.511,18259.2421,0,0,0,0
1744791793.396960462,.377,18259.2421,0,0,0,0
1744791793.931848157,.261,18259.3671,0,0,0,0
1744791794.464074311,.128,18259.3671,0,0,0,0
1744791794.996315325,.127,18259.3671,0,0,0,0
1744791795.528712098,.127,18259.3671,0,0,0,0
1744791796.061442650,.126,18259.2421,0,0,0,0
1744791796.593228580,.326,18259.2421,0,0,0,0
1744791797.126305608,.130,18259.2421,0,0,0,0
1744791797.659270871,.318,18259.2421,0,0,0,0
1744791798.194151467,.124,18259.2421,0,0,0,0
1744791798.725975347,.164,18259.2421,0,0,0,0
1744791799.258696265,.129,18259.2421,0,0,0,0
1744791799.790706113,.129,18259.2421,0,0,0,0
1744791800.323039693,.127,18259.2421,0,0,0,0
1744791800.855672811,.126,18259.2421,0,0,0,0
1744791801.388471995,.126,18259.2421,0,.0273,0,7
1744791801.920752249,.325,18259.2421,0,0,0,0
1744791802.451778644,.129,18259.2421,0,0,0,0
1744791802.984736250,.127,18259.2421,0,0,0,0
1744791803.519854268,.127,18259.2421,0,0,0,0
1744791804.053128674,.127,18259.2421,0,0,0,0
1744791804.584137700,.128,18259.3671,.0078,0,2,0
1744791805.117732335,.278,18259.3710,0,0,0,0
1744791805.649553310,.126,18259.3710,0,0,0,0
1744791806.183677165,.126,18259.3710,0,0,0,0
1744791806.714996253,.211,18259.3671,0,.0273,0,7
1744791807.249396415,.125,18259.3671,0,0,0,0
1744791807.782092495,.125,18259.3671,0,0,0,0
1744791808.315231444,.267,18259.2500,0,0,0,0
1744791808.851815328,.325,15956.8085,0,0,0,0
