时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744360366.021056454,.130,13651.9843,0,0,0,0
1744360366.555471427,.128,13651.9843,0,0,0,0
1744360367.089286391,.133,13651.9843,0,0,0,0
1744360367.624728765,.128,13651.9843,0,0,0,0
1744360368.159380021,.130,13651.9843,0,0,0,0
1744360368.690951397,.130,13651.9843,0,0,0,0
1744360369.225346468,.130,13651.9843,0,0,0,0
1744360369.760228950,.129,13651.9843,0,0,0,0
1744360370.293250968,.130,13651.9843,0,0,0,0
1744360370.827708928,.128,13651.9843,0,0,0,0
1744360371.361039663,.130,13651.9843,0,0,0,0
1744360371.894846169,.129,13651.9843,0,0,0,0
1744360372.428642284,.129,13651.9843,0,0,0,0
1744360372.963585538,.129,13651.9843,0,0,0,0
1744360373.497474185,.130,13651.9843,0,0,0,0
1744360374.030300986,.133,13651.9843,0,0,0,0
1744360374.565262559,.130,13651.9843,0,0,0,0
1744360375.099345996,.129,13651.9843,0,0,0,0
1744360375.635919620,.129,13651.9843,0,0,0,0
1744360376.172368351,.130,13651.9843,0,0,0,0
1744360376.708920024,.128,13651.9843,0,0,0,0
1744360377.241415792,.130,13651.9843,0,0,0,0
1744360377.777970952,.129,13651.9843,0,0,0,0
1744360378.313451383,.129,13651.9843,0,0,0,0
1744360378.845683374,.129,13651.9843,0,0,0,0
1744360379.379213065,.129,13651.9843,0,0,0,0
1744360379.913861260,.130,13651.9843,0,0,0,0
1744360380.447678375,.129,13651.9843,0,0,0,0
1744360380.982519369,.130,13651.9843,0,0,0,0
1744360381.524498040,.133,13651.9843,0,0,0,0
1744360382.057907419,.130,13651.9843,0,0,0,0
1744360382.591805722,.128,13651.9843,0,0,0,0
1744360383.125098618,.129,13651.9843,0,0,0,0
1744360383.658924769,.130,13651.9843,0,0,0,0
1744360384.193230466,.130,13651.9843,0,0,0,0
1744360384.730727494,.129,13651.9843,0,0,0,0
1744360385.264611959,.129,13651.9843,0,0,0,0
1744360385.797896589,.130,13651.9843,0,0,0,0
1744360386.333517193,.129,13651.9843,0,0,0,0
1744360386.867488256,.129,13651.9843,0,.0156,0,1
1744360387.400261143,.129,13651.9843,0,0,0,0
1744360387.933266230,.130,13651.9843,0,0,0,0
1744360388.467075522,.133,13651.9843,0,0,0,0
1744360389.001283911,.129,13652.1093,.0039,0,1,0
1744360389.534472291,.129,13651.9882,0,0,0,0
1744360390.067956778,.129,13651.9882,0,0,0,0
1744360390.602217111,.129,13651.9882,0,0,0,0
1744360391.134717662,.129,13651.9882,0,0,0,0
1744360391.668861444,.129,13651.9882,0,0,0,0
1744360392.201829055,.130,13651.9882,0,0,0,0
1744360392.737202838,.130,13651.9882,0,0,0,0
1744360393.269981316,.129,13651.9882,0,0,0,0
1744360393.804400448,.129,13651.9882,0,0,0,0
1744360394.338625689,.130,13651.9882,0,0,0,0
1744360394.872000616,.129,13651.9882,0,0,0,0
1744360395.404578574,.133,13651.9882,0,0,0,0
1744360395.936853976,.129,13651.9882,0,0,0,0
1744360396.468585740,.129,13651.9882,0,0,0,0
1744360397.003605704,.129,13651.9882,0,0,0,0
1744360397.538609323,.129,13651.9882,0,0,0,0
1744360398.072027251,.129,13651.9882,0,0,0,0
1744360398.606677468,.129,13651.9882,0,0,0,0
1744360399.140294318,.129,13651.9882,0,0,0,0
1744360399.675600835,.129,13651.9882,0,0,0,0
1744360400.208680110,.129,13651.9882,0,0,0,0
1744360400.744096482,.129,13651.9882,0,0,0,0
1744360401.279404370,.129,13651.9882,0,0,0,0
1744360401.813502589,.129,13651.9882,0,0,0,0
1744360402.347395723,.133,13651.9882,0,0,0,0
1744360402.880777396,.129,13651.9882,0,0,0,0
1744360403.414153288,.130,13651.9882,0,0,0,0
1744360403.948505703,.129,13651.9882,0,0,0,0
1744360404.483676714,.130,13651.9882,0,0,0,0
1744360405.017804636,.130,13651.9882,0,0,0,0
1744360405.552419538,.129,13651.9882,0,0,0,0
1744360406.086187874,.129,13651.9882,0,0,0,0
1744360406.620198069,.128,13651.9882,0,0,0,0
1744360407.154714101,.129,13651.9882,0,0,0,0
1744360407.691843823,.129,13651.9882,0,0,0,0
1744360408.225225103,.130,13651.9882,0,0,0,0
1744360408.758760650,.129,13651.9882,0,0,0,0
1744360409.292645358,.134,13651.9882,0,0,0,0
1744360409.827039641,.130,13651.9882,0,0,0,0
1744360410.360953269,.130,13651.9882,0,0,0,0
1744360410.895380855,.128,13651.9882,0,0,0,0
1744360411.430103397,.129,13651.9882,0,0,0,0
1744360411.964251453,.128,13651.9882,0,0,0,0
1744360412.496863828,.129,13651.9882,0,0,0,0
1744360413.031369942,.130,13651.9882,0,0,0,0
1744360413.564415531,.129,13651.9882,0,0,0,0
1744360414.095860711,.129,13651.9882,0,0,0,0
1744360414.629874517,.129,13651.9882,0,0,0,0
1744360415.162645086,.129,13651.9882,0,0,0,0
1744360415.696423461,.129,13651.9882,0,0,0,0
1744360416.230305038,.132,13651.9882,0,0,0,0
1744360416.763234391,.129,13651.9882,0,0,0,0
1744360417.297225176,.128,13651.9882,0,.0156,0,1
1744360417.829880325,.130,13651.9882,0,0,0,0
1744360418.366046765,.129,13651.9882,0,0,0,0
1744360418.899842553,.129,13651.9882,0,0,0,0
1744360419.434582766,.130,13651.9882,0,0,0,0
1744360419.970768911,.129,13651.9921,0,0,0,0
1744360420.506040814,.130,13651.9882,0,0,0,0
1744360421.040236033,.129,13651.9882,0,0,0,0
1744360421.572743223,.129,13651.9882,0,0,0,0
1744360422.105533827,.130,13651.9882,0,0,0,0
1744360422.638480934,.129,13651.9882,0,0,0,0
1744360423.171599803,.129,13651.9882,0,0,0,0
1744360423.704660867,.132,13651.9882,0,0,0,0
1744360424.236465899,.129,13651.9882,0,0,0,0
1744360424.768784810,.129,13652.1132,.0039,0,1,0
1744360425.302491616,.129,13652.1132,0,0,0,0
1744360425.837699446,.129,13652.1132,0,0,0,0
1744360426.372022258,.129,13652.1132,0,0,0,0
1744360426.907540584,.130,13651.9921,0,0,0,0
1744360427.442430879,.129,13651.9921,0,0,0,0
1744360427.975950820,.129,13651.9921,0,0,0,0
1744360428.514890179,.129,13651.9921,0,0,0,0
1744360429.048573248,.129,13651.9921,0,0,0,0
1744360429.581323489,.130,13651.9921,0,0,0,0
1744360430.115138070,.129,13651.9921,0,0,0,0
1744360430.647891508,.133,13651.9921,0,0,0,0
1744360431.181358641,.129,13651.9921,0,0,0,0
1744360431.715523359,.128,13651.9921,0,0,0,0
1744360432.249626472,.129,13651.9921,0,0,0,0
1744360432.782143808,.129,13651.9921,0,0,0,0
1744360433.314781380,.129,13651.9921,0,0,0,0
1744360433.848679185,.129,13651.9921,0,0,0,0
1744360434.382761230,.129,13651.9921,0,0,0,0
1744360434.915656990,.129,13651.9921,0,0,0,0
1744360435.450945344,.130,13651.9921,0,0,0,0
1744360435.984825500,.130,13651.9921,0,0,0,0
1744360436.521602093,.129,13651.9921,0,0,0,0
1744360437.054236397,.129,13651.9921,0,0,0,0
1744360437.587426328,.129,13651.9921,0,0,0,0
1744360438.120448639,.133,13651.9921,0,0,0,0
1744360438.654181059,.130,13651.9921,0,0,0,0
1744360439.187800450,.128,13651.9921,0,0,0,0
1744360439.721624129,.130,13651.9921,0,0,0,0
1744360440.254585451,.129,13651.9921,0,0,0,0
1744360440.789120739,.129,13651.9921,0,0,0,0
1744360441.324501330,.129,13651.9921,0,0,0,0
1744360441.859187685,.128,13651.9921,0,0,0,0
1744360442.392887347,.128,13651.9921,0,0,0,0
1744360442.930011290,.130,13651.9921,0,0,0,0
1744360443.465909036,.129,13651.9921,0,0,0,0
1744360444.000126672,.128,13651.9921,0,0,0,0
1744360444.535730295,.129,13651.9921,0,0,0,0
1744360445.075659878,.132,13651.9921,0,0,0,0
1744360445.609226046,.130,13651.9921,0,0,0,0
1744360446.142804943,.129,13651.9921,0,0,0,0
1744360446.683146129,.129,13651.9921,0,0,0,0
1744360447.216547370,.128,13651.9921,0,0,0,0
1744360447.748637838,.129,13651.9921,0,0,0,0
1744360448.281897405,.130,13651.9921,0,.0156,0,1
1744360448.815616017,.128,13651.9921,0,0,0,0
1744360449.348299489,.129,13651.9921,0,0,0,0
1744360449.883438343,.130,13651.9921,0,0,0,0
1744360450.416247621,.129,13651.9921,0,0,0,0
1744360450.951383141,.129,13651.9921,0,0,0,0
1744360451.485725849,.129,13651.9921,0,0,0,0
1744360452.018863261,.132,13651.9921,0,0,0,0
1744360452.551081705,.129,13651.9921,0,0,0,0
1744360453.085230807,.129,13651.9921,0,0,0,0
1744360453.617708969,.129,13651.9921,0,0,0,0
1744360454.152947328,.128,13651.9921,0,0,0,0
1744360454.690371045,.130,13651.9921,0,0,0,0
1744360455.223933817,.129,13651.9921,0,0,0,0
1744360455.757882855,.130,13651.9921,0,0,0,0
1744360456.291979032,.129,13651.9921,0,0,0,0
1744360456.827429130,.130,13651.9921,0,0,0,0
1744360457.361324109,.130,13651.9921,0,0,0,0
1744360457.898795555,.129,13651.9921,0,0,0,0
1744360458.431731243,.129,13651.9921,0,0,0,0
1744360458.966069191,.130,13651.9921,0,0,0,0
1744360459.502090150,.133,13651.9921,0,0,0,0
1744360460.033276212,.129,13651.9921,0,0,0,0
1744360460.572491417,.129,13651.9921,0,0,0,0
1744360461.106658822,.128,13651.9921,0,0,0,0
1744360461.639457270,.129,13651.9921,0,0,0,0
1744360462.172802333,.129,13651.9921,0,0,0,0
1744360462.704397386,.129,13651.9921,0,0,0,0
1744360463.238103622,.130,13651.9921,0,0,0,0
1744360463.773361126,.129,13651.9921,0,0,0,0
1744360464.306850816,.129,13651.9921,0,0,0,0
1744360464.838559716,.129,13651.9921,0,0,0,0
1744360465.371882011,.129,13651.9921,0,0,0,0
1744360465.906150584,.130,13651.9921,0,0,0,0
1744360466.439977723,.133,13651.9921,0,0,0,0
1744360466.973176393,.130,13651.9921,0,0,0,0
1744360467.509424436,.129,13651.9921,0,0,0,0
1744360468.042623065,.129,13651.9921,0,0,0,0
1744360468.578260698,.129,13651.9921,0,0,0,0
1744360469.112856555,.129,13651.9921,0,0,0,0
1744360469.647982830,.128,13651.9921,0,0,0,0
1744360470.182417077,.130,13651.9921,0,0,0,0
1744360470.715480318,.129,13651.9921,0,0,0,0
1744360471.248393743,.129,13651.9921,0,0,0,0
1744360471.783321365,.129,13651.9921,0,0,0,0
1744360472.316776060,.129,13651.9921,0,0,0,0
1744360472.850293959,.130,13651.9921,0,0,0,0
1744360473.385589919,.129,13651.9921,0,0,0,0
1744360473.920864249,.132,13651.9921,0,0,0,0
1744360474.454965942,.129,13651.9921,0,0,0,0
1744360474.989403293,.129,13651.9921,0,0,0,0
1744360475.525525879,.129,13651.9921,0,0,0,0
1744360476.060012662,.128,13651.9921,0,0,0,0
1744360476.593899383,.129,13651.9921,0,0,0,0
1744360477.129006114,.129,13651.9921,0,0,0,0
1744360477.665027240,.129,13651.9921,0,0,0,0
1744360478.200223540,.128,13651.9921,0,0,0,0
1744360478.733384448,.129,13651.9921,0,.0156,0,1
1744360479.267914358,.129,13651.9921,0,0,0,0
1744360479.802873266,.129,13651.9921,0,0,0,0
1744360480.335782428,.129,13651.9921,0,0,0,0
1744360480.871723477,.134,13651.9921,0,0,0,0
1744360481.407560869,.129,13651.9921,0,0,0,0
1744360481.941569340,.130,13651.9921,0,0,0,0
1744360482.473394610,.129,13651.9921,0,0,0,0
1744360483.006651379,.128,13651.9921,0,0,0,0
1744360483.540511132,.128,13651.9921,0,0,0,0
1744360484.074442851,.129,13651.9921,0,0,0,0
1744360484.611726403,.129,13651.9921,0,0,0,0
1744360485.147708727,.129,13651.9921,0,0,0,0
1744360485.681951923,.130,13651.9921,0,0,0,0
1744360486.216437662,.128,13651.9921,0,0,0,0
1744360486.751497949,.129,13651.9921,0,0,0,0
1744360487.286178184,.129,13651.9921,0,0,0,0
1744360487.819842026,.129,13651.9921,0,0,0,0
1744360488.353521639,.133,13651.9921,0,0,0,0
1744360488.887432029,.128,13651.9921,0,0,0,0
1744360489.420222616,.129,13651.9921,0,0,0,0
1744360489.955726711,.129,13651.9921,0,0,0,0
1744360490.487583294,.129,13651.9921,0,0,0,0
1744360491.022248895,.130,13651.9921,0,0,0,0
1744360491.557543429,.129,13651.9921,0,0,0,0
1744360492.090274334,.129,13651.9921,0,0,0,0
1744360492.622996502,.129,13651.9921,0,0,0,0
1744360493.157260430,.130,13651.9921,0,0,0,0
1744360493.690049641,.129,13651.9921,0,0,0,0
1744360494.225759291,.129,13651.9921,0,0,0,0
1744360494.761268496,.129,13651.9921,0,0,0,0
1744360495.293635661,.133,13651.9921,0,0,0,0
1744360495.829553829,.129,13651.9921,0,0,0,0
1744360496.363514475,.129,13651.9921,0,0,0,0
1744360496.896854376,.130,13651.9921,0,0,0,0
1744360497.431748177,.128,13651.9921,0,0,0,0
1744360497.964441795,.129,13651.9921,0,0,0,0
1744360498.497252494,.130,13651.9921,0,0,0,0
1744360499.030525801,.129,13651.9921,0,0,0,0
1744360499.564075385,.129,13651.9921,0,0,0,0
1744360500.096581095,.129,13651.9921,0,0,0,0
1744360500.630210281,.130,13651.9921,0,0,0,0
1744360501.164670784,.129,13651.9921,0,0,0,0
1744360501.698351423,.129,13651.9921,0,0,0,0
1744360502.233952190,.129,13651.9921,0,0,0,0
1744360502.767947017,.132,13651.9921,0,0,0,0
1744360503.302350910,.129,13651.9921,0,0,0,0
1744360503.836325214,.129,13651.9921,0,0,0,0
1744360504.370203073,.130,13651.9921,0,0,0,0
1744360504.903007427,.129,13651.9921,0,0,0,0
1744360505.438768849,.129,13651.9921,0,0,0,0
1744360505.974280790,.129,13651.9921,0,0,0,0
1744360506.511203250,.129,13651.9921,0,0,0,0
1744360507.044943089,.129,13651.9921,0,0,0,0
1744360507.579073985,.129,13651.9921,0,0,0,0
1744360508.122639675,.129,13651.9921,0,0,0,0
1744360508.655957994,.129,13651.9921,0,0,0,0
1744360509.189458651,.130,13651.9921,0,0,0,0
1744360509.722702340,.129,13651.9921,0,.0156,0,1
1744360510.254656980,.133,13651.9921,0,0,0,0
1744360510.787929146,.129,13651.9921,0,0,0,0
1744360511.322367452,.129,13651.9921,0,0,0,0
1744360511.856156581,.129,13651.9921,0,0,0,0
1744360512.391585586,.129,13651.9921,0,0,0,0
1744360512.925384790,.130,13651.9921,0,0,0,0
1744360513.460415949,.128,13651.9921,0,0,0,0
1744360513.994195630,.130,13651.9921,0,0,0,0
1744360514.530310658,.129,13651.9921,0,0,0,0
1744360515.066030349,.129,13651.9921,0,0,0,0
1744360515.598229898,.129,13651.9921,0,0,0,0
1744360516.131941847,.129,13651.9921,0,0,0,0
1744360516.667722882,.130,13651.9921,0,0,0,0
1744360517.202703232,.129,13651.9921,0,0,0,0
1744360517.741152339,.132,13651.9921,0,0,0,0
1744360518.273906539,.129,13651.9921,0,0,0,0
1744360518.809447270,.130,13651.9921,0,0,0,0
1744360519.343838124,.130,13651.9921,0,0,0,0
1744360519.886386732,.129,13651.9921,0,0,0,0
1744360520.424065428,.133,13651.9921,0,0,0,0
1744360520.958716902,.130,13651.9921,0,0,0,0
1744360521.491377503,.129,13651.9921,0,0,0,0
1744360522.025848119,.130,13651.9921,0,0,0,0
1744360522.560390281,.129,13651.9921,0,0,0,0
1744360523.094370877,.130,13651.9921,0,0,0,0
1744360523.627463976,.129,13651.9921,0,0,0,0
1744360524.162986893,.130,13651.9921,0,0,0,0
1744360524.699427102,.133,13651.9921,0,0,0,0
1744360525.234292938,.129,13651.9921,0,0,0,0
1744360525.768893443,.130,13651.9921,0,0,0,0
1744360526.303763213,.129,13651.9921,0,0,0,0
1744360526.838176119,.130,13651.9921,0,0,0,0
1744360527.372418048,.129,13651.9921,0,0,0,0
1744360527.907203797,.130,13651.9921,0,0,0,0
1744360528.441482207,.130,13651.9921,0,0,0,0
1744360528.976733023,.128,13651.9921,0,0,0,0
1744360529.520151553,.129,13651.9921,0,0,0,0
1744360530.058444996,.130,13651.9921,0,0,0,0
1744360530.597291691,.130,13651.9921,0,0,0,0
1744360531.131687299,.129,13651.9921,0,0,0,0
1744360531.666784232,.134,13651.9921,0,0,0,0
1744360532.200847205,.129,13651.9921,0,0,0,0
1744360532.734338416,.129,13651.9921,0,0,0,0
1744360533.269513409,.130,13651.9921,0,0,0,0
1744360533.804244284,.129,13651.9921,0,0,0,0
1744360534.337796590,.130,13651.9921,0,0,0,0
1744360534.871381495,.129,13651.9921,0,0,0,0
1744360535.406982138,.129,13651.9921,0,0,0,0
1744360535.942417468,.129,13651.9921,0,0,0,0
1744360536.475864035,.129,13651.9921,0,0,0,0
1744360537.011413244,.129,13651.9921,0,0,0,0
1744360537.544833179,.129,13651.9921,0,0,0,0
1744360538.079076486,.129,13651.9921,0,0,0,0
1744360538.614075762,.129,13651.9921,0,0,0,0
1744360539.148924269,.133,13651.9921,0,0,0,0
1744360539.683156746,.130,13651.9921,0,0,0,0
1744360540.215224229,.129,13651.9921,0,.0156,0,1
1744360540.749464377,.130,13651.9921,0,0,0,0
1744360541.283433467,.129,13651.9921,0,0,0,0
1744360541.816851386,.129,13651.9921,0,0,0,0
1744360542.350240504,.130,13651.9921,0,0,0,0
1744360542.884035711,.129,13651.9921,0,0,0,0
1744360543.419711840,.129,13651.9921,0,0,0,0
1744360543.953771046,.130,13651.9921,0,0,0,0
1744360544.487920738,.129,13651.9921,0,0,0,0
1744360545.021579564,.130,13651.9921,0,0,0,0
1744360545.559399052,.129,13651.9921,0,0,0,0
1744360546.095268411,.129,13651.9921,0,0,0,0
1744360546.629613644,.134,13651.9921,0,0,0,0
1744360547.162977716,.129,13651.9921,0,0,0,0
1744360547.694909896,.130,13651.9921,0,0,0,0
1744360548.229083666,.129,13651.9921,0,0,0,0
1744360548.763371010,.130,13651.9921,0,0,0,0
1744360549.297220017,.130,13651.9921,0,0,0,0
1744360549.832134674,.129,13651.9921,0,0,0,0
1744360550.366632234,.130,13651.9921,0,0,0,0
1744360550.901021723,.130,13651.9921,0,0,0,0
1744360551.434564922,.129,13651.9921,0,0,0,0
1744360551.967024057,.129,13651.9921,0,0,0,0
1744360552.503029312,.129,13651.9921,0,0,0,0
1744360553.038567807,.129,13651.9921,0,0,0,0
1744360553.572188101,.129,13651.9921,0,0,0,0
1744360554.106552550,.133,13651.9921,0,0,0,0
1744360554.639647754,.130,13651.9921,0,0,0,0
1744360555.174326886,.129,13651.9921,0,0,0,0
1744360555.706314681,.129,13651.9921,0,0,0,0
1744360556.241473079,.129,13651.9921,0,0,0,0
1744360556.776615482,.129,13651.9921,0,0,0,0
1744360557.309730606,.130,13651.9921,0,0,0,0
1744360557.842903751,.129,13651.9921,0,0,0,0
1744360558.377705798,.130,13651.9921,0,0,0,0
1744360558.910616793,.129,13651.9921,0,0,0,0
1744360559.444476987,.129,13651.9921,0,0,0,0
1744360559.978709485,.130,13651.9921,0,0,0,0
1744360560.517149873,.130,13651.9921,0,0,0,0
1744360561.054327110,.129,13651.9921,0,0,0,0
1744360561.588257836,.129,13651.9921,0,0,0,0
1744360562.124259030,.133,13651.9921,0,0,0,0
1744360562.656337081,.130,13651.9921,0,0,0,0
1744360563.191810024,.130,13651.9921,0,0,0,0
1744360563.726155231,.130,13651.9921,0,0,0,0
1744360564.258771905,.129,13651.9921,0,0,0,0
1744360564.792428688,.129,13651.9921,0,0,0,0
1744360565.326539411,.130,13651.9921,0,0,0,0
1744360565.859915824,.129,13651.9921,0,0,0,0
1744360566.392185232,.129,13651.9921,0,0,0,0
1744360566.926335614,.130,13651.9921,0,0,0,0
1744360567.460497260,.129,13651.9921,0,0,0,0
1744360567.995231048,.129,13651.9921,0,0,0,0
1744360568.529454348,.130,13651.9921,0,0,0,0
1744360569.063258425,.129,13651.9921,0,0,0,0
1744360569.596746802,.133,13651.9921,0,0,0,0
1744360570.129891876,.130,13651.9921,0,0,0,0
1744360570.661936962,.129,13651.9921,0,0,0,0
1744360571.196559107,.129,13651.9921,0,.0156,0,1
1744360571.732181206,.130,13651.9921,0,0,0,0
1744360572.265832003,.130,13651.9921,0,0,0,0
1744360572.799471730,.129,13651.9921,0,0,0,0
1744360573.333121508,.129,13651.9921,0,0,0,0
1744360573.868097671,.130,13651.9921,0,0,0,0
1744360574.402732219,.130,13651.9921,0,0,0,0
1744360574.936528945,.129,13651.9921,0,0,0,0
1744360575.471184693,.130,13651.9921,0,0,0,0
1744360576.007187993,.129,13651.9921,0,0,0,0
1744360576.542372309,.130,13651.9921,0,0,0,0
1744360577.076132629,.129,13651.9921,0,0,0,0
1744360577.610741503,.134,13651.9921,0,0,0,0
1744360578.144204370,.129,13651.9921,0,0,0,0
1744360578.680022555,.129,13651.9921,0,0,0,0
1744360579.214682525,.130,13651.9921,0,0,0,0
1744360579.748826298,.129,13651.9921,0,0,0,0
1744360580.282494263,.130,13651.9921,0,0,0,0
1744360580.817466001,.130,13651.9921,0,0,0,0
1744360581.353254681,.129,13651.9921,0,0,0,0
1744360581.886514622,.129,13651.9921,0,0,0,0
1744360582.421188468,.130,13651.9921,0,0,0,0
1744360582.955034631,.129,13651.9921,0,0,0,0
1744360583.488537182,.130,13651.9921,0,0,0,0
