时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744788320.735889850,.126,11781.6757,0,0,0,0
1744788321.270498821,.126,11781.6757,0,0,0,0
1744788321.805069541,.125,11781.6757,0,.0742,0,19
1744788322.338220902,.125,11781.6757,0,0,0,0
1744788322.871217706,.126,11781.6757,0,0,0,0
1744788323.405213065,.125,11781.6757,0,0,0,0
1744788323.941606846,.126,11781.6757,0,0,0,0
1744788324.476884879,.126,11781.6757,0,0,0,0
1744788325.011252101,.126,11781.6757,0,0,0,0
1744788325.546883857,.126,11781.6757,0,0,0,0
1744788326.080952420,.125,11781.6757,0,0,0,0
1744788326.616087935,.126,11781.6757,0,0,0,0
1744788327.154925827,.126,11781.6757,0,.1093,0,26
1744788327.689358696,.125,11781.6757,0,0,0,0
1744788328.223079573,.129,11781.6757,0,0,0,0
1744788328.757853999,.125,11781.6757,0,0,0,0
1744788329.291630477,.126,11781.6757,0,0,0,0
1744788329.826362776,.126,11781.6757,0,0,0,0
1744788330.361546833,.125,11781.6757,0,0,0,0
1744788330.896226606,.128,11781.6796,0,0,0,0
1744788331.430747693,.126,11781.6796,0,0,0,0
1744788331.965419627,.125,11781.6796,0,0,0,0
1744788332.502996935,.126,11781.6796,0,0,0,0
1744788333.037738363,.125,11781.6796,0,0,0,0
1744788333.572636995,.129,11781.6757,0,.0312,0,5
1744788334.108401923,.126,11781.6757,0,0,0,0
1744788334.642993896,.125,11781.6757,0,0,0,0
1744788335.178383456,.126,11781.6757,0,0,0,0
1744788335.712114080,.125,11781.6757,0,0,0,0
1744788336.246473635,.126,11781.6757,0,0,0,0
1744788336.781487158,.126,11781.6796,0,0,0,0
1744788337.316334629,.127,11781.6796,0,0,0,0
1744788337.851312703,.126,11781.6796,0,0,0,0
1744788338.385097505,.125,11781.6796,0,0,0,0
1744788338.920093476,.128,11781.6914,0,0,0,0
1744788339.455365369,.130,11781.6914,0,0,0,0
1744788339.990760348,.126,11781.6914,0,0,0,0
1744788340.527663987,.126,11781.6914,0,0,0,0
1744788341.062396690,.125,11781.6914,0,0,0,0
1744788341.596671491,.126,11781.6875,0,0,0,0
1744788342.133917127,.125,11781.6875,0,0,0,0
1744788342.668526676,.126,11781.6875,0,0,0,0
1744788343.203240577,.126,11781.6875,0,0,0,0
1744788343.737411413,.125,11781.6875,0,0,0,0
1744788344.273844660,.126,11781.6875,0,0,0,0
1744788344.808685872,.127,11781.6875,0,0,0,0
1744788345.343601396,.129,11781.6875,0,0,0,0
1744788345.878821398,.126,11781.6914,0,0,0,0
1744788346.413064841,.125,11781.6875,0,0,0,0
1744788346.947306755,.126,11781.6875,0,0,0,0
1744788347.480953705,.125,11781.6875,0,0,0,0
1744788348.014439141,.125,11781.6875,0,0,0,0
1744788348.548611260,.126,11781.6875,0,0,0,0
1744788349.084941440,.126,11781.6875,0,0,0,0
1744788349.620138805,.126,11781.6875,0,0,0,0
1744788350.157366564,.125,11781.6875,0,0,0,0
1744788350.691975972,.126,11781.6875,0,0,0,0
1744788351.226481393,.130,11781.6875,0,0,0,0
1744788351.761128140,.126,11781.6875,0,0,0,0
1744788352.295706147,.126,11781.6875,0,0,0,0
1744788352.829950776,.125,11781.6875,0,.1523,0,39
1744788353.364345729,.126,11781.6875,0,0,0,0
1744788353.900291866,.126,11781.6875,0,0,0,0
1744788354.434819772,.126,11781.6875,0,0,0,0
1744788354.970117314,.125,11781.6875,0,0,0,0
1744788355.507074606,.142,11781.7148,0,0,0,0
1744788356.042677601,.126,11781.7148,0,0,0,0
1744788356.576305274,.126,11781.7109,0,0,0,0
1744788357.110151797,.125,11781.7109,0,0,0,0
1744788357.645071200,.132,11781.8359,0,0,0,0
1744788358.179121518,.126,11781.8359,0,0,0,0
1744788358.712906247,.125,11781.8359,0,0,0,0
1744788359.247180024,.126,11781.8359,0,0,0,0
1744788359.781279286,.125,11781.8359,0,0,0,0
1744788360.315440797,.126,11781.8359,0,0,0,0
1744788360.850022245,.127,11781.8906,0,0,0,0
1744788361.383738144,.126,11781.8906,0,0,0,0
1744788361.918221803,.125,11781.7656,0,0,0,0
1744788362.452969718,.126,11781.7656,0,0,0,0
1744788362.988153817,.126,11781.7656,0,0,0,0
1744788363.524349447,.126,11781.7656,0,0,0,0
1744788364.058765217,.132,11781.7656,0,0,0,0
1744788364.591860979,.125,11781.7656,0,.7656,0,193
1744788365.128335888,.126,11781.8281,0,0,0,0
1744788365.662199534,.126,11781.7382,0,0,0,0
1744788366.196346683,.151,11781.7382,0,0,0,0
1744788366.731982045,.126,11781.7382,0,0,0,0
1744788367.265573448,.181,11781.7382,0,0,0,0
1744788367.797656406,.126,11781.7382,0,0,0,0
1744788368.330997736,.126,11781.7382,0,0,0,0
1744788368.863117220,.163,11781.7382,0,0,0,0
1744788369.396006626,.126,11781.7382,0,0,0,0
1744788369.927958422,.160,11781.7382,0,0,0,0
1744788370.460741879,.126,11781.7382,0,0,0,0
1744788370.994516350,.157,11781.7382,0,0,0,0
1744788371.530449302,.125,11781.7382,0,0,0,0
1744788372.064581185,.152,11781.7382,0,0,0,0
1744788372.599377409,.152,11781.7382,0,0,0,0
1744788373.132997152,.126,11781.7382,0,.1718,0,44
1744788373.667310454,.150,11781.7382,0,0,0,0
1744788374.202034317,.146,11781.7382,0,0,0,0
1744788374.736661465,.147,11781.8632,0,0,0,0
1744788375.268592598,.144,11781.7382,0,0,0,0
1744788375.801723383,.142,11781.7382,0,0,0,0
1744788376.334658742,.141,11781.7382,0,0,0,0
1744788376.868628572,.151,11781.7382,0,0,0,0
1744788377.401647267,.139,11781.7382,0,0,0,0
1744788377.934138231,.147,11781.8632,0,0,0,0
1744788378.465874174,.144,11781.7382,0,0,0,0
1744788378.998296034,.255,11781.7382,0,0,0,0
1744788379.534406000,.389,11781.7382,0,0,0,0
1744788380.070974995,.159,11781.7382,0,0,0,0
1744788380.603032024,.126,11781.7382,0,0,0,0
1744788381.134311250,.158,11781.7382,0,0,0,0
1744788381.676322129,.155,11781.7382,0,0,0,0
1744788382.208077463,.126,11781.7382,0,0,0,0
1744788382.740545656,.126,11781.7382,0,0,0,0
1744788383.271076341,.158,11781.7382,0,0,0,0
1744788383.801464279,.125,11781.7382,0,0,0,0
1744788384.331287253,.126,11781.7382,0,0,0,0
1744788384.862625059,.176,11781.7382,0,0,0,0
1744788385.395736980,.126,11781.7382,0,0,0,0
1744788385.926539771,.126,11781.7382,0,0,0,0
1744788386.456648937,.176,11781.7382,0,0,0,0
1744788386.988808760,.126,11781.7382,0,0,0,0
1744788387.526191204,.125,11781.7382,0,0,0,0
1744788388.056336157,.126,11781.7382,0,0,0,0
1744788388.586631892,.126,11781.7382,0,.2031,0,46
1744788389.116065095,.125,11781.7382,0,0,0,0
1744788389.646723364,.126,11781.7382,0,0,0,0
1744788390.176553731,.125,11781.7382,0,0,0,0
1744788390.706623579,.127,11781.7500,0,0,0,0
1744788391.236187069,.125,11781.7500,0,0,0,0
1744788391.767485412,.126,11781.7500,0,0,0,0
1744788392.297943774,.125,11781.7500,0,0,0,0
1744788392.828158034,.126,11781.7500,0,0,0,0
1744788393.357220078,.126,11781.7500,0,0,0,0
1744788393.887320549,.126,11781.7500,0,.0546,0,14
1744788394.417470879,.125,11781.7500,0,0,0,0
1744788394.947855183,.126,11781.7500,0,0,0,0
1744788395.477328621,.125,11781.8398,0,.0312,0,5
1744788396.009217501,.126,11781.8398,0,0,0,0
1744788396.539432605,.126,11781.8398,0,0,0,0
1744788397.069864784,.125,11781.8359,0,0,0,0
1744788397.602289411,.126,11781.8359,0,0,0,0
1744788398.133645049,.126,11781.8359,0,0,0,0
1744788398.666113745,.126,11781.8359,0,0,0,0
1744788399.196240991,.126,11781.8437,0,0,0,0
1744788399.727237844,.126,11781.8437,0,0,0,0
1744788400.258041075,.125,11781.8437,0,0,0,0
1744788400.789956946,.126,11781.8437,0,.1718,0,44
1744788401.320087643,.126,11781.8437,0,0,0,0
1744788401.850763466,.126,11781.8437,0,0,0,0
1744788402.382448059,.125,11781.8437,0,0,0,0
1744788402.913005279,.126,11781.8437,0,0,0,0
1744788403.443971067,.126,11781.8437,0,0,0,0
1744788403.975791839,.126,11781.8437,0,0,0,0
1744788404.510758256,.126,11781.8437,0,0,0,0
1744788405.041649406,.125,11781.8437,0,0,0,0
1744788405.572249194,.126,11781.8437,0,0,0,0
1744788406.103462605,.128,11781.8437,0,.1210,0,31
1744788406.636155191,.126,11781.8437,0,0,0,0
1744788407.167491313,.126,11781.8437,0,0,0,0
1744788407.698483468,.125,11781.8437,0,0,0,0
1744788408.228801211,.126,11781.8437,0,0,0,0
1744788408.759036145,.126,11781.8437,0,0,0,0
1744788409.290205356,.125,11781.8437,0,0,0,0
1744788409.821405356,.126,11781.8437,0,0,0,0
1744788410.353684989,.126,11781.8437,0,0,0,0
1744788410.885981721,.126,11781.8437,0,0,0,0
1744788411.418124737,.126,11781.8437,0,0,0,0
1744788411.948726539,.129,11781.9726,0,0,0,0
1744788412.482040509,.125,11781.9687,0,0,0,0
1744788413.013346093,.126,11781.9687,0,0,0,0
1744788413.544446707,.126,11781.9687,0,0,0,0
1744788414.075413235,.126,11781.9687,0,0,0,0
1744788414.605345296,.125,11781.9687,0,0,0,0
1744788415.137321240,.126,11781.9687,0,0,0,0
1744788415.668679938,.142,11781.8437,0,0,0,0
1744788416.199750221,.126,11781.8437,0,0,0,0
1744788416.729684968,.125,11781.8437,0,.1289,0,30
1744788417.262357287,.126,11781.8437,0,0,0,0
1744788417.793625880,.126,11781.8437,0,0,0,0
1744788418.325159919,.126,11781.8437,0,0,0,0
1744788418.855718359,.129,11781.8398,0,0,0,0
1744788419.386436860,.125,11781.8398,0,0,0,0
1744788419.916471820,.126,11781.8398,0,0,0,0
1744788420.446144792,.125,11781.8398,0,0,0,0
1744788420.976972080,.127,11781.8398,0,.6992,0,179
1744788421.510024960,.125,11781.8398,0,.0312,0,8
1744788422.040128623,.126,11781.8398,0,0,0,0
1744788422.573675268,.125,11781.8398,0,0,0,0
1744788423.104659229,.126,11781.8398,0,0,0,0
1744788423.634862962,.126,11781.8398,0,0,0,0
1744788424.166499324,.125,11781.8398,0,0,0,0
1744788424.697281081,.126,11781.8398,0,0,0,0
1744788425.226595794,.130,11781.8398,0,0,0,0
1744788425.758120432,.125,11781.8398,0,.0234,0,3
1744788426.288441110,.126,11781.8398,0,0,0,0
1744788426.819583826,.126,11781.8398,0,.0429,0,11
1744788427.350484255,.126,11781.8398,0,0,0,0
1744788427.881570679,.125,11781.8398,0,0,0,0
1744788428.413207907,.126,11781.8398,0,0,0,0
1744788428.943601317,.126,11781.8398,0,0,0,0
1744788429.473450790,.125,11781.8398,0,0,0,0
1744788430.004098893,.126,11781.8398,0,0,0,0
1744788430.534536286,.125,11781.8398,0,0,0,0
1744788431.065035899,.126,11781.8398,0,0,0,0
1744788431.595980614,.126,11781.8398,0,0,0,0
1744788432.127488304,.130,11781.9648,0,0,0,0
1744788432.658967983,.126,11781.9648,0,0,0,0
1744788433.190185533,.125,11781.9648,0,0,0,0
1744788433.720627319,.126,11781.9648,0,0,0,0
1744788434.251240577,.126,11781.9648,0,0,0,0
1744788434.782170664,.125,11781.9648,0,0,0,0
1744788435.313733168,.126,11781.9648,0,0,0,0
1744788435.847611479,.126,11781.9648,0,0,0,0
1744788436.378211339,.125,11781.9648,0,0,0,0
1744788436.909403310,.126,11781.9648,0,0,0,0
1744788437.440650621,.126,11781.9648,0,.0195,0,5
1744788437.971493194,.126,11781.9648,0,0,0,0
1744788438.509837496,.130,11781.8398,0,0,0,0
1744788439.040938023,.126,11781.8398,0,0,0,0
1744788439.571485249,.126,11781.8398,0,0,0,0
1744788440.102036408,.125,11781.8398,0,0,0,0
1744788440.631528694,.127,11781.8398,0,0,0,0
1744788441.162375784,.125,11781.8398,0,0,0,0
1744788441.693134505,.126,11781.8398,0,0,0,0
1744788442.223678390,.126,11781.8398,0,0,0,0
1744788442.754236206,.125,11781.8398,0,0,0,0
1744788443.285369329,.126,11781.8398,0,.0117,0,3
1744788443.815254067,.126,11781.8398,0,0,0,0
1744788444.345327759,.125,11781.8398,0,0,0,0
1744788444.874473661,.126,11781.8398,0,0,0,0
1744788445.405021587,.131,11781.8398,0,0,0,0
1744788445.937225010,.126,11781.8398,0,0,0,0
1744788446.468004669,.126,11781.8398,0,0,0,0
1744788446.998816523,.126,11781.8398,0,0,0,0
