时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744787985.636497505,.125,11775.6757,0,0,0,0
1744787986.166283889,.125,11775.6757,0,0,0,0
1744787986.696090023,.126,11775.6757,0,0,0,0
1744787987.225401812,.125,11775.6757,0,0,0,0
1744787987.757209581,.126,11775.6757,0,0,0,0
1744787988.287924998,.126,11775.6757,0,0,0,0
1744787988.818208852,.125,11775.6757,0,0,0,0
1744787989.347832590,.126,11775.6757,0,0,0,0
1744787989.878110173,.127,11775.6757,0,0,0,0
1744787990.409654352,.126,11775.6757,0,0,0,0
1744787990.940889260,.126,11775.6757,0,0,0,0
1744787991.470969464,.126,11775.6757,0,0,0,0
1744787992.001726288,.125,11775.6757,0,0,0,0
1744787992.531630752,.126,11775.6757,0,0,0,0
1744787993.067505372,.126,11775.6757,0,0,0,0
1744787993.598412437,.127,11775.6757,0,0,0,0
1744787994.128400318,.126,11775.6757,0,0,0,0
1744787994.659706328,.126,11775.6757,0,0,0,0
1744787995.190677003,.126,11775.6757,0,0,0,0
1744787995.720179675,.140,11775.6679,0,.0234,0,3
1744787996.251141379,.126,11775.6679,0,0,0,0
1744787996.782965631,.126,11775.6679,0,0,0,0
1744787997.314051034,.125,11775.6679,0,0,0,0
1744787997.846040765,.126,11775.6679,0,0,0,0
1744787998.376827846,.126,11775.6679,0,0,0,0
1744787998.908101913,.126,11775.6679,0,0,0,0
1744787999.438837831,.129,11775.6640,0,0,0,0
1744787999.968876137,.125,11775.6640,0,0,0,0
1744788000.503272423,.127,11775.6640,0,.1093,0,26
1744788001.033881085,.125,11775.6640,0,.6953,0,178
1744788001.565854826,.126,11775.6640,0,0,0,0
1744788002.097417637,.126,11775.6640,0,0,0,0
1744788002.627457093,.126,11775.6640,0,0,0,0
1744788003.157402876,.125,11775.6640,0,0,0,0
1744788003.688290297,.126,11775.6640,0,0,0,0
1744788004.220281385,.126,11775.6640,0,0,0,0
1744788004.749807898,.129,11775.6640,0,0,0,0
1744788005.279547799,.126,11775.6640,0,0,0,0
1744788005.811500708,.126,11775.6640,0,0,0,0
1744788006.341762982,.125,11775.6640,0,0,0,0
1744788006.871201943,.126,11775.6640,0,0,0,0
1744788007.401428308,.125,11775.6640,0,0,0,0
1744788007.933690424,.126,11775.6640,0,0,0,0
1744788008.465584700,.126,11775.6640,0,0,0,0
1744788008.996562696,.127,11775.6640,0,0,0,0
1744788009.527707706,.125,11775.6640,0,0,0,0
1744788010.057109524,.125,11775.6640,0,0,0,0
1744788010.588017801,.126,11775.6640,0,0,0,0
1744788011.118984197,.130,11775.6640,0,0,0,0
1744788011.651410894,.126,11775.6640,0,0,0,0
1744788012.182401929,.125,11775.6679,0,0,0,0
1744788012.713391150,.126,11775.6640,0,0,0,0
1744788013.243776921,.126,11775.6640,0,0,0,0
1744788013.773344344,.125,11775.6640,0,0,0,0
1744788014.303416030,.126,11775.6640,0,0,0,0
1744788014.833741673,.125,11775.6640,0,0,0,0
1744788015.364164790,.126,11775.6640,0,0,0,0
1744788015.894891370,.126,11775.6640,0,0,0,0
1744788016.425809214,.125,11775.6640,0,0,0,0
1744788016.957773499,.131,11775.6640,0,0,0,0
1744788017.488043081,.126,11775.6640,0,0,0,0
1744788018.019366094,.126,11775.6640,0,0,0,0
1744788018.550460402,.126,11775.6640,0,0,0,0
1744788019.081345804,.125,11775.6640,0,0,0,0
1744788019.610423943,.126,11775.6640,0,0,0,0
1744788020.141421047,.125,11775.6640,0,0,0,0
1744788020.672393926,.126,11775.6640,0,0,0,0
1744788021.204600636,.126,11775.6640,0,0,0,0
1744788021.734879939,.126,11775.6640,0,0,0,0
1744788022.266668435,.126,11775.6640,0,0,0,0
1744788022.797943982,.125,11775.6640,0,0,0,0
1744788023.328598288,.131,11775.6640,0,0,0,0
1744788023.859980554,.126,11775.6640,0,0,0,0
1744788024.390212350,.125,11775.6640,0,0,0,0
1744788024.921452121,.126,11775.6640,0,0,0,0
1744788025.452926216,.126,11775.6640,0,.0195,0,5
1744788025.984762565,.126,11775.6640,0,0,0,0
1744788026.518392260,.126,11775.6640,0,.0312,0,5
1744788027.050078765,.125,11775.6640,0,0,0,0
1744788027.580837013,.126,11775.6640,0,0,0,0
1744788028.111723039,.126,11775.6640,0,0,0,0
1744788028.642172986,.125,11775.6640,0,0,0,0
1744788029.174308103,.126,11775.6640,0,0,0,0
1744788029.705392142,.132,11775.6640,0,0,0,0
1744788030.236257415,.126,11775.6640,0,0,0,0
1744788030.769217266,.129,11775.7968,0,0,0,0
1744788031.301418277,.129,11775.7929,0,0,0,0
1744788031.831972066,.153,11775.7929,0,0,0,0
1744788032.363520305,.126,11775.7929,0,0,0,0
1744788032.894854333,.126,11775.7929,0,0,0,0
1744788033.426044873,.179,11775.7929,0,0,0,0
1744788033.957023277,.126,11775.7929,0,0,0,0
1744788034.487827545,.165,11775.7929,0,0,0,0
1744788035.017567345,.126,11775.7929,0,0,0,0
1744788035.549110754,.160,11775.7968,0,0,0,0
1744788036.081429601,.126,11775.7968,0,.0273,0,7
1744788036.613520441,.154,11775.7968,0,0,0,0
1744788037.143006918,.127,11775.7968,0,0,0,0
1744788037.676160406,.152,11775.7968,0,0,0,0
1744788038.205283173,.126,11775.7968,0,0,0,0
1744788038.737034202,.152,11775.7968,0,0,0,0
1744788039.266571157,.150,11775.8125,0,0,0,0
1744788039.796893750,.148,11775.8085,0,0,0,0
1744788040.328343688,.147,11775.8085,0,0,0,0
1744788040.859231691,.126,11775.8085,0,.3085,0,79
1744788041.402674088,.161,11775.8085,0,0,0,0
1744788041.935603391,.141,11775.8085,0,0,0,0
1744788042.465988392,.139,11775.8085,0,0,0,0
1744788042.997062239,.139,11775.8125,0,0,0,0
1744788043.528532754,.146,11775.8125,0,0,0,0
1744788044.059286662,.145,11775.8125,0,0,0,0
1744788044.591032342,.143,11775.8125,0,0,0,0
1744788045.125084989,.375,11775.8125,0,0,0,0
1744788045.659916941,.289,11775.9492,0,0,0,0
1744788046.189214109,.125,11775.9492,0,0,0,0
1744788046.719356696,.126,11775.9492,0,0,0,0
1744788047.250051821,.190,11775.8281,0,0,0,0
1744788047.781248381,.126,11775.8281,0,0,0,0
1744788048.311216118,.126,11775.8281,0,0,0,0
1744788048.842644150,.126,11775.8281,0,0,0,0
1744788049.373807711,.155,11775.8281,0,0,0,0
1744788049.903595040,.126,11775.8281,0,0,0,0
1744788050.433124537,.126,11775.8437,0,0,0,0
1744788050.963283826,.181,11775.8437,0,.0312,0,8
1744788051.502087751,.125,11775.8437,0,0,0,0
1744788052.032808473,.126,11775.8437,0,0,0,0
1744788052.564997577,.175,11775.8437,0,0,0,0
1744788053.102636180,.126,11775.8437,0,0,0,0
1744788053.632884186,.130,11775.8437,0,0,0,0
1744788054.166974936,.126,11775.8437,0,0,0,0
1744788054.699661958,.125,11775.8437,0,0,0,0
1744788055.230391533,.125,11775.8437,0,0,0,0
1744788055.763483551,.140,11775.8437,0,0,0,0
1744788056.293847641,.125,11775.8437,0,0,0,0
1744788056.825173048,.126,11775.8437,0,.1171,0,30
1744788057.356347213,.126,11775.8437,0,.0234,0,3
1744788057.886916483,.126,11775.8437,0,0,0,0
1744788058.416685599,.125,11775.8437,0,0,0,0
1744788058.946648258,.126,11775.8437,0,0,0,0
1744788059.478487424,.126,11775.8437,0,0,0,0
1744788060.009020559,.125,11775.8437,0,0,0,0
1744788060.540744551,.127,11775.8593,0,0,0,0
1744788061.070689143,.126,11775.8593,0,0,0,0
1744788061.601702979,.125,11775.8593,0,.0781,0,20
1744788062.132561085,.126,11775.8593,0,0,0,0
1744788062.664083871,.126,11775.8593,0,.7070,0,181
1744788063.195205653,.126,11775.8593,0,0,0,0
1744788063.725608640,.125,11775.8593,0,0,0,0
1744788064.257030851,.126,11775.8593,0,0,0,0
1744788064.788271775,.126,11775.8593,0,0,0,0
1744788065.319861681,.126,11775.8593,0,0,0,0
1744788065.851769300,.126,11775.8593,0,0,0,0
1744788066.382655924,.126,11775.8593,0,0,0,0
1744788066.913632342,.125,11775.8593,0,0,0,0
1744788067.444540215,.126,11775.8593,0,0,0,0
1744788067.976749307,.126,11775.8593,0,0,0,0
1744788068.510774244,.126,11775.8593,0,0,0,0
1744788069.041838874,.125,11775.8593,0,0,0,0
1744788069.571914398,.126,11775.8593,0,0,0,0
1744788070.102337116,.125,11775.8593,0,0,0,0
1744788070.632720604,.126,11775.8593,0,0,0,0
1744788071.163579251,.126,11775.8593,0,0,0,0
1744788071.695432248,.126,11775.8593,0,.0117,0,3
1744788072.225506815,.127,11775.8632,0,0,0,0
1744788072.755050216,.126,11775.8632,0,0,0,0
1744788073.285205100,.125,11775.8632,0,0,0,0
1744788073.815722537,.126,11775.8632,0,0,0,0
1744788074.346850023,.126,11775.8632,0,0,0,0
1744788074.877670778,.125,11775.8632,0,0,0,0
1744788075.409780420,.126,11775.8632,0,0,0,0
1744788075.941652780,.126,11775.8632,0,0,0,0
1744788076.472680707,.126,11775.8632,0,0,0,0
1744788077.003604358,.126,11775.8632,0,0,0,0
1744788077.533557052,.125,11775.8632,0,.0195,0,5
1744788078.064182102,.126,11775.8632,0,0,0,0
1744788078.594785662,.129,11775.8632,0,0,0,0
1744788079.125492822,.125,11775.8632,0,0,0,0
1744788079.657533173,.126,11775.8632,0,0,0,0
1744788080.188409212,.126,11775.8632,0,0,0,0
1744788080.718586562,.126,11775.8632,0,0,0,0
1744788081.248465663,.126,11775.8632,0,0,0,0
1744788081.779865206,.126,11775.8632,0,0,0,0
1744788082.309883772,.125,11775.8632,0,0,0,0
1744788082.840033719,.126,11775.8632,0,0,0,0
1744788083.370255789,.125,11775.8632,0,0,0,0
1744788083.900561138,.126,11775.8632,0,0,0,0
1744788084.430438952,.125,11775.8632,0,0,0,0
1744788084.961429679,.129,11775.8632,0,0,0,0
1744788085.491955426,.126,11775.8632,0,0,0,0
1744788086.022744413,.126,11775.8632,0,0,0,0
1744788086.553170171,.125,11775.8632,0,0,0,0
1744788087.083740696,.126,11775.8632,0,0,0,0
1744788087.615454896,.126,11775.8632,0,0,0,0
1744788088.147085550,.126,11775.8632,0,.0312,0,5
1744788088.677673160,.125,11775.8632,0,0,0,0
1744788089.209122604,.126,11775.8632,0,0,0,0
1744788089.739219059,.126,11775.8632,0,0,0,0
1744788090.269201886,.125,11775.8632,0,0,0,0
1744788090.801240943,.127,11776.0000,0,0,0,0
1744788091.331105009,.126,11776.1210,0,0,0,0
1744788091.864196935,.129,11775.9960,0,0,0,0
1744788092.394838304,.126,11775.9960,0,0,0,0
1744788092.925353960,.125,11775.9960,0,0,0,0
1744788093.455909098,.126,11775.9960,0,.0195,0,5
1744788093.987731733,.126,11775.9960,0,0,0,0
1744788094.520288834,.126,11775.9960,0,0,0,0
1744788095.049651929,.125,11775.9960,0,0,0,0
1744788095.581022964,.126,11775.9960,0,0,0,0
1744788096.112676630,.126,11775.9960,0,0,0,0
1744788096.644630421,.126,11775.9960,0,0,0,0
1744788097.174280776,.126,11775.9960,0,0,0,0
1744788097.708147135,.126,11775.9960,0,0,0,0
1744788098.238265619,.125,11775.9960,0,0,0,0
1744788098.767909779,.131,11775.9960,0,0,0,0
1744788099.297720916,.127,11775.8828,0,0,0,0
1744788099.828713238,.126,11775.8828,0,0,0,0
1744788100.358404007,.128,11775.8828,0,0,0,0
1744788100.888824261,.140,11775.8789,0,0,0,0
1744788101.419012500,.126,11775.8789,0,0,0,0
1744788101.949245148,.125,11775.8789,0,0,0,0
1744788102.480410110,.126,11775.8789,0,0,0,0
1744788103.010992953,.126,11775.8789,0,0,0,0
1744788103.541617922,.125,11775.8789,0,0,0,0
1744788104.072139484,.126,11775.8789,0,.1992,0,51
1744788104.602463308,.126,11775.8789,0,0,0,0
1744788105.132996287,.125,11775.8789,0,0,0,0
1744788105.662262227,.131,11775.8789,0,0,0,0
1744788106.192568093,.126,11775.8789,0,0,0,0
1744788106.723566799,.126,11775.8789,0,0,0,0
1744788107.254689494,.126,11775.8789,0,0,0,0
1744788107.784712397,.125,11775.8789,0,0,0,0
1744788108.316004575,.126,11775.8789,0,0,0,0
1744788108.848783227,.126,11775.8789,0,.1210,0,31
1744788109.381694900,.126,11775.8789,0,0,0,0
1744788109.913350805,.126,11775.8789,0,0,0,0
1744788110.444015732,.126,11775.8789,0,0,0,0
1744788110.975546128,.126,11775.8789,0,0,0,0
1744788111.509406899,.125,11775.8789,0,0,0,0
1744788112.040621684,.126,11775.8789,0,0,0,0
1744788112.572237486,.132,11775.8789,0,0,0,0
1744788113.108275433,.126,11775.8789,0,0,0,0
1744788113.639515804,.126,11775.8789,0,0,0,0
1744788114.170620416,.126,11775.8789,0,0,0,0
1744788114.702135026,.125,11775.8789,0,0,0,0
