时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744787854.794347542,.126,11773.0585,0,0,0,0
1744787855.325757150,.126,11773.0585,0,0,0,0
1744787855.858597370,.127,11773.0585,0,.0312,0,8
1744787856.390724639,.126,11773.0585,0,0,0,0
1744787856.923506284,.126,11773.0585,0,0,0,0
1744787857.456667537,.126,11773.0585,0,0,0,0
1744787857.993591216,.131,11773.0585,0,0,0,0
1744787858.529415152,.126,11773.0585,0,0,0,0
1744787859.062294752,.127,11773.0703,0,0,0,0
1744787859.595029476,.127,11773.0703,0,0,0,0
1744787860.128284925,.126,11773.0703,0,0,0,0
1744787860.661790205,.126,11773.0703,0,0,0,0
1744787861.194713288,.126,11773.0703,0,.1718,0,44
1744787861.728736781,.125,11773.0703,0,0,0,0
1744787862.261177755,.126,11773.0703,0,0,0,0
1744787862.794758047,.126,11773.0703,0,0,0,0
1744787863.326932346,.126,11773.0703,0,0,0,0
1744787863.859469385,.126,11773.0781,0,0,0,0
1744787864.392444774,.135,11773.1328,0,0,0,0
1744787864.926035697,.126,11773.1328,0,0,0,0
1744787865.459843189,.158,11773.2578,0,0,0,0
1744787865.993017654,.126,11773.2578,0,0,0,0
1744787866.527198773,.126,11773.2578,0,.1289,0,33
1744787867.060220063,.187,11773.2578,0,0,0,0
1744787867.594032120,.126,11773.1328,0,0,0,0
1744787868.127374445,.164,11773.1328,0,0,0,0
1744787868.661047538,.125,11773.1328,0,0,0,0
1744787869.195278181,.155,11773.1328,0,0,0,0
1744787869.729343057,.125,11773.1328,0,0,0,0
1744787870.263179985,.157,11773.1328,0,0,0,0
1744787870.797296161,.126,11773.1328,0,0,0,0
1744787871.329501704,.155,11773.1328,0,0,0,0
1744787871.865463127,.153,11773.1328,0,.0039,0,1
1744787872.398624051,.127,11773.1328,0,0,0,0
1744787872.931651382,.148,11773.1328,0,.0273,0,3
1744787873.465730183,.146,11773.1328,0,0,0,0
1744787873.999120860,.145,11773.2617,0,0,0,0
1744787874.532582125,.143,11773.2617,0,0,0,0
1744787875.065466139,.142,11773.2617,0,0,0,0
1744787875.598325046,.156,11773.2812,0,0,0,0
1744787876.132678145,.150,11773.1562,0,0,0,0
1744787876.666182409,.137,11773.1562,0,0,0,0
1744787877.198793301,.148,11773.1562,0,.1250,0,30
1744787877.730097191,.143,11773.1562,0,0,0,0
1744787878.263423714,.144,11773.1562,0,0,0,0
1744787878.802547409,.376,11773.1562,0,0,0,0
1744787879.342691646,.335,11773.1484,0,0,0,0
1744787879.875638256,.126,11773.1484,0,0,0,0
1744787880.408552143,.126,11773.1484,0,0,0,0
1744787880.943032707,.191,11773.1484,0,0,0,0
1744787881.476684677,.125,11773.1484,0,0,0,0
1744787882.010445596,.126,11773.1484,0,0,0,0
1744787882.544836046,.125,11773.1484,0,.0546,0,14
1744787883.078777541,.156,11773.1484,0,.6914,0,177
1744787883.612166490,.126,11773.1484,0,0,0,0
1744787884.146217911,.125,11773.1484,0,0,0,0
1744787884.678944448,.179,11773.1484,0,0,0,0
1744787885.212560360,.126,11773.1484,0,0,0,0
1744787885.746165540,.126,11773.1484,0,0,0,0
1744787886.279290316,.173,11773.1484,0,0,0,0
1744787886.812830093,.125,11773.1484,0,0,0,0
1744787887.346806279,.126,11773.1484,0,0,0,0
1744787887.879419555,.125,11773.1484,0,.0312,0,8
1744787888.411778497,.126,11773.1484,0,0,0,0
1744787888.944077667,.126,11773.1484,0,0,0,0
1744787889.475532754,.126,11773.1484,0,0,0,0
1744787890.007509658,.126,11773.1484,0,0,0,0
1744787890.540361978,.126,11773.1484,0,0,0,0
1744787891.071912738,.126,11773.1484,0,0,0,0
1744787891.604797564,.125,11773.1484,0,0,0,0
1744787892.137444136,.125,11773.1484,0,0,0,0
1744787892.669172478,.126,11773.1484,0,0,0,0
1744787893.202617540,.126,11773.1484,0,.0234,0,6
1744787893.736834020,.125,11773.1484,0,0,0,0
1744787894.270500560,.126,11773.1484,0,0,0,0
1744787894.802806083,.126,11773.1484,0,0,0,0
1744787895.335298742,.126,11773.1484,0,0,0,0
1744787895.869589503,.126,11773.1484,0,0,0,0
1744787896.403455957,.125,11773.1484,0,0,0,0
1744787896.937093818,.125,11773.1484,0,0,0,0
1744787897.469680987,.126,11773.1484,0,0,0,0
1744787898.000633799,.126,11773.1484,0,0,0,0
1744787898.532049004,.126,11773.1484,0,0,0,0
1744787899.065342062,.125,11773.1484,0,0,0,0
1744787899.599723544,.126,11773.1484,0,0,0,0
1744787900.131691930,.126,11773.1484,0,0,0,0
1744787900.664820182,.126,11773.1484,0,0,0,0
1744787901.198797925,.126,11773.1484,0,0,0,0
1744787901.732514650,.125,11773.1484,0,0,0,0
1744787902.265978305,.125,11773.1484,0,0,0,0
1744787902.800980271,.126,11773.1484,0,0,0,0
1744787903.335928346,.126,11773.1484,0,.0195,0,5
1744787903.869079417,.126,11773.1484,0,.0312,0,5
1744787904.402780981,.126,11773.1484,0,0,0,0
1744787904.936124386,.126,11773.1484,0,0,0,0
1744787905.469941804,.125,11773.1484,0,0,0,0
1744787906.003153890,.130,11773.1484,0,0,0,0
1744787906.535781134,.125,11773.1484,0,0,0,0
1744787907.068108212,.126,11773.1484,0,0,0,0
1744787907.601366254,.125,11773.1484,0,0,0,0
1744787908.134487707,.125,11773.1484,0,0,0,0
1744787908.668193805,.126,11773.1484,0,0,0,0
1744787909.201918117,.125,11773.1484,0,0,0,0
1744787909.735161869,.126,11773.1484,0,0,0,0
1744787910.267078430,.126,11773.2773,0,0,0,0
1744787910.799678821,.129,11773.2734,0,0,0,0
1744787911.334064214,.125,11773.1484,0,0,0,0
1744787911.867988296,.129,11773.1523,0,0,0,0
1744787912.401792387,.125,11773.1523,0,0,0,0
1744787912.934165871,.126,11773.1523,0,0,0,0
1744787913.467253218,.126,11773.1523,0,0,0,0
1744787913.999204541,.126,11773.1523,0,.0195,0,5
1744787914.532639710,.125,11773.1523,0,0,0,0
1744787915.065159667,.126,11773.1523,0,0,0,0
1744787915.597205595,.126,11773.1523,0,0,0,0
1744787916.129846589,.126,11773.1523,0,0,0,0
1744787916.662456286,.125,11773.1523,0,0,0,0
1744787917.194829608,.127,11773.1523,0,0,0,0
1744787917.727403895,.126,11773.1523,0,0,0,0
1744787918.260239005,.129,11773.1523,0,0,0,0
1744787918.792987625,.126,11773.1523,0,0,0,0
1744787919.325610765,.127,11773.1679,0,.2812,0,72
1744787919.858349329,.125,11773.1679,0,0,0,0
1744787920.391205139,.127,11773.1679,0,0,0,0
1744787920.924203072,.126,11773.1679,0,0,0,0
1744787921.457236200,.126,11773.1640,0,0,0,0
1744787921.989376777,.126,11773.1640,0,0,0,0
1744787922.522578196,.126,11773.1640,0,0,0,0
1744787923.055824483,.125,11773.1640,0,0,0,0
1744787923.589307741,.125,11773.1640,0,0,0,0
1744787924.122914164,.126,11773.1640,0,0,0,0
1744787924.656541048,.125,11773.1640,0,0,0,0
1744787925.189462908,.129,11773.1640,0,0,0,0
1744787925.721634284,.126,11773.1640,0,0,0,0
1744787926.255742628,.126,11773.1640,0,0,0,0
1744787926.788380855,.126,11773.1640,0,0,0,0
1744787927.320628242,.126,11773.1640,0,0,0,0
1744787927.854089297,.125,11773.1640,0,0,0,0
1744787928.387508116,.126,11773.1640,0,0,0,0
1744787928.919528893,.126,11773.1640,0,0,0,0
1744787929.452206276,.126,11773.1640,0,0,0,0
1744787929.983988792,.126,11773.1640,0,0,0,0
1744787930.520728865,.126,11773.1640,0,0,0,0
1744787931.054099932,.125,11773.1640,0,0,0,0
1744787931.588437547,.126,11773.1640,0,0,0,0
1744787932.120626446,.130,11773.1640,0,0,0,0
1744787932.652928752,.126,11773.1640,0,0,0,0
1744787933.186250640,.125,11773.1640,0,0,0,0
1744787933.719473992,.126,11773.1640,0,0,0,0
1744787934.253284271,.125,11773.1640,0,.0273,0,3
1744787934.787249547,.126,11773.1640,0,0,0,0
1744787935.320433977,.142,11773.2890,0,0,0,0
1744787935.855260588,.126,11773.2734,0,0,0,0
1744787936.387619764,.126,11773.2734,0,0,0,0
1744787936.921046849,.126,11773.2734,0,0,0,0
1744787937.456140650,.126,11773.2734,0,0,0,0
1744787937.989820497,.125,11773.2734,0,0,0,0
1744787938.524684764,.131,11773.2734,0,0,0,0
1744787939.057601752,.126,11773.3359,0,0,0,0
1744787939.590433889,.126,11773.3359,0,0,0,0
1744787940.123659177,.126,11773.3359,0,0,0,0
1744787940.656736426,.127,11773.3359,0,.1250,0,26
1744787941.189793800,.125,11773.3359,0,0,0,0
1744787941.722666191,.127,11773.3359,0,0,0,0
1744787942.256607530,.125,11773.3359,0,0,0,0
1744787942.789434710,.126,11773.3359,0,0,0,0
1744787943.321454622,.126,11773.3398,0,0,0,0
1744787943.853491551,.126,11773.3398,0,0,0,0
1744787944.386958778,.126,11773.3398,0,0,0,0
1744787944.920263377,.126,11773.3398,0,.6914,0,177
1744787945.454454847,.132,11773.3398,0,0,0,0
1744787945.988499295,.125,11773.3398,0,0,0,0
1744787946.524351976,.126,11773.3398,0,0,0,0
1744787947.058909292,.126,11773.3398,0,0,0,0
1744787947.593695367,.125,11773.3398,0,0,0,0
1744787948.129051393,.126,11773.3398,0,0,0,0
1744787948.662955007,.126,11773.3398,0,0,0,0
1744787949.197708776,.125,11773.3398,0,0,0,0
1744787949.732174537,.126,11773.3398,0,0,0,0
1744787950.267106077,.126,11773.3398,0,0,0,0
1744787950.803042901,.126,11773.3398,0,0,0,0
1744787951.337279338,.125,11773.3398,0,0,0,0
1744787951.872841026,.126,11773.3398,0,0,0,0
