时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744787700.342585949,.149,11775.5000,0,0,0,0
1744787700.876704396,.126,11775.5000,0,0,0,0
1744787701.411622945,.147,11775.5000,0,0,0,0
1744787701.945546146,.146,11775.5000,0,0,0,0
1744787702.479723205,.145,11775.6250,0,0,0,0
1744787703.015693989,.143,11775.6250,0,0,0,0
1744787703.551340888,.140,11775.6250,0,0,0,0
1744787704.085807984,.152,11775.5000,0,.6914,0,177
1744787704.620788770,.138,11775.5000,0,0,0,0
1744787705.154953821,.146,11775.5000,0,0,0,0
1744787705.689662489,.142,11775.5000,0,0,0,0
1744787706.224575155,.143,11775.5000,0,0,0,0
1744787706.773266215,.379,11775.5000,0,0,0,0
1744787707.313723718,.375,11775.5078,0,0,0,0
1744787707.848807641,.126,11775.5078,0,0,0,0
1744787708.383625263,.126,11775.5078,0,0,0,0
1744787708.918374509,.191,11775.5078,0,0,0,0
1744787709.453846757,.125,11775.5078,0,0,0,0
1744787709.987667277,.126,11775.5078,0,0,0,0
1744787710.525341002,.128,11775.5703,0,.1718,0,44
1744787711.059340485,.156,11775.5703,0,0,0,0
1744787711.594829574,.126,11775.5703,0,0,0,0
1744787712.130004167,.125,11775.6953,0,0,0,0
1744787712.664767323,.176,11775.6953,0,0,0,0
1744787713.199725985,.126,11775.6953,0,0,0,0
1744787713.734983564,.126,11775.6953,0,0,0,0
1744787714.272176817,.173,11775.5703,0,0,0,0
1744787714.808156454,.126,11775.5703,0,0,0,0
1744787715.342108743,.125,11775.5703,0,.1992,0,47
1744787715.875522781,.126,11775.5703,0,0,0,0
1744787716.408848854,.125,11775.5703,0,0,0,0
1744787716.942270360,.125,11775.5703,0,0,0,0
1744787717.476978667,.126,11775.5703,0,0,0,0
1744787718.010933611,.126,11775.5703,0,0,0,0
1744787718.545477965,.125,11775.5703,0,0,0,0
1744787719.079248126,.126,11775.5703,0,0,0,0
1744787719.612312100,.125,11775.5703,0,.0312,0,5
1744787720.147078440,.126,11775.5703,0,0,0,0
1744787720.680731765,.126,11775.5703,0,0,0,0
1744787721.216024985,.126,11775.5703,0,0,0,0
1744787721.749720724,.125,11775.5703,0,0,0,0
1744787722.283775705,.126,11775.5703,0,0,0,0
1744787722.817473170,.125,11775.5703,0,0,0,0
1744787723.350830376,.126,11775.5703,0,0,0,0
1744787723.884794925,.125,11775.5703,0,0,0,0
1744787724.419908939,.126,11775.5703,0,.0546,0,14
1744787724.953973192,.125,11775.5703,0,0,0,0
1744787725.486992774,.126,11775.5703,0,0,0,0
1744787726.019972025,.125,11775.5703,0,0,0,0
1744787726.553775591,.125,11775.5703,0,0,0,0
1744787727.087871030,.126,11775.5703,0,0,0,0
1744787727.619558448,.126,11775.5703,0,0,0,0
1744787728.157205008,.125,11775.5703,0,0,0,0
1744787728.694105241,.125,11775.5703,0,0,0,0
1744787729.229918800,.126,11775.5703,0,0,0,0
1744787729.764245291,.126,11775.5000,0,0,0,0
1744787730.302849431,.126,11775.4921,0,0,0,0
1744787730.838742352,.127,11775.4921,0,0,0,0
1744787731.373790817,.127,11775.6796,0,0,0,0
1744787731.910049455,.126,11775.6796,0,0,0,0
1744787732.447017592,.134,11775.6796,0,0,0,0
1744787732.988874214,.248,11790.6328,0,0,0,0
1744787733.527497514,.126,11790.6328,0,0,0,0
1744787734.061507971,.125,11790.6328,0,0,0,0
1744787734.598674927,.127,11772.9023,0,0,0,0
1744787735.135763059,.125,11772.9023,0,.0312,0,8
1744787735.671340669,.126,11772.9023,0,0,0,0
1744787736.212797499,.125,11772.7773,0,0,0,0
1744787736.749336171,.128,11772.7812,0,0,0,0
1744787737.283371847,.126,11772.7812,0,0,0,0
1744787737.817474085,.125,11772.7812,0,0,0,0
1744787738.352384517,.126,11772.7812,0,0,0,0
1744787738.886647467,.129,11772.7890,0,0,0,0
1744787739.422318375,.126,11772.7890,0,0,0,0
1744787739.957913721,.125,11772.7890,0,0,0,0
1744787740.492183405,.126,11772.9140,0,.2617,0,67
1744787741.026605379,.126,11772.9140,0,0,0,0
1744787741.561485563,.125,11772.9140,0,0,0,0
1744787742.097903482,.126,11772.9140,0,0,0,0
1744787742.631859027,.129,11772.7890,0,0,0,0
1744787743.165707646,.125,11772.7890,0,0,0,0
1744787743.700360558,.126,11772.7890,0,0,0,0
1744787744.236029295,.126,11772.7890,0,0,0,0
1744787744.770820962,.126,11772.7890,0,0,0,0
1744787745.304655687,.125,11772.7890,0,0,0,0
1744787745.837860962,.126,11772.7890,0,0,0,0
1744787746.373239317,.129,11772.7890,0,0,0,0
1744787746.907651458,.126,11772.7890,0,0,0,0
1744787747.443930952,.126,11772.7890,0,0,0,0
1744787747.980515886,.126,11772.7890,0,0,0,0
1744787748.517042109,.126,11772.7890,0,0,0,0
1744787749.052365711,.129,11773.0078,0,0,0,0
1744787749.587885286,.126,11773.0078,0,0,0,0
1744787750.123448883,.126,11773.0078,0,.0234,0,3
1744787750.657349200,.126,11773.0039,0,.0351,0,9
1744787751.192819290,.126,11773.0039,0,0,0,0
1744787751.727808121,.126,11772.9179,0,0,0,0
1744787752.262979063,.126,11772.9179,0,0,0,0
1744787752.798648014,.126,11772.9179,0,0,0,0
1744787753.333284263,.125,11772.9179,0,0,0,0
1744787753.868511482,.126,11772.9179,0,0,0,0
1744787754.403605302,.126,11772.9179,0,0,0,0
1744787754.938807988,.126,11772.9179,0,0,0,0
1744787755.474715736,.148,11772.9257,0,0,0,0
1744787756.009606449,.125,11772.8007,0,.1367,0,30
1744787756.543851912,.126,11772.8671,0,0,0,0
1744787757.079348404,.126,11772.8671,0,0,0,0
1744787757.615380864,.126,11772.8671,0,0,0,0
1744787758.151460724,.126,11772.8671,0,0,0,0
1744787758.685186602,.125,11772.8671,0,0,0,0
1744787759.219782675,.126,11772.8671,0,0,0,0
1744787759.755801752,.126,11772.8671,0,0,0,0
1744787760.290095920,.125,11772.8671,0,0,0,0
1744787760.824345465,.127,11772.8710,0,0,0,0
1744787761.361014308,.126,11772.8710,0,.0820,0,21
1744787761.896429775,.126,11772.8710,0,0,0,0
1744787762.434777888,.130,11772.8632,0,0,0,0
1744787762.969761969,.125,11772.8632,0,0,0,0
1744787763.507456836,.126,11772.8632,0,0,0,0
1744787764.042813607,.126,11772.8632,0,0,0,0
1744787764.577457064,.125,11772.8632,0,0,0,0
1744787765.111948027,.126,11772.8632,0,0,0,0
1744787765.646363266,.126,11772.8632,0,.6914,0,177
1744787766.179493143,.125,11772.8632,0,0,0,0
1744787766.712909984,.125,11772.8632,0,0,0,0
1744787767.247878774,.127,11772.8632,0,0,0,0
1744787767.782626769,.126,11772.8632,0,0,0,0
1744787768.317300498,.125,11772.8632,0,0,0,0
1744787768.852126805,.131,11772.8632,0,0,0,0
1744787769.386966738,.126,11772.8632,0,0,0,0
1744787769.921575377,.125,11772.8632,0,0,0,0
1744787770.456995885,.126,11772.8632,0,0,0,0
1744787770.992248521,.126,11772.8632,0,0,0,0
1744787771.529625178,.125,11772.8632,0,0,0,0
1744787772.064268885,.126,11772.8632,0,0,0,0
1744787772.598751687,.126,11772.8632,0,0,0,0
1744787773.133519095,.125,11772.8632,0,0,0,0
1744787773.668378711,.126,11772.8632,0,0,0,0
1744787774.204526317,.126,11772.8632,0,0,0,0
1744787774.739145243,.126,11772.8632,0,0,0,0
1744787775.273481568,.125,11772.8632,0,0,0,0
1744787775.808335074,.132,11772.8632,0,0,0,0
1744787776.342687673,.126,11772.8632,0,0,0,0
1744787776.879077905,.126,11772.8632,0,.0195,0,5
1744787777.413777229,.125,11772.8632,0,0,0,0
1744787777.947536029,.126,11772.8632,0,0,0,0
1744787778.481881046,.126,11772.8632,0,0,0,0
1744787779.016414129,.126,11772.8632,0,0,0,0
1744787779.551316094,.126,11772.9882,0,0,0,0
1744787780.085484781,.125,11772.9882,0,0,0,0
1744787780.619538359,.126,11772.9882,0,.0312,0,5
