时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744788162.368653950,.126,11777.2109,0,.1718,0,44
1744788162.900288586,.126,11777.2109,0,0,0,0
1744788163.432175514,.126,11777.2109,0,0,0,0
1744788163.964977821,.126,11777.2109,0,0,0,0
1744788164.497362146,.126,11777.2109,0,0,0,0
1744788165.030121213,.126,11777.2109,0,0,0,0
1744788165.561914204,.126,11777.2109,0,0,0,0
1744788166.094334964,.126,11777.2109,0,0,0,0
1744788166.625988566,.126,11777.2109,0,0,0,0
1744788167.158870264,.127,11777.2109,0,0,0,0
1744788167.689699981,.128,11777.2070,0,.1210,0,31
1744788168.221391613,.126,11777.2070,0,0,0,0
1744788168.752724435,.126,11777.2070,0,0,0,0
1744788169.283707651,.126,11777.2070,0,0,0,0
1744788169.815466242,.126,11777.2070,0,0,0,0
1744788170.346649113,.126,11777.2070,0,0,0,0
1744788170.878410589,.125,11777.2070,0,0,0,0
1744788171.410539303,.127,11777.2070,0,0,0,0
1744788171.941273056,.125,11777.2070,0,0,0,0
1744788172.473110892,.126,11777.2070,0,0,0,0
1744788173.004041325,.126,11777.2070,0,0,0,0
1744788173.535891376,.126,11777.2070,0,0,0,0
1744788174.066755701,.130,11777.2070,0,0,0,0
1744788174.597328209,.125,11777.2070,0,0,0,0
1744788175.128248368,.126,11777.2070,0,0,0,0
1744788175.659720879,.141,11777.2187,0,0,0,0
1744788176.189880671,.125,11777.2187,0,0,0,0
1744788176.720399040,.126,11777.2187,0,0,0,0
1744788177.251917063,.126,11777.2187,0,0,0,0
1744788177.783173243,.126,11777.2187,0,0,0,0
1744788178.314460083,.125,11777.2187,0,.1250,0,26
1744788178.845169520,.126,11777.2187,0,0,0,0
1744788179.375628110,.126,11777.2187,0,0,0,0
1744788179.907294835,.126,11777.2187,0,0,0,0
1744788180.439176688,.131,11777.2148,0,.0234,0,3
1744788180.970546517,.126,11777.3007,0,0,0,0
1744788181.505383957,.126,11777.3007,0,0,0,0
1744788182.035838041,.126,11777.3007,0,0,0,0
1744788182.566725780,.126,11777.3007,0,0,0,0
1744788183.097650676,.125,11777.3007,0,0,0,0
1744788183.628437775,.126,11777.3007,0,.0742,0,19
1744788184.160226315,.126,11777.3007,0,0,0,0
1744788184.690825068,.126,11777.3007,0,0,0,0
1744788185.221069880,.125,11777.3007,0,.7265,0,186
1744788185.751893075,.126,11777.3007,0,0,0,0
1744788186.283357548,.131,11777.3007,0,0,0,0
1744788186.815631556,.126,11777.3007,0,0,0,0
1744788187.348760637,.126,11777.3007,0,0,0,0
1744788187.881230600,.125,11777.3007,0,0,0,0
1744788188.412009684,.126,11777.3007,0,0,0,0
1744788188.943798159,.126,11777.3007,0,0,0,0
1744788189.476776310,.126,11777.3007,0,0,0,0
1744788190.008333938,.126,11777.3007,0,0,0,0
1744788190.539818955,.126,11777.3007,0,0,0,0
1744788191.073333453,.125,11777.3007,0,0,0,0
1744788191.606063096,.126,11777.3007,0,0,0,0
1744788192.138814440,.127,11777.3007,0,0,0,0
1744788192.671056511,.126,11777.3007,0,0,0,0
1744788193.208208876,.131,11777.3007,0,0,0,0
1744788193.740623595,.126,11777.3007,0,0,0,0
1744788194.273141155,.126,11777.3007,0,0,0,0
1744788194.806510337,.127,11777.3007,0,0,0,0
1744788195.338436241,.125,11777.3007,0,0,0,0
1744788195.870616761,.126,11777.3007,0,0,0,0
1744788196.402701183,.127,11777.3007,0,0,0,0
1744788196.935259374,.126,11777.3007,0,0,0,0
1744788197.468873825,.125,11777.3007,0,0,0,0
1744788198.000782942,.131,11777.5000,0,0,0,0
1744788198.533231343,.137,11777.4882,0,0,0,0
1744788199.065749975,.126,11777.4882,0,0,0,0
1744788199.598170125,.154,11777.4882,0,0,0,0
1744788200.134556081,.131,11777.4882,0,0,0,0
1744788200.667173861,.127,11777.4882,0,0,0,0
1744788201.200298583,.175,11777.4882,0,0,0,0
1744788201.733205138,.126,11777.4882,0,0,0,0
1744788202.265984057,.162,11777.4882,0,0,0,0
1744788202.800088807,.126,11777.4882,0,0,0,0
1744788203.333294291,.154,11777.4648,0,0,0,0
1744788203.866506140,.126,11777.4648,0,0,0,0
1744788204.399697519,.155,11777.4648,0,0,0,0
1744788204.933502694,.126,11777.4648,0,0,0,0
1744788205.467235575,.156,11777.3789,0,0,0,0
1744788206.002370729,.153,11777.3789,0,0,0,0
1744788206.535769344,.125,11777.3789,0,0,0,0
1744788207.070800797,.148,11777.3789,0,0,0,0
1744788207.604890631,.146,11777.5039,0,0,0,0
1744788208.138277643,.145,11777.3789,0,0,0,0
1744788208.671500695,.146,11777.5039,0,0,0,0
1744788209.204528716,.140,11777.5039,0,0,0,0
1744788209.739459119,.141,11777.3789,0,0,0,0
1744788210.273752785,.150,11777.5039,0,0,0,0
1744788210.806277772,.150,11777.3789,0,.0312,0,5
1744788211.339072146,.135,11777.3789,0,0,0,0
1744788211.872205633,.152,11777.3789,0,0,0,0
1744788212.405461612,.278,11777.3789,0,0,0,0
1744788212.941206502,.391,11777.3828,0,0,0,0
1744788213.478790055,.160,11777.3828,0,0,0,0
1744788214.011754830,.126,11777.3828,0,0,0,0
1744788214.544990433,.125,11777.3828,0,.0351,0,9
1744788215.079807247,.194,11777.3828,0,0,0,0
1744788215.613315828,.126,11777.3828,0,0,0,0
1744788216.149128221,.126,11777.3828,0,0,0,0
1744788216.682650833,.157,11777.3828,0,0,0,0
1744788217.217183402,.126,11777.3828,0,0,0,0
1744788217.750116610,.126,11777.3828,0,0,0,0
1744788218.282195326,.126,11777.3828,0,0,0,0
1744788218.840266231,.173,11777.3828,0,0,0,0
1744788219.371941500,.128,11777.3945,0,0,0,0
1744788219.903529980,.126,11777.3945,0,0,0,0
1744788220.449295367,.169,11777.3945,0,0,0,0
1744788220.981670866,.126,11777.3945,0,0,0,0
1744788221.514750264,.125,11777.3945,0,0,0,0
1744788222.044218485,.126,11777.3945,0,0,0,0
1744788222.574357196,.125,11777.3945,0,0,0,0
1744788223.104541139,.126,11777.3945,0,0,0,0
1744788223.633819839,.125,11777.3945,0,0,0,0
1744788224.164089247,.126,11777.3945,0,0,0,0
1744788224.693453348,.125,11777.3945,0,0,0,0
1744788225.222834722,.126,11777.3945,0,0,0,0
1744788225.754360987,.125,11777.3945,0,0,0,0
1744788226.283124173,.126,11777.3945,0,0,0,0
1744788226.812289668,.125,11777.3945,0,0,0,0
1744788227.341849623,.125,11777.3945,0,0,0,0
1744788227.872901630,.126,11777.3945,0,0,0,0
1744788228.402387464,.125,11777.3945,0,0,0,0
1744788228.932027136,.126,11777.3945,0,0,0,0
1744788229.462545957,.125,11777.3945,0,0,0,0
1744788229.994297236,.126,11777.3945,0,.0078,0,2
1744788230.528420941,.127,11777.3945,0,0,0,0
1744788231.057641324,.125,11777.3945,0,0,0,0
1744788231.588738234,.126,11777.3945,0,0,0,0
1744788232.119980726,.126,11777.3945,0,0,0,0
1744788232.650268073,.125,11777.3945,0,0,0,0
1744788233.182166356,.126,11777.3945,0,0,0,0
1744788233.712652741,.126,11777.3945,0,0,0,0
1744788234.243476898,.126,11777.3945,0,0,0,0
1744788234.774938646,.126,11777.3945,0,0,0,0
1744788235.305230889,.139,11777.3945,0,0,0,0
1744788235.836613373,.126,11777.3828,0,0,0,0
1744788236.369346057,.125,11777.3828,0,0,0,0
1744788236.900497545,.126,11777.3828,0,0,0,0
1744788237.432583362,.126,11777.3828,0,0,0,0
1744788237.964595585,.126,11777.3828,0,0,0,0
1744788238.495749178,.126,11777.3828,0,0,0,0
1744788239.027786879,.126,11777.3828,0,0,0,0
1744788239.560442040,.128,11777.3750,0,0,0,0
1744788240.092976549,.126,11777.3750,0,0,0,0
1744788240.626629700,.128,11777.3750,0,0,0,0
1744788241.158685854,.126,11777.3750,0,0,0,0
1744788241.691401152,.126,11777.3750,0,.7148,0,180
1744788242.222572027,.125,11777.3750,0,0,0,0
1744788242.754329181,.126,11777.3750,0,0,0,0
1744788243.286978922,.127,11777.3750,0,0,0,0
1744788243.818733015,.126,11777.3750,0,0,0,0
1744788244.349716690,.125,11777.3750,0,0,0,0
1744788244.880817240,.126,11777.3750,0,0,0,0
1744788245.412402445,.126,11777.3750,0,0,0,0
1744788245.945171847,.128,11777.3750,0,0,0,0
1744788246.476324739,.126,11777.3750,0,0,0,0
1744788247.008049679,.126,11777.3750,0,0,0,0
1744788247.541553126,.125,11777.3750,0,0,0,0
1744788248.075151374,.126,11777.3750,0,0,0,0
1744788248.607548573,.126,11777.3750,0,0,0,0
1744788249.140177870,.126,11777.3750,0,0,0,0
1744788249.672900560,.126,11777.3750,0,0,0,0
1744788250.205628221,.126,11777.3750,0,.3203,0,82
1744788250.737908322,.126,11777.3750,0,0,0,0
1744788251.270667761,.126,11777.3750,0,0,0,0
1744788251.805262767,.128,11777.3750,0,0,0,0
1744788252.338856716,.126,11777.3750,0,0,0,0
1744788252.873223147,.125,11777.3750,0,0,0,0
1744788253.406009110,.125,11777.3750,0,0,0,0
1744788253.938582045,.127,11777.3750,0,0,0,0
1744788254.472792517,.125,11777.3750,0,0,0,0
1744788255.006276850,.126,11777.3750,0,0,0,0
1744788255.538727236,.126,11777.3750,0,0,0,0
1744788256.072344856,.125,11777.3750,0,0,0,0
1744788256.604347931,.126,11777.3750,0,0,0,0
1744788257.138452567,.126,11777.3750,0,0,0,0
1744788257.672674593,.125,11777.3750,0,0,0,0
1744788258.206275763,.125,11777.3750,0,0,0,0
1744788258.738376113,.130,11777.3750,0,0,0,0
1744788259.271061090,.127,11777.3750,0,0,0,0
1744788259.803922156,.126,11777.3750,0,0,0,0
1744788260.335938015,.126,11777.3750,0,0,0,0
1744788260.869396699,.126,11777.5000,0,0,0,0
1744788261.401514350,.126,11777.3750,0,0,0,0
1744788261.933974446,.126,11777.3750,0,0,0,0
1744788262.467503880,.126,11777.3750,0,0,0,0
1744788262.999596119,.126,11777.3750,0,0,0,0
1744788263.531944713,.126,11777.3750,0,0,0,0
1744788264.064736167,.126,11777.3750,0,0,0,0
1744788264.600080737,.126,11777.3750,0,0,0,0
1744788265.132415255,.130,11777.3750,0,0,0,0
1744788265.664807238,.126,11777.3750,0,.1015,0,26
1744788266.196255827,.126,11777.3750,0,0,0,0
1744788266.728320696,.126,11777.3750,0,0,0,0
1744788267.260318475,.126,11777.3750,0,0,0,0
1744788267.793625377,.125,11777.3750,0,0,0,0
1744788268.327780010,.126,11777.3750,0,0,0,0
1744788268.860992799,.126,11777.3750,0,0,0,0
1744788269.392211209,.126,11777.3750,0,0,0,0
1744788269.923597664,.126,11777.3750,0,0,0,0
1744788270.456781923,.126,11777.3750,0,0,0,0
1744788270.990032980,.126,11777.3828,0,0,0,0
1744788271.525331524,.126,11777.3828,0,0,0,0
1744788272.059236596,.131,11777.3828,0,0,0,0
1744788272.593337190,.125,11777.3828,0,.0351,0,5
1744788273.125670041,.126,11777.3828,0,0,0,0
1744788273.657848159,.126,11777.3828,0,0,0,0
1744788274.190313402,.126,11777.3828,0,0,0,0
1744788274.723265658,.126,11777.3828,0,0,0,0
1744788275.254228501,.125,11777.3828,0,0,0,0
1744788275.787672115,.126,11777.3828,0,0,0,0
1744788276.320020330,.126,11777.3828,0,0,0,0
1744788276.852338334,.126,11777.3828,0,0,0,0
1744788277.383908663,.126,11777.3828,0,0,0,0
1744788277.917195991,.125,11777.3828,0,0,0,0
1744788278.448377939,.126,11777.3828,0,0,0,0
1744788278.980909917,.132,11777.3945,0,0,0,0
1744788279.515568042,.126,11777.3945,0,0,0,0
1744788280.048610240,.126,11777.3945,0,0,0,0
1744788280.582983933,.126,11777.3945,0,0,0,0
1744788281.117322076,.125,11777.3945,0,0,0,0
1744788281.649931449,.126,11777.3945,0,0,0,0
1744788282.183616166,.126,11777.3945,0,0,0,0
1744788282.717597110,.125,11777.3945,0,0,0,0
1744788283.251770212,.126,11777.3945,0,0,0,0
1744788283.784802052,.125,11777.3945,0,0,0,0
1744788284.318603372,.126,11777.3945,0,0,0,0
1744788284.852919253,.125,11777.3945,0,0,0,0
1744788285.388735678,.126,11777.3945,0,0,0,0
