时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744357912.650549360,.130,13458.7695,0,0,0,0
1744357913.184233734,.130,13458.7695,0,0,0,0
1744357913.720338046,.130,13458.7695,0,0,0,0
1744357914.254415242,.131,13458.7695,0,0,0,0
1744357914.789189693,.131,13458.7695,0,0,0,0
1744357915.322666822,.130,13458.7695,0,0,0,0
1744357915.858866207,.130,13458.7695,0,0,0,0
1744357916.392491214,.129,13458.8945,.0156,0,2,0
1744357916.926964087,.130,13458.7851,0,0,0,0
1744357917.462146713,.131,13458.7851,0,0,0,0
1744357917.997613759,.130,13458.7851,0,0,0,0
1744357918.533599934,.130,13458.7851,0,0,0,0
1744357919.067341601,.130,13458.7890,.0039,0,1,0
1744357919.601925105,.131,13458.7890,0,0,0,0
1744357920.135879890,.129,13458.9140,.0117,0,2,0
1744357920.669381641,.131,13458.8007,0,0,0,0
1744357921.205666597,.130,13458.8046,.0039,0,1,0
1744357921.740150831,.129,13458.8046,0,0,0,0
1744357922.274520181,.130,13458.8046,0,0,0,0
1744357922.815575216,.130,13458.8046,0,0,0,0
1744357923.348970053,.131,13458.8125,.0078,0,1,0
1744357923.883158523,.130,13458.8125,0,0,0,0
1744357924.416571528,.130,13458.8125,0,0,0,0
1744357924.951260713,.131,13458.8125,0,0,0,0
1744357925.485869242,.131,13458.8125,0,0,0,0
1744357926.018583388,.130,13458.9375,.0039,0,1,0
1744357926.551609951,.130,13458.9375,0,0,0,0
1744357927.086117288,.130,13458.8164,0,0,0,0
1744357927.620464176,.130,13458.8164,0,0,0,0
1744357928.155088501,.130,13458.9414,.0078,0,1,0
1744357928.689047740,.130,13458.9414,0,0,0,0
1744357929.223712614,.130,13458.8281,.0039,.0156,1,1
1744357929.758175396,.130,13458.8281,0,0,0,0
1744357930.293111971,.129,13458.8281,0,0,0,0
1744357930.825324285,.131,13458.8281,0,0,0,0
1744357931.358219945,.130,13458.8281,0,0,0,0
1744357931.890634867,.130,13458.8281,0,0,0,0
1744357932.425307656,.130,13458.8281,0,0,0,0
1744357932.958383287,.130,13458.8281,0,0,0,0
1744357933.492200452,.130,13458.8281,0,0,0,0
1744357934.025764032,.131,13458.8281,0,0,0,0
1744357934.559538213,.130,13458.8281,0,0,0,0
1744357935.093228430,.131,13458.8281,0,0,0,0
1744357935.627994321,.130,13458.8281,0,0,0,0
1744357936.162889067,.131,13458.9531,.0039,0,1,0
1744357936.708197822,.129,13458.8320,0,0,0,0
1744357937.242589225,.130,13458.8320,0,0,0,0
1744357937.779046720,.130,13458.8320,0,0,0,0
1744357938.313535894,.130,13458.8320,0,0,0,0
1744357938.847322413,.130,13458.8320,0,0,0,0
1744357939.379368227,.130,13458.8398,.0078,0,1,0
1744357939.912019730,.130,13458.8398,0,0,0,0
1744357940.444689090,.129,13458.9648,.0039,0,1,0
1744357940.977987143,.131,13458.8437,0,0,0,0
1744357941.517462641,.130,13458.8437,0,0,0,0
1744357942.050636127,.130,13458.8437,0,0,0,0
1744357942.582874593,.130,13458.8437,0,0,0,0
1744357943.116679742,.131,13458.9687,.0078,0,1,0
1744357943.649488841,.129,13458.9687,.0117,0,3,0
1744357944.183301870,.129,13458.9687,0,0,0,0
1744357944.718442813,.130,13458.9687,.0039,0,1,0
1744357945.250878499,.130,13458.8671,0,0,0,0
1744357945.783975415,.130,13458.8671,0,0,0,0
1744357946.316628860,.130,13458.8671,0,0,0,0
1744357946.847092464,.130,13458.9921,.0078,0,1,0
1744357947.379658441,.129,13458.9921,.0039,0,1,0
1744357947.909637882,.130,13458.8789,0,0,0,0
1744357948.440229077,.129,13458.8789,0,0,0,0
1744357948.971448711,.130,13458.8789,0,0,0,0
1744357949.507912293,.130,13458.8789,0,0,0,0
1744357950.041394577,.131,13458.8789,0,0,0,0
1744357950.574482934,.130,13458.8789,0,0,0,0
1744357951.106807781,.130,13458.8789,0,0,0,0
1744357951.639754075,.130,13458.8789,0,0,0,0
1744357952.172085642,.130,13458.8789,0,0,0,0
1744357952.703896233,.130,13458.8789,0,0,0,0
1744357953.235028507,.130,13458.8789,0,0,0,0
1744357953.765039817,.130,13458.8789,0,0,0,0
1744357954.299241872,.130,13458.8789,0,0,0,0
1744357954.830506868,.130,13458.8789,0,0,0,0
1744357955.362733638,.130,13458.8789,0,0,0,0
1744357955.894879567,.130,13458.8789,0,0,0,0
1744357956.428681055,.129,13458.8789,0,0,0,0
1744357956.960364786,.129,13459.0039,.0117,0,2,0
1744357957.492029105,.130,13458.8906,0,0,0,0
1744357958.022767388,.131,13458.8906,0,0,0,0
1744357958.552936948,.130,13458.8906,0,0,0,0
1744357959.083305272,.130,13458.8945,.0039,0,1,0
1744357959.613043320,.130,13458.8945,0,.0156,0,1
1744357960.142497373,.131,13458.8945,0,0,0,0
1744357960.672298389,.130,13458.8984,0,0,0,0
1744357961.201771590,.131,13458.8984,0,0,0,0
1744357961.734135066,.130,13459.0273,.0078,0,2,0
1744357962.264396830,.130,13459.0351,.0078,0,2,0
1744357962.795917466,.130,13459.0351,.0039,0,1,0
1744357963.327593070,.130,13459.0351,0,0,0,0
1744357963.860154237,.130,13459.0351,.0039,0,1,0
1744357964.392628731,.130,13459.0351,0,0,0,0
1744357964.925138220,.131,13459.0351,0,0,0,0
1744357965.457471001,.130,13459.0351,0,0,0,0
1744357965.990254653,.130,13459.0351,0,0,0,0
1744357966.525347021,.130,13458.9218,0,0,0,0
1744357967.056759988,.129,13458.9218,0,0,0,0
1744357967.588150102,.130,13458.9218,0,0,0,0
1744357968.119571053,.130,13458.9218,0,0,0,0
1744357968.651102892,.131,13458.9218,0,0,0,0
1744357969.184315019,.130,13458.9218,0,0,0,0
1744357969.715307683,.131,13458.9218,0,0,0,0
1744357970.245211746,.130,13458.9218,0,0,0,0
1744357970.775616678,.131,13458.9218,0,0,0,0
1744357971.306739725,.131,13458.9218,0,0,0,0
1744357971.838273902,.131,13458.9218,0,0,0,0
1744357972.368565340,.129,13458.9218,0,0,0,0
1744357972.899869526,.130,13458.9218,0,0,0,0
1744357973.432024707,.130,13458.9257,.0039,0,1,0
1744357973.962952419,.130,13458.9335,.0078,0,2,0
1744357974.493868226,.130,13458.9335,0,0,0,0
1744357975.024533151,.129,13458.9335,0,0,0,0
1744357975.555799172,.131,13458.9335,0,0,0,0
1744357976.087630481,.130,13458.9335,0,0,0,0
1744357976.619802108,.130,13458.9492,.0117,0,2,0
1744357977.151555999,.130,13458.9453,0,0,0,0
1744357977.684347756,.129,13458.9492,.0039,0,1,0
1744357978.217982052,.130,13458.9492,0,0,0,0
1744357978.749849108,.130,13458.9492,0,0,0,0
1744357979.280633052,.129,13458.9492,0,0,0,0
1744357979.811875994,.130,13458.9492,0,0,0,0
1744357980.344115624,.130,13458.9492,0,0,0,0
1744357980.877508180,.131,13458.9492,0,0,0,0
1744357981.410869408,.130,13458.9492,0,0,0,0
1744357981.944380527,.130,13458.9492,0,0,0,0
1744357982.474751858,.131,13458.9492,0,0,0,0
1744357983.007016193,.131,13458.9492,0,0,0,0
1744357983.537733739,.130,13458.9492,0,0,0,0
1744357984.070134137,.130,13458.9492,0,0,0,0
1744357984.602867606,.130,13458.9492,0,0,0,0
1744357985.135392632,.130,13458.9492,0,0,0,0
1744357985.667744624,.130,13458.9492,0,0,0,0
1744357986.198480622,.131,13458.9492,0,0,0,0
1744357986.730778901,.130,13458.9492,0,0,0,0
1744357987.262864363,.130,13458.9492,0,0,0,0
1744357987.794875726,.130,13458.9492,0,0,0,0
1744357988.328883308,.129,13458.9726,.0234,0,5,0
1744357988.860624525,.130,13459.0976,0,0,0,0
1744357989.391225996,.131,13459.0976,0,0,0,0
1744357989.924757759,.130,13459.0976,0,0,0,0
1744357990.457495940,.131,13459.0976,0,.0156,0,1
1744357990.987972068,.130,13459.0976,0,0,0,0
1744357991.522913522,.130,13459.0976,0,0,0,0
1744357992.056145620,.128,13459.0976,.0117,0,2,0
1744357992.587895862,.131,13458.9843,0,0,0,0
1744357993.119335780,.131,13458.9843,0,0,0,0
1744357993.652379634,.130,13458.9843,0,0,0,0
1744357994.183141606,.130,13458.9843,0,0,0,0
1744357994.715074374,.130,13458.9843,0,0,0,0
1744357995.246504609,.130,13458.9843,0,0,0,0
1744357995.777246212,.131,13459.1093,0,0,0,0
1744357996.309366921,.130,13459.1093,0,0,0,0
1744357996.840366916,.130,13458.9843,0,0,0,0
1744357997.373186544,.131,13458.9843,0,0,0,0
1744357997.904119983,.129,13458.9843,0,0,0,0
1744357998.437293008,.131,13458.9843,0,0,0,0
1744357998.968395461,.129,13459.1093,.0039,0,1,0
1744357999.503421050,.131,13459.1093,0,0,0,0
1744358000.035335194,.129,13459.1132,.0117,0,2,0
1744358000.568224260,.130,13459.1132,0,0,0,0
1744358001.099579100,.130,13459.0000,0,0,0,0
1744358001.631016367,.131,13459.0000,0,0,0,0
1744358002.164165553,.130,13459.1250,.0078,0,1,0
1744358002.695985812,.130,13459.1250,0,0,0,0
1744358003.230575456,.131,13459.0078,0,0,0,0
1744358003.761208633,.130,13459.0078,0,0,0,0
1744358004.293506085,.129,13459.1328,.0039,0,1,0
1744358004.823538037,.130,13459.1328,0,0,0,0
1744358005.355684644,.131,13459.0117,0,0,0,0
1744358005.887899525,.130,13459.0117,0,0,0,0
1744358006.420234607,.130,13459.0117,0,0,0,0
1744358006.952994145,.130,13459.0117,0,0,0,0
1744358007.486178251,.131,13459.0117,0,0,0,0
1744358008.018070096,.130,13459.1367,.0078,0,1,0
1744358008.550689590,.130,13459.1367,0,0,0,0
1744358009.081960396,.130,13459.0195,0,0,0,0
1744358009.614737083,.130,13459.0195,0,0,0,0
1744358010.145954835,.130,13459.0195,0,0,0,0
1744358010.677853105,.130,13459.0195,0,0,0,0
1744358011.209797054,.131,13459.0195,0,0,0,0
1744358011.741725964,.130,13459.0195,0,0,0,0
1744358012.274460493,.130,13459.0195,0,0,0,0
1744358012.805930634,.130,13459.1445,0,0,0,0
1744358013.339279380,.130,13459.0195,0,0,0,0
1744358013.871139097,.130,13459.0195,0,0,0,0
1744358014.403504804,.130,13459.0195,0,0,0,0
1744358014.935584249,.130,13459.0195,0,0,0,0
1744358015.466581831,.131,13459.0195,0,0,0,0
1744358015.998972985,.130,13459.0195,0,0,0,0
1744358016.531218210,.130,13459.0195,0,0,0,0
1744358017.062844511,.130,13459.0195,0,0,0,0
1744358017.593812182,.129,13459.0195,0,0,0,0
1744358018.126331309,.130,13459.0195,0,0,0,0
1744358018.658015361,.131,13459.0195,0,0,0,0
1744358019.190474886,.131,13459.0195,0,0,0,0
1744358019.723372857,.130,13459.0195,0,0,0,0
1744358020.255002487,.130,13459.1445,.0156,0,2,0
1744358020.786498364,.130,13459.0351,0,0,0,0
1744358021.318921151,.130,13459.0351,0,.0156,0,1
1744358021.852061882,.130,13459.0351,0,0,0,0
1744358022.384830279,.130,13459.0351,0,0,0,0
1744358022.915228273,.130,13459.0351,0,0,0,0
1744358023.446883146,.132,13459.0351,0,0,0,0
1744358023.979619846,.130,13459.0351,0,0,0,0
1744358024.515460495,.130,13459.0351,0,0,0,0
1744358025.048509667,.130,13459.1601,.0039,0,1,0
1744358025.585890387,.131,13459.0390,0,0,0,0
1744358026.118780537,.130,13459.0468,.0078,0,1,0
1744358026.650493456,.130,13459.0468,0,0,0,0
1744358027.182112642,.130,13459.0468,0,0,0,0
1744358027.714171292,.129,13459.0468,0,0,0,0
1744358028.245055324,.131,13459.0468,0,0,0,0
1744358028.778071214,.130,13459.0468,0,0,0,0
1744358029.309861754,.130,13459.0468,0,0,0,0
1744358029.842650971,.130,13459.0468,0,0,0,0
1744358030.375652272,.130,13459.1718,.0078,0,1,0
1744358030.907868964,.130,13459.0546,0,0,0,0
1744358031.439800303,.130,13459.0546,0,0,0,0
1744358031.968929498,.130,13459.0625,.0078,0,1,0
1744358032.506871110,.128,13459.0742,.0117,0,2,0
1744358033.037785967,.130,13459.0742,0,0,0,0
1744358033.568554375,.130,13459.0742,0,0,0,0
1744358034.101081672,.130,13459.0742,0,0,0,0
1744358034.633058610,.131,13459.0742,0,0,0,0
1744358035.165005464,.129,13459.0742,0,0,0,0
1744358035.697715298,.131,13459.0742,0,0,0,0
1744358036.229233043,.129,13459.0742,0,0,0,0
1744358036.760411576,.130,13459.0781,0,0,0,0
1744358037.291226989,.130,13459.0742,0,0,0,0
1744358037.823621690,.130,13459.0742,0,0,0,0
1744358038.355783972,.130,13459.0742,0,0,0,0
1744358038.889891515,.131,13459.0742,0,0,0,0
1744358039.420761098,.130,13459.0742,0,0,0,0
1744358039.953124126,.131,13459.0742,0,0,0,0
1744358040.485359478,.130,13459.1992,.0039,0,1,0
1744358041.017837322,.130,13459.0820,.0039,0,1,0
1744358041.548984754,.132,13459.2109,.0117,0,2,0
1744358042.081033684,.130,13459.2109,0,0,0,0
1744358042.612055927,.130,13459.0976,0,0,0,0
1744358043.142297078,.130,13459.2226,.0039,0,1,0
1744358043.675560047,.130,13459.2226,0,0,0,0
1744358044.206153094,.130,13459.1015,0,0,0,0
1744358044.739641576,.130,13459.1015,0,0,0,0
1744358045.272127414,.130,13459.1015,0,0,0,0
1744358045.803711203,.132,13459.0976,0,0,0,0
1744358046.335242329,.130,13459.0976,0,0,0,0
1744358046.867425579,.129,13459.0976,0,0,0,0
1744358047.399697117,.130,13459.0976,0,0,0,0
1744358047.931264569,.130,13459.0976,0,0,0,0
1744358048.464299285,.131,13459.1015,0,0,0,0
1744358048.996755671,.132,13459.0976,0,0,0,0
1744358049.528998832,.129,13459.0976,0,0,0,0
1744358050.062009788,.131,13459.0976,0,0,0,0
1744358050.593249227,.131,13459.0976,0,0,0,0
1744358051.125141343,.130,13459.0976,0,0,0,0
1744358051.656924952,.130,13459.0976,0,0,0,0
1744358052.187639059,.131,13459.0976,0,.0156,0,1
1744358052.720146268,.130,13459.0976,0,0,0,0
1744358053.252244709,.130,13459.0976,0,0,0,0
1744358053.783761308,.130,13459.0976,0,0,0,0
1744358054.315327724,.130,13459.0976,0,0,0,0
1744358054.845787859,.131,13459.0976,0,0,0,0
1744358055.378495490,.130,13459.0976,0,0,0,0
1744358055.910641827,.129,13459.0976,0,0,0,0
1744358056.441881385,.130,13459.0976,0,0,0,0
1744358056.972197303,.129,13459.0976,0,0,0,0
1744358057.506763787,.130,13459.0976,0,0,0,0
1744358058.039411204,.130,13459.0976,0,0,0,0
1744358058.570457496,.130,13459.0976,0,0,0,0
1744358059.101931024,.135,13459.0976,0,0,0,0
1744358059.634749787,.130,13459.0976,0,0,0,0
1744358060.167193925,.130,13459.0976,0,0,0,0
1744358060.700372108,.130,13459.0976,0,0,0,0
1744358061.233745514,.131,13459.0976,0,0,0,0
1744358061.766411871,.129,13459.0976,0,0,0,0
1744358062.299483695,.130,13459.0976,0,0,0,0
1744358062.832793604,.130,13459.0976,0,0,0,0
1744358063.364397418,.130,13459.0976,0,0,0,0
1744358063.894906957,.131,13459.0976,0,0,0,0
1744358064.426946586,.130,13459.0976,0,0,0,0
1744358064.959340629,.130,13459.0976,0,0,0,0
1744358065.491408859,.130,13459.0976,0,0,0,0
1744358066.025373218,.131,13459.0976,0,0,0,0
1744358066.556493981,.130,13459.0976,0,0,0,0
1744358067.087108208,.130,13459.0976,0,0,0,0
1744358067.618804767,.130,13459.0976,0,0,0,0
1744358068.152498210,.130,13459.0976,0,0,0,0
1744358068.685067218,.131,13459.0976,0,0,0,0
1744358069.215911642,.128,13459.0976,0,0,0,0
1744358069.748345903,.130,13459.0976,0,0,0,0
1744358070.279709725,.130,13459.0976,0,0,0,0
1744358070.812302068,.130,13459.0976,0,0,0,0
1744358071.344130669,.130,13459.0976,0,0,0,0
1744358071.874957583,.130,13459.0976,0,0,0,0
1744358072.407534568,.130,13459.0976,0,0,0,0
1744358072.939013674,.130,13459.0976,0,0,0,0
1744358073.471155523,.130,13459.0976,0,0,0,0
1744358074.003926113,.130,13459.2226,0,0,0,0
1744358074.536028523,.130,13459.2226,0,0,0,0
1744358075.069048792,.131,13459.2226,0,0,0,0
1744358075.601117020,.130,13459.2226,0,0,0,0
1744358076.133601060,.130,13459.0976,0,0,0,0
1744358076.667113776,.129,13459.0976,0,0,0,0
1744358077.203113682,.130,13459.0976,0,0,0,0
1744358077.737033854,.131,13459.0976,0,0,0,0
1744358078.270567055,.130,13459.0976,0,0,0,0
1744358078.802779828,.130,13459.0976,0,0,0,0
1744358079.335130350,.131,13459.0976,0,0,0,0
1744358079.868810638,.130,13459.0976,0,0,0,0
1744358080.403289369,.131,13459.0976,0,0,0,0
1744358080.938814614,.130,13459.0976,0,0,0,0
1744358081.472578313,.130,13459.0976,0,0,0,0
1744358082.007853010,.131,13459.0976,0,0,0,0
1744358082.542918560,.131,13459.0976,0,.0156,0,1
1744358083.078876567,.128,13459.0976,0,0,0,0
1744358083.612826739,.129,13459.0976,0,0,0,0
1744358084.146712391,.130,13459.0976,0,0,0,0
1744358084.685179322,.131,13459.0976,0,0,0,0
1744358085.220707300,.129,13459.0976,0,0,0,0
1744358085.754748692,.130,13459.0976,0,0,0,0
1744358086.288164744,.130,13459.0976,0,0,0,0
1744358086.820883612,.130,13459.0976,0,0,0,0
1744358087.355921469,.131,13459.0976,0,0,0,0
1744358087.891298949,.130,13459.0976,0,0,0,0
1744358088.424891363,.131,13459.0976,0,0,0,0
1744358088.959434744,.130,13459.0976,0,0,0,0
1744358089.495127323,.129,13459.0976,0,0,0,0
1744358090.029033673,.130,13459.0976,0,0,0,0
1744358090.564350263,.129,13459.0976,0,0,0,0
1744358091.100029560,.130,13459.0976,0,0,0,0
1744358091.635110954,.131,13459.0976,0,0,0,0
1744358092.167977630,.130,13459.0976,0,0,0,0
1744358092.706003745,.130,13459.0976,0,0,0,0
1744358093.239570631,.130,13459.0976,0,0,0,0
1744358093.773416799,.131,13459.0976,0,0,0,0
1744358094.307662223,.130,13459.0976,0,0,0,0
1744358094.841406902,.131,13459.0976,0,0,0,0
1744358095.373813385,.130,13459.0976,0,0,0,0
1744358095.906710227,.130,13459.0976,0,0,0,0
1744358096.441484152,.131,13459.0976,0,0,0,0
1744358096.975810037,.129,13459.0976,0,0,0,0
1744358097.519274885,.130,13459.0976,0,0,0,0
1744358098.053733122,.131,13459.0976,0,0,0,0
1744358098.586749244,.130,13459.0976,0,0,0,0
1744358099.119507012,.130,13459.0976,0,0,0,0
1744358099.653708046,.131,13459.0976,0,0,0,0
1744358100.189364599,.130,13459.0976,0,0,0,0
1744358100.724092280,.129,13459.0976,0,0,0,0
1744358101.258383444,.130,13459.0976,0,0,0,0
1744358101.794000968,.130,13459.0976,0,0,0,0
1744358102.328382989,.130,13459.0976,0,0,0,0
1744358102.862641430,.131,13459.0976,0,0,0,0
1744358103.398379327,.130,13459.0976,0,0,0,0
1744358103.933594708,.130,13459.0976,0,0,0,0
1744358104.469988023,.131,13459.2226,0,0,0,0
1744358105.003100979,.130,13459.2226,0,0,0,0
1744358105.539457763,.130,13459.0976,0,0,0,0
1744358106.073083084,.131,13459.0976,0,0,0,0
1744358106.607999195,.129,13459.0976,0,0,0,0
1744358107.142688273,.130,13459.0976,0,0,0,0
1744358107.677363744,.131,13459.0976,0,0,0,0
1744358108.213525876,.130,13459.0976,0,0,0,0
1744358108.748150753,.130,13459.0976,0,0,0,0
1744358109.281844608,.130,13459.0976,0,0,0,0
1744358109.815780146,.130,13459.0976,0,0,0,0
1744358110.346669036,.131,13459.0976,0,0,0,0
1744358110.879779868,.130,13459.0976,0,0,0,0
1744358111.413997618,.130,13459.0976,0,0,0,0
1744358111.949040913,.129,13459.0976,0,0,0,0
1744358112.481585352,.131,13459.0976,0,0,0,0
1744358113.015884627,.130,13459.0976,0,0,0,0
1744358113.549424113,.131,13459.0976,0,.0156,0,1
1744358114.082768920,.130,13459.0976,0,0,0,0
1744358114.618094045,.129,13459.0976,0,0,0,0
1744358115.152906299,.130,13459.0976,0,0,0,0
1744358115.689019063,.131,13459.0976,0,0,0,0
1744358116.222888371,.129,13459.0976,0,0,0,0
1744358116.756763865,.130,13459.0976,0,0,0,0
1744358117.290562043,.131,13459.0976,0,0,0,0
1744358117.824038207,.130,13459.0976,0,0,0,0
1744358118.359250477,.131,13459.0976,0,0,0,0
1744358118.892492849,.130,13459.0976,0,0,0,0
1744358119.423937379,.130,13459.0976,0,0,0,0
1744358119.959833687,.130,13459.0976,0,0,0,0
1744358120.494252043,.130,13459.0976,0,0,0,0
1744358121.028766687,.129,13459.0976,0,0,0,0
1744358121.561949798,.131,13459.0976,0,0,0,0
1744358122.094577599,.130,13459.0976,0,0,0,0
1744358122.627887107,.129,13459.0976,0,0,0,0
1744358123.160921753,.130,13459.0976,0,0,0,0
1744358123.693663549,.131,13459.0976,0,0,0,0
1744358124.228172543,.129,13459.0976,0,0,0,0
1744358124.764043462,.131,13459.0976,0,0,0,0
1744358125.297369934,.131,13459.0976,0,0,0,0
1744358125.832679583,.129,13459.0976,0,0,0,0
1744358126.366257661,.131,13459.0976,0,0,0,0
1744358126.900817716,.130,13459.0976,0,0,0,0
1744358127.435154470,.130,13459.0976,0,0,0,0
1744358127.968796931,.130,13459.0976,0,0,0,0
1744358128.505765484,.131,13459.0976,0,0,0,0
1744358129.041168045,.129,13459.0976,0,0,0,0
1744358129.574964905,.130,13459.0976,0,0,0,0
1744358130.109792711,.130,13459.0976,0,0,0,0
1744358130.642795575,.130,13459.0976,0,0,0,0
1744358131.177313488,.130,13459.0976,0,0,0,0
1744358131.711456369,.131,13459.0976,0,0,0,0
1744358132.246546113,.130,13459.0976,0,0,0,0
1744358132.781227492,.130,13459.0976,0,0,0,0
1744358133.316242793,.129,13459.0976,0,0,0,0
1744358133.851091485,.130,13459.0976,0,0,0,0
1744358134.385135624,.130,13459.0976,0,0,0,0
1744358134.919708348,.130,13459.0976,0,0,0,0
1744358135.453494592,.130,13459.0976,0,0,0,0
1744358135.986496811,.130,13459.0976,0,0,0,0
1744358136.525422149,.131,13459.0976,0,0,0,0
1744358137.062167647,.130,13459.0976,0,0,0,0
