时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744358359.968786560,.130,13472.1718,0,0,0,0
1744358360.501795292,.131,13472.1718,0,0,0,0
1744358361.031621653,.130,13472.1718,0,0,0,0
1744358361.561723091,.131,13472.1718,0,0,0,0
1744358362.090797956,.130,13472.1718,0,0,0,0
1744358362.622461791,.130,13472.1718,0,0,0,0
1744358363.152835135,.130,13472.1718,0,0,0,0
1744358363.684348623,.129,13472.1718,0,0,0,0
1744358364.214581980,.131,13472.1718,0,0,0,0
1744358364.742952002,.130,13472.1718,0,0,0,0
1744358365.271271611,.130,13472.1718,0,0,0,0
1744358365.801610541,.131,13472.1718,0,0,0,0
1744358366.333229562,.130,13472.1718,0,0,0,0
1744358366.861225253,.130,13472.1718,0,0,0,0
1744358367.393368523,.129,13472.1718,0,0,0,0
1744358367.923361006,.131,13472.1718,0,0,0,0
1744358368.453687426,.130,13472.1718,0,0,0,0
1744358368.983801604,.130,13472.1718,0,0,0,0
1744358369.517974132,.131,13472.1718,0,0,0,0
1744358370.047817653,.130,13472.1718,0,0,0,0
1744358370.580698823,.130,13472.1718,0,0,0,0
1744358371.109252061,.129,13472.1718,0,0,0,0
1744358371.638089216,.131,13472.1718,0,0,0,0
1744358372.167632283,.130,13472.1718,0,0,0,0
1744358372.697467413,.131,13472.1718,0,0,0,0
1744358373.227734759,.130,13472.1718,0,0,0,0
1744358373.757872373,.131,13472.1718,0,0,0,0
1744358374.287035773,.130,13472.1718,0,0,0,0
1744358374.816895934,.130,13472.1718,0,0,0,0
1744358375.345333638,.131,13472.1718,0,0,0,0
1744358375.876050953,.130,13472.1718,0,0,0,0
1744358376.405788001,.131,13472.1757,0,0,0,0
1744358376.936190002,.129,13472.1718,0,0,0,0
1744358377.465626756,.131,13472.1718,0,0,0,0
1744358377.995914422,.129,13472.1718,0,0,0,0
1744358378.525055957,.131,13472.1718,0,0,0,0
1744358379.053628804,.130,13472.1718,0,0,0,0
1744358379.583353685,.130,13472.1718,0,0,0,0
1744358380.114729855,.130,13472.1718,0,0,0,0
1744358380.644123371,.130,13472.1718,0,0,0,0
1744358381.173224785,.130,13472.1718,0,0,0,0
1744358381.702562181,.131,13472.1718,0,0,0,0
1744358382.231097731,.130,13472.1718,0,0,0,0
1744358382.760510408,.130,13472.1718,0,0,0,0
1744358383.291090548,.130,13472.1718,0,0,0,0
1744358383.820326099,.130,13472.1718,0,0,0,0
1744358384.349671200,.131,13472.1718,0,0,0,0
1744358384.880292794,.129,13472.2968,0,0,0,0
1744358385.409735774,.131,13472.2968,0,0,0,0
1744358385.939249749,.129,13472.2968,0,0,0,0
1744358386.470618481,.130,13472.2968,0,0,0,0
1744358387.000320986,.130,13472.1718,0,0,0,0
1744358387.528987780,.131,13472.1718,0,0,0,0
1744358388.058318118,.130,13472.1718,0,0,0,0
1744358388.591722899,.130,13472.1718,0,0,0,0
1744358389.124734916,.130,13472.1718,0,0,0,0
1744358389.656231386,.130,13472.1718,0,.0156,0,1
1744358390.185556732,.131,13472.1718,0,0,0,0
1744358390.716021020,.129,13472.1718,0,0,0,0
1744358391.246371510,.131,13472.1718,0,0,0,0
1744358391.775906620,.130,13472.1718,0,0,0,0
1744358392.307856334,.129,13472.1718,0,0,0,0
1744358392.838042998,.131,13472.1718,0,0,0,0
1744358393.370819870,.130,13472.1718,0,0,0,0
1744358393.900207941,.130,13472.1718,0,0,0,0
1744358394.430377848,.131,13472.1718,0,0,0,0
1744358394.959129230,.130,13472.1718,0,0,0,0
1744358395.489664498,.131,13472.1718,0,0,0,0
1744358396.020331287,.129,13472.1718,0,0,0,0
1744358396.548761584,.130,13472.1718,0,0,0,0
1744358397.077657837,.131,13472.1718,0,0,0,0
1744358397.606925495,.130,13472.1718,0,0,0,0
1744358398.136987004,.130,13472.1718,0,0,0,0
1744358398.666526195,.130,13472.1718,0,0,0,0
1744358399.198549259,.130,13472.1718,0,0,0,0
1744358399.729206359,.129,13472.1718,0,0,0,0
1744358400.258604404,.131,13472.1718,0,0,0,0
1744358400.790037519,.130,13472.1718,0,0,0,0
1744358401.318873581,.129,13472.1718,0,0,0,0
1744358401.848301072,.130,13472.1718,0,0,0,0
1744358402.379340860,.130,13472.1718,0,0,0,0
1744358402.909066380,.130,13472.1718,0,0,0,0
1744358403.439927885,.130,13472.1718,0,0,0,0
1744358403.970667666,.131,13472.1718,0,0,0,0
1744358404.503481419,.130,13472.1718,0,0,0,0
1744358405.034239858,.130,13472.1718,0,0,0,0
1744358405.566224063,.129,13472.1718,0,0,0,0
1744358406.096261863,.130,13472.1718,0,0,0,0
1744358406.626895371,.131,13472.1718,0,0,0,0
1744358407.157602117,.130,13472.1718,0,0,0,0
1744358407.689856746,.130,13472.1718,0,0,0,0
1744358408.217989242,.130,13472.1718,0,0,0,0
1744358408.748139700,.130,13472.1718,0,0,0,0
1744358409.278877236,.130,13472.1718,0,0,0,0
1744358409.809561831,.130,13472.1718,0,0,0,0
1744358410.337814641,.130,13472.1718,0,0,0,0
1744358410.866906595,.130,13472.1718,0,0,0,0
1744358411.397688038,.130,13472.1718,0,0,0,0
1744358411.925093785,.130,13472.1718,0,0,0,0
1744358412.455741549,.129,13472.1718,0,0,0,0
1744358412.987358444,.130,13472.1718,0,0,0,0
1744358413.522349884,.130,13472.1718,0,0,0,0
1744358414.055715411,.129,13472.1718,0,0,0,0
1744358414.584514583,.130,13472.1718,0,0,0,0
1744358415.113269056,.131,13472.1718,0,0,0,0
1744358415.643759533,.130,13472.1718,0,0,0,0
1744358416.173871914,.131,13472.1718,0,0,0,0
1744358416.706308660,.130,13472.1718,0,0,0,0
1744358417.238623313,.130,13472.1718,0,0,0,0
1744358417.768993359,.130,13472.1718,0,0,0,0
1744358418.298872695,.131,13472.1718,0,0,0,0
1744358418.828324199,.130,13472.1718,0,0,0,0
1744358419.357358903,.131,13472.1718,0,0,0,0
1744358419.887353798,.130,13472.1718,0,0,0,0
1744358420.417587993,.129,13472.1718,0,.0156,0,1
1744358420.945806239,.130,13472.1718,0,0,0,0
1744358421.474372007,.130,13472.1718,0,0,0,0
1744358422.006085439,.131,13472.1718,0,0,0,0
1744358422.535296744,.130,13472.1718,0,0,0,0
1744358423.066848500,.130,13472.1718,0,0,0,0
1744358423.596130268,.130,13472.1718,0,0,0,0
1744358424.126567626,.131,13472.1718,0,0,0,0
1744358424.655209479,.130,13472.1718,0,0,0,0
1744358425.185323920,.130,13472.1718,0,0,0,0
1744358425.714807439,.131,13472.1718,0,0,0,0
1744358426.243862686,.130,13472.1718,0,0,0,0
1744358426.772831147,.129,13472.1718,0,0,0,0
1744358427.303313330,.130,13472.1718,0,0,0,0
1744358427.831705858,.130,13472.1718,0,0,0,0
1744358428.362256457,.131,13472.1718,0,0,0,0
1744358428.889806357,.131,13472.1718,0,0,0,0
1744358429.420877834,.130,13472.1718,0,0,0,0
1744358429.950613245,.130,13472.1718,0,0,0,0
1744358430.480702353,.130,13472.1718,0,0,0,0
1744358431.012809318,.130,13472.1718,0,0,0,0
1744358431.543858659,.130,13472.1718,0,0,0,0
1744358432.075985263,.130,13472.1718,0,0,0,0
1744358432.608531522,.130,13472.1718,0,0,0,0
1744358433.142354703,.131,13472.1718,0,0,0,0
1744358433.676079914,.131,13472.1718,0,0,0,0
1744358434.209235550,.129,13472.1718,0,0,0,0
1744358434.742954275,.130,13472.1718,0,0,0,0
1744358435.276389786,.130,13472.1718,0,0,0,0
1744358435.811444248,.130,13472.1718,0,0,0,0
1744358436.345933180,.130,13472.1718,0,0,0,0
1744358436.880547366,.130,13472.1718,0,0,0,0
1744358437.413636673,.131,13472.1718,0,0,0,0
1744358437.947626496,.130,13472.1718,0,0,0,0
1744358438.482119153,.131,13472.1718,0,0,0,0
1744358439.015323538,.130,13472.1718,0,0,0,0
1744358439.549544924,.130,13472.1718,0,0,0,0
1744358440.082704825,.130,13472.1718,0,0,0,0
1744358440.618356445,.130,13472.1718,0,0,0,0
1744358441.153477719,.131,13472.1718,0,0,0,0
1744358441.688553021,.129,13472.1718,0,0,0,0
1744358442.222712422,.130,13472.1718,0,0,0,0
1744358442.756804938,.130,13472.1718,0,0,0,0
1744358443.291454823,.130,13472.1718,0,0,0,0
1744358443.825922709,.130,13472.1718,0,0,0,0
1744358444.360151717,.130,13472.1718,0,0,0,0
1744358444.893718901,.130,13472.1718,0,0,0,0
1744358445.427227078,.129,13472.1718,0,0,0,0
1744358445.960938969,.130,13472.1718,0,0,0,0
1744358446.494040509,.131,13472.1718,0,0,0,0
1744358447.028091668,.130,13472.1718,0,0,0,0
1744358447.563084712,.130,13472.1718,0,0,0,0
1744358448.096796041,.130,13472.1718,0,0,0,0
1744358448.632160486,.131,13472.1718,0,0,0,0
1744358449.167259497,.130,13472.1718,0,0,0,0
1744358449.701852551,.131,13472.1718,0,0,0,0
1744358450.236168244,.129,13472.1718,0,0,0,0
1744358450.770378286,.131,13472.1718,0,0,0,0
1744358451.304451464,.131,13472.1718,0,.0156,0,1
1744358451.839656433,.130,13472.1718,0,0,0,0
1744358452.373790798,.131,13472.1718,0,0,0,0
1744358452.908570524,.129,13472.1718,0,0,0,0
1744358453.441834485,.131,13472.1718,0,0,0,0
1744358453.975618490,.129,13472.1718,0,0,0,0
1744358454.517269322,.129,13472.1718,0,0,0,0
1744358455.048414494,.130,13472.1718,0,0,0,0
1744358455.580646376,.130,13472.1718,0,0,0,0
1744358456.114700940,.131,13472.1718,0,0,0,0
1744358456.648409998,.130,13472.1718,0,0,0,0
1744358457.181737332,.131,13472.1718,0,0,0,0
1744358457.717560090,.130,13472.1718,0,0,0,0
1744358458.252050212,.130,13472.1718,0,0,0,0
1744358458.787581381,.130,13472.1718,0,0,0,0
1744358459.321938571,.130,13472.1718,0,0,0,0
1744358459.858879905,.130,13472.1718,0,0,0,0
1744358460.393183724,.129,13472.1718,0,0,0,0
1744358460.928175738,.130,13472.1718,0,0,0,0
1744358461.462174252,.131,13472.1718,0,0,0,0
1744358461.995382825,.130,13472.1718,0,0,0,0
1744358462.530266248,.130,13472.1718,0,0,0,0
1744358463.064661692,.130,13472.1718,0,0,0,0
1744358463.598677588,.131,13472.1718,0,0,0,0
1744358464.131856875,.130,13472.1718,0,0,0,0
1744358464.666709583,.130,13472.1718,0,0,0,0
1744358465.200029575,.130,13472.1718,0,0,0,0
1744358465.732890041,.130,13472.1718,0,0,0,0
1744358466.267151942,.131,13472.1718,0,0,0,0
1744358466.802034915,.130,13472.1718,0,0,0,0
1744358467.335882435,.130,13472.1718,0,0,0,0
1744358467.867457000,.130,13472.1718,0,0,0,0
1744358468.403794282,.129,13472.1718,0,0,0,0
1744358468.938691694,.130,13472.1718,0,0,0,0
1744358469.473218388,.129,13472.1718,0,0,0,0
1744358470.007652458,.131,13472.1718,0,0,0,0
1744358470.544139200,.130,13472.1718,0,0,0,0
1744358471.077059544,.131,13472.1718,0,0,0,0
1744358471.611583272,.129,13472.1718,0,0,0,0
1744358472.145892950,.131,13472.1718,0,0,0,0
1744358472.680296362,.130,13472.1718,0,0,0,0
1744358473.214977733,.130,13472.1718,0,0,0,0
1744358473.747094772,.131,13472.1718,0,0,0,0
1744358474.280810731,.130,13472.1718,0,0,0,0
1744358474.817440794,.131,13472.1718,0,0,0,0
1744358475.351718606,.129,13472.1718,0,0,0,0
1744358475.884926430,.131,13472.1718,0,0,0,0
1744358476.420018580,.129,13472.1718,0,0,0,0
1744358476.953054888,.131,13472.1718,0,0,0,0
1744358477.486520297,.130,13472.1718,0,0,0,0
1744358478.019405008,.129,13472.1718,0,0,0,0
1744358478.553927718,.131,13472.1718,0,0,0,0
1744358479.089664325,.130,13472.1718,0,0,0,0
1744358479.623738709,.130,13472.1718,0,0,0,0
1744358480.155869615,.130,13472.1718,0,0,0,0
1744358480.693024235,.131,13472.1718,0,0,0,0
1744358481.226691075,.130,13472.1718,0,0,0,0
1744358481.761491083,.130,13472.1718,0,.0156,0,1
1744358482.294894994,.130,13472.1718,0,0,0,0
1744358482.829329658,.131,13472.1718,0,0,0,0
1744358483.362737392,.130,13472.1718,0,0,0,0
1744358483.897773782,.130,13472.1718,0,0,0,0
1744358484.432772461,.130,13472.1718,0,0,0,0
1744358484.968360844,.129,13472.1718,0,0,0,0
1744358485.507627250,.130,13472.1718,0,0,0,0
1744358486.040952858,.130,13472.1718,0,0,0,0
1744358486.574481730,.130,13472.1718,0,0,0,0
1744358487.108020960,.130,13472.1718,0,0,0,0
1744358487.641052414,.131,13472.1718,0,0,0,0
1744358488.174594104,.130,13472.1718,0,0,0,0
1744358488.709715594,.130,13472.1718,0,0,0,0
1744358489.242840106,.130,13472.1718,0,0,0,0
1744358489.777642727,.130,13472.1718,0,0,0,0
1744358490.313165162,.130,13472.1718,0,0,0,0
1744358490.845081824,.130,13472.1718,0,0,0,0
1744358491.378740352,.130,13472.1718,0,0,0,0
1744358491.912191938,.130,13472.1718,0,0,0,0
1744358492.445663399,.131,13472.1718,0,0,0,0
1744358492.981305659,.130,13472.1718,0,0,0,0
1744358493.519320677,.129,13472.1718,0,0,0,0
1744358494.052199012,.130,13472.1718,0,0,0,0
1744358494.587889145,.130,13472.1718,0,0,0,0
1744358495.123144512,.130,13472.1718,0,0,0,0
1744358495.655763788,.130,13472.1718,0,0,0,0
1744358496.190785569,.130,13472.1718,0,0,0,0
1744358496.724377618,.130,13472.1718,0,0,0,0
1744358497.257990781,.131,13472.1718,0,0,0,0
1744358497.792687178,.129,13472.1718,0,0,0,0
1744358498.327371260,.131,13472.1718,0,0,0,0
1744358498.862101251,.129,13472.1718,0,0,0,0
1744358499.397239527,.130,13472.1718,0,0,0,0
1744358499.932329118,.128,13472.1718,0,0,0,0
1744358500.466673003,.130,13472.1718,0,0,0,0
1744358501.001519628,.130,13472.1718,0,0,0,0
1744358501.535610438,.129,13472.1718,0,0,0,0
1744358502.069501678,.130,13472.1718,0,0,0,0
1744358502.604379985,.129,13472.1718,0,0,0,0
1744358503.136280279,.130,13472.1718,0,0,0,0
1744358503.670787161,.130,13472.1718,0,0,0,0
1744358504.204677136,.130,13472.1718,0,0,0,0
1744358504.738552631,.131,13472.1718,0,0,0,0
1744358505.273901966,.130,13472.1718,0,0,0,0
1744358505.809379358,.130,13472.1718,0,0,0,0
1744358506.343653337,.129,13472.1718,0,0,0,0
1744358506.878142401,.131,13472.1718,0,0,0,0
1744358507.412733551,.130,13472.1718,0,0,0,0
1744358507.946182335,.131,13472.1718,0,0,0,0
1744358508.481234851,.130,13472.1718,0,0,0,0
1744358509.012013132,.130,13472.1718,0,0,0,0
1744358509.545544500,.131,13472.1718,0,0,0,0
1744358510.078530726,.130,13472.1718,0,0,0,0
1744358510.611967306,.130,13472.1718,0,0,0,0
1744358511.145198400,.131,13472.1718,0,0,0,0
1744358511.680718334,.129,13472.1718,0,0,0,0
1744358512.214952698,.131,13472.1718,0,0,0,0
1744358512.748376697,.130,13472.1718,0,.0156,0,1
1744358513.283892873,.130,13472.1718,0,0,0,0
1744358513.817465901,.131,13472.1718,0,0,0,0
1744358514.350493887,.130,13472.1718,0,0,0,0
1744358514.883435005,.130,13472.1718,0,0,0,0
1744358515.416914450,.131,13472.1718,0,0,0,0
1744358515.950167154,.129,13472.1718,0,0,0,0
1744358516.487258253,.130,13472.1718,0,0,0,0
1744358517.023107611,.130,13472.1718,0,0,0,0
1744358517.558620327,.130,13472.1718,0,0,0,0
1744358518.095000579,.130,13472.1718,0,0,0,0
1744358518.628751648,.130,13472.1718,0,0,0,0
1744358519.162412954,.131,13472.1718,0,0,0,0
1744358519.698093799,.130,13472.1718,0,0,0,0
1744358520.230999618,.130,13472.1718,0,0,0,0
1744358520.765625816,.130,13472.1718,0,0,0,0
1744358521.298547247,.130,13472.1718,0,0,0,0
1744358521.832838373,.130,13472.1718,0,0,0,0
1744358522.366496985,.130,13472.1718,0,0,0,0
1744358522.901166801,.130,13472.1718,0,0,0,0
1744358523.436048686,.129,13472.1718,0,0,0,0
1744358523.970913159,.130,13472.1718,0,0,0,0
1744358524.506897217,.130,13472.1718,0,0,0,0
1744358525.040830653,.130,13472.1718,0,0,0,0
1744358525.575918337,.130,13472.1718,0,0,0,0
1744358526.110881271,.130,13472.1718,0,0,0,0
1744358526.643321836,.130,13472.1718,0,0,0,0
1744358527.175529692,.130,13472.1718,0,0,0,0
1744358527.709482896,.131,13472.1718,0,0,0,0
1744358528.243078096,.130,13472.1718,0,0,0,0
1744358528.778207763,.130,13472.1718,0,0,0,0
1744358529.313853108,.129,13472.1718,0,0,0,0
1744358529.848290165,.129,13472.1718,0,0,0,0
1744358530.381743995,.131,13472.1718,0,0,0,0
1744358530.915690288,.130,13472.1718,0,0,0,0
1744358531.449661168,.131,13472.1718,0,0,0,0
1744358531.983623425,.129,13472.1718,0,0,0,0
1744358532.518652762,.130,13472.1718,0,0,0,0
1744358533.054470165,.130,13472.1718,0,0,0,0
1744358533.588023547,.130,13472.1718,0,0,0,0
1744358534.122777405,.131,13472.1718,0,0,0,0
1744358534.655014979,.130,13472.1718,0,0,0,0
1744358535.188975294,.130,13472.1718,0,0,0,0
1744358535.722852223,.131,13472.1718,0,0,0,0
1744358536.257946596,.130,13472.1718,0,0,0,0
1744358536.790999269,.130,13472.1718,0,0,0,0
1744358537.325358779,.131,13472.1718,0,0,0,0
1744358537.860906708,.129,13472.1718,0,0,0,0
1744358538.396230123,.131,13472.1718,0,0,0,0
1744358538.931938814,.129,13472.1718,0,0,0,0
1744358539.463938050,.130,13472.1718,0,0,0,0
1744358540.008211004,.130,13472.1718,0,0,0,0
1744358540.541551347,.131,13472.1718,0,0,0,0
1744358541.074990555,.130,13472.1718,0,0,0,0
1744358541.607600497,.130,13472.1718,0,0,0,0
1744358542.142986445,.130,13472.1718,0,0,0,0
1744358542.675711585,.130,13472.1718,0,0,0,0
1744358543.207680776,.130,13472.1718,0,.0156,0,1
1744358543.742127501,.131,13472.1718,0,0,0,0
1744358544.276323193,.129,13472.1718,0,0,0,0
1744358544.809040412,.130,13472.1718,0,0,0,0
1744358545.340974612,.131,13472.1718,0,0,0,0
1744358545.873041328,.130,13472.1718,0,0,0,0
1744358546.408245953,.129,13472.1718,0,0,0,0
1744358546.940269113,.130,13472.1718,0,0,0,0
1744358547.476015029,.130,13472.1718,0,0,0,0
1744358548.007964841,.130,13472.1718,0,0,0,0
1744358548.542112768,.131,13472.1718,0,0,0,0
1744358549.075275292,.129,13472.1718,0,0,0,0
1744358549.608649209,.129,13472.1718,0,0,0,0
1744358550.141851273,.131,13472.1718,0,0,0,0
1744358550.675962293,.130,13472.1718,0,0,0,0
1744358551.209575883,.131,13472.1718,0,0,0,0
1744358551.741503968,.130,13472.1718,0,0,0,0
1744358552.275445639,.130,13472.1718,0,0,0,0
1744358552.810828510,.130,13472.2968,0,0,0,0
1744358553.346272465,.130,13472.2968,0,0,0,0
1744358553.880513502,.130,13472.1718,0,0,0,0
1744358554.414702756,.131,13472.1718,0,0,0,0
1744358554.948979258,.130,13472.1718,0,0,0,0
1744358555.483207643,.129,13472.1718,0,0,0,0
1744358556.017837186,.130,13472.1718,0,0,0,0
1744358556.551661817,.130,13472.1718,0,0,0,0
1744358557.086892998,.129,13472.1718,0,0,0,0
1744358557.620684230,.130,13472.1718,0,0,0,0
1744358558.154403649,.130,13472.1718,0,0,0,0
1744358558.687565534,.130,13472.1718,0,0,0,0
1744358559.221209324,.130,13472.1718,0,0,0,0
1744358559.754431250,.131,13472.1718,0,0,0,0
1744358560.287542895,.130,13472.1718,0,0,0,0
1744358560.821334071,.131,13472.1718,0,0,0,0
1744358561.354193955,.130,13472.1718,0,0,0,0
1744358561.888026410,.130,13472.1718,0,0,0,0
1744358562.421773755,.131,13472.1718,0,0,0,0
1744358562.954499924,.130,13472.1718,0,0,0,0
1744358563.486928354,.130,13472.1718,0,0,0,0
1744358564.018876669,.130,13472.1718,0,0,0,0
1744358564.559493196,.130,13472.1718,0,0,0,0
1744358565.091372187,.130,13472.1718,0,0,0,0
1744358565.626191259,.130,13472.1718,0,0,0,0
1744358566.159280046,.130,13472.1718,0,0,0,0
1744358566.696251579,.129,13472.1718,0,0,0,0
1744358567.228983696,.130,13472.1757,0,0,0,0
1744358567.760491480,.130,13472.1718,0,0,0,0
1744358568.293264972,.131,13472.1718,0,0,0,0
1744358568.824826346,.130,13472.1718,0,0,0,0
1744358569.357816813,.131,13472.1718,0,0,0,0
1744358569.891072844,.130,13472.1718,0,0,0,0
1744358570.422585016,.130,13472.1718,0,0,0,0
1744358570.954650157,.130,13472.1718,0,0,0,0
1744358571.485600185,.131,13472.1718,0,0,0,0
1744358572.014950266,.130,13472.1718,0,0,0,0
1744358572.545921790,.131,13472.1718,0,0,0,0
1744358573.079080591,.130,13472.1718,0,0,0,0
1744358573.611396760,.130,13472.1718,0,0,0,0
1744358574.141388021,.131,13472.1718,0,.0156,0,1
1744358574.673097628,.130,13472.1718,0,0,0,0
1744358575.204312931,.128,13472.1718,0,0,0,0
1744358575.734512983,.131,13472.1718,0,0,0,0
1744358576.263248283,.130,13472.1718,0,0,0,0
1744358576.794578925,.130,13472.1718,0,0,0,0
1744358577.325935854,.130,13472.1718,0,0,0,0
1744358577.856147170,.130,13472.1718,0,0,0,0
1744358578.385774609,.130,13472.1718,0,0,0,0
1744358578.913822714,.130,13472.1718,0,0,0,0
1744358579.444646003,.129,13472.1718,0,0,0,0
1744358579.974806681,.131,13472.1718,0,0,0,0
1744358580.507024526,.130,13472.1718,0,0,0,0
1744358581.037508235,.131,13472.1718,0,0,0,0
1744358581.567626859,.130,13472.1718,0,0,0,0
1744358582.099049593,.129,13472.1718,0,0,0,0
1744358582.627828291,.130,13472.1718,0,0,0,0
1744358583.157318534,.131,13472.1718,0,0,0,0
1744358583.686792784,.130,13472.1718,0,0,0,0
1744358584.217289637,.130,13472.1718,0,0,0,0
1744358584.745920590,.130,13472.1718,0,0,0,0
1744358585.276436087,.130,13472.1718,0,0,0,0
1744358585.806209367,.131,13472.1718,0,0,0,0
1744358586.334373086,.130,13472.1718,0,0,0,0
1744358586.865577050,.130,13472.1718,0,0,0,0
1744358587.395086669,.130,13472.1718,0,0,0,0
1744358587.923602085,.129,13472.1718,0,0,0,0
1744358588.453123949,.130,13472.1718,0,0,0,0
1744358588.984726479,.130,13472.1718,0,0,0,0
1744358589.518872273,.130,13472.1718,0,0,0,0
1744358590.048914545,.131,13472.1718,0,0,0,0
1744358590.579649900,.129,13472.1718,0,0,0,0
1744358591.110933793,.130,13472.1718,0,0,0,0
1744358591.641478791,.130,13472.1718,0,0,0,0
1744358592.170124256,.130,13472.1718,0,0,0,0
1744358592.700544826,.130,13472.1718,0,0,0,0
1744358593.230222302,.131,13472.1718,0,0,0,0
1744358593.759942863,.130,13472.1718,0,0,0,0
1744358594.290884807,.130,13472.1718,0,0,0,0
1744358594.822593393,.130,13472.1718,0,0,0,0
1744358595.353526578,.130,13472.1718,0,0,0,0
1744358595.886415391,.130,13472.1718,0,0,0,0
1744358596.416953343,.130,13472.1718,0,0,0,0
1744358596.946505562,.131,13472.1718,0,0,0,0
1744358597.474929468,.130,13472.1718,0,0,0,0
1744358598.003028705,.130,13472.1718,0,0,0,0
1744358598.533274902,.131,13472.1718,0,0,0,0
1744358599.061866437,.130,13472.1718,0,0,0,0
1744358599.590701535,.130,13472.1718,0,0,0,0
