时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744366786.711387085,.125,13033.6562,0,0,0,0
1744366787.239959686,.127,13033.6562,0,0,0,0
1744366787.767602091,.125,13033.6562,0,0,0,0
1744366788.296195624,.125,13033.6562,0,0,0,0
1744366788.824510034,.126,13033.6562,0,0,0,0
1744366789.353673160,.126,13033.6562,0,0,0,0
1744366789.880930115,.124,13033.6562,0,0,0,0
1744366790.408879809,.126,13033.6562,0,0,0,0
1744366790.937107363,.125,13033.6562,0,0,0,0
1744366791.465740376,.127,13033.6562,0,0,0,0
1744366791.993565832,.125,13033.6562,0,0,0,0
1744366792.524279032,.124,13033.6562,0,0,0,0
1744366793.052224502,.126,13033.6562,0,0,0,0
1744366793.579430307,.125,13033.6562,0,0,0,0
1744366794.106350524,.126,13033.6562,0,0,0,0
1744366794.634207979,.125,13033.6562,0,0,0,0
1744366795.161508622,.125,13033.6562,0,0,0,0
1744366795.689654961,.126,13033.6562,0,0,0,0
1744366796.217341304,.124,13033.6562,0,0,0,0
1744366796.744565335,.126,13033.6562,0,0,0,0
1744366797.272199216,.125,13033.6562,0,0,0,0
1744366797.799105620,.125,13033.6562,0,0,0,0
1744366798.327946645,.126,13033.6562,0,0,0,0
1744366798.855171510,.125,13033.6562,0,0,0,0
1744366799.382509679,.126,13033.6562,0,0,0,0
1744366799.910617679,.125,13033.6562,0,0,0,0
1744366800.438115682,.125,13033.6562,0,0,0,0
1744366800.964447570,.126,13033.6289,0,0,0,0
1744366801.493049317,.125,13033.6289,0,0,0,0
1744366802.021914549,.127,13033.6289,0,0,0,0
1744366802.551341775,.125,13033.6289,0,0,0,0
1744366803.081956900,.125,13033.6289,0,0,0,0
1744366803.609747209,.126,13033.6289,0,0,0,0
1744366804.140188010,.124,13033.6289,0,0,0,0
1744366804.670767554,.126,13033.6289,0,0,0,0
1744366805.200372513,.125,13033.5468,0,0,0,0
1744366805.730363721,.125,13033.5468,0,0,0,0
1744366806.259645208,.126,13033.5468,0,0,0,0
1744366806.788988831,.125,13033.5468,0,0,0,0
1744366807.319498948,.126,13033.5468,0,.0156,0,1
1744366807.848412176,.125,13033.5468,0,0,0,0
1744366808.379737126,.125,13033.5468,0,0,0,0
1744366808.910157845,.127,13033.5468,0,0,0,0
1744366809.441242960,.125,13033.5468,0,0,0,0
1744366809.973547947,.125,13033.5468,0,0,0,0
1744366810.509938726,.126,13033.5468,0,0,0,0
1744366811.042834260,.125,13033.5468,0,0,0,0
1744366811.575579533,.126,13033.5468,0,0,0,0
1744366812.107782080,.125,13033.5468,0,0,0,0
1744366812.639946473,.125,13033.5468,0,0,0,0
1744366813.172239289,.126,13033.5468,0,0,0,0
1744366813.705531188,.125,13033.5468,0,0,0,0
1744366814.237215418,.126,13033.5468,0,0,0,0
1744366814.769424499,.125,13033.5468,0,0,0,0
1744366815.303298262,.124,13033.5468,0,0,0,0
1744366815.837044230,.126,13033.5468,0,0,0,0
1744366816.370189080,.126,13033.5468,0,0,0,0
1744366816.903744230,.126,13033.5468,0,0,0,0
1744366817.436784325,.125,13033.5468,0,0,0,0
1744366817.970187776,.125,13033.5468,0,0,0,0
1744366818.508603576,.126,13033.5468,0,0,0,0
1744366819.041755452,.126,13033.5468,0,0,0,0
1744366819.574479843,.126,13033.3710,0,0,0,0
1744366820.106923906,.125,13033.3710,0,0,0,0
1744366820.638045744,.125,13033.3710,0,0,0,0
1744366821.170751604,.126,13033.3710,0,0,0,0
1744366821.703283950,.125,13033.3710,0,0,0,0
1744366822.235552952,.126,13033.3710,0,0,0,0
1744366822.768574168,.125,13033.3710,0,0,0,0
1744366823.300338427,.125,13033.3710,0,0,0,0
1744366823.832035993,.126,13033.3710,0,0,0,0
1744366824.363715856,.125,13033.3710,0,0,0,0
1744366824.895591647,.126,13033.3710,0,0,0,0
1744366825.427600043,.125,13033.3710,0,0,0,0
1744366825.961162749,.124,13033.3710,0,0,0,0
1744366826.493798225,.127,13033.3710,0,0,0,0
1744366827.024670379,.124,13033.3710,0,0,0,0
1744366827.555884862,.126,13033.3710,0,0,0,0
1744366828.088594899,.125,13033.3710,0,0,0,0
1744366828.621170350,.125,13033.3710,0,0,0,0
1744366829.153376463,.127,13033.3710,0,0,0,0
1744366829.684631640,.124,13033.3710,0,0,0,0
1744366830.215934164,.126,13033.3710,0,0,0,0
1744366830.745608056,.125,13033.3710,0,0,0,0
1744366831.276245162,.124,13033.3710,0,0,0,0
1744366831.805950495,.127,13033.3710,0,0,0,0
1744366832.334378236,.125,13033.3710,0,0,0,0
1744366832.865017986,.126,13033.3710,0,0,0,0
1744366833.394387507,.125,13033.3710,0,0,0,0
1744366833.922724251,.125,13033.3710,0,0,0,0
1744366834.451283036,.126,13033.3710,0,0,0,0
1744366834.980370317,.125,13033.3710,0,0,0,0
1744366835.510585561,.127,13033.3710,0,0,0,0
1744366836.039591952,.125,13033.3710,0,0,0,0
1744366836.568200705,.125,13033.3710,0,0,0,0
1744366837.097731149,.127,13033.3710,0,0,0,0
1744366837.628671018,.124,13033.3710,0,.0156,0,1
1744366838.156741001,.125,13033.3710,0,0,0,0
1744366838.686082064,.127,13033.3710,0,0,0,0
1744366839.214353018,.125,13033.3710,0,0,0,0
1744366839.742984413,.126,13033.3710,0,0,0,0
1744366840.271598831,.125,13033.3710,0,0,0,0
1744366840.800740982,.126,13033.3710,0,0,0,0
1744366841.328709753,.125,13033.3710,0,0,0,0
1744366841.857838284,.126,13033.3710,0,0,0,0
1744366842.386681802,.126,13033.3710,0,0,0,0
1744366842.915975306,.124,13033.3710,0,0,0,0
1744366843.447099060,.125,13033.3710,0,0,0,0
1744366843.976800928,.126,13033.3710,0,0,0,0
1744366844.508489721,.125,13033.3710,0,0,0,0
1744366845.037702502,.127,13033.3710,0,0,0,0
1744366845.568936969,.124,13033.3710,0,0,0,0
1744366846.098569550,.125,13033.3710,0,0,0,0
1744366846.627888417,.126,13033.3710,0,0,0,0
1744366847.158084074,.125,13033.3710,0,0,0,0
1744366847.687889223,.126,13033.3710,0,0,0,0
1744366848.216315541,.125,13033.3710,0,0,0,0
1744366848.744980614,.125,13033.3710,0,0,0,0
1744366849.273499707,.127,13033.3710,0,0,0,0
1744366849.801196778,.125,13033.3710,0,0,0,0
1744366850.330725331,.126,13033.3710,0,0,0,0
1744366850.859896849,.125,13033.3710,0,0,0,0
1744366851.389102759,.125,13033.3710,0,0,0,0
1744366851.918089291,.127,13033.3710,0,0,0,0
1744366852.446697304,.125,13033.3710,0,0,0,0
1744366852.975372220,.125,13033.3710,0,0,0,0
1744366853.506223452,.126,13033.3710,0,0,0,0
1744366854.034625526,.125,13033.3710,0,0,0,0
1744366854.562688655,.126,13033.3710,0,0,0,0
1744366855.091223924,.125,13033.3710,0,0,0,0
1744366855.619484053,.125,13033.3710,0,0,0,0
1744366856.147192358,.126,13033.3710,0,0,0,0
1744366856.678713235,.125,13033.3710,0,0,0,0
1744366857.207381956,.126,13033.3710,0,0,0,0
1744366857.735674886,.125,13033.3710,0,0,0,0
1744366858.265151676,.124,13033.3710,0,0,0,0
1744366858.793523429,.128,13033.3710,0,0,0,0
1744366859.321646205,.125,13033.3710,0,0,0,0
1744366859.850259645,.126,13033.3710,0,0,0,0
1744366860.380460908,.124,13033.3710,0,0,0,0
1744366860.909492762,.126,13033.3710,0,0,0,0
1744366861.439042948,.126,13033.3710,0,0,0,0
1744366861.968585478,.124,13033.3710,0,0,0,0
1744366862.502809937,.125,13033.3710,0,0,0,0
1744366863.031352973,.126,13033.3710,0,0,0,0
1744366863.559625387,.125,13033.3710,0,0,0,0
1744366864.089321281,.127,13033.3710,0,0,0,0
1744366864.618851863,.125,13033.3710,0,0,0,0
1744366865.147897030,.125,13033.3710,0,0,0,0
1744366865.677082050,.126,13033.3710,0,0,0,0
1744366866.206438542,.125,13033.3710,0,0,0,0
1744366866.735371484,.126,13033.3710,0,0,0,0
1744366867.264220087,.125,13033.3710,0,0,0,0
1744366867.793246147,.125,13033.3710,0,0,0,0
1744366868.322720781,.127,13033.3710,0,.0156,0,1
1744366868.851105905,.125,13033.3710,0,0,0,0
1744366869.380898752,.127,13033.3710,0,0,0,0
1744366869.909793655,.125,13033.3710,0,0,0,0
1744366870.436685101,.124,13033.3710,0,0,0,0
1744366870.966337620,.127,13033.3710,0,0,0,0
1744366871.495357708,.125,13033.3710,0,0,0,0
1744366872.025593945,.125,13033.3710,0,0,0,0
1744366872.556159111,.126,13033.3710,0,0,0,0
1744366873.085757196,.125,13033.3710,0,0,0,0
1744366873.614889464,.126,13033.3710,0,0,0,0
1744366874.143793637,.125,13033.3710,0,0,0,0
1744366874.674216117,.125,13033.3710,0,0,0,0
1744366875.204201507,.126,13033.3710,0,0,0,0
1744366875.733948580,.125,13033.3710,0,0,0,0
1744366876.265717252,.127,13033.3710,0,0,0,0
1744366876.795198138,.125,13033.3710,0,0,0,0
1744366877.326383825,.125,13033.3710,0,0,0,0
1744366877.856396367,.126,13033.3710,0,0,0,0
1744366878.387401373,.125,13033.3710,0,0,0,0
1744366878.917809514,.125,13033.3710,0,0,0,0
1744366879.449336882,.127,13033.2890,0,0,0,0
1744366879.980610664,.124,13033.2851,0,0,0,0
1744366880.511865517,.127,13033.2851,0,0,0,0
1744366881.042767523,.125,13033.2851,0,0,0,0
1744366881.572759320,.124,13033.2851,0,0,0,0
1744366882.103017346,.127,13033.2851,0,0,0,0
1744366882.633554669,.125,13033.2851,0,0,0,0
1744366883.164239753,.126,13033.2851,0,0,0,0
1744366883.694218682,.125,13033.2851,0,0,0,0
1744366884.224665373,.124,13033.2851,0,0,0,0
1744366884.753875276,.127,13033.2851,0,0,0,0
1744366885.284439162,.124,13033.2851,0,0,0,0
1744366885.813856246,.127,13033.2851,0,0,0,0
1744366886.344601141,.124,13033.2851,0,0,0,0
1744366886.873611506,.126,13033.2851,0,0,0,0
1744366887.403699095,.135,13033.4101,.0039,0,1,0
1744366887.933830543,.128,13033.2890,0,0,0,0
1744366888.462416995,.125,13033.2890,0,0,0,0
1744366888.991655408,.126,13033.2890,0,0,0,0
1744366889.525153541,.129,13033.2890,0,0,0,0
1744366890.055274749,.139,13033.4101,0,0,0,0
1744366890.585692470,.125,13033.4101,0,0,0,0
1744366891.114366640,.127,13033.4062,0,0,0,0
1744366891.641629529,.125,13033.4062,0,0,0,0
1744366892.171567248,.126,13033.4023,0,0,0,0
1744366892.698881331,.125,13033.4023,0,0,0,0
1744366893.227301220,.125,13033.4023,0,0,0,0
1744366893.756260319,.127,13033.3984,0,0,0,0
1744366894.284899300,.125,13033.3984,0,0,0,0
1744366894.814675546,.127,13033.3750,0,0,0,0
1744366895.344344398,.124,13033.3750,0,0,0,0
1744366895.873534688,.125,13033.3750,0,0,0,0
1744366896.402660104,.126,13033.3750,0,0,0,0
1744366896.931572564,.125,13033.3750,0,0,0,0
1744366897.460813134,.126,13033.3750,0,0,0,0
1744366897.990443795,.125,13033.3750,0,0,0,0
1744366898.521429535,.127,13033.3750,0,0,0,0
1744366899.050570683,.125,13033.3750,0,.0156,0,1
1744366899.578062782,.125,13033.3750,0,0,0,0
1744366900.106480137,.126,13033.3750,0,0,0,0
1744366900.633891220,.125,13033.3750,0,0,0,0
1744366901.162127306,.126,13033.3750,0,0,0,0
1744366901.690541108,.125,13033.3750,0,0,0,0
1744366902.219798349,.125,13033.3750,0,0,0,0
1744366902.749463556,.127,13033.3750,0,0,0,0
1744366903.277395869,.125,13033.3750,0,0,0,0
1744366903.806616096,.126,13033.3750,0,0,0,0
1744366904.335037699,.125,13033.3750,0,0,0,0
1744366904.862779112,.127,13033.3750,0,0,0,0
1744366905.391982815,.125,13033.3750,0,0,0,0
1744366905.921230287,.125,13033.3750,0,0,0,0
1744366906.449831849,.126,13033.3750,0,0,0,0
1744366906.977655970,.125,13033.3750,0,0,0,0
1744366907.508274982,.126,13033.3750,0,0,0,0
1744366908.037298672,.125,13033.3750,0,0,0,0
1744366908.567430917,.125,13033.3750,0,0,0,0
1744366909.096740832,.126,13033.3750,0,0,0,0
1744366909.626692391,.125,13033.3750,0,0,0,0
1744366910.154915370,.126,13033.3750,0,0,0,0
1744366910.684996229,.124,13033.3750,0,0,0,0
1744366911.213783572,.126,13033.3750,0,0,0,0
1744366911.744533946,.125,13033.3750,0,0,0,0
1744366912.273136186,.125,13033.3750,0,0,0,0
1744366912.802793281,.125,13033.3750,0,0,0,0
1744366913.331706310,.126,13033.3750,0,0,0,0
1744366913.860684084,.125,13033.3750,0,0,0,0
1744366914.389174191,.127,13033.3750,0,0,0,0
1744366914.919028563,.124,13033.3750,0,0,0,0
1744366915.447082803,.125,13033.3750,0,0,0,0
1744366915.975545109,.126,13033.3750,0,0,0,0
1744366916.508292455,.125,13033.3750,0,0,0,0
1744366917.037324953,.126,13033.3750,0,0,0,0
1744366917.564927667,.124,13033.3750,0,0,0,0
1744366918.094126041,.125,13033.3750,0,0,0,0
1744366918.621405033,.126,13033.3750,0,0,0,0
1744366919.149926353,.125,13033.3750,0,0,0,0
1744366919.678630561,.125,13033.3750,0,0,0,0
1744366920.206522803,.126,13033.3750,0,0,0,0
1744366920.736240636,.125,13033.3750,0,0,0,0
1744366921.264918247,.127,13033.3750,0,0,0,0
1744366921.793594593,.125,13033.3750,0,0,0,0
1744366922.320456217,.124,13033.3750,0,0,0,0
1744366922.848851988,.126,13033.3750,0,0,0,0
1744366923.377968668,.125,13033.3750,0,0,0,0
1744366923.906922826,.125,13033.3750,0,0,0,0
1744366924.435584774,.126,13033.3750,0,0,0,0
1744366924.965394098,.125,13033.3750,0,0,0,0
1744366925.494125555,.126,13033.3750,0,0,0,0
1744366926.023618149,.124,13033.3750,0,0,0,0
1744366926.551395911,.125,13033.3750,0,0,0,0
1744366927.079624657,.126,13033.3750,0,0,0,0
1744366927.607078625,.125,13033.3750,0,0,0,0
1744366928.136238246,.126,13033.3750,0,0,0,0
1744366928.664959701,.124,13033.3750,0,0,0,0
1744366929.191670918,.125,13033.3750,0,0,0,0
1744366929.719418454,.126,13033.3750,0,0,0,0
1744366930.248923982,.124,13033.3750,0,.0156,0,1
1744366930.778439958,.125,13033.3750,0,0,0,0
1744366931.307399490,.126,13033.3750,0,0,0,0
1744366931.836620041,.125,13033.3750,0,0,0,0
1744366932.367029001,.127,13033.3750,0,0,0,0
1744366932.896684626,.124,13033.3750,0,0,0,0
1744366933.426389570,.125,13033.3750,0,0,0,0
1744366933.954637972,.126,13033.3750,0,0,0,0
1744366934.483312920,.125,13033.3750,0,0,0,0
1744366935.012797013,.125,13033.3750,0,0,0,0
1744366935.541824721,.127,13033.3750,0,0,0,0
1744366936.070681434,.125,13033.3750,0,0,0,0
1744366936.597481599,.127,13033.3750,0,0,0,0
1744366937.127644814,.124,13033.3750,0,0,0,0
1744366937.657418410,.125,13033.3750,0,0,0,0
1744366938.186330001,.126,13033.3750,0,0,0,0
1744366938.715558802,.125,13033.3750,0,0,0,0
1744366939.243505786,.125,13033.3750,0,0,0,0
1744366939.772503546,.126,13033.3750,0,0,0,0
1744366940.301286314,.126,13033.3750,0,0,0,0
1744366940.829978854,.125,13033.3750,0,0,0,0
1744366941.360366310,.126,13033.3750,0,0,0,0
1744366941.890342396,.125,13033.3750,0,0,0,0
1744366942.419816590,.126,13033.3750,0,0,0,0
1744366942.949456746,.125,13033.3750,0,0,0,0
1744366943.479135501,.124,13033.3750,0,0,0,0
1744366944.009313809,.126,13033.3750,0,0,0,0
1744366944.539892314,.124,13033.3750,0,0,0,0
1744366945.069282379,.125,13033.3750,0,0,0,0
1744366945.597619418,.126,13033.3750,0,0,0,0
1744366946.126380627,.125,13033.3750,0,0,0,0
1744366946.656003867,.126,13033.3750,0,0,0,0
1744366947.185044651,.125,13033.3750,0,0,0,0
1744366947.713001333,.125,13033.3750,0,0,0,0
1744366948.242796730,.125,13033.3750,0,0,0,0
1744366948.771620705,.125,13033.3750,0,0,0,0
1744366949.300240684,.125,13033.3750,0,0,0,0
1744366949.830004424,.127,13033.2070,0,0,0,0
1744366950.357744029,.125,13033.2031,0,0,0,0
1744366950.887015949,.126,13033.2031,0,0,0,0
1744366951.417118758,.125,13033.2031,0,0,0,0
1744366951.945631572,.125,13033.2031,0,0,0,0
1744366952.475099582,.126,13033.2031,0,0,0,0
1744366953.003214911,.125,13033.2031,0,0,0,0
1744366953.531106565,.125,13033.2031,0,0,0,0
1744366954.060794408,.126,13033.2031,0,0,0,0
1744366954.589526805,.126,13033.2031,0,0,0,0
1744366955.119082375,.126,13033.2031,0,0,0,0
1744366955.647811363,.125,13033.2031,0,0,0,0
1744366956.175744093,.125,13033.2031,0,0,0,0
1744366956.704248125,.126,13033.2031,0,0,0,0
1744366957.233235096,.125,13033.2031,0,0,0,0
1744366957.761844009,.126,13033.2031,0,0,0,0
1744366958.290899860,.126,13033.2031,0,0,0,0
1744366958.819033793,.125,13033.2031,0,0,0,0
1744366959.347130960,.126,13033.2031,0,0,0,0
1744366959.875970048,.125,13033.2031,0,0,0,0
1744366960.405086288,.125,13033.2031,0,0,0,0
1744366960.934372124,.127,13033.2031,0,.0156,0,1
1744366961.462178937,.125,13033.2031,0,0,0,0
1744366961.991408810,.126,13033.2031,0,0,0,0
1744366962.524764089,.124,13033.2031,0,0,0,0
1744366963.054536623,.125,13033.2031,0,0,0,0
1744366963.583282558,.126,13033.2031,0,0,0,0
1744366964.111922615,.125,13033.2031,0,0,0,0
1744366964.640195731,.125,13033.2031,0,0,0,0
1744366965.169753689,.127,13033.2031,0,0,0,0
1744366965.699462731,.124,13033.2031,0,0,0,0
1744366966.228684534,.125,13033.2031,0,0,0,0
1744366966.756772083,.126,13033.2031,0,0,0,0
1744366967.285107419,.125,13033.2031,0,0,0,0
1744366967.813494326,.127,13033.2031,0,0,0,0
1744366968.342014697,.125,13033.2031,0,0,0,0
1744366968.870813260,.125,13033.2031,0,0,0,0
1744366969.400244042,.126,13033.2031,0,0,0,0
1744366969.928202627,.125,13033.2031,0,0,0,0
1744366970.456434306,.125,13033.2031,0,0,0,0
1744366970.985252261,.127,13033.2031,0,0,0,0
1744366971.517406655,.125,13033.2031,0,0,0,0
1744366972.046898703,.126,13033.2031,0,0,0,0
1744366972.575709444,.125,13033.2031,0,0,0,0
1744366973.105170175,.125,13033.2031,0,0,0,0
1744366973.633212865,.125,13033.2031,0,0,0,0
1744366974.162599210,.125,13033.2031,0,0,0,0
1744366974.691327504,.126,13033.2031,0,0,0,0
1744366975.219182527,.125,13033.2031,0,0,0,0
1744366975.748239197,.125,13033.2031,0,0,0,0
1744366976.276901561,.126,13033.2031,0,0,0,0
1744366976.808884959,.125,13033.2031,0,0,0,0
1744366977.339009373,.125,13033.2031,0,0,0,0
1744366977.867354081,.126,13033.2031,0,0,0,0
1744366978.398422027,.125,13033.2031,0,0,0,0
1744366978.927240744,.126,13033.2031,0,0,0,0
1744366979.455552581,.125,13033.2031,0,0,0,0
1744366979.983999298,.125,13033.2031,0,0,0,0
1744366980.516161026,.126,13033.2031,0,0,0,0
1744366981.046251037,.125,13033.2031,0,0,0,0
1744366981.574291371,.125,13033.2031,0,0,0,0
1744366982.102619690,.126,13033.2031,0,0,0,0
1744366982.629514706,.125,13033.2031,0,0,0,0
1744366983.158881027,.126,13033.2031,0,0,0,0
1744366983.687914415,.125,13033.2031,0,0,0,0
1744366984.215881973,.125,13033.2031,0,0,0,0
1744366984.743605407,.126,13033.2031,0,0,0,0
1744366985.271566135,.125,13033.2031,0,0,0,0
1744366985.800345329,.126,13033.2031,0,0,0,0
1744366986.328301188,.125,13033.2031,0,0,0,0
1744366986.856882135,.125,13033.2031,0,0,0,0
1744366987.385793627,.128,13033.2031,0,0,0,0
1744366987.915242601,.124,13033.2031,0,0,0,0
1744366988.444213173,.125,13033.2031,0,0,0,0
1744366988.973308373,.126,13033.2031,0,0,0,0
1744366989.506101731,.126,13033.2031,0,0,0,0
1744366990.033205412,.126,13033.2031,0,0,0,0
1744366990.561857420,.126,13033.2031,0,0,0,0
1744366991.090575247,.125,13033.2031,0,0,0,0
1744366991.618114671,.126,13033.2031,0,.0156,0,1
1744366992.147567995,.124,13033.2031,0,0,0,0
1744366992.676720691,.126,13033.2031,0,0,0,0
1744366993.204182447,.125,13033.2031,0,0,0,0
1744366993.732436640,.125,13033.2031,0,0,0,0
1744366994.260573424,.126,13033.2031,0,0,0,0
1744366994.788711190,.125,13033.2031,0,0,0,0
1744366995.315262166,.125,13033.2031,0,0,0,0
1744366995.842652706,.127,13033.2031,0,0,0,0
1744366996.370743029,.125,13033.2031,0,0,0,0
1744366996.898477711,.127,13033.2031,0,0,0,0
1744366997.425685170,.125,13033.2031,0,0,0,0
1744366997.955738334,.124,13033.2031,0,0,0,0
1744366998.482461527,.127,13033.2031,0,0,0,0
1744366999.009955498,.125,13033.2031,0,0,0,0
1744366999.538837401,.126,13033.2031,0,0,0,0
1744367000.069033567,.125,13033.2031,0,0,0,0
1744367000.598863241,.125,13033.2617,0,0,0,0
1744367001.129384641,.127,13033.2617,0,0,0,0
1744367001.659864273,.124,13033.2617,0,0,0,0
1744367002.190680398,.125,13033.2617,0,0,0,0
1744367002.721461208,.127,13033.2617,0,0,0,0
1744367003.252867952,.125,13033.2617,0,0,0,0
1744367003.783684943,.126,13033.2617,0,0,0,0
1744367004.314199467,.125,13033.2617,0,0,0,0
1744367004.845059146,.125,13033.2617,0,0,0,0
1744367005.376555689,.126,13033.2617,0,0,0,0
1744367005.908024229,.125,13033.2617,0,0,0,0
1744367006.440044207,.126,13033.2617,0,0,0,0
1744367006.971834498,.125,13033.2617,0,0,0,0
1744367007.506723475,.125,13033.2617,0,0,0,0
1744367008.037885336,.127,13033.2617,0,0,0,0
1744367008.569744933,.125,13033.2617,0,0,0,0
1744367009.102053121,.125,13033.2617,0,0,0,0
1744367009.633810665,.126,13033.2617,0,0,0,0
1744367010.164191831,.124,13033.1757,0,0,0,0
1744367010.694588842,.127,13033.1757,0,0,0,0
1744367011.225859818,.125,13033.1757,0,0,0,0
1744367011.756116874,.124,13033.1757,0,0,0,0
1744367012.285651390,.127,13033.1757,0,0,0,0
1744367012.816930376,.124,13033.1757,0,0,0,0
1744367013.346763987,.127,13033.1757,0,0,0,0
1744367013.878533059,.125,13033.1757,0,0,0,0
1744367014.408950916,.124,13033.1757,0,0,0,0
1744367014.939613096,.127,13033.1757,0,0,0,0
1744367015.470111073,.125,13033.1757,0,0,0,0
1744367016.001175684,.127,13033.1757,0,0,0,0
1744367016.533386501,.125,13033.1757,0,0,0,0
1744367017.065247029,.124,13033.1757,0,0,0,0
1744367017.596492775,.127,13033.1757,0,0,0,0
1744367018.128007439,.125,13033.1757,0,0,0,0
1744367018.659348155,.125,13033.1757,0,0,0,0
1744367019.189725373,.127,13033.1757,0,0,0,0
1744367019.719600337,.124,13033.1757,0,0,0,0
1744367020.251294440,.127,13033.1757,0,0,0,0
1744367020.782558575,.125,13033.1757,0,0,0,0
1744367021.314436141,.127,13033.1757,0,0,0,0
