时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744371358.043817927,.125,13043.4765,0,0,0,0
1744371358.576341360,.125,13043.4765,0,0,0,0
1744371359.109079151,.126,13043.4765,0,0,0,0
1744371359.641950829,.125,13043.4765,0,0,0,0
1744371360.176399267,.125,13043.4765,0,0,0,0
1744371360.709214516,.126,13043.4765,0,0,0,0
1744371361.241497467,.126,13043.4765,0,0,0,0
1744371361.774642779,.125,13043.4765,0,0,0,0
1744371362.307014833,.126,13043.4765,0,0,0,0
1744371362.838944713,.125,13043.4765,0,0,0,0
1744371363.372221287,.126,13043.4765,0,0,0,0
1744371363.905308835,.125,13043.4765,0,0,0,0
1744371364.439273344,.125,13043.4765,0,0,0,0
1744371364.971924891,.125,13043.4765,0,0,0,0
1744371365.509123654,.127,13043.4765,0,0,0,0
1744371366.043312100,.124,13043.4765,0,0,0,0
1744371366.577608047,.126,13043.4765,0,0,0,0
1744371367.110490313,.125,13043.4765,0,0,0,0
1744371367.643395394,.126,13043.4765,0,0,0,0
1744371368.175588036,.125,13043.4765,0,0,0,0
1744371368.710966533,.126,13043.4765,0,0,0,0
1744371369.243379618,.125,13043.4765,0,0,0,0
1744371369.779561915,.126,13043.4765,0,0,0,0
1744371370.312500877,.125,13043.4765,0,0,0,0
1744371370.844636829,.126,13043.4765,0,0,0,0
1744371371.377749336,.126,13043.4765,0,0,0,0
1744371371.910211420,.126,13043.4765,0,0,0,0
1744371372.443011292,.125,13043.4765,0,0,0,0
1744371372.975392541,.126,13043.4765,0,0,0,0
1744371373.510312263,.125,13043.4765,0,0,0,0
1744371374.041987046,.126,13043.4765,0,0,0,0
1744371374.574577116,.125,13043.4765,0,0,0,0
1744371375.108768844,.126,13043.4765,0,0,0,0
1744371375.641914856,.125,13043.4765,0,0,0,0
1744371376.174340954,.125,13043.4765,0,0,0,0
1744371376.708760105,.125,13043.4765,0,0,0,0
1744371377.241715260,.126,13043.4765,0,0,0,0
1744371377.775419099,.125,13043.4765,0,0,0,0
1744371378.309646489,.125,13043.4765,0,0,0,0
1744371378.842626415,.126,13043.4765,0,0,0,0
1744371379.374646864,.125,13043.4765,0,0,0,0
1744371379.907444979,.126,13043.4765,0,0,0,0
1744371380.439979351,.125,13043.4765,0,0,0,0
1744371380.972180918,.126,13043.4765,0,0,0,0
1744371381.512761887,.126,13043.4765,0,0,0,0
1744371382.045947607,.126,13043.4765,0,0,0,0
1744371382.579083133,.125,13043.4765,0,0,0,0
1744371383.110942608,.126,13043.4765,0,0,0,0
1744371383.643726224,.125,13043.4765,0,0,0,0
1744371384.177436439,.126,13043.4765,0,.0156,0,1
1744371384.710550736,.125,13043.4765,0,0,0,0
1744371385.243327428,.126,13043.4765,0,0,0,0
1744371385.775173151,.125,13043.4765,0,0,0,0
1744371386.308337482,.126,13043.4765,0,0,0,0
1744371386.843355870,.125,13043.4765,0,0,0,0
1744371387.376255624,.126,13043.4765,0,0,0,0
1744371387.908775864,.125,13043.4765,0,0,0,0
1744371388.440571517,.126,13043.4765,0,0,0,0
1744371388.973098212,.125,13043.4765,0,0,0,0
1744371389.509862146,.127,13043.4765,0,0,0,0
1744371390.042881191,.125,13043.4765,0,0,0,0
1744371390.576832900,.126,13043.4765,0,0,0,0
1744371391.110012530,.125,13043.4765,0,0,0,0
1744371391.642888620,.125,13043.4765,0,0,0,0
1744371392.176215437,.124,13043.4765,0,0,0,0
1744371392.708172365,.125,13043.4765,0,0,0,0
1744371393.241385868,.127,13043.4765,0,0,0,0
1744371393.775036809,.124,13043.4765,0,0,0,0
1744371394.307944922,.126,13043.4765,0,0,0,0
1744371394.840354222,.125,13043.4765,0,0,0,0
1744371395.373598409,.127,13043.4765,0,0,0,0
1744371395.906936916,.124,13043.4765,0,0,0,0
1744371396.439246682,.126,13043.4765,0,0,0,0
1744371396.972777717,.124,13043.4765,0,0,0,0
1744371397.509742763,.126,13043.4765,0,0,0,0
1744371398.042119964,.125,13043.4765,0,0,0,0
1744371398.574065176,.126,13043.4765,0,0,0,0
1744371399.106437571,.125,13043.4765,0,0,0,0
1744371399.639681760,.126,13043.4765,0,0,0,0
1744371400.169854839,.125,13043.4765,0,0,0,0
1744371400.702950967,.126,13043.4765,0,0,0,0
1744371401.234485067,.125,13043.4804,0,0,0,0
1744371401.767190181,.126,13043.4765,0,0,0,0
1744371402.299368502,.125,13043.4765,0,0,0,0
1744371402.830967256,.126,13043.4765,0,0,0,0
1744371403.364842019,.124,13043.4765,0,0,0,0
1744371403.898237422,.126,13043.4765,0,0,0,0
1744371404.430580157,.125,13043.4765,0,0,0,0
1744371404.963670827,.126,13043.4765,0,0,0,0
1744371405.494854206,.125,13043.4765,0,0,0,0
1744371406.024239039,.126,13043.4765,0,0,0,0
1744371406.553842752,.125,13043.4765,0,0,0,0
1744371407.082462315,.126,13043.4765,0,0,0,0
1744371407.610889110,.125,13043.4765,0,0,0,0
1744371408.139764551,.126,13043.4765,0,0,0,0
1744371408.667518222,.125,13043.4765,0,0,0,0
1744371409.195043888,.126,13043.4765,0,0,0,0
1744371409.723809817,.125,13043.4765,0,0,0,0
1744371410.252806566,.126,13043.4765,0,0,0,0
1744371410.781829893,.126,13043.4765,0,0,0,0
1744371411.310825456,.126,13043.4765,0,0,0,0
1744371411.839683596,.125,13043.4765,0,0,0,0
1744371412.369833120,.125,13043.4765,0,0,0,0
1744371412.898366144,.126,13043.4765,0,0,0,0
1744371413.426710441,.125,13043.4765,0,0,0,0
1744371413.954578305,.126,13043.4765,0,0,0,0
1744371414.482616510,.125,13043.4765,0,0,0,0
1744371415.011025469,.126,13043.4765,0,.0156,0,1
1744371415.539827610,.125,13043.4765,0,0,0,0
1744371416.068493721,.126,13043.4765,0,0,0,0
1744371416.596701549,.125,13043.4765,0,0,0,0
1744371417.124915328,.126,13043.4765,0,0,0,0
1744371417.653867688,.126,13043.4765,0,0,0,0
1744371418.183739628,.125,13043.4765,0,0,0,0
1744371418.712040880,.125,13043.4765,0,0,0,0
1744371419.240275697,.126,13043.4765,0,0,0,0
1744371419.768552912,.125,13043.4765,0,0,0,0
1744371420.297073417,.126,13043.4765,0,0,0,0
1744371420.826225457,.126,13043.4765,0,0,0,0
1744371421.355009603,.126,13043.4765,0,0,0,0
1744371421.882760890,.125,13043.4765,0,0,0,0
1744371422.411072502,.126,13043.4765,0,0,0,0
1744371422.939156230,.125,13043.4765,0,0,0,0
1744371423.467283895,.126,13043.4765,0,0,0,0
1744371423.996255418,.126,13043.4765,0,0,0,0
1744371424.526691864,.125,13043.4765,0,0,0,0
1744371425.054925175,.125,13043.4765,0,0,0,0
1744371425.582756674,.126,13043.4765,0,0,0,0
1744371426.112420986,.124,13043.4765,0,0,0,0
1744371426.641128579,.125,13043.4765,0,0,0,0
1744371427.170680806,.126,13043.4765,0,0,0,0
1744371427.698322137,.125,13043.4765,0,0,0,0
1744371428.227020961,.126,13043.4765,0,0,0,0
1744371428.754919562,.125,13043.4765,0,0,0,0
1744371429.282934466,.126,13043.4765,0,0,0,0
1744371429.811107078,.125,13043.4765,0,0,0,0
1744371430.338998174,.126,13043.4765,0,0,0,0
1744371430.868370351,.125,13043.4765,0,0,0,0
1744371431.396545517,.126,13043.4765,0,0,0,0
1744371431.924960190,.125,13043.4765,0,0,0,0
1744371432.454229306,.127,13043.4765,0,0,0,0
1744371432.982207201,.125,13043.4765,0,0,0,0
1744371433.514913839,.126,13043.4765,0,0,0,0
1744371434.043009548,.125,13043.4765,0,0,0,0
1744371434.571467082,.126,13043.4765,0,0,0,0
1744371435.099853434,.125,13043.4765,0,0,0,0
1744371435.628159803,.126,13043.4765,0,0,0,0
1744371436.154854379,.125,13043.4765,0,0,0,0
1744371436.685940191,.126,13043.4765,0,0,0,0
1744371437.218284976,.125,13043.4765,0,0,0,0
1744371437.747368553,.126,13043.4765,0,0,0,0
1744371438.276191706,.125,13043.4765,0,0,0,0
1744371438.804876931,.125,13043.4765,0,0,0,0
1744371439.334033595,.127,13043.4765,0,0,0,0
1744371439.862601738,.125,13043.4765,0,0,0,0
1744371440.391319185,.126,13043.4765,0,0,0,0
1744371440.919961516,.125,13043.4765,0,0,0,0
1744371441.449324112,.126,13043.4765,0,0,0,0
1744371441.978617173,.124,13043.4765,0,0,0,0
1744371442.510139667,.126,13043.4765,0,0,0,0
1744371443.037999205,.125,13043.4765,0,0,0,0
