时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744367754.131006566,.125,13034.5976,0,0,0,0
1744367754.658652089,.126,13034.5976,0,0,0,0
1744367755.186095736,.125,13034.5976,0,0,0,0
1744367755.715008487,.126,13034.5976,0,0,0,0
1744367756.243929465,.125,13034.5976,0,0,0,0
1744367756.772838966,.125,13034.5976,0,0,0,0
1744367757.301798555,.127,13034.5976,0,0,0,0
1744367757.830522550,.125,13034.5976,0,0,0,0
1744367758.360374315,.126,13034.5976,0,0,0,0
1744367758.889734890,.125,13034.5976,0,0,0,0
1744367759.418327371,.126,13034.5976,0,.0156,0,1
1744367759.947115843,.125,13034.5976,0,0,0,0
1744367760.476007299,.125,13034.5976,0,0,0,0
1744367761.004925907,.126,13034.5976,0,0,0,0
1744367761.534003339,.126,13034.5976,0,0,0,0
1744367762.062901768,.126,13034.5976,0,0,0,0
1744367762.590818021,.125,13034.5976,0,0,0,0
1744367763.119201981,.126,13034.5976,0,0,0,0
1744367763.647797439,.125,13034.5976,0,0,0,0
1744367764.175749966,.125,13034.5976,0,0,0,0
1744367764.704946496,.126,13034.5976,0,0,0,0
1744367765.233624177,.126,13034.5976,0,0,0,0
1744367765.763736057,.126,13034.5976,0,0,0,0
1744367766.291448829,.125,13034.5976,0,0,0,0
1744367766.820813597,.126,13034.5976,0,0,0,0
1744367767.349315140,.126,13034.5976,0,0,0,0
1744367767.878210136,.125,13034.5976,0,0,0,0
1744367768.406798991,.126,13034.5976,0,0,0,0
1744367768.934986757,.125,13034.5976,0,0,0,0
1744367769.463907547,.126,13034.5976,0,0,0,0
1744367769.992554986,.125,13034.5976,0,0,0,0
1744367770.524584359,.126,13034.5976,0,0,0,0
1744367771.051790929,.125,13034.5976,0,0,0,0
1744367771.579979023,.125,13034.5976,0,0,0,0
1744367772.109217644,.126,13034.5976,0,0,0,0
1744367772.636551056,.125,13034.5976,0,0,0,0
1744367773.164711280,.126,13034.5976,0,0,0,0
1744367773.693663496,.126,13034.5976,0,0,0,0
1744367774.221885115,.126,13034.5976,0,0,0,0
1744367774.749286256,.124,13034.5976,0,0,0,0
1744367775.278408163,.126,13034.5976,0,0,0,0
1744367775.806902897,.126,13034.5976,0,0,0,0
1744367776.334045734,.125,13034.5976,0,0,0,0
1744367776.862964991,.126,13034.5976,0,0,0,0
1744367777.391031360,.125,13034.5976,0,0,0,0
1744367777.918742628,.126,13034.5976,0,0,0,0
1744367778.447360811,.125,13034.5976,0,0,0,0
1744367778.973794692,.125,13034.5976,0,0,0,0
1744367779.507315563,.126,13034.5976,0,0,0,0
1744367780.037196279,.124,13034.5976,0,0,0,0
1744367780.566869786,.127,13034.5976,0,0,0,0
1744367781.097699311,.125,13034.5976,0,0,0,0
1744367781.628224128,.125,13034.5976,0,0,0,0
1744367782.160837882,.126,13034.5976,0,0,0,0
1744367782.692328310,.124,13034.5976,0,0,0,0
1744367783.223274773,.126,13034.5976,0,0,0,0
1744367783.754542486,.125,13034.5976,0,0,0,0
1744367784.287133682,.126,13034.5976,0,0,0,0
1744367784.819754924,.125,13034.5976,0,0,0,0
1744367785.350986419,.126,13034.5976,0,0,0,0
1744367785.884049840,.125,13034.5976,0,0,0,0
1744367786.417051401,.126,13034.5976,0,0,0,0
1744367786.949016013,.125,13034.5976,0,0,0,0
1744367787.480997908,.125,13034.5976,0,0,0,0
1744367788.014425768,.127,13034.5976,0,0,0,0
1744367788.547720972,.125,13034.5976,0,0,0,0
1744367789.080323705,.126,13034.5976,0,0,0,0
1744367789.612227913,.125,13034.5976,0,0,0,0
1744367790.145991729,.127,13034.5976,0,.0156,0,1
1744367790.678904959,.125,13034.5976,0,0,0,0
1744367791.212421993,.124,13034.5976,0,0,0,0
1744367791.747371043,.126,13034.5976,0,0,0,0
1744367792.281216822,.125,13034.5976,0,0,0,0
1744367792.813533976,.126,13034.5976,0,0,0,0
1744367793.345557090,.125,13034.5976,0,0,0,0
1744367793.879112653,.126,13034.5976,0,0,0,0
1744367794.412071094,.125,13034.5976,0,0,0,0
1744367794.944781968,.126,13034.5976,0,0,0,0
1744367795.478420597,.125,13034.5976,0,0,0,0
1744367796.012757942,.124,13034.5976,0,0,0,0
1744367796.546740135,.126,13034.5976,0,0,0,0
1744367797.079607284,.125,13034.5976,0,0,0,0
1744367797.613010313,.126,13034.5976,0,0,0,0
1744367798.147200234,.124,13034.5976,0,0,0,0
1744367798.682658190,.126,13034.5976,0,0,0,0
1744367799.216033622,.124,13034.5976,0,0,0,0
1744367799.748894191,.125,13034.5976,0,0,0,0
1744367800.280950519,.126,13034.5976,0,0,0,0
1744367800.813325531,.126,13034.5976,0,0,0,0
1744367801.346794820,.126,13034.5976,0,0,0,0
1744367801.880463746,.124,13034.5976,0,0,0,0
1744367802.415220243,.126,13034.6015,0,0,0,0
1744367802.948462368,.125,13034.6015,0,0,0,0
1744367803.481240234,.125,13034.6015,0,0,0,0
1744367804.015957239,.126,13034.6015,0,0,0,0
1744367804.559208883,.125,13034.6015,0,0,0,0
1744367805.092321466,.126,13034.6015,0,0,0,0
1744367805.628270929,.125,13034.6015,0,0,0,0
1744367806.160466890,.126,13034.6015,0,0,0,0
1744367806.693723386,.126,13034.6015,0,0,0,0
1744367807.226058061,.125,13034.6015,0,0,0,0
1744367807.758919618,.126,13034.6015,0,0,0,0
1744367808.291747417,.125,13034.6015,0,0,0,0
1744367808.825009773,.127,13034.6015,0,0,0,0
1744367809.358372775,.124,13034.6015,0,0,0,0
1744367809.890805347,.126,13034.6015,0,0,0,0
1744367810.423542969,.125,13034.6015,0,0,0,0
1744367810.956997849,.126,13034.6015,0,0,0,0
1744367811.490383777,.125,13034.6015,0,0,0,0
1744367812.024407456,.124,13034.6015,0,0,0,0
1744367812.558509919,.127,13034.6015,0,0,0,0
1744367813.093202339,.125,13034.6015,0,0,0,0
1744367813.626709814,.126,13034.6015,0,0,0,0
1744367814.159737359,.125,13034.6015,0,0,0,0
1744367814.694772245,.126,13034.6015,0,0,0,0
1744367815.228959953,.124,13034.6015,0,0,0,0
1744367815.761262151,.126,13034.6015,0,0,0,0
1744367816.294047689,.126,13034.6015,0,0,0,0
1744367816.826470677,.125,13034.6015,0,0,0,0
1744367817.360345370,.126,13034.6015,0,0,0,0
1744367817.894606856,.125,13034.6015,0,0,0,0
1744367818.427733810,.126,13034.6015,0,0,0,0
1744367818.961692419,.125,13034.6015,0,0,0,0
1744367819.496441646,.125,13034.6015,0,0,0,0
1744367820.029558812,.125,13034.6015,0,0,0,0
1744367820.562853816,.125,13034.6015,0,0,0,0
1744367821.097909633,.126,13034.6015,0,.0156,0,1
1744367821.631630687,.124,13034.6015,0,0,0,0
1744367822.167738091,.126,13034.6015,0,0,0,0
1744367822.701167456,.125,13034.6015,0,0,0,0
1744367823.235623024,.126,13034.6015,0,0,0,0
1744367823.767571097,.125,13034.6015,0,0,0,0
1744367824.301204883,.125,13034.6015,0,0,0,0
1744367824.836067404,.125,13034.6015,0,0,0,0
1744367825.369540221,.125,13034.6015,0,0,0,0
1744367825.903318926,.126,13034.6015,0,0,0,0
1744367826.436117651,.125,13034.6015,0,0,0,0
1744367826.968626910,.126,13034.6015,0,0,0,0
1744367827.506148788,.125,13034.6015,0,0,0,0
1744367828.039974588,.124,13034.6015,0,0,0,0
1744367828.574296974,.126,13034.6015,0,0,0,0
1744367829.106696459,.125,13034.6015,0,0,0,0
1744367829.639976120,.126,13034.6015,0,0,0,0
1744367830.174628991,.125,13034.6015,0,0,0,0
1744367830.706094400,.126,13034.6015,0,0,0,0
1744367831.240994369,.125,13034.6015,0,0,0,0
1744367831.773329141,.125,13034.6015,0,0,0,0
1744367832.306223691,.126,13034.6015,0,0,0,0
1744367832.841266249,.125,13034.6015,0,0,0,0
1744367833.375440184,.125,13034.6015,0,0,0,0
1744367833.909582105,.125,13034.6015,0,0,0,0
1744367834.443208621,.126,13034.6015,0,0,0,0
1744367834.976133335,.125,13034.6015,0,0,0,0
1744367835.513493474,.125,13034.6015,0,0,0,0
1744367836.047184412,.125,13034.6015,0,0,0,0
1744367836.580896530,.125,13034.6015,0,0,0,0
1744367837.114471562,.127,13034.6015,0,0,0,0
1744367837.648578625,.124,13034.6015,0,0,0,0
1744367838.180774024,.126,13034.6015,0,0,0,0
1744367838.715309033,.125,13034.6015,0,0,0,0
1744367839.248625140,.126,13034.6015,0,0,0,0
1744367839.780742777,.125,13034.6015,0,0,0,0
1744367840.313434902,.126,13034.6015,0,0,0,0
1744367840.847901881,.125,13034.6015,0,0,0,0
1744367841.383042956,.125,13034.6015,0,0,0,0
1744367841.916705959,.127,13034.6015,0,0,0,0
1744367842.450603705,.124,13034.6015,0,0,0,0
1744367842.984387213,.126,13034.6015,0,0,0,0
1744367843.521338548,.126,13034.6054,0,0,0,0
1744367844.055709675,.124,13034.6015,0,0,0,0
1744367844.588994248,.126,13034.6015,0,0,0,0
1744367845.122357877,.125,13034.6015,0,0,0,0
1744367845.656634790,.125,13034.6015,0,0,0,0
1744367846.191953967,.125,13034.6015,0,0,0,0
1744367846.725752832,.127,13034.6015,0,0,0,0
1744367847.258694292,.125,13034.6015,0,0,0,0
1744367847.793437300,.125,13034.6015,0,0,0,0
1744367848.325985054,.126,13034.6015,0,0,0,0
1744367848.858709575,.125,13034.6015,0,0,0,0
1744367849.391814442,.126,13034.6015,0,0,0,0
1744367849.926322960,.125,13034.6015,0,0,0,0
1744367850.459585856,.126,13034.6015,0,0,0,0
1744367850.992620333,.125,13034.6015,0,0,0,0
1744367851.528348766,.125,13034.6015,0,.0156,0,1
1744367852.062260908,.126,13034.6015,0,0,0,0
1744367852.594323315,.125,13034.6015,0,0,0,0
1744367853.129039546,.126,13034.6015,0,0,0,0
1744367853.662066809,.125,13034.6015,0,0,0,0
1744367854.194694601,.126,13034.6015,0,0,0,0
1744367854.727524012,.125,13034.6015,0,0,0,0
1744367855.260939677,.126,13034.6015,0,0,0,0
1744367855.795156192,.125,13034.6015,0,0,0,0
1744367856.329909480,.125,13034.6015,0,0,0,0
1744367856.863176798,.126,13034.6015,0,0,0,0
1744367857.397309999,.125,13034.6015,0,0,0,0
1744367857.930990670,.127,13034.6015,0,0,0,0
1744367858.468371427,.124,13034.6015,0,0,0,0
1744367859.001256519,.126,13034.6015,0,0,0,0
1744367859.532962343,.125,13034.6015,0,0,0,0
1744367860.066046715,.125,13034.6015,0,0,0,0
1744367860.599651020,.126,13034.6015,0,0,0,0
1744367861.133033163,.124,13034.6015,0,0,0,0
1744367861.666934274,.126,13034.6015,0,0,0,0
1744367862.200790258,.124,13034.6015,0,0,0,0
1744367862.734740637,.126,13034.6015,0,0,0,0
1744367863.267482311,.125,13034.6015,0,0,0,0
1744367863.800647436,.125,13034.6015,0,0,0,0
1744367864.334312585,.127,13034.6015,0,0,0,0
1744367864.870828221,.125,13034.6015,0,0,0,0
1744367865.402981234,.126,13034.6015,0,0,0,0
1744367865.937497172,.125,13034.6015,0,0,0,0
1744367866.471310110,.126,13034.6015,0,0,0,0
1744367867.004710805,.125,13034.6015,0,0,0,0
1744367867.537092088,.126,13034.6015,0,0,0,0
1744367868.071952798,.125,13034.6015,0,0,0,0
1744367868.606516851,.125,13034.6015,0,0,0,0
1744367869.139897208,.126,13034.6015,0,0,0,0
1744367869.674515542,.125,13034.6015,0,0,0,0
1744367870.208044381,.126,13034.6015,0,0,0,0
1744367870.741172284,.126,13034.6015,0,0,0,0
1744367871.275785040,.124,13034.6015,0,0,0,0
1744367871.809175208,.126,13034.6015,0,0,0,0
1744367872.342801637,.125,13034.6015,0,0,0,0
1744367872.875911585,.126,13034.6015,0,0,0,0
1744367873.407890918,.125,13034.6015,0,0,0,0
1744367873.941443028,.127,13034.6015,0,0,0,0
1744367874.475561440,.124,13034.6015,0,0,0,0
1744367875.008058763,.126,13034.6015,0,0,0,0
1744367875.543713102,.125,13034.6015,0,0,0,0
1744367876.077190187,.125,13034.6015,0,0,0,0
1744367876.610274647,.126,13034.6015,0,0,0,0
1744367877.148542805,.124,13034.6015,0,0,0,0
1744367877.687569820,.126,13034.6015,0,0,0,0
1744367878.223138416,.125,13034.6015,0,0,0,0
1744367878.755706298,.126,13034.6015,0,0,0,0
1744367879.289506190,.125,13034.6015,0,0,0,0
1744367879.824021737,.124,13034.6015,0,0,0,0
1744367880.356977112,.126,13034.6015,0,0,0,0
1744367880.890459427,.126,13034.6015,0,0,0,0
1744367881.423894228,.127,13034.6015,0,0,0,0
1744367881.961134397,.124,13034.6015,0,0,0,0
1744367882.505705597,.127,13034.6015,0,.0156,0,1
1744367883.036385440,.124,13034.6015,0,0,0,0
1744367883.568439495,.126,13034.6015,0,0,0,0
1744367884.100707947,.125,13034.6015,0,0,0,0
1744367884.631530695,.125,13034.6015,0,0,0,0
1744367885.163315834,.126,13034.6015,0,0,0,0
1744367885.697960331,.125,13034.6015,0,0,0,0
1744367886.233362825,.126,13034.6015,0,0,0,0
1744367886.765094159,.124,13034.6015,0,0,0,0
1744367887.297330130,.127,13034.6015,0,0,0,0
1744367887.829690250,.125,13034.6015,0,0,0,0
1744367888.360063015,.124,13034.6015,0,0,0,0
1744367888.891148042,.127,13034.6015,0,0,0,0
1744367889.421881865,.125,13034.6015,0,0,0,0
1744367889.952407732,.126,13034.6015,0,0,0,0
1744367890.483772239,.125,13034.6015,0,0,0,0
1744367891.013414504,.127,13034.6015,0,0,0,0
1744367891.544415486,.124,13034.6015,0,0,0,0
1744367892.075443930,.125,13034.6015,0,0,0,0
1744367892.606982228,.126,13034.6015,0,0,0,0
1744367893.138207488,.125,13034.6015,0,0,0,0
1744367893.669939237,.126,13034.6015,0,0,0,0
1744367894.200322644,.124,13034.6015,0,0,0,0
1744367894.730424214,.127,13034.6015,0,0,0,0
1744367895.261263905,.124,13034.6015,0,0,0,0
1744367895.791607220,.125,13034.6015,0,0,0,0
1744367896.321868988,.127,13034.6015,0,0,0,0
1744367896.852767102,.124,13034.6015,0,0,0,0
1744367897.381953683,.127,13034.6015,0,0,0,0
1744367897.912762887,.124,13034.6015,0,0,0,0
1744367898.442323385,.127,13034.6015,0,0,0,0
1744367898.973950937,.125,13034.6015,0,0,0,0
1744367899.507851191,.124,13034.6015,0,0,0,0
1744367900.038287627,.127,13034.6015,0,0,0,0
1744367900.568707746,.124,13034.6015,0,0,0,0
1744367901.099340378,.127,13034.6015,0,0,0,0
1744367901.630134223,.125,13034.6015,0,0,0,0
1744367902.160344965,.124,13034.6015,0,0,0,0
1744367902.690762563,.127,13034.6015,0,0,0,0
1744367903.220896689,.124,13034.6015,0,0,0,0
1744367903.750361519,.127,13034.6015,0,0,0,0
1744367904.279850347,.124,13034.6015,0,0,0,0
1744367904.809195786,.126,13034.6015,0,0,0,0
1744367905.338391539,.125,13034.6015,0,0,0,0
1744367905.869150700,.125,13034.6015,0,0,0,0
1744367906.398954616,.125,13034.6015,0,0,0,0
1744367906.930569814,.125,13034.6015,0,0,0,0
1744367907.459437922,.126,13034.6015,0,0,0,0
1744367907.990033593,.125,13034.6015,0,0,0,0
1744367908.522649361,.126,13034.6015,0,0,0,0
1744367909.053286056,.125,13034.6015,0,0,0,0
1744367909.583229725,.124,13034.6015,0,0,0,0
1744367910.112609834,.126,13034.6015,0,0,0,0
1744367910.643426778,.125,13034.6015,0,0,0,0
1744367911.174089986,.127,13034.6015,0,0,0,0
1744367911.705294010,.125,13034.6015,0,0,0,0
1744367912.234692901,.126,13034.6015,0,0,0,0
1744367912.765870570,.125,13034.6015,0,0,0,0
1744367913.296271065,.124,13034.6015,0,.0156,0,1
1744367913.827461641,.126,13034.6015,0,0,0,0
1744367914.358104903,.125,13034.6015,0,0,0,0
1744367914.888873538,.126,13034.6015,0,0,0,0
1744367915.420275337,.125,13034.6015,0,0,0,0
1744367915.950203196,.127,13034.6015,0,0,0,0
1744367916.481381096,.125,13034.6015,0,0,0,0
1744367917.011993418,.124,13034.6015,0,0,0,0
1744367917.542704794,.126,13034.6015,0,0,0,0
1744367918.073897420,.125,13034.6015,0,0,0,0
1744367918.605293012,.126,13034.6015,0,0,0,0
1744367919.135975877,.125,13034.6015,0,0,0,0
1744367919.667761191,.126,13034.6015,0,0,0,0
1744367920.197278666,.125,13034.6015,0,0,0,0
1744367920.729220054,.124,13034.6015,0,0,0,0
1744367921.260704613,.126,13034.6015,0,0,0,0
1744367921.791990844,.125,13034.6015,0,0,0,0
1744367922.322776673,.126,13034.6015,0,0,0,0
1744367922.853299191,.124,13034.6015,0,0,0,0
1744367923.384698700,.126,13034.6015,0,0,0,0
1744367923.915242535,.125,13034.6015,0,0,0,0
1744367924.446812222,.126,13034.6015,0,0,0,0
1744367924.978063333,.125,13034.6015,0,0,0,0
1744367925.514230919,.125,13034.6015,0,0,0,0
1744367926.045101459,.126,13034.6015,0,0,0,0
1744367926.576860657,.125,13034.6015,0,0,0,0
1744367927.107291430,.127,13034.6015,0,0,0,0
1744367927.638971543,.125,13034.6015,0,0,0,0
1744367928.170404042,.126,13034.6015,0,0,0,0
1744367928.703008213,.125,13034.6015,0,0,0,0
1744367929.233127098,.124,13034.6015,0,0,0,0
1744367929.763545259,.127,13034.6015,0,0,0,0
1744367930.294213017,.125,13034.6015,0,0,0,0
1744367930.828124328,.126,13034.6015,0,0,0,0
1744367931.358529227,.125,13034.6015,0,0,0,0
1744367931.889214742,.125,13034.6015,0,0,0,0
1744367932.420500690,.125,13034.6015,0,0,0,0
1744367932.951895292,.125,13034.6015,0,0,0,0
1744367933.482922869,.126,13034.6015,0,0,0,0
1744367934.013397105,.125,13034.6015,0,0,0,0
1744367934.544516001,.126,13034.6015,0,0,0,0
1744367935.075834376,.125,13034.6015,0,0,0,0
1744367935.606260393,.127,13034.6015,0,0,0,0
1744367936.137948636,.125,13034.6015,0,0,0,0
1744367936.670974033,.126,13034.6015,0,0,0,0
1744367937.202735909,.125,13034.6015,0,0,0,0
1744367937.734092782,.125,13034.6015,0,0,0,0
1744367938.266028014,.126,13034.6015,0,0,0,0
1744367938.796778227,.124,13034.6015,0,0,0,0
1744367939.327150553,.127,13034.6015,0,0,0,0
1744367939.858737145,.125,13034.6015,0,0,0,0
1744367940.389847256,.126,13034.6015,0,0,0,0
1744367940.921449320,.125,13034.6015,0,0,0,0
1744367941.451839227,.124,13034.6015,0,0,0,0
1744367941.981620287,.127,13034.6015,0,0,0,0
1744367942.515495434,.124,13034.6015,0,0,0,0
1744367943.046185032,.127,13034.6015,0,0,0,0
1744367943.575402107,.125,13034.6015,0,.0156,0,1
1744367944.105616915,.127,13034.6015,0,0,0,0
1744367944.637072902,.125,13034.6015,0,0,0,0
1744367945.167685666,.124,13034.6015,0,0,0,0
1744367945.699440506,.126,13034.6015,0,0,0,0
1744367946.229905731,.125,13034.6015,0,0,0,0
1744367946.760130374,.126,13034.6015,0,0,0,0
1744367947.290557598,.125,13034.6015,0,0,0,0
1744367947.821647345,.127,13034.6015,0,0,0,0
1744367948.353648161,.125,13034.6015,0,0,0,0
1744367948.884533988,.124,13034.6015,0,0,0,0
1744367949.416166595,.126,13034.6015,0,0,0,0
1744367949.947669091,.125,13034.6015,0,0,0,0
1744367950.479316109,.126,13034.6015,0,0,0,0
1744367951.010143160,.125,13034.6015,0,0,0,0
1744367951.540939112,.126,13034.6015,0,0,0,0
1744367952.071764169,.125,13034.6015,0,0,0,0
1744367952.602400519,.125,13034.6015,0,0,0,0
1744367953.133230287,.126,13034.6015,0,0,0,0
1744367953.664901586,.124,13034.6015,0,0,0,0
1744367954.195258916,.126,13034.6015,0,0,0,0
1744367954.725885905,.125,13034.6015,0,0,0,0
1744367955.256831960,.126,13034.6015,0,0,0,0
1744367955.787675288,.125,13034.6015,0,0,0,0
1744367956.319236229,.125,13034.6015,0,0,0,0
1744367956.850622595,.127,13034.6015,0,0,0,0
1744367957.381969405,.125,13034.6015,0,0,0,0
1744367957.912129849,.126,13034.6015,0,0,0,0
1744367958.442121067,.125,13034.6015,0,0,0,0
1744367958.973072001,.126,13034.6015,0,0,0,0
1744367959.508393483,.125,13034.6015,0,0,0,0
1744367960.039244923,.125,13034.6015,0,0,0,0
1744367960.570839638,.127,13034.6015,0,0,0,0
1744367961.101252815,.124,13034.6015,0,0,0,0
1744367961.632027798,.127,13034.6015,0,0,0,0
1744367962.163366533,.125,13034.6015,0,0,0,0
1744367962.694887677,.125,13034.6015,0,0,0,0
1744367963.227318070,.126,13034.6015,0,0,0,0
1744367963.758357522,.125,13034.6015,0,0,0,0
1744367964.290426755,.126,13034.6015,0,0,0,0
1744367964.824654844,.125,13034.6015,0,0,0,0
1744367965.355216658,.127,13034.6015,0,0,0,0
1744367965.885826163,.127,13034.6015,0,0,0,0
1744367966.415433375,.124,13034.6015,0,0,0,0
1744367966.946893241,.126,13034.6015,0,0,0,0
1744367967.477849016,.128,13034.7031,0,0,0,0
1744367968.008734521,.125,13034.7031,0,0,0,0
1744367968.539469317,.125,13034.7031,0,0,0,0
1744367969.069873134,.126,13034.7031,0,0,0,0
1744367969.600783980,.124,13034.7031,0,0,0,0
1744367970.132958086,.126,13034.7031,0,0,0,0
1744367970.663505340,.126,13034.7031,0,0,0,0
1744367971.194802043,.125,13034.7031,0,0,0,0
1744367971.725316093,.127,13034.7031,0,0,0,0
1744367972.255049804,.124,13034.7031,0,0,0,0
1744367972.786476575,.126,13034.7031,0,0,0,0
1744367973.315924217,.124,13034.7031,0,0,0,0
1744367973.847203613,.125,13034.7031,0,0,0,0
1744367974.378632801,.127,13034.7031,0,.0156,0,1
1744367974.910950349,.125,13034.7031,0,0,0,0
1744367975.442957851,.126,13034.7031,0,0,0,0
1744367975.982933502,.125,13034.7031,0,0,0,0
1744367976.522526191,.126,13034.7031,0,0,0,0
1744367977.052327002,.124,13034.7031,0,0,0,0
1744367977.582298517,.127,13034.7031,0,0,0,0
1744367978.112858395,.124,13034.7031,0,0,0,0
1744367978.642619630,.125,13034.7031,0,0,0,0
1744367979.173313277,.127,13034.7031,0,0,0,0
1744367979.704391703,.124,13034.7031,0,0,0,0
1744367980.235085731,.127,13034.7031,0,0,0,0
1744367980.765530139,.125,13034.7031,0,0,0,0
1744367981.296009903,.126,13034.7031,0,0,0,0
1744367981.827536222,.125,13034.7031,0,0,0,0
1744367982.357497506,.127,13034.7031,0,0,0,0
1744367982.888438783,.124,13034.7031,0,0,0,0
1744367983.419037345,.126,13034.7031,0,0,0,0
1744367983.949571248,.125,13034.7031,0,0,0,0
1744367984.480716503,.124,13034.7031,0,0,0,0
1744367985.012663217,.126,13034.7031,0,0,0,0
1744367985.546283449,.125,13034.7031,0,0,0,0
1744367986.077636773,.126,13034.7031,0,0,0,0
1744367986.608314464,.124,13034.7031,0,0,0,0
1744367987.140574010,.126,13034.7031,0,0,0,0
1744367987.672790561,.125,13034.7031,0,0,0,0
1744367988.204795811,.125,13034.7031,0,0,0,0
1744367988.734358104,.127,13034.7031,0,0,0,0
1744367989.265226091,.125,13034.7031,0,0,0,0
1744367989.796593952,.125,13034.7031,0,0,0,0
1744367990.327995523,.125,13034.7031,0,0,0,0
1744367990.859219579,.125,13034.7031,0,0,0,0
1744367991.391797360,.126,13034.7031,0,0,0,0
1744367991.923187962,.125,13034.7031,0,0,0,0
1744367992.454124631,.126,13034.7031,0,0,0,0
1744367992.985449158,.125,13034.7031,0,0,0,0
1744367993.518624680,.126,13034.7031,0,0,0,0
1744367994.050312345,.125,13034.7031,0,0,0,0
1744367994.582369291,.125,13034.7031,0,0,0,0
1744367995.113724748,.126,13034.7031,0,0,0,0
1744367995.644682104,.124,13034.7031,0,0,0,0
1744367996.174081009,.126,13034.7031,0,0,0,0
1744367996.706041269,.125,13034.7031,0,0,0,0
1744367997.235508369,.124,13034.7031,0,0,0,0
1744367997.765824273,.126,13034.7031,0,0,0,0
1744367998.299081099,.125,13034.7031,0,0,0,0
1744367998.829783492,.126,13034.7031,0,0,0,0
1744367999.359929071,.124,13034.7031,0,0,0,0
1744367999.890706051,.125,13034.7031,0,0,0,0
1744368000.422965381,.126,13034.7031,0,0,0,0
1744368000.954010562,.125,13034.7031,0,0,0,0
1744368001.485235631,.126,13034.7031,0,0,0,0
1744368002.016309938,.124,13034.7031,0,0,0,0
1744368002.547659059,.126,13034.7031,0,0,0,0
1744368003.078990778,.125,13034.7031,0,0,0,0
1744368003.609884069,.125,13034.7031,0,0,0,0
1744368004.138718258,.126,13034.7031,0,0,0,0
1744368004.670847116,.125,13034.7031,0,0,0,0
1744368005.201822052,.126,13034.7031,0,.0156,0,1
1744368005.732303374,.124,13034.7031,0,0,0,0
1744368006.263571794,.125,13034.7031,0,0,0,0
