时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744367076.585044169,.127,13033.3242,0,0,0,0
1744367077.116605809,.124,13033.3242,0,0,0,0
1744367077.647825485,.126,13033.3242,0,0,0,0
1744367078.179402320,.125,13033.3242,0,0,0,0
1744367078.710196587,.125,13033.3242,0,0,0,0
1744367079.241181480,.126,13033.3242,0,0,0,0
1744367079.775747312,.124,13033.3242,0,0,0,0
1744367080.305287615,.126,13033.3242,0,0,0,0
1744367080.837019003,.124,13033.3242,0,0,0,0
1744367081.368344789,.125,13033.3242,0,0,0,0
1744367081.899429768,.126,13033.2343,0,0,0,0
1744367082.430915034,.125,13033.1484,0,0,0,0
1744367082.961747690,.126,13033.1484,0,0,0,0
1744367083.493333110,.125,13033.1484,0,.0156,0,1
1744367084.025088345,.124,13033.1484,0,0,0,0
1744367084.557252201,.126,13033.1484,0,0,0,0
1744367085.089019986,.125,13033.1484,0,0,0,0
1744367085.622230248,.127,13033.1484,0,0,0,0
1744367086.154308232,.125,13033.1484,0,0,0,0
1744367086.687430894,.125,13033.1484,0,0,0,0
1744367087.218662032,.126,13033.1484,0,0,0,0
1744367087.750224984,.125,13033.1484,0,0,0,0
1744367088.282050490,.126,13033.1484,0,0,0,0
1744367088.813249495,.125,13033.1484,0,0,0,0
1744367089.344225895,.125,13033.1484,0,0,0,0
1744367089.875237114,.125,13033.1484,0,0,0,0
1744367090.406733943,.125,13033.1484,0,0,0,0
1744367090.937675732,.126,13033.1484,0,0,0,0
1744367091.468075506,.124,13033.1484,0,0,0,0
1744367091.998321991,.126,13033.1484,0,0,0,0
1744367092.530546255,.125,13033.1484,0,0,0,0
1744367093.062475350,.125,13033.1484,0,0,0,0
1744367093.594258769,.126,13033.1484,0,0,0,0
1744367094.126088118,.125,13033.1484,0,0,0,0
1744367094.657379982,.126,13033.1484,0,0,0,0
1744367095.189395027,.125,13033.1484,0,0,0,0
1744367095.720872353,.124,13033.1484,0,0,0,0
1744367096.251779320,.126,13033.1484,0,0,0,0
1744367096.780735980,.125,13033.1484,0,0,0,0
1744367097.312578160,.126,13033.1484,0,0,0,0
1744367097.843442160,.125,13033.1484,0,0,0,0
1744367098.374245577,.125,13033.1484,0,0,0,0
1744367098.906148761,.126,13033.1484,0,0,0,0
1744367099.437827122,.125,13033.1484,0,0,0,0
1744367099.969109970,.126,13033.1484,0,0,0,0
1744367100.504419484,.124,13033.1484,0,0,0,0
1744367101.035915348,.125,13033.1484,0,0,0,0
1744367101.567812613,.126,13033.1484,0,0,0,0
1744367102.099188157,.125,13033.1484,0,0,0,0
1744367102.632364919,.126,13033.1484,0,0,0,0
1744367103.163393501,.125,13033.1484,0,0,0,0
1744367103.696139425,.125,13033.1484,0,0,0,0
1744367104.226777550,.126,13033.1484,0,0,0,0
1744367104.757423343,.125,13033.1484,0,0,0,0
1744367105.287669833,.126,13033.1484,0,0,0,0
1744367105.818112545,.125,13033.1484,0,0,0,0
1744367106.349633689,.125,13033.1484,0,0,0,0
1744367106.881698895,.126,13033.1484,0,0,0,0
1744367107.412887650,.124,13033.1484,0,0,0,0
1744367107.944653320,.126,13033.1484,0,0,0,0
1744367108.475828653,.125,13033.1484,0,0,0,0
1744367109.006730637,.125,13033.1484,0,0,0,0
1744367109.537306746,.126,13033.1484,0,0,0,0
1744367110.068093180,.124,13033.1484,0,0,0,0
1744367110.599401951,.126,13033.1484,0,0,0,0
1744367111.131446101,.125,13033.1484,0,0,0,0
1744367111.661763413,.126,13033.1484,0,0,0,0
1744367112.193256518,.125,13033.1484,0,0,0,0
1744367112.725876679,.125,13033.1484,0,0,0,0
1744367113.258217426,.126,13033.1484,0,0,0,0
1744367113.789818980,.125,13033.1484,0,0,0,0
1744367114.321076355,.126,13033.1484,0,.0156,0,1
1744367114.852257184,.124,13033.1484,0,0,0,0
1744367115.384127376,.125,13033.1484,0,0,0,0
1744367115.915184276,.126,13033.1484,0,0,0,0
1744367116.447011608,.125,13033.1484,0,0,0,0
1744367116.978140859,.126,13033.1484,0,0,0,0
1744367117.512991590,.125,13033.1484,0,0,0,0
1744367118.044781573,.124,13033.1484,0,0,0,0
1744367118.573083962,.127,13033.1484,0,0,0,0
1744367119.104549533,.124,13033.1484,0,0,0,0
1744367119.636187328,.126,13033.1484,0,0,0,0
1744367120.167557494,.125,13033.1484,0,0,0,0
1744367120.700819777,.125,13033.1484,0,0,0,0
1744367121.233816953,.127,13033.1484,0,0,0,0
1744367121.768457408,.124,13033.1484,0,0,0,0
1744367122.300596011,.126,13033.1484,0,0,0,0
1744367122.830777047,.125,13033.1484,0,0,0,0
1744367123.362969049,.126,13033.1484,0,0,0,0
1744367123.895234152,.125,13033.1484,0,0,0,0
1744367124.427021649,.125,13033.1484,0,0,0,0
1744367124.957251678,.126,13033.1484,0,0,0,0
1744367125.488249109,.124,13033.1484,0,0,0,0
1744367126.019490278,.126,13033.1484,0,0,0,0
1744367126.550015489,.125,13033.1484,0,0,0,0
1744367127.081432845,.125,13033.1484,0,0,0,0
1744367127.612269858,.125,13033.1484,0,0,0,0
1744367128.144949686,.125,13033.1484,0,0,0,0
1744367128.677060732,.127,13033.1484,0,0,0,0
1744367129.207655892,.124,13033.1484,0,0,0,0
1744367129.738498258,.125,13033.1484,0,0,0,0
1744367130.270523284,.126,13033.1484,0,0,0,0
1744367130.801816103,.125,13033.1484,0,0,0,0
1744367131.332509732,.125,13033.1484,0,0,0,0
1744367131.863525734,.125,13033.1484,0,0,0,0
1744367132.394812034,.125,13033.1484,0,0,0,0
1744367132.925536316,.126,13033.1484,0,0,0,0
1744367133.456308931,.124,13033.1484,0,0,0,0
1744367133.987739372,.126,13033.1484,0,0,0,0
1744367134.521013700,.125,13033.1484,0,0,0,0
1744367135.051804811,.125,13033.1484,0,0,0,0
1744367135.582425271,.126,13033.1484,0,0,0,0
1744367136.113349949,.125,13033.1484,0,0,0,0
1744367136.645154891,.126,13033.1484,0,0,0,0
1744367137.177001636,.124,13033.1484,0,0,0,0
1744367137.708335093,.125,13033.1484,0,0,0,0
1744367138.238298608,.126,13033.1484,0,0,0,0
1744367138.769780248,.125,13033.1484,0,0,0,0
1744367139.300886817,.125,13033.1484,0,0,0,0
1744367139.832579602,.125,13033.1484,0,0,0,0
1744367140.363514737,.125,13033.1484,0,0,0,0
1744367140.894994234,.126,13033.1484,0,0,0,0
1744367141.426746859,.125,13033.1484,0,0,0,0
1744367141.959302215,.126,13033.0585,0,0,0,0
1744367142.489908304,.125,13033.0585,0,0,0,0
1744367143.021314121,.126,13033.0585,0,0,0,0
1744367143.551487421,.124,13033.0585,0,0,0,0
1744367144.082503162,.125,13033.0585,0,0,0,0
1744367144.612646421,.125,13033.0585,0,0,0,0
1744367145.144131790,.125,13033.0585,0,.0156,0,1
1744367145.678301778,.126,13033.0585,0,0,0,0
1744367146.208713259,.124,13033.0585,0,0,0,0
1744367146.740633104,.125,13033.0585,0,0,0,0
1744367147.271849615,.126,13033.0585,0,0,0,0
1744367147.801736938,.125,13033.0585,0,0,0,0
1744367148.332211961,.125,13033.0585,0,0,0,0
1744367148.865059035,.126,13033.0585,0,0,0,0
1744367149.396881105,.124,13033.0585,0,0,0,0
1744367149.928085802,.126,13033.0585,0,0,0,0
1744367150.460015779,.125,13033.0585,0,0,0,0
1744367150.992468309,.126,13033.0585,0,0,0,0
1744367151.528365752,.125,13033.0585,0,0,0,0
1744367152.061492888,.126,13033.0585,0,0,0,0
1744367152.594319346,.126,13033.0585,0,0,0,0
1744367153.128267990,.124,13033.0585,0,0,0,0
1744367153.661103024,.126,13033.0585,0,0,0,0
1744367154.194070583,.126,13033.0585,0,0,0,0
1744367154.730089970,.126,13033.0585,0,0,0,0
1744367155.263015446,.125,13033.0585,0,0,0,0
1744367155.797201867,.125,13033.0585,0,0,0,0
1744367156.329391347,.126,13033.0585,0,0,0,0
1744367156.862511278,.125,13033.0585,0,0,0,0
1744367157.395814135,.126,13033.0585,0,0,0,0
1744367157.930158631,.125,13033.0585,0,0,0,0
1744367158.462536919,.125,13033.0585,0,0,0,0
1744367158.997661701,.126,13033.0585,0,0,0,0
1744367159.532511208,.124,13033.0585,0,0,0,0
1744367160.066089894,.127,13033.0585,0,0,0,0
1744367160.599692416,.126,13033.0585,0,0,0,0
1744367161.135563927,.124,13033.0585,0,0,0,0
1744367161.670270323,.126,13033.0585,0,0,0,0
1744367162.203581210,.125,13033.0585,0,0,0,0
1744367162.738476358,.126,13033.0585,0,0,0,0
1744367163.273340506,.125,13033.0585,0,0,0,0
1744367163.805884499,.126,13033.0585,0,0,0,0
1744367164.341170911,.125,13033.0585,0,0,0,0
1744367164.873654420,.125,13033.0585,0,0,0,0
1744367165.408151960,.125,13033.0585,0,0,0,0
1744367165.942159650,.125,13033.0585,0,0,0,0
1744367166.476399511,.125,13033.0585,0,0,0,0
1744367167.009738579,.126,13033.0585,0,0,0,0
1744367167.543605347,.124,13033.0585,0,0,0,0
1744367168.078081710,.126,13033.0585,0,0,0,0
1744367168.612763758,.124,13033.0585,0,0,0,0
1744367169.146753955,.126,13033.0585,0,0,0,0
1744367169.682898694,.125,13033.0585,0,0,0,0
1744367170.215554411,.125,13033.0585,0,0,0,0
1744367170.748484895,.127,13033.0585,0,0,0,0
1744367171.282239856,.124,13033.0585,0,0,0,0
1744367171.815854650,.126,13033.0585,0,0,0,0
1744367172.349621578,.125,13033.0585,0,0,0,0
1744367172.883961194,.124,13033.0585,0,0,0,0
1744367173.417652392,.126,13033.0585,0,0,0,0
1744367173.951456056,.124,13033.0585,0,0,0,0
1744367174.484353578,.126,13033.0585,0,0,0,0
1744367175.018945525,.125,13033.0585,0,0,0,0
1744367175.552249287,.125,13033.0585,0,.0156,0,1
1744367176.086347904,.126,13033.0585,0,0,0,0
1744367176.619801870,.125,13033.0585,0,0,0,0
1744367177.153407165,.127,13033.0585,0,0,0,0
1744367177.689270633,.125,13033.0585,0,0,0,0
1744367178.222202048,.125,13033.0585,0,0,0,0
1744367178.755250109,.126,13033.0585,0,0,0,0
1744367179.289053402,.125,13033.0585,0,0,0,0
1744367179.823400048,.125,13033.0585,0,0,0,0
1744367180.357774659,.125,13033.0585,0,0,0,0
1744367180.891762981,.124,13033.0585,0,0,0,0
1744367181.424755424,.126,13033.0585,0,0,0,0
1744367181.958699882,.125,13033.0585,0,0,0,0
1744367182.492274697,.126,13033.0585,0,0,0,0
1744367183.026588040,.125,13033.0585,0,0,0,0
1744367183.559879959,.125,13033.0585,0,0,0,0
1744367184.095419647,.126,13033.0585,0,0,0,0
1744367184.629271516,.124,13033.0585,0,0,0,0
1744367185.162615611,.126,13033.0585,0,0,0,0
1744367185.694448532,.125,13033.0585,0,0,0,0
1744367186.227711637,.126,13033.0585,0,0,0,0
1744367186.761459600,.125,13033.0585,0,0,0,0
1744367187.294945951,.124,13033.0585,0,0,0,0
1744367187.828080364,.126,13033.0585,0,0,0,0
1744367188.360680290,.125,13033.0585,0,0,0,0
1744367188.893908236,.127,13033.0585,0,0,0,0
1744367189.428164577,.124,13033.0585,0,0,0,0
1744367189.961750224,.125,13033.0585,0,0,0,0
1744367190.494408634,.126,13033.0585,0,0,0,0
1744367191.028276298,.124,13033.0585,0,0,0,0
1744367191.562682493,.126,13033.0585,0,0,0,0
1744367192.096209533,.124,13033.0585,0,0,0,0
1744367192.629425416,.126,13033.0585,0,0,0,0
1744367193.163322025,.125,13033.0585,0,0,0,0
1744367193.696699062,.125,13033.0585,0,0,0,0
1744367194.231739461,.126,13033.0585,0,0,0,0
1744367194.765056895,.125,13033.0585,0,0,0,0
1744367195.300118738,.124,13033.0585,0,0,0,0
1744367195.833409251,.127,13033.0585,0,0,0,0
1744367196.366987541,.125,13033.0585,0,0,0,0
1744367196.901001878,.126,13033.0585,0,0,0,0
1744367197.434206418,.125,13033.0585,0,0,0,0
1744367197.967851688,.125,13033.0585,0,0,0,0
1744367198.506255720,.125,13033.0585,0,0,0,0
1744367199.040299900,.124,13033.0585,0,0,0,0
1744367199.573991543,.126,13033.0585,0,0,0,0
1744367200.107991461,.124,13033.0585,0,0,0,0
1744367200.640895950,.126,13033.0585,0,0,0,0
1744367201.172922691,.125,13033.0585,0,0,0,0
1744367201.706332531,.125,13033.0585,0,0,0,0
1744367202.239196524,.126,13032.9765,0,0,0,0
1744367202.772974622,.125,13032.9726,0,0,0,0
1744367203.305683162,.126,13032.9726,0,0,0,0
1744367203.841257029,.125,13032.9726,0,0,0,0
1744367204.373653391,.125,13032.9726,0,0,0,0
1744367204.906286139,.126,13032.9726,0,0,0,0
1744367205.439653663,.125,13032.9726,0,0,0,0
1744367205.972777159,.126,13032.9726,0,0,0,0
1744367206.514838312,.125,13032.9726,0,.0156,0,1
1744367207.047431662,.125,13032.9726,0,0,0,0
1744367207.579884179,.126,13032.9726,0,0,0,0
1744367208.113124635,.125,13032.9726,0,0,0,0
1744367208.646482777,.126,13032.9726,0,0,0,0
1744367209.178451885,.125,13032.9726,0,0,0,0
1744367209.713598175,.125,13032.9726,0,0,0,0
1744367210.246656149,.126,13032.9726,0,0,0,0
1744367210.778486791,.125,13032.9726,0,0,0,0
1744367211.311793182,.126,13032.9726,0,0,0,0
1744367211.845433901,.125,13032.9726,0,0,0,0
1744367212.378611595,.125,13032.9726,0,0,0,0
1744367212.911182855,.126,13032.9726,0,0,0,0
1744367213.444996664,.124,13032.9726,0,0,0,0
1744367213.978784099,.126,13032.9726,0,0,0,0
1744367214.516164614,.125,13032.9726,0,0,0,0
1744367215.049242969,.126,13032.9726,0,0,0,0
1744367215.583616238,.125,13032.9726,0,0,0,0
1744367216.117821146,.125,13032.9726,0,0,0,0
1744367216.650730024,.126,13032.9726,0,0,0,0
1744367217.180868869,.124,13032.9726,0,0,0,0
1744367217.715500273,.125,13032.9726,0,0,0,0
1744367218.250311584,.126,13032.9726,0,0,0,0
1744367218.784882031,.124,13032.9726,0,0,0,0
1744367219.319464696,.126,13032.9726,0,0,0,0
1744367219.853209716,.125,13032.9726,0,0,0,0
1744367220.387163601,.124,13032.9726,0,0,0,0
1744367220.920892421,.125,13032.9726,0,0,0,0
1744367221.454675850,.125,13032.9726,0,0,0,0
1744367221.988264139,.125,13032.9726,0,0,0,0
1744367222.524879423,.126,13032.9726,0,0,0,0
1744367223.061547660,.126,13032.9726,0,0,0,0
1744367223.595469956,.124,13032.9726,0,0,0,0
1744367224.128833775,.124,13032.9726,0,0,0,0
1744367224.663224242,.126,13032.9726,0,0,0,0
1744367225.196086106,.125,13032.9726,0,0,0,0
1744367225.729399715,.127,13032.9726,0,0,0,0
1744367226.263961214,.124,13032.9726,0,0,0,0
1744367226.796320954,.125,13032.9726,0,0,0,0
1744367227.330007214,.126,13032.9726,0,0,0,0
1744367227.864531590,.124,13032.9726,0,0,0,0
1744367228.399519457,.126,13032.9726,0,0,0,0
1744367228.933524841,.125,13032.9726,0,0,0,0
1744367229.467048981,.124,13032.9726,0,0,0,0
1744367230.000310192,.126,13032.9726,0,0,0,0
1744367230.537318171,.126,13032.9726,0,0,0,0
1744367231.067864944,.125,13032.9726,0,0,0,0
1744367231.600406938,.125,13032.9726,0,0,0,0
1744367232.135382859,.125,13032.9726,0,0,0,0
1744367232.669895875,.126,13032.9726,0,0,0,0
1744367233.203110374,.124,13032.9726,0,0,0,0
1744367233.735454299,.126,13032.9726,0,0,0,0
1744367234.268919507,.124,13032.9726,0,0,0,0
1744367234.801832672,.126,13032.9726,0,0,0,0
1744367235.336456198,.125,13032.9726,0,0,0,0
1744367235.869170508,.125,13032.9726,0,0,0,0
1744367236.403425692,.126,13032.9726,0,0,0,0
1744367236.937253550,.125,13032.9726,0,0,0,0
1744367237.469480058,.125,13032.9726,0,.0156,0,1
1744367238.006391725,.126,13032.9726,0,0,0,0
1744367238.537716870,.125,13032.9726,0,0,0,0
1744367239.071437576,.126,13032.9726,0,0,0,0
1744367239.606006503,.125,13032.9726,0,0,0,0
1744367240.139804836,.124,13032.9726,0,0,0,0
1744367240.674954072,.126,13032.9726,0,0,0,0
1744367241.208602370,.124,13032.9726,0,0,0,0
1744367241.742614835,.127,13032.9726,0,0,0,0
1744367242.275541894,.125,13032.9726,0,0,0,0
1744367242.812494354,.124,13032.9726,0,0,0,0
1744367243.348923687,.126,13032.9726,0,0,0,0
1744367243.883576298,.124,13032.9726,0,0,0,0
1744367244.417153108,.126,13032.9726,0,0,0,0
1744367244.955146147,.124,13032.9726,0,0,0,0
1744367245.487717934,.126,13032.9726,0,0,0,0
1744367246.020277551,.125,13032.9726,0,0,0,0
1744367246.552317449,.125,13032.9726,0,0,0,0
1744367247.084724392,.126,13032.9726,0,0,0,0
1744367247.617669229,.126,13032.9726,0,0,0,0
1744367248.149904856,.125,13032.9726,0,0,0,0
1744367248.684940462,.124,13032.9726,0,0,0,0
1744367249.218268495,.125,13032.9726,0,0,0,0
1744367249.750314643,.126,13032.9726,0,0,0,0
1744367250.282718917,.125,13032.9726,0,0,0,0
1744367250.816066543,.126,13032.9726,0,0,0,0
1744367251.350485320,.125,13032.9726,0,0,0,0
1744367251.884024341,.124,13032.9726,0,0,0,0
1744367252.417093896,.127,13032.9726,0,0,0,0
1744367252.950527343,.124,13032.9726,0,0,0,0
1744367253.484740673,.125,13032.9726,0,0,0,0
1744367254.019023812,.125,13032.9726,0,0,0,0
1744367254.552796966,.124,13032.9726,0,0,0,0
1744367255.085963788,.127,13032.9726,0,0,0,0
1744367255.619736466,.124,13032.9726,0,0,0,0
1744367256.152704122,.126,13032.9726,0,0,0,0
1744367256.689646121,.126,13032.9726,0,0,0,0
1744367257.224101228,.124,13032.9726,0,0,0,0
1744367257.757030948,.126,13032.9726,0,0,0,0
1744367258.291749688,.125,13032.9726,0,0,0,0
1744367258.825333652,.127,13032.9726,0,0,0,0
1744367259.358974993,.124,13032.9726,0,0,0,0
1744367259.892057966,.125,13032.9726,0,0,0,0
1744367260.425753877,.127,13032.9726,0,0,0,0
1744367260.959334476,.125,13032.9726,0,0,0,0
1744367261.493009646,.126,13032.9726,0,0,0,0
1744367262.027400670,.125,13032.9726,0,0,0,0
1744367262.562282335,.125,13032.9726,0,0,0,0
1744367263.097355619,.126,13032.9726,0,0,0,0
1744367263.630285337,.125,13032.9726,0,0,0,0
1744367264.164816918,.125,13032.9726,0,0,0,0
1744367264.704408873,.125,13032.9726,0,0,0,0
1744367265.239249217,.125,13032.9726,0,0,0,0
1744367265.771714426,.126,13032.9726,0,0,0,0
1744367266.305121483,.125,13032.9726,0,0,0,0
1744367266.838267480,.126,13032.9726,0,0,0,0
1744367267.371966063,.124,13032.9726,0,0,0,0
1744367267.908846381,.125,13032.9726,0,.0156,0,1
1744367268.440404179,.126,13032.9726,0,0,0,0
1744367268.973280873,.126,13032.9726,0,0,0,0
1744367269.510030495,.126,13032.9726,0,0,0,0
1744367270.042071451,.125,13032.9726,0,0,0,0
1744367270.574489077,.125,13032.9726,0,0,0,0
1744367271.108550811,.125,13032.9726,0,0,0,0
1744367271.642799972,.125,13032.9726,0,0,0,0
1744367272.175973160,.126,13032.9726,0,0,0,0
1744367272.709873314,.125,13032.9726,0,0,0,0
1744367273.242717737,.125,13032.9726,0,0,0,0
1744367273.776411050,.125,13032.9726,0,0,0,0
1744367274.309197177,.126,13032.9726,0,0,0,0
1744367274.843213369,.125,13032.9726,0,0,0,0
1744367275.377012712,.125,13032.9726,0,0,0,0
1744367275.910538590,.124,13032.9726,0,0,0,0
1744367276.444087387,.126,13032.9726,0,0,0,0
1744367276.976911537,.126,13032.9726,0,0,0,0
1744367277.514017953,.126,13032.9726,0,0,0,0
1744367278.047346492,.124,13032.9726,0,0,0,0
1744367278.580089443,.126,13032.9726,0,0,0,0
1744367279.114350449,.125,13032.9726,0,0,0,0
1744367279.647994467,.124,13032.9726,0,0,0,0
1744367280.181005267,.126,13032.9726,0,0,0,0
1744367280.715386098,.125,13032.9726,0,0,0,0
1744367281.249936134,.126,13032.9726,0,0,0,0
1744367281.782743127,.125,13032.9726,0,0,0,0
1744367282.316393179,.124,13032.9726,0,0,0,0
1744367282.850580945,.126,13032.9726,0,0,0,0
1744367283.386353130,.125,13032.9726,0,0,0,0
1744367283.918278229,.126,13032.9726,0,0,0,0
1744367284.451017480,.125,13032.9726,0,0,0,0
1744367284.984069981,.125,13032.9726,0,0,0,0
1744367285.518898584,.126,13032.9726,0,0,0,0
1744367286.053175037,.124,13032.9726,0,0,0,0
1744367286.589818388,.127,13032.9726,0,0,0,0
1744367287.122761427,.125,13032.9726,0,0,0,0
1744367287.656465671,.124,13032.9726,0,0,0,0
1744367288.190704483,.126,13032.9726,0,0,0,0
1744367288.723974581,.125,13032.9726,0,0,0,0
1744367289.256587655,.126,13032.9726,0,0,0,0
1744367289.790305143,.125,13032.9726,0,0,0,0
1744367290.323523725,.125,13032.9726,0,0,0,0
1744367290.856376092,.126,13032.9726,0,0,0,0
1744367291.389870132,.125,13032.9726,0,0,0,0
1744367291.920944646,.125,13032.9726,0,0,0,0
1744367292.453794510,.126,13032.9726,0,0,0,0
1744367292.987853213,.124,13032.9726,0,0,0,0
1744367293.524934575,.126,13032.9726,0,0,0,0
1744367294.059635186,.124,13032.9726,0,0,0,0
1744367294.593813341,.127,13032.9726,0,0,0,0
1744367295.127229947,.124,13032.9726,0,0,0,0
1744367295.661418765,.125,13032.9726,0,0,0,0
1744367296.194443822,.125,13032.9726,0,0,0,0
1744367296.728402939,.124,13032.9726,0,0,0,0
1744367297.262058962,.127,13032.9726,0,0,0,0
1744367297.796383378,.125,13032.9726,0,0,0,0
1744367298.329786983,.126,13032.9726,0,0,0,0
1744367298.864149324,.124,13032.9726,0,.0156,0,1
1744367299.397015861,.126,13032.9726,0,0,0,0
1744367299.929066523,.126,13032.9726,0,0,0,0
1744367300.462294315,.125,13032.9726,0,0,0,0
1744367300.996204870,.127,13032.9726,0,0,0,0
1744367301.531094917,.124,13032.9726,0,0,0,0
1744367302.064982773,.124,13032.9726,0,0,0,0
1744367302.599296669,.127,13032.9726,0,0,0,0
1744367303.133032500,.124,13032.9726,0,0,0,0
1744367303.667127571,.127,13032.9726,0,0,0,0
1744367304.200183717,.125,13032.9726,0,0,0,0
1744367304.734286330,.125,13032.9726,0,0,0,0
1744367305.267708173,.126,13032.9726,0,0,0,0
