时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744368245.794155452,.125,13043.7187,0,0,0,0
1744368246.327320318,.126,13043.7187,0,0,0,0
1744368246.861559759,.125,13043.7187,0,0,0,0
1744368247.394071716,.125,13043.7187,0,0,0,0
1744368247.929128888,.126,13043.7187,0,0,0,0
1744368248.462335560,.125,13043.7187,0,0,0,0
1744368248.997225327,.126,13043.7187,0,0,0,0
1744368249.532633263,.124,13043.7187,0,0,0,0
1744368250.066235236,.126,13043.7187,0,0,0,0
1744368250.606705641,.125,13043.7187,0,0,0,0
1744368251.139827432,.126,13043.7187,0,.0156,0,1
1744368251.673661432,.125,13043.7187,0,0,0,0
1744368252.207026419,.124,13043.7187,0,0,0,0
1744368252.740175717,.126,13043.7187,0,0,0,0
1744368253.273530523,.125,13043.7187,0,0,0,0
1744368253.807197683,.126,13043.7187,0,0,0,0
1744368254.341659268,.125,13043.7187,0,0,0,0
1744368254.874657722,.126,13043.7187,0,0,0,0
1744368255.408010030,.124,13043.7187,0,0,0,0
1744368255.941263144,.125,13043.7187,0,0,0,0
1744368256.474418441,.126,13043.7187,0,0,0,0
1744368257.007534112,.125,13043.7187,0,0,0,0
1744368257.542683819,.126,13043.7187,0,0,0,0
1744368258.079031855,.125,13043.7187,0,0,0,0
1744368258.611497157,.126,13043.7187,0,0,0,0
1744368259.144981049,.124,13043.7187,0,0,0,0
1744368259.680080188,.125,13043.7187,0,0,0,0
1744368260.213389112,.126,13043.7187,0,0,0,0
1744368260.745528684,.125,13043.7187,0,0,0,0
1744368261.278478804,.126,13043.7187,0,0,0,0
1744368261.812125901,.124,13043.7187,0,0,0,0
1744368262.344045092,.126,13043.7187,0,0,0,0
1744368262.878664601,.125,13043.7187,0,0,0,0
1744368263.413199685,.126,13043.7187,0,0,0,0
1744368263.946896133,.124,13043.7187,0,0,0,0
1744368264.487627085,.125,13043.7187,0,0,0,0
1744368265.020132357,.126,13043.7187,0,0,0,0
1744368265.554193921,.125,13043.7187,0,0,0,0
1744368266.088159822,.125,13043.7187,0,0,0,0
1744368266.620449293,.125,13043.7187,0,0,0,0
1744368267.154343012,.126,13043.7187,0,0,0,0
1744368267.688236313,.124,13043.7187,0,0,0,0
1744368268.221443180,.125,13043.7187,0,0,0,0
1744368268.754310453,.126,13043.7187,0,0,0,0
1744368269.287477827,.125,13043.7187,0,0,0,0
1744368269.821925469,.126,13043.7187,0,0,0,0
1744368270.356540632,.124,13043.7187,0,0,0,0
1744368270.890996914,.126,13043.7187,0,0,0,0
1744368271.423552033,.125,13043.7187,0,0,0,0
1744368271.956390602,.126,13043.7187,0,0,0,0
1744368272.492140986,.125,13043.7187,0,0,0,0
1744368273.027708883,.125,13043.7187,0,0,0,0
1744368273.561597033,.126,13043.7187,0,0,0,0
1744368274.095045928,.124,13043.7187,0,0,0,0
1744368274.627942886,.126,13043.7187,0,0,0,0
1744368275.161608128,.125,13043.7187,0,0,0,0
1744368275.695102396,.125,13043.7187,0,0,0,0
1744368276.229243388,.125,13043.7187,0,0,0,0
1744368276.764911631,.125,13043.7187,0,0,0,0
1744368277.298216676,.125,13043.7187,0,0,0,0
1744368277.833768766,.125,13043.7187,0,0,0,0
1744368278.368819181,.125,13043.7187,0,0,0,0
1744368278.901110698,.126,13043.7187,0,0,0,0
1744368279.434796551,.125,13043.7187,0,0,0,0
1744368279.967885045,.125,13043.7187,0,0,0,0
1744368280.504286665,.126,13043.7187,0,0,0,0
1744368281.036831441,.125,13043.7187,0,0,0,0
1744368281.571443155,.126,13043.7187,0,.0156,0,1
1744368282.106827606,.125,13043.7187,0,0,0,0
1744368282.640179142,.125,13043.7187,0,0,0,0
1744368283.173370830,.126,13043.7187,0,0,0,0
1744368283.706023743,.125,13043.7187,0,0,0,0
1744368284.240531856,.125,13043.5468,0,0,0,0
1744368284.774776451,.125,13043.5468,0,0,0,0
1744368285.307283898,.126,13043.5468,0,0,0,0
1744368285.839657578,.125,13043.5468,0,0,0,0
1744368286.373484862,.127,13043.5468,0,0,0,0
1744368286.906710905,.125,13043.5468,0,0,0,0
1744368287.440651614,.124,13043.5468,0,0,0,0
1744368287.973713294,.126,13043.5468,0,0,0,0
1744368288.513198307,.125,13043.5468,0,0,0,0
1744368289.045355133,.126,13043.5468,0,0,0,0
1744368289.579143469,.124,13043.5468,0,0,0,0
1744368290.113139194,.126,13043.5468,0,0,0,0
1744368290.645614461,.125,13043.5468,0,0,0,0
1744368291.178897555,.124,13043.5468,0,0,0,0
1744368291.712208743,.126,13043.5468,0,0,0,0
1744368292.245061500,.126,13043.5468,0,0,0,0
1744368292.778583850,.126,13043.5468,0,0,0,0
1744368293.312340195,.124,13043.5468,0,0,0,0
1744368293.846119887,.126,13043.5468,0,0,0,0
1744368294.380377567,.124,13043.5468,0,0,0,0
1744368294.914727727,.126,13043.5468,0,0,0,0
1744368295.448327297,.124,13043.5468,0,0,0,0
1744368295.981914195,.125,13043.5468,0,0,0,0
1744368296.518273369,.126,13043.5468,0,0,0,0
1744368297.051833170,.124,13043.5468,0,0,0,0
1744368297.584776862,.126,13043.5468,0,0,0,0
1744368298.118110257,.125,13043.5468,0,0,0,0
1744368298.651232778,.126,13043.5468,0,0,0,0
1744368299.185607954,.125,13043.5468,0,0,0,0
1744368299.719749879,.124,13043.5468,0,0,0,0
1744368300.252452351,.126,13043.5468,0,0,0,0
1744368300.785536353,.126,13043.5468,0,0,0,0
1744368301.318758838,.126,13043.5468,0,0,0,0
1744368301.852371753,.124,13043.5468,0,0,0,0
1744368302.385698991,.127,13043.5468,0,0,0,0
1744368302.919152738,.125,13043.5468,0,0,0,0
1744368303.456406211,.125,13043.5468,0,0,0,0
1744368303.988407368,.126,13043.5468,0,0,0,0
1744368304.531196747,.124,13043.5468,0,0,0,0
1744368305.067235738,.125,13043.5468,0,0,0,0
1744368305.601219649,.125,13043.5468,0,0,0,0
1744368306.135953850,.125,13043.5468,0,0,0,0
1744368306.670530865,.125,13043.5468,0,0,0,0
1744368307.203591371,.126,13043.5468,0,0,0,0
1744368307.735837262,.125,13043.5468,0,0,0,0
1744368308.268547945,.126,13043.5468,0,0,0,0
1744368308.801591721,.126,13043.5468,0,0,0,0
1744368309.335102097,.124,13043.5468,0,0,0,0
1744368309.867503478,.126,13043.5468,0,0,0,0
1744368310.402049768,.125,13043.5468,0,0,0,0
1744368310.935677791,.126,13043.5468,0,0,0,0
1744368311.469659144,.125,13043.5468,0,0,0,0
1744368312.005859654,.126,13043.5468,0,0,0,0
1744368312.539795422,.125,13043.5468,0,.0156,0,1
1744368313.073372548,.125,13043.5468,0,0,0,0
1744368313.606004578,.125,13043.5468,0,0,0,0
1744368314.139146215,.125,13043.5468,0,0,0,0
1744368314.672817060,.126,13043.5468,0,0,0,0
1744368315.203897735,.125,13043.5468,0,0,0,0
1744368315.737180649,.126,13043.5468,0,0,0,0
1744368316.270305902,.126,13043.5468,0,0,0,0
1744368316.805930208,.126,13043.5468,0,0,0,0
1744368317.337867778,.125,13043.5468,0,0,0,0
1744368317.872547981,.124,13043.5468,0,0,0,0
1744368318.405635744,.127,13043.5468,0,0,0,0
1744368318.938510034,.125,13043.5468,0,0,0,0
1744368319.471927621,.125,13043.5468,0,0,0,0
1744368320.004535812,.125,13043.5468,0,0,0,0
1744368320.540766083,.126,13043.5468,0,0,0,0
1744368321.074099434,.125,13043.5468,0,0,0,0
1744368321.606893415,.125,13043.5468,0,0,0,0
1744368322.139808139,.125,13043.5468,0,0,0,0
1744368322.674832480,.125,13043.5468,0,0,0,0
1744368323.207318950,.126,13043.5468,0,0,0,0
1744368323.740781991,.124,13043.5468,0,0,0,0
1744368324.273469762,.127,13043.5468,0,0,0,0
1744368324.806990583,.124,13043.5468,0,0,0,0
1744368325.340779547,.129,13043.5468,0,0,0,0
1744368325.873936560,.125,13043.5468,0,0,0,0
1744368326.410077366,.125,13043.5468,0,0,0,0
1744368326.942470394,.126,13043.5468,0,0,0,0
1744368327.475955162,.124,13043.5468,0,0,0,0
1744368328.009477731,.126,13043.5468,0,0,0,0
1744368328.542705651,.125,13043.5468,0,0,0,0
1744368329.078942133,.126,13043.5468,0,0,0,0
1744368329.611528230,.125,13043.5468,0,0,0,0
1744368330.143609771,.125,13043.5468,0,0,0,0
1744368330.676777150,.126,13043.5468,0,0,0,0
1744368331.209803131,.126,13043.5468,0,0,0,0
1744368331.743868323,.125,13043.5468,0,0,0,0
1744368332.277845486,.125,13043.5468,0,0,0,0
1744368332.809861519,.126,13043.5468,0,0,0,0
1744368333.345241064,.125,13043.5468,0,0,0,0
1744368333.877756468,.126,13043.5468,0,0,0,0
1744368334.411196776,.124,13043.5468,0,0,0,0
1744368334.943756085,.125,13043.5468,0,0,0,0
1744368335.484185774,.126,13043.5468,0,0,0,0
1744368336.015454404,.125,13043.5468,0,0,0,0
1744368336.546611373,.126,13043.5468,0,0,0,0
1744368337.078867632,.125,13043.5468,0,0,0,0
1744368337.610154101,.126,13043.5468,0,0,0,0
1744368338.141884855,.125,13043.5468,0,0,0,0
1744368338.674697918,.125,13043.5468,0,0,0,0
1744368339.207109409,.126,13043.5468,0,0,0,0
1744368339.739351103,.125,13043.5468,0,0,0,0
1744368340.273264302,.126,13043.5468,0,0,0,0
1744368340.806345762,.125,13043.5468,0,0,0,0
1744368341.340160442,.126,13043.5468,0,0,0,0
1744368341.873509000,.125,13043.5468,0,0,0,0
1744368342.405978557,.125,13043.5468,0,0,0,0
1744368342.940917367,.125,13043.5468,0,.0156,0,1
1744368343.473458169,.126,13043.5468,0,0,0,0
1744368344.006411378,.126,13043.4648,0,0,0,0
1744368344.547900313,.125,13043.4609,0,0,0,0
1744368345.079507533,.126,13043.4609,0,0,0,0
1744368345.613887029,.125,13043.4609,0,0,0,0
1744368346.145854178,.126,13043.4609,0,0,0,0
1744368346.680559796,.124,13043.4609,0,0,0,0
1744368347.212700105,.125,13043.4609,0,0,0,0
1744368347.745438136,.127,13043.4609,0,0,0,0
1744368348.278125820,.125,13043.4609,0,0,0,0
1744368348.811461103,.126,13043.4609,0,0,0,0
1744368349.343765218,.125,13043.4609,0,0,0,0
1744368349.875553423,.126,13043.4609,0,0,0,0
1744368350.411816212,.125,13043.4609,0,0,0,0
1744368350.944327875,.125,13043.4609,0,0,0,0
1744368351.477856941,.126,13043.4609,0,0,0,0
1744368352.009861047,.125,13043.4609,0,0,0,0
1744368352.542168560,.126,13043.4609,0,0,0,0
1744368353.075031215,.125,13043.4609,0,0,0,0
1744368353.606979438,.126,13043.4609,0,0,0,0
1744368354.138976312,.125,13043.4609,0,0,0,0
1744368354.673710337,.125,13043.4609,0,0,0,0
1744368355.205389766,.126,13043.4609,0,0,0,0
1744368355.736633923,.124,13043.4609,0,0,0,0
1744368356.268439141,.126,13043.4609,0,0,0,0
1744368356.800687411,.125,13043.4609,0,0,0,0
1744368357.333009781,.126,13043.4609,0,0,0,0
1744368357.864625071,.125,13043.4609,0,0,0,0
1744368358.398312593,.126,13043.4609,0,0,0,0
1744368358.929459523,.125,13043.4609,0,0,0,0
1744368359.461948633,.125,13043.4609,0,0,0,0
1744368359.994953899,.126,13043.4609,0,0,0,0
1744368360.536341165,.125,13043.4609,0,0,0,0
1744368361.068087202,.126,13043.4609,0,0,0,0
1744368361.599404537,.125,13043.4609,0,0,0,0
1744368362.131951447,.126,13043.4609,0,0,0,0
1744368362.664479174,.125,13043.4609,0,0,0,0
1744368363.197021058,.125,13043.4609,0,0,0,0
1744368363.729590975,.127,13043.4609,0,0,0,0
1744368364.261925330,.125,13043.4609,0,0,0,0
1744368364.795162595,.126,13043.4609,0,0,0,0
1744368365.327080809,.125,13043.4609,0,0,0,0
1744368365.859854083,.126,13043.4609,0,0,0,0
1744368366.392817365,.125,13043.4609,0,0,0,0
1744368366.924778729,.126,13043.4609,0,0,0,0
1744368367.458194435,.125,13043.4609,0,0,0,0
1744368367.991317472,.125,13043.4609,0,0,0,0
1744368368.528707558,.126,13043.4609,0,0,0,0
1744368369.063137921,.125,13043.4609,0,0,0,0
1744368369.596296314,.126,13043.4609,0,0,0,0
1744368370.129322592,.126,13043.4609,0,0,0,0
1744368370.662953537,.126,13043.4609,0,0,0,0
1744368371.195577151,.125,13043.4609,0,0,0,0
1744368371.729564713,.125,13043.4609,0,0,0,0
1744368372.262203531,.126,13043.4609,0,0,0,0
1744368372.794835327,.125,13043.4609,0,0,0,0
1744368373.330390712,.126,13043.4609,0,0,0,0
1744368373.862955123,.125,13043.4609,0,.0156,0,1
1744368374.398065724,.126,13043.4609,0,0,0,0
1744368374.931922509,.124,13043.4609,0,0,0,0
1744368375.466030887,.126,13043.4609,0,0,0,0
1744368375.999643893,.124,13043.4609,0,0,0,0
1744368376.533255686,.125,13043.4609,0,0,0,0
1744368377.066956201,.125,13043.4609,0,0,0,0
1744368377.600236343,.125,13043.4609,0,0,0,0
1744368378.133475050,.126,13043.4609,0,0,0,0
1744368378.668697659,.124,13043.4609,0,0,0,0
1744368379.202919950,.126,13043.4609,0,0,0,0
1744368379.737249723,.125,13043.4609,0,0,0,0
1744368380.271160820,.124,13043.4609,0,0,0,0
1744368380.804833004,.126,13043.4609,0,0,0,0
1744368381.337040280,.126,13043.4609,0,0,0,0
1744368381.870532114,.126,13043.4609,0,0,0,0
1744368382.404783195,.124,13043.4609,0,0,0,0
1744368382.938647161,.126,13043.4609,0,0,0,0
1744368383.472692173,.124,13043.4609,0,0,0,0
1744368384.005847666,.127,13043.4609,0,0,0,0
1744368384.540589585,.125,13043.4609,0,0,0,0
1744368385.074581061,.124,13043.4609,0,0,0,0
1744368385.607830447,.126,13043.4609,0,0,0,0
1744368386.140819473,.125,13043.4609,0,0,0,0
1744368386.676475231,.126,13043.4609,0,0,0,0
1744368387.208923182,.125,13043.4609,0,0,0,0
1744368387.742443724,.126,13043.4609,0,0,0,0
1744368388.275541287,.125,13043.4609,0,0,0,0
1744368388.808401902,.126,13043.4609,0,0,0,0
1744368389.342436687,.125,13043.4609,0,0,0,0
1744368389.875494351,.125,13043.4609,0,0,0,0
1744368390.409216477,.126,13043.4609,0,0,0,0
1744368390.942446056,.125,13043.4609,0,0,0,0
1744368391.475411476,.126,13043.4609,0,0,0,0
1744368392.008137371,.125,13043.4609,0,0,0,0
1744368392.541604099,.127,13043.4609,0,0,0,0
1744368393.074615505,.125,13043.4609,0,0,0,0
1744368393.607855496,.125,13043.4609,0,0,0,0
1744368394.142122142,.126,13043.4609,0,0,0,0
1744368394.677002325,.125,13043.4609,0,0,0,0
1744368395.210244810,.126,13043.4609,0,0,0,0
1744368395.744818771,.124,13043.4609,0,0,0,0
1744368396.278562025,.126,13043.4609,0,0,0,0
1744368396.810790731,.125,13043.4609,0,0,0,0
1744368397.344130639,.124,13043.4609,0,0,0,0
1744368397.878690564,.126,13043.4609,0,0,0,0
1744368398.412174427,.125,13043.4609,0,0,0,0
1744368398.945432784,.127,13043.4609,0,0,0,0
1744368399.478851006,.124,13043.4609,0,0,0,0
1744368400.012128643,.126,13043.4609,0,0,0,0
1744368400.545794797,.125,13043.4609,0,0,0,0
1744368401.079604038,.124,13043.4609,0,0,0,0
1744368401.613543659,.126,13043.4609,0,0,0,0
1744368402.147788555,.124,13043.4609,0,0,0,0
1744368402.680792338,.126,13043.4609,0,0,0,0
1744368403.213585906,.126,13043.4609,0,0,0,0
1744368403.746022104,.126,13043.4609,0,0,0,0
1744368404.279332601,.125,13043.4609,0,0,0,0
1744368404.813036182,.127,13043.4609,0,.0156,0,1
1744368405.345790348,.125,13043.4609,0,0,0,0
1744368405.879143411,.124,13043.4609,0,0,0,0
1744368406.413429811,.126,13043.4609,0,0,0,0
1744368406.946633180,.125,13043.4609,0,0,0,0
1744368407.480661324,.125,13043.4609,0,0,0,0
1744368408.013749155,.126,13043.4609,0,0,0,0
1744368408.548351789,.125,13043.4609,0,0,0,0
1744368409.081610887,.125,13043.4609,0,0,0,0
1744368409.613896300,.125,13043.4609,0,0,0,0
1744368410.148348159,.125,13043.4609,0,0,0,0
1744368410.681015693,.125,13043.4609,0,0,0,0
1744368411.213811164,.127,13043.4609,0,0,0,0
1744368411.747968165,.124,13043.4609,0,0,0,0
1744368412.281536056,.126,13043.4609,0,0,0,0
1744368412.814913619,.125,13043.4609,0,0,0,0
1744368413.349041600,.126,13043.4609,0,0,0,0
1744368413.882263741,.125,13043.4609,0,0,0,0
1744368414.418911283,.125,13043.4609,0,0,0,0
1744368414.952017032,.126,13043.4609,0,0,0,0
1744368415.484468216,.125,13043.4609,0,0,0,0
1744368416.018021082,.126,13043.4609,0,0,0,0
1744368416.552965862,.125,13043.4609,0,0,0,0
1744368417.087427552,.125,13043.4609,0,0,0,0
1744368417.620372155,.125,13043.4609,0,0,0,0
1744368418.152724691,.125,13043.4609,0,0,0,0
1744368418.686782193,.126,13043.4609,0,0,0,0
1744368419.219147200,.125,13043.4609,0,0,0,0
1744368419.753494207,.126,13043.4609,0,0,0,0
1744368420.285677382,.125,13043.4609,0,0,0,0
1744368420.819571992,.126,13043.4609,0,0,0,0
1744368421.354063873,.125,13043.4609,0,0,0,0
1744368421.888488538,.124,13043.4609,0,0,0,0
1744368422.421982389,.126,13043.4609,0,0,0,0
1744368422.954850522,.125,13043.4609,0,0,0,0
1744368423.489174353,.126,13043.4609,0,0,0,0
1744368424.022184216,.125,13043.4609,0,0,0,0
1744368424.556761154,.125,13043.4609,0,0,0,0
1744368425.090013310,.125,13043.4609,0,0,0,0
1744368425.624066599,.126,13043.4609,0,0,0,0
1744368426.157448040,.125,13043.4609,0,0,0,0
1744368426.693540230,.125,13043.4609,0,0,0,0
1744368427.226540471,.126,13043.4609,0,0,0,0
1744368427.759999646,.124,13043.4609,0,0,0,0
1744368428.293592912,.126,13043.4609,0,0,0,0
1744368428.825775717,.125,13043.4609,0,0,0,0
1744368429.359722516,.125,13043.4609,0,0,0,0
1744368429.895475455,.125,13043.4609,0,0,0,0
1744368430.429060275,.125,13043.4609,0,0,0,0
1744368430.963091502,.125,13043.4609,0,0,0,0
1744368431.497516121,.125,13043.4609,0,0,0,0
1744368432.030089187,.126,13043.4609,0,0,0,0
1744368432.563655387,.124,13043.4609,0,0,0,0
1744368433.096812356,.126,13043.4609,0,0,0,0
1744368433.630506815,.125,13043.4609,0,0,0,0
1744368434.162759288,.126,13043.4609,0,0,0,0
1744368434.697507915,.125,13043.4609,0,0,0,0
1744368435.231646608,.124,13043.4609,0,.0156,0,1
1744368435.765320282,.126,13043.4609,0,0,0,0
1744368436.299810524,.124,13043.4609,0,0,0,0
1744368436.836210203,.126,13043.4609,0,0,0,0
1744368437.370127897,.125,13043.4609,0,0,0,0
1744368437.907184528,.126,13043.4609,0,0,0,0
1744368438.439736268,.125,13043.4609,0,0,0,0
1744368438.972638232,.126,13043.4609,0,0,0,0
1744368439.508185849,.125,13043.4609,0,0,0,0
1744368440.041385015,.125,13043.4609,0,0,0,0
1744368440.575498041,.126,13043.4609,0,0,0,0
1744368441.108547661,.125,13043.4609,0,0,0,0
1744368441.640473162,.126,13043.4609,0,0,0,0
1744368442.173613518,.126,13043.4609,0,0,0,0
1744368442.708010206,.125,13043.4609,0,0,0,0
1744368443.241824059,.125,13043.4609,0,0,0,0
1744368443.775397775,.125,13043.4609,0,0,0,0
1744368444.308148270,.125,13043.4609,0,0,0,0
1744368444.840383689,.125,13043.4609,0,0,0,0
1744368445.374041346,.126,13043.4609,0,0,0,0
1744368445.907948086,.124,13043.4609,0,0,0,0
1744368446.441335213,.127,13043.4609,0,0,0,0
1744368446.973568842,.125,13043.4609,0,0,0,0
1744368447.515013154,.125,13043.4609,0,0,0,0
1744368448.048768997,.124,13043.4609,0,0,0,0
1744368448.581488358,.126,13043.4609,0,0,0,0
1744368449.113748536,.126,13043.4609,0,0,0,0
1744368449.648920356,.124,13043.4609,0,0,0,0
1744368450.181563228,.127,13043.4609,0,0,0,0
1744368450.713454818,.125,13043.4609,0,0,0,0
1744368451.246586231,.126,13043.4609,0,0,0,0
1744368451.779587082,.125,13043.4609,0,0,0,0
1744368452.312333350,.125,13043.4609,0,0,0,0
1744368452.844903151,.126,13043.4609,0,0,0,0
1744368453.378122529,.125,13043.4609,0,0,0,0
1744368453.911619660,.125,13043.4609,0,0,0,0
1744368454.444346883,.125,13043.4609,0,0,0,0
1744368454.977601121,.127,13043.4609,0,0,0,0
1744368455.514707606,.125,13043.4609,0,0,0,0
1744368456.046918496,.126,13043.4609,0,0,0,0
1744368456.580786962,.124,13043.4609,0,0,0,0
1744368457.113099770,.126,13043.4609,0,0,0,0
1744368457.647445505,.125,13043.4609,0,0,0,0
1744368458.183868558,.125,13043.4609,0,0,0,0
1744368458.716359958,.126,13043.4609,0,0,0,0
1744368459.255951745,.125,13043.4609,0,0,0,0
1744368459.789271219,.127,13043.4609,0,0,0,0
1744368460.321447579,.125,13043.4609,0,0,0,0
1744368460.853281070,.125,13043.4609,0,0,0,0
1744368461.384592821,.125,13043.4609,0,0,0,0
1744368461.917356117,.126,13043.4609,0,0,0,0
1744368462.450086832,.126,13043.4609,0,0,0,0
1744368462.982545925,.125,13043.4609,0,0,0,0
1744368463.519897817,.125,13043.4609,0,0,0,0
1744368464.052968041,.126,13043.4609,0,0,0,0
1744368464.595035220,.126,13043.4609,0,0,0,0
1744368465.129938582,.125,13043.4609,0,0,0,0
1744368465.664276636,.124,13043.4609,0,0,0,0
1744368466.198323035,.126,13043.4609,0,.0156,0,1
1744368466.731469745,.125,13043.4609,0,0,0,0
1744368467.264430369,.126,13043.4609,0,0,0,0
1744368467.798159783,.125,13043.4609,0,0,0,0
1744368468.331742357,.126,13043.4609,0,0,0,0
1744368468.865630377,.125,13043.4609,0,0,0,0
1744368469.398940598,.124,13043.4609,0,0,0,0
1744368469.932280924,.126,13043.4609,0,0,0,0
1744368470.464328882,.125,13043.4609,0,0,0,0
1744368470.997675040,.127,13043.4609,0,0,0,0
1744368471.532056900,.124,13043.4609,0,0,0,0
1744368472.065096284,.127,13043.4609,0,0,0,0
1744368472.598599441,.125,13043.4609,0,0,0,0
1744368473.132235185,.124,13043.4609,0,0,0,0
1744368473.666071578,.126,13043.4609,0,0,0,0
1744368474.199716089,.124,13043.4609,0,0,0,0
1744368474.733258303,.127,13043.4609,0,0,0,0
1744368475.266959236,.124,13043.4609,0,0,0,0
1744368475.800664417,.126,13043.4609,0,0,0,0
1744368476.333566215,.125,13043.4609,0,0,0,0
1744368476.867439718,.126,13043.4609,0,0,0,0
1744368477.400975680,.124,13043.4609,0,0,0,0
1744368477.937462425,.126,13043.4609,0,0,0,0
1744368478.471107372,.125,13043.4609,0,0,0,0
1744368479.003121017,.125,13043.4609,0,0,0,0
1744368479.536707056,.125,13043.4609,0,0,0,0
1744368480.070491598,.125,13043.4609,0,0,0,0
1744368480.603376674,.126,13043.4609,0,0,0,0
1744368481.136729403,.124,13043.4609,0,0,0,0
1744368481.670582833,.125,13043.4609,0,0,0,0
1744368482.203033621,.126,13043.4609,0,0,0,0
1744368482.736261307,.125,13043.4609,0,0,0,0
1744368483.269041832,.126,13043.4609,0,0,0,0
1744368483.802012512,.126,13043.4609,0,0,0,0
1744368484.335125635,.126,13043.4609,0,0,0,0
1744368484.866835817,.125,13043.4609,0,0,0,0
1744368485.399712009,.126,13043.4609,0,0,0,0
1744368485.932744630,.125,13043.4609,0,0,0,0
1744368486.464950443,.125,13043.4609,0,0,0,0
1744368486.998209590,.126,13043.4609,0,0,0,0
1744368487.531362145,.125,13043.4609,0,0,0,0
1744368488.065142418,.126,13043.4609,0,0,0,0
1744368488.598231214,.125,13043.4609,0,0,0,0
1744368489.131446543,.126,13043.4609,0,0,0,0
1744368489.665201089,.125,13043.4609,0,0,0,0
1744368490.198416189,.125,13043.4609,0,0,0,0
1744368490.731295245,.126,13043.4609,0,0,0,0
1744368491.265557741,.125,13043.4609,0,0,0,0
1744368491.799006929,.126,13043.4609,0,0,0,0
1744368492.333647521,.125,13043.4609,0,0,0,0
1744368492.865961527,.126,13043.4609,0,0,0,0
1744368493.400083614,.124,13043.4609,0,0,0,0
1744368493.934600115,.126,13043.4609,0,0,0,0
1744368494.466793353,.125,13043.4609,0,0,0,0
1744368495.000014039,.125,13043.4609,0,0,0,0
1744368495.534893289,.126,13043.4609,0,0,0,0
1744368496.068131343,.125,13043.4609,0,0,0,0
1744368496.601040913,.127,13043.4609,0,.0156,0,1
1744368497.135814927,.124,13043.4609,0,0,0,0
1744368497.673212985,.126,13043.4609,0,0,0,0
1744368498.207124692,.124,13043.4609,0,0,0,0
1744368498.739223836,.125,13043.4609,0,0,0,0
1744368499.272440270,.126,13043.4609,0,0,0,0
1744368499.806280626,.125,13043.4609,0,0,0,0
1744368500.338972238,.126,13043.4609,0,0,0,0
1744368500.871322014,.125,13043.4609,0,0,0,0
1744368501.403871599,.126,13043.4609,0,0,0,0
1744368501.937289892,.125,13043.4609,0,0,0,0
1744368502.471472703,.124,13043.4609,0,0,0,0
1744368503.004436348,.126,13043.4609,0,0,0,0
1744368503.536969013,.126,13043.4609,0,0,0,0
1744368504.071574446,.125,13043.4609,0,0,0,0
1744368504.604862083,.125,13043.4609,0,0,0,0
1744368505.138874026,.125,13043.4609,0,0,0,0
1744368505.672918076,.124,13043.4609,0,0,0,0
1744368506.206491304,.126,13043.4609,0,0,0,0
1744368506.739909558,.125,13043.4609,0,0,0,0
1744368507.272903545,.125,13043.4609,0,0,0,0
1744368507.806353007,.126,13043.4609,0,0,0,0
