时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744789049.106435105,.129,16247.2539,.2890,0,24,0
1744789049.637611576,.128,16247.6289,.3242,0,32,0
1744789050.171251696,.130,16247.8125,.1328,0,15,0
1744789050.703113240,.129,16247.9414,.1718,0,21,0
1744789051.235998173,.128,16248.1914,.2187,0,24,0
1744789051.768096395,.128,16248.5664,.4687,0,30,0
1744789052.302753201,.129,16248.8554,.2500,0,23,0
1744789052.835165016,.128,16249.1054,.2812,0,25,0
1744789053.367848438,.128,16249.4882,.3359,.0351,23,9
1744789053.899703549,.171,16249.8046,.0468,0,6,0
1744789054.433266028,.155,16249.7421,0,.6914,0,177
1744789054.966032380,.130,16249.7421,0,0,0,0
1744789055.496869531,.131,16249.7421,0,0,0,0
1744789056.029357687,.130,16249.7421,0,0,0,0
1744789056.563542489,.131,16249.7421,0,0,0,0
1744789057.094314482,.130,16249.7421,0,0,0,0
1744789057.625428356,.134,16249.7421,0,0,0,0
1744789058.156340966,.130,16249.7421,0,.0117,0,2
1744789058.691008061,.131,16249.7421,0,0,0,0
1744789059.225607839,.133,16249.7539,0,0,0,0
1744789059.756182802,.131,16249.7539,0,.0312,0,5
1744789060.290044786,.130,16249.7539,0,0,0,0
1744789060.821908636,.130,16249.7539,0,0,0,0
1744789061.355329729,.131,16249.7539,0,0,0,0
1744789061.886933542,.131,16249.7539,0,0,0,0
1744789062.417841267,.129,16249.7539,0,0,0,0
1744789062.948156073,.131,16249.7539,0,0,0,0
1744789063.479509036,.130,16249.7539,0,0,0,0
1744789064.011821143,.128,16249.7539,0,0,0,0
1744789064.543821313,.130,16249.7539,0,0,0,0
1744789065.077037759,.130,16249.7539,0,0,0,0
1744789065.608726753,.130,16249.7539,0,0,0,0
1744789066.144355869,.130,16249.7539,0,0,0,0
1744789066.677464697,.130,16249.7539,0,0,0,0
1744789067.210843140,.131,16249.7539,0,0,0,0
1744789067.743557377,.130,16249.7539,0,0,0,0
1744789068.275966166,.130,16249.7539,0,0,0,0
1744789068.808367268,.130,16249.7539,0,0,0,0
1744789069.339150995,.130,16249.7539,0,0,0,0
1744789069.872974007,.130,16249.7539,0,0,0,0
1744789070.407704063,.130,16249.7539,0,0,0,0
1744789070.938644777,.130,16249.7539,0,0,0,0
1744789071.469305103,.128,16249.7539,0,0,0,0
1744789072.002530222,.131,16249.7539,0,0,0,0
1744789072.534997085,.130,16249.7539,0,0,0,0
1744789073.066546601,.131,16247.3906,0,0,0,0
1744789073.597777894,.130,16247.3906,0,0,0,0
1744789074.130397576,.131,16247.3906,0,0,0,0
1744789074.663786739,.130,16247.3906,0,0,0,0
1744789075.195311921,.131,16247.3906,0,0,0,0
1744789075.725741396,.147,16247.4062,0,0,0,0
1744789076.257845718,.130,16247.4062,0,0,0,0
1744789076.791270396,.132,16247.4062,0,0,0,0
1744789077.323595302,.130,16247.4062,0,0,0,0
1744789077.855951865,.130,16247.4062,0,0,0,0
1744789078.389740784,.135,16247.3984,0,0,0,0
1744789078.923718998,.132,16247.3984,0,0,0,0
1744789079.454023887,.130,16247.3984,0,0,0,0
1744789079.986342510,.131,16247.3984,0,0,0,0
1744789080.521417369,.129,16247.3984,0,0,0,0
1744789081.055169384,.132,16247.3984,0,0,0,0
1744789081.588975180,.130,16247.3984,0,0,0,0
1744789082.122064404,.130,16247.3984,0,0,0,0
