时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744375638.505790465,.125,13155.5781,0,0,0,0
1744375639.038576706,.125,13155.7031,0,0,0,0
1744375639.570263226,.125,13155.8281,0,0,0,0
1744375640.103072373,.125,13155.8945,0,0,0,0
1744375640.637163328,.125,13156.0195,0,0,0,0
1744375641.172145811,.125,13156.1015,0,0,0,0
1744375641.705345706,.126,13156.2265,0,0,0,0
1744375642.239485078,.124,13156.2265,0,0,0,0
1744375642.772276309,.125,13156.3515,0,0,0,0
1744375643.305773919,.125,13156.4765,0,2.7734,0,10
1744375643.840106974,.124,13156.4765,0,0,0,0
1744375644.374270168,.125,13156.6015,0,0,0,0
1744375644.907111169,.125,13156.7265,0,0,0,0
1744375645.440201933,.125,13156.7265,0,0,0,0
1744375645.973000315,.126,13156.8515,0,0,0,0
1744375646.509404067,.125,13156.9765,0,0,0,0
1744375647.043828711,.124,13157.1015,0,0,0,0
1744375647.576036600,.126,13157.1718,0,0,0,0
1744375648.111347627,.124,13157.1718,0,0,0,0
1744375648.644657839,.125,13157.2968,0,0,0,0
1744375649.178667766,.127,13157.3867,0,0,0,0
1744375649.711738862,.125,13157.5117,0,0,0,0
1744375650.245237898,.124,13157.5117,0,0,0,0
1744375650.780045263,.125,13157.6367,0,0,0,0
1744375651.314463449,.125,13157.7617,0,0,0,0
1744375651.847610247,.125,13157.7968,0,0,0,0
1744375652.380704068,.125,13157.9218,0,0,0,0
1744375652.916484770,.125,13157.9218,0,0,0,0
1744375653.450608427,.125,13158.0468,0,0,0,0
1744375653.984169300,.124,13158.1718,0,0,0,0
1744375654.522267468,.125,13158.2968,0,.0156,0,1
1744375655.055711533,.124,13158.2968,0,0,0,0
1744375655.589700383,.125,13158.4218,0,0,0,0
1744375656.123483269,.124,13158.5117,0,0,0,0
1744375656.656011492,.125,13158.6367,0,0,0,0
1744375657.189792304,.125,13158.6367,0,0,0,0
1744375657.723889176,.126,13158.7617,0,0,0,0
1744375658.256954060,.124,13158.8867,0,0,0,0
1744375658.789649363,.126,13158.8867,0,2.4062,0,10
1744375659.322519106,.125,13159.0117,0,0,0,0
1744375659.855399625,.125,13159.1367,0,0,0,0
1744375660.387088906,.125,13159.1367,0,0,0,0
1744375660.920111300,.125,13159.2109,0,0,0,0
1744375661.454090940,.125,13159.3359,0,0,0,0
1744375661.986515894,.125,13159.4609,0,0,0,0
1744375662.521434570,.125,13159.5859,0,0,0,0
1744375663.055305797,.124,13159.5859,0,0,0,0
1744375663.588453655,.125,13159.7109,0,0,0,0
1744375664.121480353,.125,13159.8359,0,0,0,0
1744375664.657920569,.125,13159.8359,0,0,0,0
1744375665.192111491,.124,13159.9609,0,0,0,0
1744375665.725763352,.141,13160.2734,0,0,0,0
1744375666.259266169,.124,13160.2851,0,0,0,0
1744375666.793478116,.127,13160.4101,0,0,0,0
1744375667.328088340,.124,13160.4101,0,0,0,0
1744375667.862649745,.125,13160.5390,0,0,0,0
1744375668.398273388,.125,13160.6640,0,0,0,0
1744375668.932526967,.124,13160.7890,0,1.6054,0,6
1744375669.465626338,.125,13160.7890,0,0,0,0
1744375669.998063523,.125,13160.9140,0,0,0,0
1744375670.532136954,.124,13161.0390,0,0,0,0
1744375671.065731249,.125,13161.0390,0,0,0,0
1744375671.598758394,.125,13161.1640,0,0,0,0
1744375672.132314121,.124,13161.2617,0,0,0,0
1744375672.669302108,.126,13161.3867,0,0,0,0
1744375673.203952621,.124,13161.3867,0,0,0,0
1744375673.738229702,.125,13161.5117,0,0,0,0
1744375674.274119920,.125,13161.6367,0,0,0,0
1744375674.807954852,.126,13161.7304,0,0,0,0
1744375675.342625096,.125,13161.8554,0,0,0,0
1744375675.877122929,.125,13161.8554,0,0,0,0
1744375676.410105240,.125,13161.9804,0,0,0,0
1744375676.943821298,.124,13162.1054,0,0,0,0
1744375677.477247254,.125,13162.1054,0,0,0,0
1744375678.010466855,.124,13162.2304,0,0,0,0
1744375678.543142788,.125,13162.3710,0,0,0,0
1744375679.076833060,.125,13162.3710,0,0,0,0
1744375679.612150539,.124,13162.4960,0,0,0,0
1744375680.145325371,.126,13162.6210,0,0,0,0
1744375680.678946092,.125,13162.6835,0,0,0,0
1744375681.212711917,.125,13162.8085,0,0,0,0
1744375681.746693187,.124,13162.8085,0,0,0,0
1744375682.279315935,.125,13162.9687,0,0,0,0
1744375682.812099112,.125,13162.9687,0,0,0,0
1744375683.344734073,.126,13163.0937,0,0,0,0
1744375683.878180835,.125,13163.2187,0,0,0,0
1744375684.411099075,.125,13163.3437,0,2.4648,0,11
1744375684.945869126,.125,13163.3437,0,0,0,0
1744375685.481209975,.125,13163.4687,0,.0156,0,1
1744375686.015142466,.124,13163.5937,0,0,0,0
1744375686.548046185,.125,13163.5937,0,0,0,0
1744375687.081896859,.125,13163.7187,0,0,0,0
1744375687.615294604,.124,13163.8437,0,0,0,0
1744375688.148621456,.125,13163.8437,0,0,0,0
1744375688.685307745,.126,13163.9687,0,0,0,0
1744375689.219578409,.124,13164.0937,0,0,0,0
1744375689.752155792,.125,13164.1679,0,0,0,0
1744375690.285722743,.125,13164.2929,0,0,0,0
1744375690.819013657,.125,13164.2929,0,0,0,0
1744375691.353441478,.125,13164.4179,0,0,0,0
1744375691.887039233,.124,13164.5429,0,0,0,0
1744375692.420568775,.126,13164.5429,0,0,0,0
1744375692.954033243,.125,13164.6679,0,0,0,0
1744375693.489341445,.125,13164.8007,0,0,0,0
1744375694.022222755,.125,13164.8007,0,0,0,0
1744375694.555666510,.125,13164.9257,0,0,0,0
1744375695.088486586,.125,13165.0507,0,0,0,0
1744375695.623952849,.125,13165.1015,0,0,0,0
1744375696.157080610,.125,13165.2265,0,0,0,0
1744375696.693009456,.124,13165.2265,0,0,0,0
1744375697.226632171,.125,13165.3515,0,0,0,0
1744375697.760560732,.124,13165.4765,0,0,0,0
1744375698.297638265,.125,13165.5234,0,0,0,0
1744375698.832411960,.124,13165.6484,0,0,0,0
1744375699.364491208,.125,13165.7734,0,0,0,0
1744375699.897739174,.125,13165.7734,0,2.4375,0,11
1744375700.431701806,.125,13165.8984,0,0,0,0
1744375700.966290722,.126,13166.0312,0,0,0,0
1744375701.504129063,.124,13166.1250,0,0,0,0
1744375702.036219703,.125,13166.1250,0,0,0,0
1744375702.568354901,.125,13166.2500,0,0,0,0
1744375703.102153302,.125,13166.3750,0,0,0,0
1744375703.636255316,.124,13166.4101,0,0,0,0
1744375704.169251248,.126,13166.5351,0,0,0,0
1744375704.702331353,.125,13166.5351,0,0,0,0
1744375705.239689809,.124,13166.6601,0,0,0,0
1744375705.773434917,.125,13166.7851,0,0,0,0
1744375706.306691469,.125,13166.7851,0,0,0,0
1744375706.839930748,.125,13166.9101,0,0,0,0
1744375707.373708297,.125,13167.0351,0,0,0,0
1744375707.906357703,.125,13167.1601,0,0,0,0
1744375708.440188494,.124,13167.1601,0,0,0,0
1744375708.974667004,.125,13167.2851,0,0,0,0
1744375709.509668650,.127,13167.4023,0,0,0,0
1744375710.044644414,.124,13167.4023,0,0,0,0
1744375710.578392397,.125,13167.5507,0,0,0,0
1744375711.112412249,.124,13167.6757,0,0,0,0
1744375711.646350481,.125,13167.6757,0,0,0,0
1744375712.179190375,.125,13167.8007,0,0,0,0
1744375712.712252452,.125,13167.8867,0,0,0,0
1744375713.243809232,.125,13168.0117,0,0,0,0
1744375713.776793131,.125,13168.0117,0,0,0,0
1744375714.310059396,.125,13168.1367,0,0,0,0
1744375714.843351912,.125,13168.2617,0,0,0,0
1744375715.376797651,.125,13168.2617,0,2.4218,0,10
1744375715.910665521,.125,13168.3867,0,.0156,0,1
1744375716.442842561,.125,13168.5117,0,0,0,0
1744375716.976821468,.126,13168.6367,0,0,0,0
1744375717.514847008,.125,13168.7890,0,0,0,0
1744375718.047699424,.125,13168.7890,0,0,0,0
1744375718.582738761,.125,13168.9140,0,0,0,0
1744375719.117300719,.125,13169.0390,0,0,0,0
1744375719.650932780,.124,13169.0390,0,0,0,0
1744375720.183001674,.125,13169.1640,0,0,0,0
1744375720.716763920,.125,13169.2890,0,0,0,0
1744375721.252528280,.124,13169.2890,0,0,0,0
1744375721.788408727,.126,13169.4140,0,0,0,0
1744375722.324524363,.124,13169.5390,0,0,0,0
1744375722.858379247,.127,13169.6640,0,0,0,0
1744375723.391401852,.124,13169.7890,0,0,0,0
1744375723.925766970,.125,13169.7890,0,0,0,0
1744375724.459036993,.125,13169.9140,0,0,0,0
1744375724.991967390,.125,13170.0390,0,0,0,0
1744375725.531810577,.125,13170.1484,0,0,0,0
1744375726.065901484,.125,13170.1484,0,0,0,0
1744375726.599183195,.125,13170.2734,0,0,0,0
1744375727.132793000,.124,13170.3984,0,0,0,0
1744375727.665958920,.125,13170.3984,0,0,0,0
1744375728.200075201,.124,13170.5234,0,0,0,0
1744375728.732672707,.125,13170.6484,0,0,0,0
1744375729.265871838,.125,13170.6523,0,0,0,0
1744375729.799152562,.125,13170.7773,0,0,0,0
1744375730.332922440,.124,13170.9023,0,0,0,0
1744375730.867276790,.125,13171.0273,0,0,0,0
1744375731.402073624,.125,13171.0078,0,0,0,0
1744375731.936678632,.127,13171.1367,0,0,0,0
1744375732.470094722,.125,13171.2617,0,0,0,0
1744375733.003258202,.125,13171.3867,0,0,0,0
1744375733.536260318,.125,13171.3867,0,0,0,0
1744375734.069784330,.125,13171.4960,0,0,0,0
1744375734.604463524,.124,13171.6210,0,0,0,0
1744375735.137603881,.125,13171.6210,0,0,0,0
1744375735.670558744,.125,13171.7460,0,0,0,0
1744375736.202981168,.125,13171.8710,0,0,0,0
1744375736.738812082,.125,13171.8710,0,0,0,0
1744375737.273142945,.125,13171.9960,0,0,0,0
1744375737.806801855,.124,13172.1210,0,0,0,0
1744375738.339276028,.125,13172.2460,0,0,0,0
1744375738.873012612,.126,13172.2460,0,0,0,0
1744375739.405763767,.126,13172.3710,0,0,0,0
1744375739.939948618,.124,13172.4960,0,0,0,0
1744375740.472558439,.125,13172.4960,0,0,0,0
1744375741.006041905,.125,13172.6210,0,0,0,0
1744375741.542615649,.125,13172.7578,0,0,0,0
1744375742.075931545,.124,13172.7578,0,0,0,0
1744375742.609528310,.125,13172.9023,0,0,0,0
1744375743.142186833,.125,13173.0273,0,0,0,0
1744375743.674617088,.125,13173.0273,0,0,0,0
1744375744.207588571,.125,13173.1523,0,0,0,0
1744375744.740751294,.125,13173.2773,0,0,0,0
1744375745.274202331,.125,13173.3554,0,0,0,0
1744375745.807816285,.124,13173.3554,0,5.0000,0,17
1744375746.340281166,.125,13173.4804,0,0,0,0
1744375746.874570414,.125,13173.6054,0,.0156,0,1
1744375747.407320355,.125,13173.6054,0,0,0,0
1744375747.941312827,.125,13173.7304,0,0,0,0
1744375748.475303740,.124,13173.8554,0,0,0,0
1744375749.008315978,.126,13173.8554,0,0,0,0
1744375749.542583619,.125,13173.9804,0,0,0,0
1744375750.081725677,.125,13174.1054,0,0,0,0
1744375750.615327899,.125,13174.1054,0,0,0,0
1744375751.148252444,.125,13174.2304,0,0,0,0
1744375751.683034403,.125,13174.3554,0,0,0,0
1744375752.217388714,.125,13174.3554,0,0,0,0
1744375752.751697119,.124,13174.4804,0,0,0,0
1744375753.285100688,.125,13174.6054,0,0,0,0
1744375753.818351603,.125,13174.6054,0,0,0,0
1744375754.352608964,.124,13174.7304,0,0,0,0
1744375754.885956095,.125,13174.8554,0,0,0,0
1744375755.419482535,.125,13174.9257,0,0,0,0
1744375755.954453063,.125,13175.0507,0,0,0,0
1744375756.486378432,.127,13175.1054,0,0,0,0
1744375757.020334755,.124,13175.2304,0,0,0,0
1744375757.552093993,.125,13154.7109,0,0,0,0
1744375758.086724321,.125,13154.7109,0,0,0,0
1744375758.621778658,.125,13154.8359,0,0,0,0
1744375759.154061865,.125,13154.9609,0,0,0,0
1744375759.687740466,.124,13154.9609,0,0,0,0
1744375760.221897621,.125,13155.0859,0,0,0,0
1744375760.755041889,.125,13155.2109,0,0,0,0
1744375761.288569406,.124,13155.3125,0,0,0,0
1744375761.821315862,.126,13155.3125,0,0,0,0
1744375762.356728901,.124,13155.4375,0,0,0,0
1744375762.889668518,.126,13155.5625,0,0,0,0
1744375763.423448088,.124,13155.5625,0,0,0,0
