时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744375873.358960323,.125,13153.3125,0,0,0,0
1744375873.896815073,.126,13153.4257,0,0,0,0
1744375874.430847233,.125,13153.4453,0,0,0,0
1744375874.965257062,.125,13153.5703,0,0,0,0
1744375875.501815081,.125,13153.5703,0,0,0,0
1744375876.032586106,.124,13153.6953,0,0,0,0
1744375876.565243449,.126,13153.8203,0,0,0,0
1744375877.097851210,.125,13153.9453,0,0,0,0
1744375877.630880000,.125,13153.9453,0,0,0,0
1744375878.164908293,.124,13154.0703,0,0,0,0
1744375878.700635039,.125,13154.1953,0,0,0,0
1744375879.234073764,.125,13154.1953,0,2.7773,0,10
1744375879.767358266,.125,13154.3203,0,0,0,0
1744375880.303742221,.125,13154.4453,0,0,0,0
1744375880.839678666,.127,13154.5351,0,0,0,0
1744375881.373074564,.125,13154.6601,0,0,0,0
1744375881.907073008,.124,13154.7460,0,0,0,0
1744375882.439430536,.125,13154.7460,0,0,0,0
1744375882.977737509,.125,13154.8710,0,0,0,0
1744375883.513774558,.125,13154.9960,0,0,0,0
1744375884.050476169,.125,13155.1210,0,0,0,0
1744375884.584715000,.124,13155.1210,0,0,0,0
1744375885.119951550,.125,13155.2460,0,0,0,0
1744375885.655391832,.125,13155.4023,0,0,0,0
1744375886.190811409,.125,13155.4023,0,0,0,0
1744375886.729352386,.125,13155.5273,0,0,0,0
1744375887.266219766,.126,13155.6484,0,0,0,0
1744375887.800442900,.124,13155.7734,0,0,0,0
1744375888.333758297,.125,13155.8476,0,0,0,0
1744375888.868012959,.124,13155.8476,0,0,0,0
1744375889.401350109,.125,13155.9726,0,0,0,0
1744375889.935382723,.124,13156.0703,0,0,0,0
1744375890.467462313,.125,13156.1953,0,0,0,0
1744375890.999769672,.125,13156.1953,0,0,0,0
1744375891.534452153,.125,13156.3203,0,0,0,0
1744375892.068136370,.124,13156.4453,0,0,0,0
1744375892.600935772,.125,13156.5703,0,0,0,0
1744375893.133542100,.126,13156.5703,0,0,0,0
1744375893.667547446,.124,13156.6953,0,0,0,0
1744375894.201193085,.127,13156.8203,0,0,0,0
1744375894.735282083,.124,13156.8203,0,0,0,0
1744375895.268336988,.125,13156.9453,0,0,0,0
1744375895.801358612,.126,13157.0703,0,0,0,0
1744375896.334144356,.125,13157.0703,0,0,0,0
1744375896.865870756,.125,13157.1953,0,0,0,0
1744375897.398955572,.125,13157.3515,0,0,0,0
1744375897.932564998,.124,13157.3515,0,0,0,0
1744375898.465911481,.125,13157.4765,0,0,0,0
1744375898.998913247,.125,13157.6015,0,0,0,0
1744375899.533771708,.125,13157.6015,0,2.1679,0,7
1744375900.066389544,.125,13157.7265,0,.0156,0,1
1744375900.599278215,.125,13157.8515,0,0,0,0
1744375901.132779238,.124,13157.8515,0,0,0,0
1744375901.666325275,.127,13158.0429,0,0,0,0
1744375902.198692844,.125,13158.0703,0,0,0,0
1744375902.737466317,.125,13158.1953,0,0,0,0
1744375903.270093814,.125,13158.3203,0,0,0,0
1744375903.802792519,.125,13158.3203,0,0,0,0
1744375904.333808970,.125,13158.4453,0,0,0,0
1744375904.868089481,.125,13158.5703,0,0,0,0
1744375905.401809938,.124,13158.5703,0,0,0,0
1744375905.934912525,.125,13158.7070,0,0,0,0
1744375906.470265654,.125,13158.8320,0,0,0,0
1744375907.003364444,.125,13158.8320,0,0,0,0
1744375907.536703423,.125,13158.9570,0,0,0,0
1744375908.071404844,.124,13159.0820,0,0,0,0
1744375908.606791454,.125,13159.0820,0,0,0,0
1744375909.138504514,.125,13159.2070,0,0,0,0
1744375909.672763640,.126,13159.3320,0,2.8125,0,10
1744375910.205547356,.126,13159.4570,0,0,0,0
1744375910.741337348,.125,13159.4570,0,0,0,0
1744375911.275969842,.124,13159.5820,0,0,0,0
1744375911.809982230,.125,13159.7070,0,0,0,0
1744375912.342309551,.125,13159.7070,0,0,0,0
1744375912.875751073,.124,13159.8320,0,0,0,0
1744375913.413467543,.125,13159.9570,0,0,0,0
1744375913.947542941,.124,13160.0820,0,0,0,0
1744375914.484891035,.125,13160.0820,0,0,0,0
1744375915.019329046,.126,13160.2070,0,0,0,0
1744375915.557436737,.126,13160.3320,0,0,0,0
1744375916.089679994,.125,13160.4570,0,0,0,0
1744375916.622528991,.125,13160.5820,0,0,0,0
1744375917.157182812,.125,13160.5820,0,0,0,0
1744375917.693125440,.125,13160.7460,0,0,0,0
1744375918.224881475,.124,13160.7460,0,0,0,0
1744375918.757791926,.126,13160.8710,0,0,0,0
1744375919.290664608,.125,13160.9960,0,0,0,0
1744375919.824270503,.125,13160.9960,0,0,0,0
1744375920.358638808,.124,13161.1601,0,0,0,0
1744375920.891306428,.125,13161.2265,0,0,0,0
1744375921.424230202,.125,13161.3515,0,0,0,0
1744375921.957832562,.125,13161.4101,0,0,0,0
1744375922.491139539,.126,13161.5273,0,0,0,0
1744375923.024513660,.125,13161.5273,0,0,0,0
1744375923.560277887,.125,13161.6523,0,0,0,0
1744375924.093100149,.126,13161.7773,0,0,0,0
1744375924.626525019,.125,13161.7773,0,0,0,0
1744375925.158462842,.125,13161.9023,0,0,0,0
1744375925.692656357,.125,13162.0312,0,0,0,0
1744375926.225497027,.125,13162.0312,0,0,0,0
1744375926.758988795,.125,13162.1562,0,0,0,0
1744375927.291281207,.125,13162.2812,0,0,0,0
1744375927.823808002,.125,13162.2812,0,0,0,0
1744375928.357326840,.125,13162.4062,0,0,0,0
1744375928.890927219,.125,13162.5312,0,0,0,0
1744375929.423791567,.125,13162.6210,0,0,0,0
1744375929.957728245,.127,13162.7460,0,2.1562,0,8
1744375930.492129712,.124,13162.7460,0,0,0,0
1744375931.024777420,.125,13162.8710,0,.0156,0,1
1744375931.557794785,.125,13162.9960,0,0,0,0
1744375932.090511909,.125,13162.9960,0,0,0,0
1744375932.623014952,.125,13163.1210,0,0,0,0
1744375933.154485467,.125,13163.2460,0,0,0,0
1744375933.687462886,.125,13163.2929,0,0,0,0
1744375934.222143322,.125,13163.3554,0,0,0,0
1744375934.756380314,.124,13163.4804,0,0,0,0
1744375935.289335456,.126,13163.4804,0,0,0,0
1744375935.822511854,.125,13163.6054,0,0,0,0
1744375936.356352477,.124,13163.7304,0,0,0,0
1744375936.890593145,.125,13163.8554,0,0,0,0
1744375937.424757019,.126,13163.8554,0,0,0,0
1744375937.956986997,.125,13163.9804,0,0,0,0
1744375938.489600128,.126,13164.1054,0,0,0,0
1744375939.025628846,.125,13164.1054,0,0,0,0
1744375939.557965274,.125,13164.2304,0,0,0,0
1744375940.091231641,.125,13164.3554,0,0,0,0
1744375940.626790119,.125,13164.3554,0,2.7734,0,9
1744375941.158443940,.125,13164.4804,0,0,0,0
1744375941.691426163,.125,13164.6015,0,0,0,0
1744375942.224969139,.125,13164.7265,0,0,0,0
1744375942.758973734,.124,13164.7539,0,0,0,0
1744375943.293988943,.125,13164.8789,0,0,0,0
1744375943.827967092,.124,13164.8789,0,0,0,0
1744375944.360750935,.125,13165.0039,0,0,0,0
1744375944.894629393,.127,13165.1289,0,0,0,0
1744375945.429335636,.125,13165.2421,0,0,0,0
1744375945.963434985,.124,13165.2421,0,0,0,0
1744375946.496427530,.125,13165.3671,0,0,0,0
1744375947.028930194,.125,13165.4921,0,0,0,0
1744375947.562884583,.125,13165.4921,0,0,0,0
1744375948.096288494,.124,13165.6171,0,0,0,0
1744375948.629609289,.126,13165.7421,0,0,0,0
1744375949.162174887,.125,13165.8671,0,0,0,0
1744375949.695701218,.124,13165.8671,0,0,0,0
1744375950.228359385,.125,13165.9921,0,0,0,0
1744375950.762315832,.125,13166.1171,0,0,0,0
1744375951.293871774,.125,13166.1171,0,0,0,0
1744375951.826621427,.126,13166.2421,0,0,0,0
1744375952.360413035,.125,13166.3671,0,0,0,0
1744375952.893577658,.126,13166.3671,0,0,0,0
1744375953.426133002,.125,13166.4921,0,0,0,0
1744375953.960588999,.124,13166.6171,0,0,0,0
1744375954.494323760,.125,13166.7421,0,0,0,0
1744375955.028079157,.124,13166.7421,0,0,0,0
1744375955.561384727,.125,13166.8671,0,0,0,0
1744375956.093481809,.125,13166.9921,0,0,0,0
1744375956.627762143,.124,13166.9921,0,0,0,0
1744375957.163001508,.125,13167.1171,0,0,0,0
1744375957.697632940,.125,13167.2265,0,0,0,0
1744375958.231255330,.124,13167.2265,0,0,0,0
1744375958.764270418,.125,13167.3515,0,0,0,0
1744375959.297994885,.127,13167.4765,0,0,0,0
1744375959.831310186,.124,13167.6015,0,0,0,0
1744375960.363652923,.125,13167.6015,0,0,0,0
1744375960.898172653,.125,13167.7265,0,2.1171,0,8
1744375961.431085356,.125,13167.8437,0,0,0,0
1744375961.965160669,.125,13167.8437,0,.0156,0,1
1744375962.497181386,.124,13167.9687,0,0,0,0
1744375963.029636995,.126,13168.0937,0,0,0,0
1744375963.562762339,.124,13168.0937,0,0,0,0
1744375964.096845383,.124,13168.2187,0,0,0,0
1744375964.638653066,.125,13168.3437,0,0,0,0
1744375965.170668729,.125,13168.3437,0,0,0,0
1744375965.703260716,.125,13168.4687,0,0,0,0
1744375966.238540074,.125,13168.5937,0,0,0,0
1744375966.771464912,.126,13168.7187,0,0,0,0
1744375967.304949499,.125,13168.7187,0,0,0,0
1744375967.839041067,.124,13168.8437,0,0,0,0
1744375968.372666451,.124,13168.9687,0,0,0,0
1744375968.905651424,.126,13168.9687,0,0,0,0
1744375969.440276220,.124,13169.0937,0,0,0,0
1744375969.973606753,.125,13169.2187,0,0,0,0
1744375970.509594094,.125,13169.2187,0,0,0,0
1744375971.042320737,.125,13169.3437,0,2.7382,0,9
1744375971.575271384,.125,13169.4687,0,0,0,0
1744375972.109371569,.125,13169.4726,0,0,0,0
1744375972.645521149,.125,13169.5937,0,0,0,0
1744375973.178635053,.125,13169.7187,0,0,0,0
1744375973.710837079,.125,13169.8125,0,0,0,0
1744375974.244254389,.124,13169.8125,0,0,0,0
1744375974.779353904,.126,13169.9687,0,0,0,0
1744375975.314188085,.125,13170.0937,0,0,0,0
1744375975.846585575,.125,13170.0937,0,0,0,0
1744375976.379169436,.125,13170.2187,0,0,0,0
1744375976.911707946,.125,13170.3437,0,0,0,0
1744375977.445587288,.125,13170.3437,0,0,0,0
1744375977.979496740,.124,13170.4687,0,0,0,0
1744375978.518800231,.125,13170.5937,0,0,0,0
1744375979.051690291,.125,13170.5937,0,0,0,0
1744375979.587680676,.125,13170.7187,0,0,0,0
1744375980.126400351,.125,13170.8437,0,0,0,0
1744375980.660394888,.124,13170.9687,0,0,0,0
1744375981.196547267,.125,13170.9687,0,0,0,0
1744375981.732942863,.127,13171.0937,0,0,0,0
1744375982.270522527,.124,13171.1835,0,0,0,0
1744375982.804899761,.124,13171.3085,0,0,0,0
1744375983.337228938,.126,13171.3085,0,0,0,0
1744375983.871138808,.124,13171.4335,0,0,0,0
1744375984.405168432,.125,13171.5585,0,0,0,0
1744375984.938301303,.125,13171.6835,0,0,0,0
1744375985.468927855,.124,13171.8085,0,0,0,0
1744375986.001977384,.125,13171.8085,0,0,0,0
1744375986.535336892,.124,13171.9335,0,3.1796,0,11
1744375987.068865557,.125,13172.0585,0,0,0,0
1744375987.602572257,.127,13172.0898,0,0,0,0
1744375988.135337445,.125,13172.2148,0,0,0,0
1744375988.670762386,.125,13172.2148,0,0,0,0
1744375989.203991346,.124,13172.3398,0,0,0,0
1744375989.737433362,.125,13172.4414,0,0,0,0
1744375990.270547933,.125,13172.5664,0,0,0,0
1744375990.803610284,.125,13172.5664,0,0,0,0
1744375991.336582259,.124,13172.6992,0,0,0,0
1744375991.869612988,.126,13172.6992,0,0,0,0
1744375992.403124803,.125,13172.8242,0,.0156,0,1
1744375992.935023784,.125,13172.9492,0,0,0,0
1744375993.467737052,.125,13173.0742,0,0,0,0
1744375994.000386277,.126,13173.1484,0,0,0,0
1744375994.534624947,.125,13173.1484,0,0,0,0
1744375995.070241118,.125,13173.2734,0,0,0,0
1744375995.602969449,.125,13173.3984,0,0,0,0
1744375996.138108685,.125,13173.3984,0,0,0,0
1744375996.671914937,.125,13173.5234,0,0,0,0
1744375997.204973206,.125,13173.6484,0,0,0,0
1744375997.736867562,.125,13173.6992,0,0,0,0
1744375998.269913152,.126,13173.8242,0,0,0,0
1744375998.803181381,.125,13173.8242,0,0,0,0
1744375999.336351618,.125,13173.9492,0,0,0,0
1744375999.871753171,.125,13174.0742,0,0,0,0
1744376000.405189669,.125,13174.0742,0,0,0,0
1744376000.939988343,.124,13174.1992,0,0,0,0
1744376001.472600552,.125,13174.3632,0,0,0,0
1744376002.005545665,.127,13174.4101,0,2.3984,0,9
1744376002.538415937,.125,13174.5351,0,0,0,0
1744376003.071898878,.124,13174.5351,0,0,0,0
1744376003.603787726,.125,13174.6601,0,0,0,0
1744376004.137298461,.125,13174.7851,0,0,0,0
1744376004.672446315,.124,13174.7851,0,0,0,0
1744376005.205331356,.126,13174.9101,0,0,0,0
1744376005.738745140,.125,13175.0468,0,0,0,0
1744376006.276543667,.124,13175.1718,0,0,0,0
1744376006.810729146,.125,13175.1718,0,0,0,0
1744376007.344123171,.125,13175.2968,0,0,0,0
1744376007.877549894,.125,13175.4218,0,0,0,0
1744376008.411298288,.126,13175.4218,0,0,0,0
1744376008.942189179,.125,13175.5468,0,0,0,0
1744376009.474706108,.125,13175.6992,0,0,0,0
1744376010.007765682,.125,13175.6992,0,0,0,0
1744376010.544115518,.125,13175.8242,0,0,0,0
1744376011.077216693,.126,13175.9492,0,0,0,0
1744376011.611005519,.124,13175.9492,0,0,0,0
1744376012.144342245,.125,13176.0742,0,0,0,0
1744376012.676938560,.125,13176.1992,0,0,0,0
1744376013.208754257,.125,13176.1992,0,0,0,0
1744376013.743041031,.125,13176.3242,0,0,0,0
1744376014.277201613,.125,13176.4492,0,0,0,0
1744376014.809250421,.125,13176.4492,0,0,0,0
1744376015.343679320,.124,13176.5742,0,0,0,0
1744376015.875752853,.125,13176.6210,0,0,0,0
1744376016.409477389,.126,13176.7734,0,0,0,0
1744376016.942755914,.125,13176.8984,0,0,0,0
1744376017.475378160,.125,13176.8984,0,2.4570,0,10
1744376018.010637007,.125,13177.0390,0,0,0,0
1744376018.543407641,.125,13177.1640,0,0,0,0
1744376019.075801753,.125,13177.1640,0,0,0,0
1744376019.609838331,.125,13177.2890,0,0,0,0
1744376020.143808257,.124,13177.4140,0,0,0,0
1744376020.678294542,.125,13177.4140,0,0,0,0
1744376021.213053159,.125,13177.5859,0,0,0,0
1744376021.746411597,.125,13177.6757,0,0,0,0
1744376022.283811423,.125,13177.6757,0,0,0,0
1744376022.817021363,.126,13177.8007,0,0,0,0
1744376023.349655463,.126,13177.9257,0,.0156,0,1
1744376023.882924136,.125,13178.0507,0,0,0,0
1744376024.417192371,.125,13178.0507,0,0,0,0
1744376024.950918100,.124,13178.1757,0,0,0,0
1744376025.482759808,.125,13178.3007,0,0,0,0
1744376026.015429430,.125,13178.3007,0,0,0,0
1744376026.547493461,.125,13178.4257,0,0,0,0
1744376027.080783400,.124,13178.5507,0,0,0,0
1744376027.614463014,.125,13178.5507,0,0,0,0
1744376028.147330338,.125,13178.6757,0,0,0,0
1744376028.682384851,.125,13178.8007,0,0,0,0
1744376029.215768687,.124,13178.8007,0,0,0,0
1744376029.749700671,.125,13178.9218,0,0,0,0
1744376030.282995502,.126,13179.0468,0,0,0,0
1744376030.816198630,.125,13179.0468,0,0,0,0
1744376031.349951063,.125,13179.1718,0,0,0,0
1744376031.882507103,.125,13179.2968,0,0,0,0
1744376032.417436272,.125,13179.4218,0,2.4335,0,10
1744376032.952007538,.124,13179.4609,0,0,0,0
1744376033.485501063,.125,13179.5859,0,0,0,0
1744376034.018920990,.124,13179.5859,0,0,0,0
1744376034.552457652,.125,13179.7109,0,0,0,0
1744376035.086130046,.125,13179.8359,0,0,0,0
1744376035.619006413,.125,13179.8359,0,0,0,0
1744376036.152519255,.124,13179.9609,0,0,0,0
1744376036.690996835,.125,13180.0859,0,0,0,0
1744376037.223998397,.126,13180.0859,0,0,0,0
1744376037.758227458,.125,13180.2265,0,0,0,0
1744376038.290925440,.125,13180.3515,0,0,0,0
1744376038.824752554,.126,13159.8203,.0078,0,2,0
1744376039.356806175,.125,13159.9453,0,0,0,0
1744376039.890327569,.125,13160.0703,0,0,0,0
1744376040.423456849,.125,13160.1718,0,0,0,0
1744376040.956854874,.125,13160.1718,0,0,0,0
1744376041.489860236,.125,13160.2968,0,0,0,0
1744376042.025203305,.125,13160.3984,0,0,0,0
1744376042.556993686,.125,13160.5273,0,0,0,0
1744376043.089646226,.125,13160.5273,0,0,0,0
1744376043.623776659,.124,13160.6523,0,0,0,0
1744376044.156286368,.125,13160.7773,0,0,0,0
1744376044.691096950,.125,13160.9023,0,0,0,0
1744376045.225185890,.125,13140.3828,0,0,0,0
1744376045.758962112,.126,13140.3867,0,0,0,0
1744376046.293071493,.125,13140.5078,0,0,0,0
1744376046.826093778,.125,13140.6054,0,0,0,0
1744376047.359297243,.125,13140.7304,0,0,0,0
1744376047.895488841,.125,13140.8554,0,2.5703,0,10
1744376048.429071393,.125,13140.8554,0,0,0,0
1744376048.962680619,.125,13141.0273,0,0,0,0
1744376049.496001899,.124,13141.0273,0,0,0,0
1744376050.029894898,.125,13141.1523,0,0,0,0
1744376050.563448305,.125,13141.2773,0,0,0,0
1744376051.097640079,.125,13141.4023,0,0,0,0
1744376051.630114767,.125,13141.4023,0,0,0,0
1744376052.163595372,.126,13141.5273,0,0,0,0
1744376052.696677517,.125,13141.6523,0,0,0,0
1744376053.228975425,.125,13141.6523,0,0,0,0
1744376053.761220116,.126,13141.7773,0,.0156,0,1
1744376054.294923541,.124,13141.9023,0,0,0,0
1744376054.828807095,.124,13142.0273,0,0,0,0
1744376055.362551531,.125,13142.0273,0,0,0,0
1744376055.896577787,.124,13142.1523,0,0,0,0
1744376056.437111651,.126,13142.1757,0,0,0,0
1744376056.972275510,.124,13142.3007,0,0,0,0
1744376057.510746744,.125,13142.4257,0,0,0,0
1744376058.045479222,.125,13142.5507,0,0,0,0
1744376058.581542064,.125,13142.6757,0,0,0,0
1744376059.113192776,.124,13142.6757,0,0,0,0
1744376059.646696269,.127,13142.8007,0,0,0,0
1744376060.180307827,.124,13142.9257,0,0,0,0
1744376060.714207170,.125,13142.9257,0,0,0,0
1744376061.246791671,.125,13143.0507,0,0,0,0
1744376061.779565397,.125,13143.1796,0,0,0,0
1744376062.312256102,.125,13143.1796,0,0,0,0
1744376062.846660712,.125,13143.3046,0,0,0,0
1744376063.379618422,.125,13143.4296,0,0,0,0
1744376063.913957515,.125,13143.5546,0,0,0,0
1744376064.447329267,.125,13143.5546,0,0,0,0
1744376064.979457272,.125,13143.6796,0,0,0,0
1744376065.514519735,.125,13143.8046,0,0,0,0
1744376066.048050282,.124,13143.8046,0,0,0,0
1744376066.582677963,.126,13143.9296,0,0,0,0
1744376067.115217546,.125,13144.0546,0,0,0,0
1744376067.647778746,.125,13144.1796,0,0,0,0
1744376068.180779720,.125,13144.1914,0,0,0,0
1744376068.717522048,.126,13144.3398,0,3.3359,0,13
1744376069.250250670,.125,13144.3398,0,0,0,0
1744376069.781791310,.125,13144.4648,0,0,0,0
1744376070.314561385,.125,13144.5898,0,0,0,0
1744376070.849030072,.125,13144.7148,0,0,0,0
1744376071.382211185,.125,13144.7148,0,0,0,0
1744376071.915209219,.125,13144.8281,0,0,0,0
1744376072.449280281,.125,13144.9531,0,0,0,0
1744376072.983638721,.124,13144.9531,0,0,0,0
1744376073.521281923,.127,13145.0820,0,0,0,0
1744376074.055871295,.124,13145.2031,0,0,0,0
1744376074.587702724,.125,13145.2031,0,0,0,0
1744376075.118990089,.125,13145.3281,0,0,0,0
1744376075.654290362,.125,13145.4531,0,0,0,0
1744376076.187416982,.125,13145.5781,0,0,0,0
1744376076.721250154,.125,13145.6250,0,0,0,0
1744376077.256113444,.124,13145.7500,0,0,0,0
1744376077.790204709,.125,13145.7500,0,0,0,0
1744376078.324172173,.125,13145.8750,0,0,0,0
1744376078.857493968,.125,13146.0000,0,0,0,0
1744376079.389927478,.125,13146.0000,0,0,0,0
1744376079.923825812,.124,13146.1250,0,0,0,0
1744376080.457458886,.125,13146.2500,0,0,0,0
1744376080.989967207,.125,13146.3750,0,0,0,0
1744376081.525876631,.126,13146.4257,0,0,0,0
1744376082.058844391,.125,13146.5507,0,0,0,0
1744376082.589150557,.124,13146.5507,0,0,0,0
1744376083.122733641,.125,13146.6679,0,0,0,0
1744376083.655790633,.124,13146.7421,0,2.4570,0,10
1744376084.189379597,.125,13146.8671,0,0,0,0
1744376084.724226273,.124,13146.8671,0,.0156,0,1
1744376085.258670274,.125,13146.9921,0,0,0,0
1744376085.792190921,.124,13147.1171,0,0,0,0
1744376086.324932375,.125,13147.2421,0,0,0,0
1744376086.860465846,.125,13147.3007,0,0,0,0
1744376087.393559312,.125,13147.4257,0,0,0,0
1744376087.925858478,.125,13147.4257,0,0,0,0
1744376088.459710498,.126,13147.6015,0,0,0,0
1744376088.993350744,.125,13147.6015,0,0,0,0
1744376089.530304146,.125,13147.7265,0,0,0,0
1744376090.063953491,.124,13147.8515,0,0,0,0
1744376090.597723314,.125,13147.8515,0,0,0,0
1744376091.129574901,.125,13147.9765,0,0,0,0
1744376091.662402853,.125,13148.0703,0,0,0,0
1744376092.196124111,.124,13148.1992,0,0,0,0
1744376092.729353847,.126,13148.2500,0,0,0,0
1744376093.262978445,.124,13148.3750,0,0,0,0
1744376093.796304428,.125,13148.3671,0,0,0,0
1744376094.329293962,.126,13148.4921,0,0,0,0
1744376094.861640576,.125,13148.6640,0,0,0,0
1744376095.395697743,.124,13148.6601,0,0,0,0
1744376095.928763981,.127,13148.8359,0,0,0,0
1744376096.462267808,.125,13148.8359,0,0,0,0
1744376096.996829238,.125,13148.9609,0,0,0,0
1744376097.530312195,.124,13149.0859,0,0,0,0
1744376098.063740035,.124,13149.0859,0,0,0,0
1744376098.598024047,.125,13149.2109,0,0,0,0
1744376099.129873963,.125,13149.3359,0,2.4765,0,10
1744376099.663485960,.124,13149.4609,0,0,0,0
1744376100.198485202,.125,13149.4609,0,0,0,0
1744376100.732129516,.125,13149.6210,0,0,0,0
1744376101.265989408,.125,13149.6210,0,0,0,0
1744376101.799098469,.125,13149.7460,0,0,0,0
1744376102.331866562,.125,13149.8710,0,0,0,0
1744376102.865401714,.126,13149.9062,0,0,0,0
1744376103.400011986,.124,13150.0312,0,0,0,0
1744376103.933987447,.127,13150.0898,0,0,0,0
1744376104.466931765,.125,13150.2148,0,0,0,0
1744376104.999586093,.125,13150.2500,0,0,0,0
1744376105.533263577,.124,13150.3750,0,0,0,0
1744376106.066265692,.125,13150.5000,0,0,0,0
1744376106.599378462,.125,13150.5000,0,0,0,0
1744376107.132396242,.125,13150.6250,0,0,0,0
1744376107.665980604,.125,13150.7500,0,0,0,0
1744376108.199363629,.124,13150.7500,0,0,0,0
1744376108.732466929,.125,13150.8750,0,0,0,0
1744376109.265517891,.126,13151.0000,0,1.6289,0,6
1744376109.799081067,.124,13151.0000,0,0,0,0
1744376110.333211460,.125,13151.1250,0,0,0,0
1744376110.867238870,.126,13151.2929,0,0,0,0
1744376111.400431976,.125,13151.3125,0,0,0,0
1744376111.934576873,.125,13151.4179,0,0,0,0
1744376112.468213677,.124,13151.5429,0,0,0,0
1744376113.001637921,.125,13151.5429,0,0,0,0
1744376113.533012626,.124,13151.6679,0,0,0,0
1744376114.065779561,.126,13151.7929,0,0,0,0
1744376114.598499696,.125,13151.8750,0,0,0,0
1744376115.131471943,.125,13151.8750,0,.0156,0,1
1744376115.665889367,.125,13152.0000,0,0,0,0
1744376116.199134652,.125,13152.1250,0,0,0,0
1744376116.732436781,.125,13152.1250,0,0,0,0
1744376117.266187596,.125,13152.2500,0,0,0,0
1744376117.802391573,.125,13152.3750,0,0,0,0
1744376118.335314204,.125,13152.5000,0,0,0,0
1744376118.869711590,.125,13152.5000,0,0,0,0
1744376119.404054006,.126,13152.6250,0,0,0,0
1744376119.937054644,.125,13152.7500,0,0,0,0
1744376120.468365006,.125,13152.7500,0,0,0,0
1744376121.001452904,.126,13152.8750,0,0,0,0
1744376121.534398192,.125,13153.0000,0,0,0,0
1744376122.067601527,.125,13153.0000,0,0,0,0
1744376122.601358806,.125,13153.1250,0,0,0,0
1744376123.136070328,.124,13153.2148,0,0,0,0
1744376123.671795225,.125,13153.3398,0,0,0,0
1744376124.207153551,.125,13153.4648,0,0,0,0
1744376124.743849642,.125,13153.4648,0,2.4492,0,10
1744376125.278713272,.125,13153.5898,0,0,0,0
1744376125.812159142,.125,13153.7148,0,0,0,0
1744376126.347617280,.127,13153.7773,0,0,0,0
1744376126.881401633,.125,13153.9023,0,0,0,0
1744376127.414037375,.125,13153.9023,0,0,0,0
1744376127.946827851,.125,13154.0898,0,0,0,0
1744376128.479511201,.124,13154.0898,0,0,0,0
1744376129.012511398,.125,13154.2148,0,0,0,0
1744376129.545034642,.125,13154.3398,0,0,0,0
1744376130.078013054,.125,13154.3398,0,0,0,0
1744376130.611886012,.124,13154.5234,0,0,0,0
1744376131.144481213,.125,13154.5234,0,0,0,0
1744376131.677558770,.126,13154.6484,0,0,0,0
1744376132.211007075,.124,13154.7734,0,0,0,0
1744376132.744750839,.126,13154.8476,0,0,0,0
1744376133.280550524,.125,13154.9726,0,0,0,0
1744376133.812112041,.125,13154.9726,0,0,0,0
1744376134.345115648,.126,13155.0976,0,0,0,0
