时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744375333.168349908,.125,13166.9179,0,0,0,0
1744375333.701097726,.126,13166.9179,0,0,0,0
1744375334.235276749,.124,13167.0429,0,0,0,0
1744375334.769173542,.125,13167.1523,0,0,0,0
1744375335.302266933,.125,13167.1523,0,0,0,0
1744375335.835667337,.124,13167.2773,0,0,0,0
1744375336.368506365,.125,13167.4023,0,0,0,0
1744375336.900378661,.127,13167.5117,0,0,0,0
1744375337.434664941,.125,13167.5117,0,0,0,0
1744375337.967198909,.125,13167.6367,0,0,0,0
1744375338.505050008,.124,13167.7773,0,0,0,0
1744375339.040919663,.125,13167.7773,0,0,0,0
1744375339.573741286,.126,13167.9023,0,0,0,0
1744375340.106975903,.124,13168.0273,0,0,0,0
1744375340.639855967,.125,13168.0273,0,0,0,0
1744375341.174109285,.125,13168.1523,0,0,0,0
1744375341.706811414,.125,13168.2773,0,0,0,0
1744375342.239375133,.125,13168.4023,0,0,0,0
1744375342.773284403,.125,13168.4257,0,0,0,0
1744375343.306483556,.126,13168.5507,0,0,0,0
1744375343.838219031,.125,13168.6757,0,0,0,0
1744375344.370894201,.125,13168.6757,0,0,0,0
1744375344.904177360,.125,13168.8007,0,0,0,0
1744375345.437921161,.125,13168.9257,0,0,0,0
1744375345.970222954,.125,13168.9257,0,0,0,0
1744375346.511289424,.125,13169.0703,0,0,0,0
1744375347.046329336,.125,13169.0703,0,.0156,0,1
1744375347.579600631,.125,13169.1953,0,0,0,0
1744375348.112405173,.125,13169.3203,0,0,0,0
1744375348.644731796,.125,13169.4453,0,0,0,0
1744375349.177211479,.125,13169.4453,0,0,0,0
1744375349.710019680,.126,13169.5703,0,0,0,0
1744375350.242536714,.126,13169.6953,0,0,0,0
1744375350.775219142,.125,13169.7617,0,0,0,0
1744375351.308340817,.125,13169.8867,0,0,0,0
1744375351.843813827,.124,13169.8867,0,4.9804,0,18
1744375352.376264991,.125,13170.0117,0,0,0,0
1744375352.908621742,.125,13170.1367,0,0,0,0
1744375353.442747148,.125,13170.1367,0,0,0,0
1744375353.975429699,.125,13170.2617,0,0,0,0
1744375354.516239907,.125,13170.4023,0,0,0,0
1744375355.049404034,.125,13170.4023,0,0,0,0
1744375355.583220956,.124,13170.5273,0,0,0,0
1744375356.116739922,.124,13170.6523,0,0,0,0
1744375356.650645363,.125,13170.6523,0,0,0,0
1744375357.183530719,.125,13170.7773,0,0,0,0
1744375357.716140078,.125,13170.9023,0,0,0,0
1744375358.249137677,.126,13170.9023,0,0,0,0
1744375358.779829758,.139,13171.2148,0,0,0,0
1744375359.312447898,.125,13171.2148,0,0,0,0
1744375359.844980421,.125,13171.3398,0,0,0,0
1744375360.378833909,.125,13171.4648,0,0,0,0
1744375360.910955557,.125,13171.4648,0,0,0,0
1744375361.443314298,.125,13171.5898,0,0,0,0
1744375361.975198601,.125,13171.7148,0,0,0,0
1744375362.511182196,.125,13171.8046,0,0,0,0
1744375363.043109154,.125,13171.8046,0,0,0,0
1744375363.576459423,.126,13171.9414,0,0,0,0
1744375364.109503903,.125,13172.0664,0,0,0,0
1744375364.651581852,.124,13172.0664,0,0,0,0
1744375365.183764973,.125,13172.1914,0,0,0,0
1744375365.718348205,.125,13172.3164,0,0,0,0
1744375366.250795573,.125,13172.4414,0,0,0,0
1744375366.784955847,.124,13172.5312,0,0,0,0
1744375367.317804312,.125,13172.5312,0,0,0,0
1744375367.850799186,.125,13172.6562,0,0,0,0
1744375368.385389571,.125,13172.7812,0,0,0,0
1744375368.917610292,.125,13172.7812,0,0,0,0
1744375369.451224577,.124,13172.9062,0,0,0,0
1744375369.985154858,.125,13173.0312,0,0,0,0
1744375370.520834095,.124,13173.0312,0,0,0,0
1744375371.054851850,.125,13173.1640,0,0,0,0
1744375371.589513581,.125,13173.2890,0,0,0,0
1744375372.122677249,.124,13173.4140,0,0,0,0
1744375372.655118011,.135,13152.9062,.0078,0,2,0
1744375373.187565925,.125,13152.9296,0,0,0,0
1744375373.721455238,.125,13153.0546,0,0,0,0
1744375374.254405590,.125,13153.1796,0,0,0,0
1744375374.787791732,.124,13153.2617,0,0,0,0
1744375375.319776619,.125,13153.3867,0,0,0,0
1744375375.854167864,.125,13153.3867,0,0,0,0
1744375376.387011490,.125,13153.5117,0,0,0,0
1744375376.919699311,.125,13153.6367,0,0,0,0
1744375377.454569306,.125,13153.6367,0,0,0,0
1744375377.989574257,.125,13153.7617,0,.0156,0,1
1744375378.525214205,.125,13153.8867,0,0,0,0
1744375379.057416127,.125,13153.8867,0,0,0,0
1744375379.590541700,.126,13154.0781,0,0,0,0
1744375380.122759500,.125,13154.0781,0,0,0,0
1744375380.656616860,.124,13154.2031,0,0,0,0
1744375381.189350852,.126,13154.3281,0,0,0,0
1744375381.722801211,.124,13154.4531,0,0,0,0
1744375382.256797423,.124,13154.4531,0,4.0507,0,14
1744375382.790720597,.125,13154.6132,0,0,0,0
1744375383.323624422,.125,13154.6132,0,0,0,0
1744375383.857633472,.125,13154.7382,0,0,0,0
1744375384.390898787,.125,13154.8632,0,0,0,0
1744375384.924066167,.125,13154.8632,0,0,0,0
1744375385.457749352,.125,13154.9882,0,0,0,0
1744375385.991413187,.124,13155.1132,0,0,0,0
1744375386.528390195,.125,13155.1132,0,0,0,0
1744375387.060829724,.126,13155.2382,0,0,0,0
1744375387.595204172,.125,13155.3632,0,0,0,0
1744375388.128987591,.125,13155.4882,0,0,0,0
1744375388.661242949,.125,13155.4882,0,0,0,0
1744375389.193457658,.125,13155.6132,0,0,0,0
1744375389.725944619,.125,13155.7382,0,0,0,0
1744375390.266607997,.125,13155.8203,0,0,0,0
1744375390.799032366,.125,13155.8203,0,0,0,0
1744375391.330823512,.125,13155.9453,0,0,0,0
1744375391.864855385,.124,13156.0703,0,0,0,0
1744375392.397414346,.126,13156.0703,0,0,0,0
1744375392.930494762,.125,13156.1953,0,0,0,0
1744375393.462971861,.125,13156.3203,0,0,0,0
1744375394.001755511,.125,13156.4453,0,0,0,0
1744375394.535199805,.126,13156.4453,0,0,0,0
1744375395.067871709,.125,13156.5703,0,0,0,0
1744375395.601831085,.125,13156.6953,0,0,0,0
1744375396.134318105,.125,13156.6953,0,0,0,0
1744375396.666180976,.125,13156.8203,0,0,0,0
1744375397.198146383,.125,13156.9453,0,0,0,0
1744375397.731244612,.125,13156.9453,0,0,0,0
1744375398.265087688,.125,13157.0703,0,0,0,0
1744375398.798902244,.124,13157.1953,0,0,0,0
1744375399.332355152,.124,13157.2421,0,0,0,0
1744375399.864679805,.125,13157.3671,0,0,0,0
1744375400.397968765,.125,13157.4921,0,0,0,0
1744375400.931269415,.125,13157.4921,0,0,0,0
1744375401.464344931,.125,13157.6171,0,0,0,0
1744375401.998159771,.125,13157.7421,0,0,0,0
1744375402.532123699,.126,13157.7421,0,0,0,0
1744375403.065810210,.125,13157.8671,0,2.8007,0,8
1744375403.598410605,.125,13157.9921,0,0,0,0
1744375404.132179928,.124,13157.9921,0,0,0,0
1744375404.666851597,.125,13158.1171,0,0,0,0
1744375405.199145227,.125,13158.2421,0,0,0,0
1744375405.731919318,.125,13158.3671,0,0,0,0
1744375406.266197902,.125,13158.3671,0,0,0,0
1744375406.799329744,.125,13158.4921,0,0,0,0
1744375407.332607072,.125,13158.6171,0,0,0,0
1744375407.864865816,.125,13158.6171,0,0,0,0
1744375408.399414819,.125,13158.7421,0,0,0,0
1744375408.932758038,.125,13158.8671,0,.0156,0,1
1744375409.466038436,.127,13158.9179,0,0,0,0
1744375409.999998655,.124,13159.0429,0,0,0,0
1744375410.535492908,.125,13159.0351,0,0,0,0
1744375411.067968529,.125,13159.1601,0,0,0,0
1744375411.600991589,.125,13159.2851,0,0,0,0
1744375412.134371855,.125,13159.4101,0,0,0,0
1744375412.668927084,.124,13159.4101,0,0,0,0
1744375413.205533184,.126,13159.5351,0,2.1250,0,9
1744375413.739611840,.124,13159.6601,0,0,0,0
1744375414.278133806,.125,13159.7656,0,0,0,0
1744375414.813502789,.125,13159.8906,0,0,0,0
1744375415.348854290,.124,13159.8906,0,0,0,0
1744375415.883342034,.125,13160.0156,0,0,0,0
1744375416.418168594,.127,13160.1406,0,0,0,0
1744375416.951540393,.125,13160.1406,0,0,0,0
1744375417.483703943,.125,13160.2656,0,0,0,0
1744375418.015981933,.125,13160.3906,0,0,0,0
1744375418.549093998,.126,13160.5195,0,0,0,0
1744375419.082458285,.124,13160.6406,0,0,0,0
1744375419.616104861,.124,13160.6406,0,0,0,0
1744375420.150141435,.125,13160.7656,0,0,0,0
1744375420.683138814,.125,13160.8906,0,0,0,0
1744375421.219873456,.125,13161.0156,0,0,0,0
1744375421.754719197,.125,13161.0156,0,0,0,0
1744375422.290044792,.125,13161.1406,0,0,0,0
1744375422.823177221,.126,13161.2890,0,0,0,0
1744375423.355579315,.125,13161.2890,0,0,0,0
1744375423.892425936,.125,13161.4140,0,0,0,0
1744375424.427939475,.125,13161.5390,0,0,0,0
1744375424.963214956,.125,13161.6640,0,0,0,0
1744375425.503678541,.125,13161.6640,0,0,0,0
1744375426.033853880,.125,13161.7890,0,0,0,0
1744375426.567431374,.125,13161.9101,0,0,0,0
1744375427.100636332,.125,13162.0351,0,0,0,0
1744375427.633079383,.126,13162.0351,0,0,0,0
1744375428.167372397,.124,13162.1601,0,0,0,0
1744375428.701082880,.125,13162.2851,0,0,0,0
1744375429.233492403,.125,13162.2851,0,0,0,0
1744375429.768108387,.124,13162.4101,0,0,0,0
1744375430.301563895,.127,13162.5664,0,0,0,0
1744375430.835280540,.124,13162.5664,0,0,0,0
1744375431.370117932,.125,13162.6914,0,0,0,0
1744375431.903040706,.125,13162.8164,0,0,0,0
1744375432.435464187,.125,13162.8164,0,0,0,0
1744375432.968609354,.125,13162.9414,0,0,0,0
1744375433.504403485,.125,13163.0664,0,2.8632,0,10
1744375434.037834293,.125,13163.0664,0,0,0,0
1744375434.569735349,.125,13163.1914,0,0,0,0
1744375435.103320211,.124,13163.2929,0,0,0,0
1744375435.637387940,.125,13163.4179,0,0,0,0
1744375436.169886331,.125,13163.4179,0,0,0,0
1744375436.705465829,.125,13163.5429,0,0,0,0
1744375437.238737080,.125,13163.6679,0,0,0,0
1744375437.772264422,.126,13163.7929,0,0,0,0
1744375438.306728335,.125,13163.7929,0,0,0,0
1744375438.839456398,.125,13163.9179,0,0,0,0
1744375439.373018536,.124,13164.0429,0,.0156,0,1
1744375439.905645798,.126,13164.0429,0,0,0,0
1744375440.438248299,.125,13164.1679,0,0,0,0
1744375440.971814208,.125,13164.2460,0,0,0,0
1744375441.512859334,.125,13164.3710,0,0,0,0
1744375442.045210737,.125,13164.4960,0,0,0,0
1744375442.578261040,.125,13164.4960,0,0,0,0
1744375443.111802606,.124,13164.6210,0,0,0,0
1744375443.644940066,.125,13164.7460,0,2.2070,0,8
1744375444.177963191,.125,13164.7460,0,0,0,0
1744375444.711171457,.125,13164.8710,0,0,0,0
1744375445.245606778,.127,13164.9960,0,0,0,0
1744375445.778164527,.125,13164.9960,0,0,0,0
1744375446.310306970,.125,13165.1992,0,0,0,0
1744375446.842814862,.125,13165.1992,0,0,0,0
1744375447.375971073,.125,13165.3242,0,0,0,0
1744375447.909885207,.125,13165.4492,0,0,0,0
1744375448.441864485,.126,13165.4492,0,0,0,0
1744375448.975731627,.124,13165.5742,0,0,0,0
1744375449.515450516,.125,13165.6992,0,0,0,0
1744375450.050257590,.125,13165.6992,0,0,0,0
1744375450.583778090,.124,13165.8398,0,0,0,0
1744375451.116510368,.125,13165.9648,0,0,0,0
1744375451.649400830,.126,13165.9648,0,0,0,0
1744375452.182798795,.124,13166.0898,0,0,0,0
1744375452.715792561,.125,13166.2148,0,0,0,0
1744375453.248594010,.126,13166.3398,0,0,0,0
1744375453.780990845,.125,13166.3398,0,0,0,0
1744375454.313841407,.126,13166.4648,0,0,0,0
1744375454.847498639,.124,13166.5898,0,0,0,0
1744375455.380700967,.125,13166.5898,0,0,0,0
1744375455.913733340,.126,13166.7343,0,0,0,0
1744375456.445825097,.125,13166.8593,0,0,0,0
1744375456.980211573,.124,13166.8593,0,0,0,0
1744375457.525583224,.125,13167.0429,0,0,0,0
1744375458.060079709,.124,13167.0429,0,0,0,0
1744375458.597288648,.125,13167.1679,0,0,0,0
1744375459.134601705,.124,13167.2929,0,3.4179,0,13
1744375459.668600038,.124,13167.4179,0,0,0,0
1744375460.202089876,.125,13167.4179,0,0,0,0
1744375460.735769137,.126,13167.5429,0,0,0,0
1744375461.268040210,.125,13167.6679,0,0,0,0
1744375461.800852738,.126,13167.6679,0,0,0,0
1744375462.337022165,.124,13167.7929,0,0,0,0
1744375462.872341233,.125,13167.9179,0,0,0,0
1744375463.406909175,.125,13168.0429,0,0,0,0
1744375463.940134790,.125,13168.1679,0,0,0,0
1744375464.474833970,.125,13168.1679,0,0,0,0
1744375465.008765204,.124,13168.2929,0,0,0,0
1744375465.545720499,.126,13168.4179,0,0,0,0
1744375466.080832279,.124,13168.5429,0,0,0,0
1744375466.614493461,.127,13168.5429,0,0,0,0
1744375467.147700671,.125,13168.6679,0,0,0,0
1744375467.681790490,.125,13148.1445,0,0,0,0
1744375468.213535196,.125,13148.2695,0,0,0,0
1744375468.746492955,.125,13148.3945,0,0,0,0
1744375469.280436376,.124,13148.3945,0,0,0,0
1744375469.812956214,.125,13148.5195,0,0,0,0
1744375470.344201895,.125,13148.6445,0,.0156,0,1
1744375470.878389244,.125,13148.7304,0,0,0,0
1744375471.410490485,.125,13148.7304,0,0,0,0
1744375471.944027261,.124,13148.8554,0,0,0,0
1744375472.487351144,.125,13148.9804,0,0,0,0
1744375473.023885836,.127,13149.1132,0,0,0,0
1744375473.556872190,.126,13149.1835,0,0,0,0
1744375474.089364233,.125,13149.1835,0,0,0,0
1744375474.623022522,.124,13149.3085,0,2.5390,0,10
1744375475.155874975,.125,13149.4335,0,0,0,0
1744375475.690404229,.125,13149.4335,0,0,0,0
1744375476.224602000,.124,13149.5585,0,0,0,0
1744375476.758570517,.125,13149.6835,0,0,0,0
1744375477.291745535,.124,13149.8085,0,0,0,0
1744375477.824762786,.125,13149.8906,0,0,0,0
1744375478.356664083,.125,13149.8906,0,0,0,0
1744375478.889366359,.126,13150.0156,0,0,0,0
1744375479.422833564,.124,13150.1406,0,0,0,0
1744375479.955525543,.125,13150.1406,0,0,0,0
