时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744373925.037431501,.125,12999.6289,0,0,0,0
1744373925.575741773,.124,12999.7539,0,0,0,0
1744373926.108028633,.126,12999.8007,0,0,0,0
1744373926.640106321,.125,12999.9257,0,0,0,0
1744373927.173928498,.125,12999.9648,0,0,0,0
1744373927.706775473,.125,13000.0898,0,0,0,0
1744373928.239795878,.125,13000.0898,0,0,0,0
1744373928.772902908,.125,13000.2148,0,0,0,0
1744373929.305479515,.126,13000.3398,0,0,0,0
1744373929.838284909,.125,13000.4257,0,0,0,0
1744373930.371090504,.125,13000.5507,0,0,0,0
1744373930.903876045,.125,13000.5507,0,0,0,0
1744373931.436053670,.125,13000.6757,0,0,0,0
1744373931.969727660,.125,13000.8007,0,0,0,0
1744373932.505096058,.125,13000.8007,0,0,0,0
1744373933.037543860,.125,13000.9257,0,0,0,0
1744373933.570867810,.124,13001.0507,0,0,0,0
1744373934.104461721,.124,13001.0937,0,.0156,0,1
1744373934.638429058,.125,13001.2187,0,0,0,0
1744373935.172375830,.124,13001.2187,0,0,0,0
1744373935.705005929,.125,13001.3437,0,0,0,0
1744373936.239191887,.125,13001.4687,0,0,0,0
1744373936.771852787,.125,13001.5937,0,0,0,0
1744373937.304587599,.126,13001.5937,0,0,0,0
1744373937.837042488,.125,13001.7226,0,0,0,0
1744373938.370539863,.125,13001.8476,0,0,0,0
1744373938.902723724,.125,13001.8476,0,0,0,0
1744373939.435634562,.125,13001.9726,0,0,0,0
1744373939.968688826,.125,13002.0976,0,0,0,0
1744373940.504115746,.125,13002.0976,0,0,0,0
1744373941.037638966,.126,13002.2226,0,0,0,0
1744373941.570815752,.124,13002.3476,0,0,0,0
1744373942.103317153,.125,13002.4218,0,0,0,0
1744373942.636791037,.125,13002.5195,0,0,0,0
1744373943.169476976,.126,13002.6445,0,0,0,0
1744373943.702940700,.124,13002.6757,0,0,0,0
1744373944.235202248,.125,13002.8007,0,0,0,0
1744373944.767591314,.125,13002.8007,0,0,0,0
1744373945.300913602,.124,13002.9257,0,0,0,0
1744373945.833336439,.126,13003.0195,0,0,0,0
1744373946.365466435,.125,13003.1445,0,0,0,0
1744373946.897709114,.125,13003.1445,0,0,0,0
1744373947.429876634,.125,13003.2695,0,0,0,0
1744373947.961852443,.125,13003.3945,0,0,0,0
1744373948.496347293,.183,13003.5039,0,0,0,0
1744373949.029758786,.125,13003.5625,0,0,0,0
1744373949.563255379,.124,13003.6875,0,0,0,0
1744373950.094953826,.125,13003.6875,0,0,0,0
1744373950.628159009,.125,13003.8125,0,0,0,0
1744373951.161149793,.126,13003.9375,0,0,0,0
1744373951.693947298,.125,13003.9375,0,0,0,0
1744373952.225013229,.125,13004.0625,0,0,0,0
1744373952.756120121,.124,13004.1875,0,0,0,0
1744373953.286764964,.125,13004.3085,0,0,0,0
1744373953.818332440,.125,13004.3085,0,4.9062,0,18
1744373954.349456202,.125,13004.4335,0,0,0,0
1744373954.880724777,.124,13004.5585,0,0,0,0
1744373955.412675082,.125,13004.5585,0,0,0,0
1744373955.945570953,.126,13004.6835,0,0,0,0
1744373956.478160394,.125,13004.8554,0,0,0,0
1744373957.011119709,.125,13004.8554,0,0,0,0
1744373957.542241324,.125,13004.9804,0,0,0,0
1744373958.073492092,.125,13005.1054,0,0,0,0
1744373958.606015320,.125,13005.1054,0,0,0,0
1744373959.136373234,.126,13005.2304,0,0,0,0
1744373959.668919224,.126,13005.3554,0,0,0,0
1744373960.198719121,.125,13005.3554,0,0,0,0
1744373960.728906320,.124,13005.4804,0,0,0,0
1744373961.258238362,.125,13005.6093,0,0,0,0
1744373961.787285882,.125,13005.6835,0,0,0,0
1744373962.316197364,.125,13005.8085,0,0,0,0
1744373962.844415956,.125,13005.9335,0,0,0,0
1744373963.373959087,.125,13005.9335,0,0,0,0
1744373963.901027601,.124,13006.0585,0,0,0,0
1744373964.429367834,.126,13006.1835,0,0,0,0
1744373964.958951781,.124,13006.1835,0,.0156,0,1
1744373965.487515691,.125,13006.3085,0,0,0,0
1744373966.015329053,.125,13006.3906,0,0,0,0
1744373966.543477876,.125,13006.5156,0,0,0,0
1744373967.071468280,.125,13006.6406,0,0,0,0
1744373967.599520214,.125,13006.7226,0,0,0,0
1744373968.127692418,.125,13006.7226,0,0,0,0
1744373968.657433282,.125,13006.8476,0,0,0,0
1744373969.184722448,.124,13006.9726,0,0,0,0
1744373969.713784878,.127,13007.0078,0,0,0,0
1744373970.242012157,.125,13007.1328,0,0,0,0
1744373970.770427402,.125,13007.2578,0,0,0,0
1744373971.297913707,.125,13007.2578,0,0,0,0
1744373971.825968966,.125,13007.3828,0,0,0,0
1744373972.353930430,.125,13007.5078,0,0,0,0
1744373972.882712593,.125,13007.5078,0,0,0,0
1744373973.410371615,.125,13007.6328,0,0,0,0
1744373973.939115821,.125,13007.7578,0,0,0,0
1744373974.466870066,.125,13007.8828,0,0,0,0
1744373974.995704435,.125,13007.8828,0,0,0,0
1744373975.525198465,.124,13008.0078,0,0,0,0
1744373976.053663464,.126,13008.1289,0,0,0,0
1744373976.581920230,.125,13008.1289,0,0,0,0
1744373977.110384943,.125,13008.2500,0,0,0,0
1744373977.638592510,.125,13008.3750,0,0,0,0
1744373978.166360635,.125,13008.5000,0,0,0,0
1744373978.693957592,.125,13008.5000,0,0,0,0
1744373979.222058887,.125,13008.5976,0,0,0,0
1744373979.749508339,.125,13008.7226,0,4.1875,0,14
1744373980.278493979,.125,13008.8085,0,0,0,0
1744373980.807127516,.125,13008.8593,0,0,0,0
1744373981.335571309,.125,13008.9843,0,0,0,0
1744373981.863880223,.125,13009.1093,0,0,0,0
1744373982.391588585,.125,13009.1093,0,0,0,0
1744373982.921065964,.124,13009.2304,0,0,0,0
1744373983.449655337,.126,13009.3554,0,0,0,0
1744373983.978258127,.125,13009.3554,0,0,0,0
1744373984.510403902,.125,13009.4804,0,0,0,0
1744373985.039583328,.125,13009.6054,0,0,0,0
1744373985.569858232,.125,13009.7304,0,0,0,0
1744373986.099211145,.124,13009.7304,0,0,0,0
1744373986.627945766,.125,13009.8750,0,0,0,0
1744373987.155801003,.125,13010.0000,0,0,0,0
1744373987.684647028,.125,13010.0000,0,0,0,0
1744373988.212433928,.125,13010.1250,0,0,0,0
1744373988.740561080,.125,13010.2500,0,0,0,0
1744373989.268725038,.125,13010.2500,0,0,0,0
1744373989.796859054,.128,13010.3750,0,0,0,0
1744373990.324667169,.125,13010.5000,0,0,0,0
1744373990.852045031,.125,13010.5000,0,0,0,0
1744373991.380627671,.125,13010.6445,0,0,0,0
1744373991.909752699,.126,13010.7695,0,0,0,0
1744373992.438537958,.125,13010.7695,0,0,0,0
1744373992.966874651,.125,13010.8945,0,0,0,0
1744373993.495294421,.125,13011.0195,0,0,0,0
1744373994.023316410,.125,13011.1054,0,0,0,0
1744373994.551669391,.125,13011.2304,0,0,0,0
1744373995.079203936,.125,13011.2304,0,2.4921,0,9
1744373995.607157077,.125,13011.3554,0,.0156,0,1
1744373996.135259241,.125,13011.4804,0,0,0,0
1744373996.664295351,.125,13011.5234,0,0,0,0
1744373997.193873436,.125,13011.6484,0,0,0,0
1744373997.721924779,.125,13011.7539,0,0,0,0
1744373998.249305478,.124,13011.7539,0,0,0,0
1744373998.777043105,.126,13011.8789,0,0,0,0
1744373999.305440164,.125,13012.0039,0,0,0,0
1744373999.832623419,.124,13012.0039,0,0,0,0
1744374000.360770714,.125,13012.1289,0,0,0,0
1744374000.889549722,.127,13012.2109,0,0,0,0
1744374001.417048753,.124,13012.3359,0,0,0,0
1744374001.946730673,.125,13012.4023,0,0,0,0
1744374002.474088572,.125,13012.5273,0,0,0,0
1744374003.002039787,.125,13012.5273,0,0,0,0
1744374003.530985493,.125,13012.6523,0,0,0,0
1744374004.059635340,.125,13012.7773,0,0,0,0
1744374004.586656115,.125,13012.9023,0,0,0,0
1744374005.115126364,.125,13012.9023,0,0,0,0
1744374005.643166976,.125,13013.0273,0,0,0,0
1744374006.171756557,.125,13013.1718,0,0,0,0
1744374006.700554291,.125,13013.1718,0,0,0,0
1744374007.229399112,.126,13013.2968,0,0,0,0
1744374007.758549433,.125,13013.4218,0,0,0,0
1744374008.287581918,.125,13013.4218,0,0,0,0
1744374008.815299576,.125,13013.5468,0,0,0,0
1744374009.344764658,.124,13013.6406,0,0,0,0
1744374009.873278350,.125,13013.7656,0,0,0,0
1744374010.402302159,.126,13013.7656,0,2.5000,0,10
1744374010.930033361,.125,13013.8906,0,0,0,0
1744374011.458987259,.125,13014.0156,0,0,0,0
1744374011.987315476,.126,13014.1289,0,0,0,0
1744374012.516836552,.124,13014.1132,0,0,0,0
1744374013.045526907,.126,13014.2382,0,0,0,0
1744374013.573685108,.125,13014.3632,0,0,0,0
1744374014.102826450,.125,13014.4882,0,0,0,0
1744374014.631205409,.125,13014.4882,0,0,0,0
1744374015.159338451,.125,13014.6132,0,0,0,0
1744374015.688929987,.124,13014.7382,0,0,0,0
1744374016.218541285,.125,13014.7382,0,0,0,0
1744374016.746831982,.125,13014.9140,0,0,0,0
1744374017.275110642,.125,13014.9140,0,0,0,0
1744374017.803468186,.125,13015.0390,0,0,0,0
1744374018.332009358,.125,13015.1640,0,0,0,0
1744374018.860009912,.125,13015.1640,0,0,0,0
1744374019.389148313,.125,13015.2890,0,0,0,0
1744374019.917553057,.126,13015.4140,0,0,0,0
1744374020.445702116,.125,13015.5390,0,0,0,0
1744374020.973164460,.125,13015.5390,0,0,0,0
1744374021.511715698,.125,13015.6640,0,0,0,0
1744374022.041381309,.125,13015.7890,0,0,0,0
1744374022.569496457,.125,13015.7890,0,0,0,0
1744374023.099438266,.124,13015.9140,0,0,0,0
1744374023.629004396,.125,13016.0390,0,0,0,0
1744374024.158414094,.124,13016.1132,0,0,0,0
1744374024.688406079,.124,13016.2343,0,0,0,0
1744374025.216860536,.125,13016.2343,0,0,0,0
1744374025.745461582,.126,13016.3593,0,2.4921,0,11
1744374026.273598890,.125,13016.4843,0,.0156,0,1
1744374026.800989580,.124,13016.4843,0,0,0,0
1744374027.331183250,.125,13016.6093,0,0,0,0
1744374027.859694107,.125,13016.7500,0,0,0,0
1744374028.388527422,.125,13016.7500,0,0,0,0
1744374028.916902790,.125,13016.8750,0,0,0,0
1744374029.445079640,.125,13017.0000,0,0,0,0
1744374029.973137372,.125,13017.1250,0,0,0,0
1744374030.505167729,.126,13017.1250,0,0,0,0
1744374031.032497235,.124,13017.2500,0,0,0,0
1744374031.561180368,.126,13017.3945,0,0,0,0
1744374032.089534537,.126,13017.4843,0,0,0,0
1744374032.617372874,.125,13017.5234,0,0,0,0
1744374033.144785648,.124,13017.6484,0,0,0,0
1744374033.673361168,.126,13017.6484,0,0,0,0
1744374034.201575475,.125,13017.7734,0,0,0,0
1744374034.730429695,.125,13017.8984,0,0,0,0
1744374035.258774110,.125,13018.0234,0,0,0,0
1744374035.787291115,.125,13018.0273,0,0,0,0
1744374036.315043745,.125,13018.1484,0,0,0,0
1744374036.843829561,.125,13018.2734,0,0,0,0
1744374037.372051908,.125,13018.2734,0,0,0,0
1744374037.901125169,.125,13018.3984,0,0,0,0
1744374038.428550942,.125,13018.5234,0,0,0,0
1744374038.955947802,.125,13018.6484,0,0,0,0
1744374039.483958278,.125,13018.6484,0,0,0,0
1744374040.024816879,.125,13018.7734,0,0,0,0
1744374040.552877107,.125,13018.8984,0,0,0,0
1744374041.080516020,.125,13019.0234,0,2.5507,0,10
1744374041.608602799,.125,13019.1484,0,0,0,0
1744374042.136842436,.125,13019.1484,0,0,0,0
1744374042.665832332,.127,13019.2734,0,0,0,0
1744374043.193643015,.125,13019.3984,0,0,0,0
1744374043.721735408,.125,13019.3984,0,0,0,0
1744374044.249694228,.125,13019.5234,0,0,0,0
1744374044.778752623,.125,13019.6523,.0039,0,1,0
1744374045.307381103,.125,13019.7773,0,0,0,0
1744374045.836133880,.125,13019.7773,0,0,0,0
1744374046.364667630,.125,13019.9023,0,0,0,0
1744374046.891461406,.125,13020.0273,0,0,0,0
1744374047.419830398,.125,13020.0273,0,0,0,0
1744374047.948454034,.125,13020.1523,0,0,0,0
1744374048.476999944,.125,13020.3046,0,0,0,0
1744374049.006110208,.126,13020.3046,0,0,0,0
1744374049.533842860,.125,13020.4296,0,0,0,0
1744374050.066909850,.125,13020.5546,0,0,0,0
1744374050.594835914,.125,13020.5546,0,0,0,0
1744374051.122506335,.125,13020.6796,0,0,0,0
1744374051.651302017,.125,13020.8046,0,0,0,0
1744374052.179667246,.125,13020.8046,0,0,0,0
1744374052.707513139,.125,13020.9296,0,0,0,0
1744374053.235386549,.126,13021.0546,0,0,0,0
1744374053.763686379,.125,13021.1796,0,0,0,0
1744374054.291237258,.125,13021.1796,0,0,0,0
1744374054.819784759,.125,13021.3046,0,0,0,0
1744374055.347646045,.125,13021.4296,0,0,0,0
1744374055.875535598,.125,13021.4296,0,0,0,0
1744374056.404818526,.125,13021.5546,0,2.5156,0,9
1744374056.933107936,.125,13021.6953,0,.0156,0,1
1744374057.459980544,.149,13021.9726,.0156,0,4,0
1744374057.989941695,.125,13022.0976,0,0,0,0
1744374058.521443944,.125,13022.2226,0,0,0,0
1744374059.048022055,.124,13022.2226,0,0,0,0
1744374059.576623584,.125,13022.3476,0,0,0,0
1744374060.104053837,.125,13022.4726,0,0,0,0
1744374060.632282237,.125,13022.5585,0,0,0,0
1744374061.160202448,.125,13022.5585,0,0,0,0
1744374061.686746469,.125,13022.6835,0,0,0,0
1744374062.216823149,.124,13022.7812,0,0,0,0
1744374062.746490235,.125,13022.8476,0,0,0,0
1744374063.276700549,.124,13022.9726,0,0,0,0
1744374063.806532100,.127,13022.9726,0,0,0,0
1744374064.336983284,.124,13023.0976,0,0,0,0
1744374064.868067533,.125,13023.1875,0,0,0,0
1744374065.398728777,.125,13023.3125,0,0,0,0
1744374065.930341091,.125,13023.4375,0,0,0,0
1744374066.462963143,.125,13023.4375,0,1.7343,0,8
1744374066.994741009,.125,13023.5625,0,0,0,0
1744374067.528993779,.124,13023.6875,0,0,0,0
1744374068.061105748,.126,13023.6875,0,0,0,0
1744374068.594722364,.124,13023.8359,0,0,0,0
1744374069.127013233,.125,13023.9609,0,0,0,0
1744374069.661398306,.125,13023.9609,0,0,0,0
1744374070.195213106,.125,13024.0859,0,0,0,0
1744374070.729184407,.124,13024.2109,0,0,0,0
1744374071.261894709,.125,13024.2109,0,0,0,0
1744374071.796051043,.124,13024.3359,0,0,0,0
1744374072.327751886,.128,13024.5234,0,0,0,0
1744374072.861671421,.125,13024.7031,0,0,0,0
1744374073.394479101,.124,13024.7031,0,0,0,0
1744374073.928008924,.124,13024.8281,0,0,0,0
1744374074.460216215,.125,13024.9531,0,0,0,0
1744374074.993140244,.126,13025.0781,0,0,0,0
1744374075.528584692,.124,13025.0781,0,0,0,0
1744374076.060698317,.125,13025.2031,0,0,0,0
1744374076.595517710,.125,13025.2421,0,0,0,0
1744374077.129204627,.125,13025.3671,0,0,0,0
1744374077.666530287,.125,13025.4921,0,0,0,0
1744374078.201471500,.125,13025.6171,0,0,0,0
1744374078.740096682,.124,13025.7421,0,0,0,0
1744374079.274850413,.125,13025.7421,0,0,0,0
1744374079.810110075,.125,13025.8671,0,0,0,0
1744374080.344302444,.126,13026.0156,0,0,0,0
1744374080.877265823,.125,13026.0156,0,0,0,0
1744374081.410487922,.125,13026.1406,0,0,0,0
1744374081.942911166,.125,13026.2656,0,2.6210,0,10
1744374082.475453863,.125,13026.3750,0,0,0,0
1744374083.007263823,.125,13026.3750,0,0,0,0
1744374083.539077109,.125,13026.5000,0,0,0,0
1744374084.070860206,.125,13026.6445,0,0,0,0
1744374084.602889228,.125,13026.6445,0,0,0,0
1744374085.135925062,.125,13026.7695,0,0,0,0
1744374085.668369315,.125,13026.8945,0,0,0,0
1744374086.199485008,.125,13026.8945,0,0,0,0
1744374086.730695305,.125,13027.0195,0,0,0,0
1744374087.263288949,.125,13027.1445,0,0,0,0
1744374087.794587286,.125,13027.2265,0,.0156,0,1
1744374088.330993337,.125,13027.3515,0,0,0,0
1744374088.864025576,.125,13027.3515,0,0,0,0
1744374089.395492671,.125,13027.4765,0,0,0,0
1744374089.927367841,.125,13027.6015,0,0,0,0
1744374090.460338534,.126,13027.6835,0,0,0,0
1744374090.992381145,.125,13027.6835,0,0,0,0
1744374091.526596400,.125,13027.8554,0,0,0,0
1744374092.060414823,.124,13027.8554,0,0,0,0
1744374092.592852651,.125,13027.9804,0,0,0,0
1744374093.124462391,.125,13028.0625,0,0,0,0
1744374093.656815774,.126,13028.1875,0,0,0,0
1744374094.190662131,.124,13028.3125,0,0,0,0
1744374094.723807315,.125,13028.3125,0,0,0,0
1744374095.256168882,.125,13028.4375,0,0,0,0
1744374095.787783200,.125,13028.5625,0,0,0,0
1744374096.318524194,.125,13028.6367,0,0,0,0
1744374096.848896070,.124,13028.7617,0,0,0,0
1744374097.380217155,.125,13028.7617,0,0,0,0
1744374097.910889921,.125,13028.8867,0,0,0,0
1744374098.440457385,.124,13029.0117,0,0,0,0
1744374098.971700505,.125,13029.0117,0,0,0,0
1744374099.510447961,.125,13029.1523,0,0,0,0
1744374100.039467617,.125,13029.2773,0,0,0,0
1744374100.568094408,.126,13029.3671,0,0,0,0
1744374101.096495241,.125,13029.4921,0,0,0,0
1744374101.625717338,.125,13029.4921,0,0,0,0
1744374102.154413960,.125,13029.6171,0,0,0,0
1744374102.683609913,.125,13029.7421,0,0,0,0
1744374103.211180030,.125,13029.7421,0,0,0,0
1744374103.741775174,.125,13029.8671,0,0,0,0
1744374104.269449580,.124,13029.9921,0,0,0,0
1744374104.795981631,.125,13029.9921,0,0,0,0
1744374105.324843697,.125,13030.1171,0,0,0,0
1744374105.853863445,.126,13030.2421,0,0,0,0
1744374106.382480753,.125,13030.3671,0,0,0,0
1744374106.910344369,.125,13030.3867,0,0,0,0
1744374107.438771402,.125,13030.5117,0,0,0,0
1744374107.967715393,.125,13030.5117,0,0,0,0
1744374108.495989069,.125,13030.6367,0,0,0,0
1744374109.022917329,.125,13030.7617,0,0,0,0
1744374109.550873446,.125,13030.8867,0,0,0,0
1744374110.079845527,.125,13030.8867,0,0,0,0
1744374110.608426930,.125,13031.0117,0,0,0,0
1744374111.136445461,.126,13031.1523,0,0,0,0
1744374111.664798067,.125,13031.1523,0,0,0,0
1744374112.194105749,.125,13031.2773,0,0,0,0
1744374112.721932917,.124,13031.3750,0,4.9765,0,18
1744374113.249858162,.125,13031.5000,0,0,0,0
1744374113.778351595,.125,13031.5000,0,0,0,0
1744374114.306366062,.125,13031.6250,0,0,0,0
1744374114.834856692,.125,13031.7500,0,0,0,0
1744374115.363295637,.125,13031.7500,0,0,0,0
1744374115.892446340,.125,13031.8750,0,0,0,0
1744374116.420617927,.125,13032.0000,0,0,0,0
1744374116.948212407,.125,13032.0000,0,0,0,0
1744374117.475388562,.125,13032.1562,0,0,0,0
1744374118.002968383,.125,13032.2812,0,0,0,0
1744374118.529624879,.125,13032.2812,0,.0156,0,1
1744374119.058864103,.124,13032.4062,0,0,0,0
1744374119.587832258,.125,13032.5312,0,0,0,0
1744374120.116260114,.125,13032.5312,0,0,0,0
1744374120.643877739,.125,13032.6562,0,0,0,0
1744374121.172388277,.125,13032.7500,0,0,0,0
1744374121.701403217,.126,13032.8750,0,0,0,0
1744374122.229142938,.126,13032.8750,0,0,0,0
1744374122.756215900,.124,13033.0039,0,0,0,0
1744374123.285743559,.125,13033.1289,0,0,0,0
1744374123.815639860,.124,13033.1289,0,0,0,0
1744374124.343221240,.125,13033.2539,0,0,0,0
1744374124.870977420,.125,13033.3789,0,0,0,0
1744374125.398774566,.125,13033.3789,0,0,0,0
1744374125.927811256,.125,13033.5039,0,0,0,0
1744374126.454828714,.125,13033.6289,0,0,0,0
1744374126.982838116,.125,13033.7539,0,0,0,0
1744374127.513549837,.125,13033.7539,0,0,0,0
1744374128.042827515,.125,13033.8789,0,0,0,0
1744374128.570340371,.125,13034.0039,0,0,0,0
1744374129.097791588,.125,13034.0429,0,0,0,0
1744374129.628224562,.124,13034.1679,0,0,0,0
1744374130.157251790,.126,13034.1679,0,0,0,0
1744374130.686138625,.125,13034.2929,0,0,0,0
1744374131.214383749,.125,13034.4179,0,0,0,0
1744374131.742853519,.125,13034.4179,0,0,0,0
1744374132.271407682,.125,13034.5429,0,0,0,0
1744374132.800593975,.125,13034.6250,0,0,0,0
1744374133.327808950,.126,13034.7500,0,3.2578,0,11
1744374133.855975475,.125,13034.8750,0,0,0,0
1744374134.383248297,.125,13034.8750,0,0,0,0
1744374134.911128039,.125,13035.0000,0,0,0,0
1744374135.440219535,.125,13035.1250,0,0,0,0
1744374135.968737403,.125,13035.1250,0,0,0,0
1744374136.496830448,.125,13035.2500,0,0,0,0
