时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744373544.891986548,.125,12964.2773,0,0,0,0
1744373545.420653365,.125,12964.3085,0,0,0,0
1744373545.950726686,.125,12964.4335,0,0,0,0
1744373546.479670032,.125,12964.4335,0,0,0,0
1744373547.009910981,.125,12964.5585,0,0,0,0
1744373547.541287287,.125,12964.6835,0,0,0,0
1744373548.071365144,.124,12964.8085,0,0,0,0
1744373548.600111947,.125,12964.8085,0,0,0,0
1744373549.130607878,.125,12964.9335,0,0,0,0
1744373549.663130238,.125,12965.0585,0,2.7734,0,9
1744373550.193811460,.125,12965.0585,0,0,0,0
1744373550.724641968,.125,12965.2343,0,0,0,0
1744373551.257420477,.125,12965.2343,0,0,0,0
1744373551.788912145,.184,12965.3632,0,0,0,0
1744373552.321567189,.143,12965.5468,0,0,0,0
1744373552.854091696,.125,12965.5468,0,0,0,0
1744373553.386880269,.124,12965.6718,0,0,0,0
1744373553.920008983,.125,12965.7968,0,0,0,0
1744373554.453289601,.125,12965.7968,0,0,0,0
1744373554.986200680,.125,12965.9218,0,0,0,0
1744373555.521061157,.124,12966.0468,0,0,0,0
1744373556.055474350,.125,12966.1718,0,0,0,0
1744373556.588831211,.126,12966.1718,0,0,0,0
1744373557.122854510,.124,12966.2968,0,0,0,0
1744373557.655754255,.125,12966.4218,0,0,0,0
1744373558.189808814,.125,12966.4218,0,0,0,0
1744373558.723676247,.124,12966.5507,0,0,0,0
1744373559.256331635,.125,12966.6757,0,0,0,0
1744373559.789300896,.126,12966.6757,0,0,0,0
1744373560.323439313,.124,12966.8007,0,0,0,0
1744373560.856986401,.125,12966.9257,0,0,0,0
1744373561.389787087,.126,12966.9257,0,0,0,0
1744373561.924912363,.125,12967.0507,0,0,0,0
1744373562.458937457,.124,12967.1757,0,0,0,0
1744373562.990334809,.127,12967.2578,0,0,0,0
1744373563.530310567,.127,12967.2578,0,0,0,0
1744373564.062636181,.125,12967.3828,0,0,0,0
1744373564.599187463,.125,12967.5078,0,2.1132,0,8
1744373565.132534883,.124,12967.5078,0,0,0,0
1744373565.666649195,.125,12967.6328,0,.0156,0,1
1744373566.199512753,.125,12967.7578,0,0,0,0
1744373566.733957306,.125,12967.8632,0,0,0,0
1744373567.267648655,.124,12967.8632,0,0,0,0
1744373567.802675434,.125,12967.9882,0,0,0,0
1744373568.336575528,.124,12968.1132,0,0,0,0
1744373568.869780403,.125,12968.1132,0,0,0,0
1744373569.403452754,.124,12968.2382,0,0,0,0
1744373569.936118354,.125,12968.3632,0,0,0,0
1744373570.469720490,.125,12968.3632,0,0,0,0
1744373571.002547353,.125,12968.4882,0,0,0,0
1744373571.535840327,.125,12968.6132,0,0,0,0
1744373572.069302542,.125,12968.7382,0,0,0,0
1744373572.602600244,.125,12968.7382,0,0,0,0
1744373573.136986551,.126,12968.8632,0,0,0,0
1744373573.670827629,.125,12968.9882,0,0,0,0
1744373574.203183453,.125,12968.9882,0,0,0,0
1744373574.736667066,.125,12969.1132,0,0,0,0
1744373575.270267794,.127,12969.2265,0,0,0,0
1744373575.804608857,.124,12969.3515,0,0,0,0
1744373576.337390168,.126,12969.3515,0,0,0,0
1744373576.869981708,.128,12969.4765,0,0,0,0
1744373577.402831425,.125,12969.6015,0,0,0,0
1744373577.935679978,.125,12969.6015,0,0,0,0
1744373578.468174393,.125,12969.7265,0,0,0,0
1744373578.999090986,.125,12969.8359,0,0,0,0
1744373579.531673463,.125,12969.8359,0,0,0,0
1744373580.073205513,.177,12970.0234,0,2.7187,0,10
1744373580.606832587,.124,12970.1562,0,0,0,0
1744373581.139351012,.125,12970.2812,0,0,0,0
1744373581.673711006,.125,12970.2812,0,0,0,0
1744373582.206420312,.125,12970.4062,0,0,0,0
1744373582.740338422,.124,12970.5000,0,0,0,0
1744373583.272890532,.125,12970.6250,0,0,0,0
1744373583.806646672,.125,12970.6250,0,0,0,0
1744373584.341225780,.125,12970.7500,0,0,0,0
1744373584.873445713,.125,12970.8750,0,0,0,0
1744373585.407157258,.124,12970.8750,0,0,0,0
1744373585.941309549,.125,12971.0000,0,0,0,0
1744373586.473843898,.125,12971.1367,0,0,0,0
1744373587.007882865,.124,12971.1367,0,0,0,0
1744373587.540770646,.128,12971.2617,0,0,0,0
1744373588.074353075,.125,12971.3867,0,0,0,0
1744373588.610471170,.125,12971.5117,0,0,0,0
1744373589.143479939,.125,12971.5117,0,0,0,0
1744373589.679835427,.125,12971.6367,0,0,0,0
1744373590.211787608,.125,12971.7617,0,0,0,0
1744373590.745379981,.125,12971.8007,0,0,0,0
1744373591.277900670,.125,12971.9257,0,0,0,0
1744373591.810387257,.125,12971.9257,0,0,0,0
1744373592.342257843,.125,12972.0507,0,0,0,0
1744373592.874884808,.125,12972.1757,0,0,0,0
1744373593.408276145,.124,12972.3007,0,0,0,0
1744373593.941792786,.125,12972.3007,0,0,0,0
1744373594.475302279,.170,12972.5546,0,0,0,0
1744373595.008336820,.125,12972.6718,0,0,0,0
1744373595.542631433,.125,12972.7968,0,2.1289,0,8
1744373596.077080395,.124,12972.7968,0,.0156,0,1
1744373596.609610598,.126,12972.9218,0,0,0,0
1744373597.143805255,.124,12973.0468,0,0,0,0
1744373597.677341977,.125,12973.0468,0,0,0,0
1744373598.211701509,.126,12973.1718,0,0,0,0
1744373598.747183789,.178,12960.8281,0,0,0,0
1744373599.280527289,.125,12960.8281,0,0,0,0
1744373599.814716868,.125,12960.9531,0,0,0,0
1744373600.346197716,.125,12961.0781,0,0,0,0
1744373600.879427138,.125,12961.2031,0,0,0,0
1744373601.413636804,.125,12961.2031,0,0,0,0
1744373601.947692908,.124,12961.3281,0,0,0,0
1744373602.480744578,.125,12961.4531,0,0,0,0
1744373603.014138202,.125,12961.4531,0,0,0,0
1744373603.547126503,.125,12961.5781,0,0,0,0
1744373604.081225473,.125,12961.7031,0,0,0,0
1744373604.614789430,.125,12961.7031,0,0,0,0
1744373605.149069554,.128,12961.9101,0,0,0,0
1744373605.682385631,.125,12961.9101,0,0,0,0
1744373606.216313373,.124,12962.0351,0,0,0,0
1744373606.750459737,.125,12962.1601,0,0,0,0
1744373607.281731314,.125,12962.1601,0,0,0,0
1744373607.814565001,.125,12962.2851,0,0,0,0
1744373608.349752867,.140,12962.4726,0,0,0,0
1744373608.883568633,.124,12962.4726,0,0,0,0
1744373609.416358815,.126,12962.5976,0,0,0,0
1744373609.948776827,.128,12962.6406,0,0,0,0
1744373610.483923758,.125,12962.7656,0,0,0,0
1744373611.016862756,.125,12962.8906,0,2.7851,0,9
1744373611.552154769,.125,12963.0156,0,0,0,0
1744373612.085243190,.125,12963.0156,0,0,0,0
1744373612.618813132,.125,12963.1406,0,0,0,0
1744373613.151602851,.125,12963.2656,0,0,0,0
1744373613.683883774,.125,12963.3359,0,0,0,0
1744373614.216096105,.125,12963.4609,0,0,0,0
1744373614.749407621,.126,12963.4609,0,0,0,0
1744373615.283449037,.124,12963.5859,0,0,0,0
1744373615.817713464,.125,12963.7109,0,0,0,0
1744373616.353130292,.124,12963.7109,0,0,0,0
1744373616.884945030,.126,12963.8359,0,0,0,0
1744373617.417973268,.139,12964.1093,.0234,0,6,0
1744373617.952486044,.124,12964.2343,0,0,0,0
1744373618.484977996,.126,12964.2343,0,0,0,0
1744373619.018341583,.125,12964.3593,0,0,0,0
1744373619.551138371,.125,12964.4843,0,0,0,0
1744373620.083852399,.125,12964.4843,0,0,0,0
1744373620.616838556,.125,12964.6093,0,0,0,0
1744373621.151114458,.125,12964.7343,0,0,0,0
1744373621.683937855,.126,12964.7968,0,0,0,0
1744373622.215719687,.125,12964.8984,0,0,0,0
1744373622.748639033,.125,12965.0234,0,0,0,0
1744373623.282440708,.125,12965.0234,0,0,0,0
1744373623.815002770,.125,12965.1484,0,0,0,0
1744373624.348257506,.125,12965.2734,0,0,0,0
1744373624.882141404,.125,12965.2734,0,0,0,0
1744373625.414373222,.125,12965.3984,0,0,0,0
1744373625.947705910,.124,12965.5351,0,2.1601,0,8
1744373626.483285281,.125,12965.5351,0,0,0,0
1744373627.015588824,.125,12965.6601,0,.0156,0,1
1744373627.549245511,.125,12965.7851,0,0,0,0
1744373628.084776339,.124,12965.9101,0,0,0,0
1744373628.619415424,.125,12965.9101,0,0,0,0
1744373629.153894216,.125,12966.0351,0,0,0,0
1744373629.687701209,.124,12966.1640,0,0,0,0
1744373630.220961071,.125,12966.1640,0,0,0,0
1744373630.754785560,.125,12966.2890,0,0,0,0
1744373631.288232710,.126,12966.4140,0,0,0,0
1744373631.820542069,.125,12966.4140,0,0,0,0
1744373632.354237887,.125,12966.5390,0,0,0,0
1744373632.888717712,.124,12966.6640,0,0,0,0
1744373633.422660089,.125,12966.6757,0,0,0,0
1744373633.956065805,.124,12966.8007,0,0,0,0
1744373634.488570334,.125,12966.9257,0,0,0,0
1744373635.021556116,.126,12967.0507,0,0,0,0
1744373635.555539178,.124,12967.0507,0,0,0,0
1744373636.088637597,.124,12967.1757,0,0,0,0
1744373636.624268373,.125,12967.3007,0,0,0,0
1744373637.157999640,.125,12967.3007,0,0,0,0
1744373637.692185494,.124,12967.4414,0,0,0,0
1744373638.225132461,.125,12967.5664,0,0,0,0
1744373638.760694407,.124,12967.5664,0,0,0,0
1744373639.291525171,.125,12967.6914,0,0,0,0
1744373639.824673235,.125,12967.8164,0,0,0,0
1744373640.360231649,.124,12967.9414,0,0,0,0
1744373640.893929672,.125,12967.9414,0,0,0,0
1744373641.427152024,.125,12968.0664,0,.5976,0,3
1744373641.961818780,.152,12968.1875,0,0,0,0
1744373642.504414266,.153,12968.2773,0,0,0,0
1744373643.037796564,.125,12968.2773,0,0,0,0
1744373643.571730220,.124,12968.4023,0,0,0,0
1744373644.105264046,.125,12968.5273,0,0,0,0
1744373644.637415879,.125,12968.5273,0,0,0,0
1744373645.170804261,.124,12968.6523,0,0,0,0
1744373645.704122575,.125,12968.7773,0,0,0,0
1744373646.236953168,.126,12968.9023,0,0,0,0
1744373646.771417988,.124,12968.9023,0,0,0,0
1744373647.306455897,.125,12969.0273,0,0,0,0
1744373647.839416756,.125,12969.1523,0,0,0,0
1744373648.371581609,.125,12969.1523,0,0,0,0
1744373648.906041403,.125,12969.2773,0,0,0,0
1744373649.438956876,.125,12969.4023,0,0,0,0
1744373649.971720312,.125,12969.4023,0,0,0,0
1744373650.508562916,.125,12969.5273,0,0,0,0
1744373651.043013816,.125,12969.6523,0,0,0,0
1744373651.576446802,.124,12969.7773,0,3.2109,0,10
1744373652.111355007,.125,12969.7773,0,0,0,0
1744373652.648361572,.125,12969.9023,0,0,0,0
1744373653.180727715,.126,12970.0546,0,0,0,0
1744373653.714419410,.127,12970.1562,0,0,0,0
1744373654.249481212,.125,12970.1835,0,0,0,0
1744373654.782981304,.125,12970.3085,0,0,0,0
1744373655.316046077,.125,12970.3085,0,0,0,0
1744373655.849431545,.125,12970.4335,0,0,0,0
1744373656.383929263,.124,12970.5585,0,0,0,0
1744373656.920032273,.125,12970.6835,0,2.1523,0,8
1744373657.456512370,.125,12970.6835,0,.0156,0,1
1744373657.997845773,.125,12970.8085,0,0,0,0
1744373658.532230726,.124,12970.9335,0,0,0,0
1744373659.066398266,.125,12971.0585,0,0,0,0
1744373659.600495185,.124,12971.0585,0,0,0,0
1744373660.135237484,.125,12971.1835,0,0,0,0
1744373660.671896210,.125,12971.3085,0,0,0,0
1744373661.204862222,.125,12971.4335,0,0,0,0
1744373661.739949973,.125,12971.5312,0,0,0,0
1744373662.274448686,.125,12971.6562,0,0,0,0
1744373662.809678381,.125,12971.6562,0,0,0,0
1744373663.345637432,.125,12971.7812,0,0,0,0
1744373663.881367018,.125,12971.9062,0,0,0,0
1744373664.418923117,.126,12971.9843,0,0,0,0
1744373664.952111936,.125,12972.1093,0,0,0,0
1744373665.487491707,.125,12972.2070,0,0,0,0
1744373666.020914490,.125,12972.2070,0,0,0,0
1744373666.554564175,.125,12972.3320,0,0,0,0
1744373667.087838258,.124,12972.4570,0,0,0,0
1744373667.621000335,.125,12972.4570,0,0,0,0
1744373668.152844357,.125,12972.5820,0,0,0,0
1744373668.688069197,.125,12972.7070,0,0,0,0
1744373669.221208495,.125,12972.8320,0,0,0,0
1744373669.754388797,.125,12972.8320,0,0,0,0
1744373670.287327638,.125,12972.9570,0,0,0,0
1744373670.820456932,.125,12973.0820,0,0,0,0
1744373671.353440782,.126,12973.0820,0,0,0,0
1744373671.887416647,.124,12973.2070,0,0,0,0
1744373672.420085080,.124,12973.3320,0,3.0625,0,12
1744373672.953157466,.126,12973.4570,0,0,0,0
1744373673.488789256,.124,12973.4570,0,0,0,0
1744373674.023138167,.125,12973.6093,0,0,0,0
1744373674.559089657,.125,12973.7343,0,0,0,0
1744373675.092097236,.125,12973.7343,0,0,0,0
1744373675.627073782,.126,12973.8593,0,0,0,0
1744373676.160465197,.125,12973.9843,0,0,0,0
1744373676.696775343,.125,12974.1093,0,0,0,0
1744373677.230389301,.125,12974.1093,0,0,0,0
1744373677.763047052,.125,12974.2500,0,0,0,0
1744373678.297468634,.125,12974.3750,0,0,0,0
1744373678.830406809,.125,12974.3750,0,0,0,0
1744373679.364031214,.124,12974.5000,0,0,0,0
1744373679.896128808,.125,12974.6250,0,0,0,0
1744373680.429726795,.125,12974.6640,0,0,0,0
1744373680.962526830,.125,12974.7890,0,0,0,0
1744373681.497321423,.125,12974.8984,0,0,0,0
1744373682.031033533,.125,12975.0234,0,0,0,0
1744373682.562384829,.125,12975.0234,0,0,0,0
1744373683.094005923,.125,12975.1484,0,0,0,0
1744373683.626565539,.125,12975.2734,0,0,0,0
1744373684.159565673,.125,12975.2734,0,0,0,0
1744373684.695922869,.125,12975.3984,0,0,0,0
1744373685.229935560,.125,12975.5234,0,0,0,0
1744373685.763564534,.157,12975.5195,0,0,0,0
1744373686.310150693,.155,12975.6796,0,0,0,0
1744373686.842775198,.125,12975.8046,0,0,0,0
1744373687.376639100,.124,12975.8046,0,0,0,0
1744373687.912429007,.125,12975.9296,0,0,0,0
1744373688.451004521,.125,12976.0546,0,.0156,0,1
1744373688.984193817,.126,12976.1796,0,0,0,0
1744373689.522570197,.131,12976.2460,0,0,0,0
1744373690.054540227,.125,12976.2460,0,0,0,0
1744373690.586003925,.125,12976.3710,0,0,0,0
1744373691.119388021,.124,12976.4960,0,0,0,0
1744373691.653602573,.125,12976.6210,0,0,0,0
1744373692.187196350,.124,12976.6210,0,0,0,0
1744373692.721515861,.125,12976.7460,0,3.3750,0,11
1744373693.255269569,.162,12978.9531,0,0,0,0
1744373693.797336767,.159,12983.1093,0,0,0,0
1744373694.329937168,.125,12983.1093,0,0,0,0
1744373694.864099200,.124,12983.2343,0,0,0,0
1744373695.398891498,.125,12983.3359,0,0,0,0
1744373695.931131459,.125,12983.4609,0,0,0,0
1744373696.465236290,.125,12983.4609,0,0,0,0
1744373696.999197653,.126,12983.5898,0,0,0,0
1744373697.532115592,.126,12983.6289,0,0,0,0
1744373698.065926660,.125,12983.7539,0,0,0,0
1744373698.602337870,.125,12983.8242,0,0,0,0
1744373699.134539888,.125,12983.9492,0,0,0,0
1744373699.671293166,.125,12983.9492,0,0,0,0
1744373700.204523046,.125,12984.0742,0,0,0,0
1744373700.738554081,.125,12984.1992,0,0,0,0
1744373701.271421032,.126,12984.1992,0,0,0,0
1744373701.805932845,.124,12984.3242,0,0,0,0
1744373702.341946194,.125,12984.4492,0,0,0,0
1744373702.875145140,.159,12994.6132,0,0,0,0
1744373703.409118771,.125,12994.7382,0,0,0,0
1744373703.941488298,.125,12994.8632,0,0,0,0
1744373704.473977185,.125,12994.8320,0,0,0,0
1744373705.006465606,.125,12994.9570,0,0,0,0
1744373705.541628970,.125,12995.0820,0,0,0,0
1744373706.073945690,.125,12995.2070,0,0,0,0
1744373706.606369643,.125,12995.2070,0,0,0,0
1744373707.138860924,.125,12995.3320,0,0,0,0
1744373707.672691064,.126,12995.4257,0,0,0,0
1744373708.207789242,.125,12995.4882,0,0,0,0
1744373708.740144808,.125,12995.5507,0,0,0,0
1744373709.274495951,.125,12995.5507,0,0,0,0
1744373709.807869470,.125,12995.6757,0,0,0,0
1744373710.340032185,.125,12995.8007,0,0,0,0
1744373710.873745360,.125,12995.9257,0,0,0,0
1744373711.407394036,.124,12995.9257,0,0,0,0
1744373711.941404770,.126,12996.0507,0,0,0,0
1744373712.474386038,.125,12996.2148,0,0,0,0
1744373713.006423640,.125,12996.2148,0,0,0,0
1744373713.538958878,.125,12996.3398,0,0,0,0
1744373714.071843962,.125,12996.4648,0,0,0,0
1744373714.605272995,.125,12996.4648,0,0,0,0
1744373715.138811749,.124,12996.5898,0,0,0,0
1744373715.672768084,.124,12996.7148,0,0,0,0
1744373716.205692209,.126,12996.7148,0,0,0,0
1744373716.738545210,.125,12996.8515,0,0,0,0
1744373717.271833028,.125,12996.9765,0,0,0,0
1744373717.806106818,.126,12996.9765,0,0,0,0
1744373718.339665333,.127,12997.1015,0,0,0,0
1744373718.872108889,.125,12997.2265,0,0,0,0
1744373719.406136572,.125,12997.2265,0,.0156,0,1
1744373719.938287415,.125,12997.3515,0,0,0,0
1744373720.472050758,.124,12997.4765,0,0,0,0
1744373721.004650606,.125,12997.5625,0,0,0,0
1744373721.537459625,.126,12997.6875,0,0,0,0
1744373722.070287659,.125,12997.6875,0,0,0,0
1744373722.602916250,.125,12997.8125,0,0,0,0
1744373723.136878079,.124,12997.9375,0,0,0,0
1744373723.671152287,.125,12997.9375,0,4.8906,0,16
1744373724.203102180,.125,12998.0625,0,0,0,0
1744373724.737212479,.125,12998.1875,0,0,0,0
1744373725.270062071,.125,12998.2656,0,0,0,0
1744373725.802602864,.125,12998.3906,0,0,0,0
1744373726.335045414,.125,12998.3906,0,0,0,0
1744373726.868688276,.124,12998.5156,0,0,0,0
1744373727.402537125,.125,12998.6406,0,0,0,0
1744373727.934592028,.125,12998.6406,0,0,0,0
1744373728.468225898,.124,12998.8203,0,0,0,0
1744373729.001948389,.193,12998.8945,0,0,0,0
1744373729.537349245,.125,12998.8945,0,0,0,0
1744373730.070254374,.125,12999.0195,0,0,0,0
1744373730.603408890,.125,12999.1445,0,0,0,0
1744373731.135603307,.125,12999.1445,0,0,0,0
1744373731.669472087,.125,12999.2695,0,0,0,0
1744373732.200663015,.124,12999.3945,0,0,0,0
1744373732.731923587,.125,12999.5195,0,0,0,0
1744373733.266807274,.125,12999.5195,0,0,0,0
1744373733.800394027,.124,12999.6445,0,0,0,0
1744373734.333108052,.125,12999.7695,0,0,0,0
1744373734.867187285,.125,12999.7695,0,0,0,0
1744373735.400839332,.124,12999.8945,0,0,0,0
1744373735.933782851,.125,13000.0195,0,0,0,0
1744373736.467663185,.124,13000.0195,0,0,0,0
1744373737.002282543,.125,13000.1640,0,0,0,0
1744373737.537118253,.124,13000.2890,0,0,0,0
1744373738.069436567,.126,13000.2890,0,0,0,0
1744373738.602477289,.125,13000.4140,0,0,0,0
1744373739.134514259,.125,13000.5390,0,0,0,0
1744373739.667839673,.125,13000.5390,0,0,0,0
1744373740.201801130,.125,13000.7265,0,0,0,0
1744373740.736013558,.126,13000.7695,0,0,0,0
1744373741.269568914,.127,13000.8984,0,0,0,0
1744373741.803780833,.124,13000.8945,0,0,0,0
1744373742.336161606,.125,13001.0195,0,0,0,0
1744373742.869315807,.125,13001.1445,0,0,0,0
1744373743.403070376,.124,13001.1445,0,0,0,0
1744373743.935396461,.125,13001.2695,0,3.2421,0,11
1744373744.468945139,.124,13001.3945,0,0,0,0
1744373745.002733644,.125,13001.4296,0,0,0,0
1744373745.539436282,.125,13001.5546,0,0,0,0
1744373746.071919378,.125,13001.6796,0,0,0,0
1744373746.604354114,.125,13001.6796,0,0,0,0
1744373747.137496908,.125,13001.8046,0,0,0,0
1744373747.668814400,.124,13001.9296,0,0,0,0
1744373748.201828831,.125,13001.9296,0,0,0,0
1744373748.734787150,.125,13002.0546,0,0,0,0
1744373749.266546367,.125,13002.1796,0,0,0,0
1744373749.797854594,.125,13002.1796,0,.0156,0,1
1744373750.331279893,.124,13002.3046,0,0,0,0
1744373750.865804361,.125,13002.4296,0,0,0,0
1744373751.399525831,.124,13002.4296,0,0,0,0
1744373751.932212605,.125,13002.5546,0,0,0,0
1744373752.465118246,.125,13002.6796,0,0,0,0
1744373752.997163548,.126,13002.7695,0,0,0,0
1744373753.530989756,.125,13002.7695,0,0,0,0
1744373754.063882190,.125,13002.8945,0,.7070,0,3
1744373754.595958193,.125,13003.0195,0,0,0,0
1744373755.128192707,.125,13003.1445,0,0,0,0
1744373755.660109480,.133,13003.2617,0,0,0,0
1744373756.192511345,.125,13003.3867,0,0,0,0
1744373756.725812810,.125,13003.5117,0,0,0,0
1744373757.258504933,.125,13003.5117,0,0,0,0
1744373757.792831224,.124,13003.6367,0,0,0,0
1744373758.325917437,.125,13003.7617,0,0,0,0
1744373758.858093192,.125,13003.7109,0,0,0,0
1744373759.391792402,.124,13003.8359,0,1.7304,0,8
1744373759.925327664,.125,13003.9609,0,0,0,0
1744373760.459094495,.124,13004.0664,0,0,0,0
1744373760.992276313,.125,13004.0664,0,0,0,0
1744373761.528596100,.125,13004.1914,0,0,0,0
1744373762.062132728,.125,13004.3164,0,0,0,0
1744373762.595395649,.125,13004.3984,0,0,0,0
1744373763.127938049,.125,13004.5234,0,0,0,0
1744373763.662827849,.125,13004.5234,0,0,0,0
1744373764.197237322,.125,13004.6484,0,0,0,0
1744373764.730743575,.126,13004.7695,0,0,0,0
1744373765.264182125,.125,13004.7695,0,0,0,0
1744373765.797551314,.125,13004.8945,0,0,0,0
1744373766.330443786,.125,13005.0195,0,0,0,0
1744373766.864753696,.124,13005.0195,0,0,0,0
1744373767.397111610,.126,13005.1445,0,0,0,0
1744373767.931643743,.124,13005.2695,0,0,0,0
1744373768.463858784,.125,13005.2695,0,0,0,0
1744373768.996999841,.126,13005.3945,0,0,0,0
1744373769.530603756,.124,13005.5195,0,1.6250,0,6
1744373770.064863583,.124,13005.6445,0,0,0,0
1744373770.601016579,.125,13005.6640,0,0,0,0
1744373771.136972594,.125,13005.7890,0,0,0,0
1744373771.670785156,.125,13005.9140,0,0,0,0
1744373772.206742450,.125,13005.9140,0,0,0,0
1744373772.741148317,.125,13006.1054,0,0,0,0
1744373773.275857087,.124,13006.1054,0,0,0,0
1744373773.811947172,.125,13006.2304,0,0,0,0
1744373774.344933734,.126,13006.3554,0,0,0,0
1744373774.880195995,.175,13006.4960,0,0,0,0
1744373775.421491217,.141,12977.4179,0,0,0,0
1744373775.954553836,.125,12977.5429,0,0,0,0
1744373776.485732268,.125,12977.6679,0,0,0,0
1744373777.017960918,.125,12977.6796,0,0,0,0
1744373777.551842027,.124,12977.8046,0,0,0,0
1744373778.086319531,.125,12977.8046,0,0,0,0
1744373778.619631551,.125,12977.9296,0,0,0,0
1744373779.153476296,.125,12978.0546,0,0,0,0
1744373779.687803112,.124,12978.1796,0,0,0,0
1744373780.221340553,.125,12978.1796,0,0,0,0
1744373780.753680659,.125,12978.3046,0,.0156,0,1
1744373781.285420991,.125,12978.4296,0,0,0,0
1744373781.818087555,.125,12978.4296,0,0,0,0
1744373782.352434706,.124,12978.5546,0,0,0,0
1744373782.885360944,.126,12978.6171,0,0,0,0
1744373783.419788398,.124,12978.7421,0,0,0,0
1744373783.951850712,.125,12978.8671,0,0,0,0
1744373784.484656225,.125,12978.9414,0,0,0,0
1744373785.018347652,.125,12978.9414,0,2.4960,0,9
1744373785.555020297,.125,12979.0781,0,0,0,0
1744373786.088352321,.124,12979.2031,0,0,0,0
1744373786.621434759,.129,12979.3281,0,0,0,0
1744373787.155271165,.124,12979.3281,0,0,0,0
1744373787.688667459,.124,12979.4531,0,0,0,0
1744373788.222318800,.125,12979.5781,0,0,0,0
1744373788.754575966,.125,12979.6718,0,0,0,0
1744373789.287418836,.125,12979.6718,0,0,0,0
1744373789.820926229,.125,12979.7968,0,0,0,0
1744373790.355697052,.125,12979.9218,0,0,0,0
1744373790.890412041,.125,12979.9218,0,0,0,0
1744373791.426353956,.125,12980.0468,0,0,0,0
1744373791.959595043,.125,12980.1718,0,0,0,0
1744373792.492823421,.126,12980.1718,0,0,0,0
1744373793.026024019,.125,12980.3007,0,0,0,0
1744373793.558961274,.125,12980.4257,0,0,0,0
1744373794.092365936,.124,12980.4257,0,0,0,0
1744373794.625814890,.126,12980.5507,0,0,0,0
1744373795.158346681,.125,12980.6757,0,0,0,0
1744373795.692381450,.124,12980.8007,0,0,0,0
1744373796.224301785,.125,12980.8007,0,0,0,0
1744373796.758347251,.125,12980.9257,0,0,0,0
1744373797.291688159,.126,12981.0507,0,0,0,0
1744373797.824239868,.125,12981.0507,0,0,0,0
1744373798.358276188,.125,12981.1757,0,0,0,0
1744373798.889854182,.125,12981.3007,0,0,0,0
1744373799.422898742,.125,12981.3007,0,0,0,0
1744373799.956654619,.124,12981.4257,0,0,0,0
1744373800.491425015,.125,12981.5468,0,0,0,0
1744373801.025246737,.125,12981.5468,0,0,0,0
1744373801.558376508,.125,12981.6718,0,0,0,0
1744373802.092887335,.124,12981.7968,0,0,0,0
1744373802.625992646,.126,12981.9218,0,0,0,0
1744373803.158018699,.125,12981.9218,0,0,0,0
1744373803.692306677,.124,12982.0468,0,0,0,0
1744373804.226148874,.125,12982.1718,0,0,0,0
1744373804.759721863,.125,12982.1484,0,0,0,0
1744373805.292751638,.125,12982.2734,0,0,0,0
1744373805.825267462,.147,12982.5234,0,0,0,0
1744373806.357670228,.125,12982.6484,0,0,0,0
1744373806.892254079,.124,12982.6484,0,0,0,0
1744373807.426076239,.125,12982.7734,0,0,0,0
1744373807.960268364,.126,12982.8945,0,0,0,0
