时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744374442.273037725,.126,13085.9492,0,0,0,0
1744374442.806143197,.126,13086.0742,0,0,0,0
1744374443.337519666,.125,13086.1992,0,0,0,0
1744374443.871736999,.124,13086.1992,0,0,0,0
1744374444.405901153,.125,13086.3398,0,0,0,0
1744374444.939006321,.125,13086.4648,0,0,0,0
1744374445.473779371,.125,13086.4648,0,0,0,0
1744374446.007196550,.124,13086.5898,0,0,0,0
1744374446.539622292,.125,13086.7148,0,0,0,0
1744374447.072417149,.125,13086.7148,0,0,0,0
1744374447.605427070,.126,13086.8398,0,0,0,0
1744374448.138361725,.125,13086.9882,0,0,0,0
1744374448.671413769,.125,13087.0312,0,0,0,0
1744374449.203456661,.125,13087.1562,0,0,0,0
1744374449.736437370,.125,13087.1562,0,0,0,0
1744374450.267855048,.125,13087.2812,0,0,0,0
1744374450.800845115,.125,13087.4062,0,0,0,0
1744374451.334445651,.125,13087.5312,0,0,0,0
1744374451.868916338,.124,13087.5312,0,0,0,0
1744374452.403197609,.125,13087.6562,0,0,0,0
1744374452.936787112,.124,13087.7656,0,0,0,0
1744374453.470653039,.126,13087.8359,0,0,0,0
1744374454.005669196,.125,13087.9414,0,0,0,0
1744374454.538756885,.125,13088.0664,0,0,0,0
1744374455.073387921,.125,13088.0664,0,0,0,0
1744374455.606258947,.125,13088.1914,0,4.9570,0,16
1744374456.139257986,.125,13088.3164,0,0,0,0
1744374456.676753192,.125,13088.3164,0,.0156,0,1
1744374457.210366553,.124,13088.4414,0,0,0,0
1744374457.742689655,.125,13088.5664,0,0,0,0
1744374458.275021350,.125,13088.6914,0,0,0,0
1744374458.808577372,.125,13088.6914,0,0,0,0
1744374459.341378971,.126,13088.8164,0,0,0,0
1744374459.874496448,.125,13088.9414,0,0,0,0
1744374460.406971394,.125,13088.9414,0,0,0,0
1744374460.940373928,.125,13089.0664,0,0,0,0
1744374461.473582958,.125,13089.1914,0,0,0,0
1744374462.007510396,.124,13089.3164,0,0,0,0
1744374462.541773955,.125,13089.3164,0,0,0,0
1744374463.074566880,.125,13089.4414,0,0,0,0
1744374463.608133158,.126,13089.5117,0,0,0,0
1744374464.141903994,.125,13089.6367,0,0,0,0
1744374464.679315172,.125,13089.7109,0,0,0,0
1744374465.210882533,.125,13089.8242,0,0,0,0
1744374465.744097135,.125,13089.8789,0,0,0,0
1744374466.276455413,.125,13090.0039,0,0,0,0
1744374466.810854240,.125,13090.0039,0,0,0,0
1744374467.345371899,.125,13090.1289,0,0,0,0
1744374467.879174609,.124,13090.2539,0,0,0,0
1744374468.414190347,.125,13090.3789,0,0,0,0
1744374468.949479747,.125,13090.4375,0,0,0,0
1744374469.482060293,.125,13090.4375,0,0,0,0
1744374470.017038247,.124,13090.5625,0,0,0,0
1744374470.551387036,.125,13090.6875,0,0,0,0
1744374471.086304180,.125,13090.8125,0,0,0,0
1744374471.619215706,.125,13090.8125,0,0,0,0
1744374472.152189659,.125,13090.9375,0,0,0,0
1744374472.691602856,.125,13091.0625,0,0,0,0
1744374473.227439752,.125,13091.1875,0,0,0,0
1744374473.762897715,.126,13091.1875,0,0,0,0
1744374474.298443713,.125,13091.3125,0,0,0,0
1744374474.831078671,.125,13091.4375,0,0,0,0
1744374475.364227013,.125,13091.5625,0,0,0,0
1744374475.897684757,.125,13091.5625,0,3.3476,0,11
1744374476.430210178,.125,13091.6875,0,0,0,0
1744374476.964015238,.124,13091.7578,0,0,0,0
1744374477.503186717,.125,13091.8828,0,0,0,0
1744374478.035758322,.125,13091.8828,0,0,0,0
1744374478.569006055,.125,13092.0078,0,0,0,0
1744374479.102303788,.125,13092.1328,0,0,0,0
1744374479.634864528,.125,13092.2578,0,0,0,0
1744374480.169917574,.125,13092.3828,0,0,0,0
1744374480.703340410,.125,13092.5000,0,0,0,0
1744374481.236549321,.125,13092.6250,0,0,0,0
1744374481.769250963,.126,13092.6250,0,0,0,0
1744374482.303109777,.124,13092.7500,0,0,0,0
1744374482.837038570,.127,13092.8750,0,0,0,0
1744374483.370736796,.124,13092.8750,0,0,0,0
1744374483.904090226,.124,13093.0000,0,0,0,0
1744374484.436826895,.125,13093.1250,0,0,0,0
1744374484.970112386,.125,13093.1914,0,0,0,0
1744374485.507021822,.125,13093.3164,0,0,0,0
1744374486.039993530,.125,13093.3164,0,0,0,0
1744374486.573019829,.126,13093.4414,0,0,0,0
1744374487.107131485,.124,13093.5664,0,.0156,0,1
1744374487.639310174,.125,13093.6914,0,0,0,0
1744374488.172727028,.125,13093.6914,0,0,0,0
1744374488.707132524,.137,13093.8789,0,0,0,0
1744374489.240501648,.124,13094.0039,0,0,0,0
1744374489.773486403,.126,13094.0039,0,0,0,0
1744374490.306367890,.125,13094.1796,0,0,0,0
1744374490.839472779,.125,13094.2734,0,0,0,0
1744374491.372624098,.125,13094.2734,0,0,0,0
1744374491.905490946,.126,13094.3984,0,0,0,0
1744374492.439025088,.124,13094.5234,0,0,0,0
1744374492.973150018,.127,13094.5703,0,0,0,0
1744374493.510336970,.125,13094.6953,0,0,0,0
1744374494.044354156,.124,13094.6953,0,0,0,0
1744374494.578639015,.125,13094.8281,0,0,0,0
1744374495.111804526,.124,13094.9531,0,0,0,0
1744374495.643771944,.128,13095.0781,.0078,0,2,0
1744374496.178211322,.127,13095.1914,0,0,0,0
1744374496.712396330,.124,13095.3164,0,0,0,0
1744374497.246651997,.125,13095.3164,0,0,0,0
1744374497.782555416,.125,13095.4414,0,0,0,0
1744374498.317986299,.125,13095.5664,0,0,0,0
1744374498.858103879,.125,13095.6914,0,0,0,0
1744374499.396911436,.124,13095.6914,0,0,0,0
1744374499.939839352,.125,13095.8164,0,0,0,0
1744374500.473354341,.125,13095.9687,0,0,0,0
1744374501.007999636,.124,13096.1562,0,0,0,0
1744374501.542247744,.125,13096.1562,0,0,0,0
1744374502.075670556,.124,13096.2812,0,0,0,0
1744374502.611327019,.125,13096.4101,0,0,0,0
1744374503.145658185,.125,13096.5351,0,0,0,0
1744374503.681943414,.126,13096.5390,0,0,0,0
1744374504.215770798,.124,13096.6640,0,0,0,0
1744374504.747403641,.125,13096.7890,0,0,0,0
1744374505.280259250,.125,13096.7890,0,0,0,0
1744374505.814284262,.125,13096.9140,0,0,0,0
1744374506.347273289,.125,13097.0390,0,0,0,0
1744374506.880912417,.125,13097.1640,0,4.0156,0,14
1744374507.414804353,.124,13097.1640,0,0,0,0
1744374507.947066684,.125,13097.2890,0,0,0,0
1744374508.479718752,.125,13097.4140,0,0,0,0
1744374509.013851482,.125,13097.4140,0,0,0,0
1744374509.547361768,.124,13097.5390,0,0,0,0
1744374510.078906818,.125,13097.6640,0,0,0,0
1744374510.611985864,.125,13097.7890,0,0,0,0
1744374511.145642836,.125,13097.7890,0,0,0,0
1744374511.679423175,.124,13097.9218,0,0,0,0
1744374512.212306728,.125,13098.0468,0,0,0,0
1744374512.745786286,.125,13098.0468,0,0,0,0
1744374513.281730160,.125,13098.1718,0,0,0,0
1744374513.819694726,.124,13098.2968,0,0,0,0
1744374514.355699403,.126,13098.4179,0,0,0,0
1744374514.888323818,.125,13098.4179,0,0,0,0
1744374515.421721707,.125,13098.5507,0,0,0,0
1744374515.956186003,.124,13098.6757,0,0,0,0
1744374516.489651287,.125,13098.6757,0,0,0,0
1744374517.019847812,.124,13098.8007,0,0,0,0
1744374517.553209357,.125,13098.9257,0,0,0,0
1744374518.087869369,.125,13098.9257,0,.0156,0,1
1744374518.622106053,.124,13099.0507,0,0,0,0
1744374519.155314990,.124,13099.1757,0,0,0,0
1744374519.688956600,.124,13099.2812,0,0,0,0
1744374520.222434402,.125,13099.2812,0,0,0,0
1744374520.756849131,.124,13099.4062,0,0,0,0
1744374521.289550454,.126,13099.5312,0,0,0,0
1744374521.822302730,.125,13099.6562,0,0,0,0
1744374522.356124087,.124,13099.6562,0,0,0,0
1744374522.890256600,.125,13099.7812,0,0,0,0
1744374523.423231761,.124,13099.9218,0,0,0,0
1744374523.959650786,.125,13099.9218,0,0,0,0
1744374524.493023868,.126,13100.0468,0,0,0,0
1744374525.025058191,.126,13100.1718,0,0,0,0
1744374525.559621847,.124,13100.2968,0,0,0,0
1744374526.092817739,.125,13100.2968,0,0,0,0
1744374526.626034453,.126,13100.4218,0,0,0,0
1744374527.160983323,.123,13100.5468,0,3.0078,0,10
1744374527.696058307,.125,13100.5468,0,0,0,0
1744374528.228575258,.125,13100.6718,0,0,0,0
1744374528.761146947,.126,13100.7968,0,0,0,0
1744374529.295018706,.124,13100.7968,0,0,0,0
1744374529.828810180,.124,13100.9218,0,0,0,0
1744374530.362338363,.125,13101.0507,0,0,0,0
1744374530.895984375,.125,13101.1718,0,0,0,0
1744374531.429317476,.125,13101.2695,0,0,0,0
1744374531.963655105,.124,13101.2695,0,0,0,0
1744374532.496695062,.125,13101.3945,0,0,0,0
1744374533.030625631,.125,13101.5195,0,0,0,0
1744374533.562023914,.125,13101.5195,0,0,0,0
1744374534.094740689,.125,13101.6445,0,0,0,0
1744374534.627542569,.126,13101.7812,0,0,0,0
1744374535.160969723,.124,13101.7812,0,0,0,0
1744374535.693870471,.126,13101.9062,0,0,0,0
1744374536.227610571,.124,13102.0312,0,0,0,0
1744374536.761295959,.125,13102.1562,0,0,0,0
1744374537.294338838,.125,13102.1562,0,0,0,0
1744374537.826175260,.125,13102.2812,0,2.1718,0,8
1744374538.360681966,.124,13102.4062,0,0,0,0
1744374538.895833951,.127,13102.5039,0,0,0,0
1744374539.429215135,.125,13102.5000,0,0,0,0
1744374539.965147738,.125,13102.6250,0,0,0,0
1744374540.497897321,.125,13102.7500,0,0,0,0
1744374541.031362643,.125,13102.7500,0,0,0,0
1744374541.564108039,.125,13102.8750,0,0,0,0
1744374542.100941957,.126,13102.9570,0,0,0,0
1744374542.634053282,.125,13103.0703,0,0,0,0
1744374543.167040752,.125,13103.1953,0,0,0,0
1744374543.700711751,.124,13103.1992,0,0,0,0
1744374544.234427562,.125,13103.3242,0,0,0,0
1744374544.768686084,.125,13103.4492,0,0,0,0
1744374545.303005234,.126,13103.4492,0,0,0,0
1744374545.838066556,.125,13103.5742,0,0,0,0
1744374546.372471289,.124,13103.7031,0,0,0,0
1744374546.904445841,.125,13103.7031,0,0,0,0
1744374547.437792825,.125,13103.8828,0,0,0,0
1744374547.970754468,.125,13103.8828,0,0,0,0
1744374548.506875208,.125,13104.0078,0,.0156,0,1
1744374549.038979504,.125,13104.1328,0,0,0,0
1744374549.572816965,.124,13104.1328,0,0,0,0
1744374550.105168946,.125,13104.2578,0,0,0,0
1744374550.638162649,.126,13104.3828,0,0,0,0
1744374551.170896371,.125,13104.3828,0,0,0,0
1744374551.706729270,.125,13104.5156,0,0,0,0
1744374552.239171582,.125,13104.6640,0,0,0,0
1744374552.772497789,.125,13104.6640,0,0,0,0
1744374553.306680544,.125,13104.7890,0,0,0,0
1744374553.841259727,.127,13104.9335,0,0,0,0
1744374554.374216513,.125,13105.0585,0,0,0,0
1744374554.908040987,.124,13105.0585,0,0,0,0
1744374555.441271176,.125,13105.1835,0,0,0,0
1744374555.975333669,.124,13105.3085,0,0,0,0
1744374556.508545967,.125,13105.3945,0,0,0,0
1744374557.041410434,.126,13105.5195,0,0,0,0
1744374557.574670778,.125,13105.5195,0,0,0,0
1744374558.108259630,.124,13105.6445,0,2.7890,0,9
1744374558.640764897,.125,13105.7695,0,0,0,0
1744374559.172295382,.125,13105.7695,0,0,0,0
1744374559.705133523,.125,13105.9335,0,0,0,0
1744374560.237978344,.126,13105.9335,0,0,0,0
1744374560.770857854,.125,13106.0585,0,0,0,0
1744374561.303332828,.125,13106.1835,0,0,0,0
1744374561.836710563,.125,13106.1835,0,0,0,0
1744374562.368496884,.125,13106.3085,0,0,0,0
1744374562.902067166,.125,13106.4335,0,0,0,0
1744374563.433774937,.127,13106.5468,0,0,0,0
1744374563.966750618,.125,13106.5585,0,0,0,0
1744374564.505280417,.125,13106.6835,0,0,0,0
1744374565.037625226,.125,13106.8085,0,0,0,0
1744374565.571567028,.124,13106.8085,0,0,0,0
1744374566.104925703,.124,13106.9335,0,0,0,0
1744374566.638247623,.126,13107.0585,0,0,0,0
1744374567.172095722,.124,13107.0585,0,0,0,0
1744374567.705195376,.125,13107.1835,0,0,0,0
1744374568.237755037,.126,13107.3085,0,2.1367,0,7
1744374568.772225359,.124,13107.3085,0,0,0,0
1744374569.305930869,.125,13107.4335,0,0,0,0
1744374569.839253766,.125,13107.5585,0,0,0,0
1744374570.372202177,.125,13107.6835,0,0,0,0
1744374570.906156572,.125,13107.6835,0,0,0,0
1744374571.440636811,.124,13107.8125,0,0,0,0
1744374571.973726516,.125,13107.8867,0,0,0,0
1744374572.511007620,.125,13108.0117,0,0,0,0
