时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744374816.339360277,.125,13134.4140,0,0,0,0
1744374816.868343822,.125,13134.5429,0,0,0,0
1744374817.398845894,.127,13134.6796,0,0,0,0
1744374817.931600176,.125,13134.6796,0,0,0,0
1744374818.463733432,.125,13134.8046,0,0,0,0
1744374818.996680457,.126,13134.9296,0,0,0,0
1744374819.531467768,.124,13135.0546,0,0,0,0
1744374820.065240441,.125,13135.0546,0,0,0,0
1744374820.597207743,.125,13135.1796,0,0,0,0
1744374821.129788606,.125,13135.3046,0,0,0,0
1744374821.663068727,.125,13135.3789,0,0,0,0
1744374822.195869809,.125,13135.3789,0,0,0,0
1744374822.727866385,.125,13135.5039,0,0,0,0
1744374823.260834254,.125,13135.6289,0,0,0,0
1744374823.792962730,.125,13135.6289,0,0,0,0
1744374824.325727042,.126,13135.7539,0,2.4531,0,10
1744374824.858530417,.125,13135.8789,0,.0156,0,1
1744374825.390334832,.125,13135.9882,0,0,0,0
1744374825.921846865,.125,13136.0312,0,0,0,0
1744374826.454903356,.125,13136.1562,0,0,0,0
1744374826.987467601,.125,13136.1562,0,0,0,0
1744374827.522668751,.127,13136.2812,0,0,0,0
1744374828.056162968,.124,13136.4062,0,0,0,0
1744374828.589943719,.125,13136.4062,0,0,0,0
1744374829.121994102,.125,13136.5312,0,0,0,0
1744374829.654552004,.125,13136.6562,0,0,0,0
1744374830.186658019,.125,13136.7812,0,0,0,0
1744374830.719878951,.125,13136.7812,0,0,0,0
1744374831.253207904,.125,13136.9062,0,0,0,0
1744374831.785863286,.125,13137.0312,0,0,0,0
1744374832.318908563,.125,13137.0312,0,0,0,0
1744374832.852326064,.125,13137.2070,0,0,0,0
1744374833.384037953,.125,13137.2070,0,0,0,0
1744374833.917832521,.125,13137.3320,0,0,0,0
1744374834.450892705,.125,13137.4570,0,0,0,0
1744374834.984335579,.124,13137.5820,0,0,0,0
1744374835.522708633,.125,13137.5820,0,0,0,0
1744374836.055761155,.125,13137.7070,0,0,0,0
1744374836.588417887,.125,13137.8476,0,0,0,0
1744374837.122283485,.127,13137.9414,0,0,0,0
1744374837.654367865,.125,13138.0039,0,0,0,0
1744374838.186942335,.125,13138.1289,0,0,0,0
1744374838.719547911,.124,13138.1289,0,0,0,0
1744374839.250848335,.125,13138.2539,0,0,0,0
1744374839.783532596,.125,13138.3789,0,0,0,0
1744374840.315647433,.125,13138.3789,0,0,0,0
1744374840.846144571,.125,13138.5039,0,0,0,0
1744374841.375885726,.124,13138.6289,0,0,0,0
1744374841.906598312,.125,13138.7109,0,0,0,0
1744374842.437903520,.125,13138.8164,0,0,0,0
1744374842.969740496,.125,13138.8164,0,0,0,0
1744374843.504335282,.124,13138.9414,0,0,0,0
1744374844.035850691,.125,13139.0664,0,0,0,0
1744374844.568638480,.125,13139.0664,0,0,0,0
1744374845.099073563,.125,13139.1914,0,0,0,0
1744374845.630468782,.125,13139.3164,0,0,0,0
1744374846.161872366,.125,13139.3164,0,0,0,0
1744374846.694820987,.125,13139.4570,0,0,0,0
1744374847.226249613,.127,13139.5820,0,0,0,0
1744374847.757685173,.125,13139.5820,0,0,0,0
1744374848.291498202,.124,13139.7070,0,0,0,0
1744374848.820617429,.125,13139.8554,0,0,0,0
1744374849.351265096,.125,13139.9179,0,0,0,0
1744374849.881448612,.125,13140.0429,0,0,0,0
1744374850.410436838,.125,13140.0429,0,0,0,0
1744374850.938725170,.125,13140.1679,0,0,0,0
1744374851.467240267,.125,13140.2929,0,0,0,0
1744374851.996204545,.126,13140.2929,0,0,0,0
1744374852.526829778,.124,13140.4609,0,0,0,0
1744374853.055557534,.125,13140.4609,0,0,0,0
1744374853.584328190,.125,13140.5859,0,0,0,0
1744374854.112281860,.125,13140.7109,0,0,0,0
1744374854.640239834,.125,13140.7109,0,0,0,0
1744374855.169047533,.125,13140.8359,0,4.9062,0,18
1744374855.697200630,.125,13140.9609,0,.0156,0,1
1744374856.224117600,.127,13141.1093,0,0,0,0
1744374856.752515757,.125,13141.1718,0,0,0,0
1744374857.280510703,.125,13141.1718,0,0,0,0
1744374857.807542317,.125,13141.2968,0,0,0,0
1744374858.336254071,.125,13141.4218,0,0,0,0
1744374858.865051991,.126,13141.4218,0,0,0,0
1744374859.393349638,.124,13141.5468,0,0,0,0
1744374859.921638827,.126,13141.6718,0,0,0,0
1744374860.449643777,.125,13141.7968,0,0,0,0
1744374860.977442519,.125,13141.7968,0,0,0,0
1744374861.507842363,.124,13141.9921,0,0,0,0
1744374862.035858265,.125,13141.9921,0,0,0,0
1744374862.564444650,.125,13142.1523,0,0,0,0
1744374863.091353170,.125,13142.1523,0,0,0,0
1744374863.620043232,.125,13142.2773,0,0,0,0
1744374864.149670053,.125,13142.4023,0,0,0,0
1744374864.679397333,.126,13142.4531,0,0,0,0
1744374865.207008334,.125,13142.5781,0,0,0,0
1744374865.737110547,.124,13142.7031,0,0,0,0
1744374866.265688504,.126,13142.7031,0,0,0,0
1744374866.794225586,.125,13142.8281,0,0,0,0
1744374867.322879637,.125,13142.9531,0,0,0,0
1744374867.852145195,.125,13142.9960,0,0,0,0
1744374868.381960079,.125,13143.1210,0,0,0,0
1744374868.909513763,.125,13143.1210,0,0,0,0
1744374869.436120006,.124,13143.2460,0,0,0,0
1744374869.964673173,.125,13143.3710,0,0,0,0
1744374870.493651143,.126,13143.3710,0,0,0,0
1744374871.022010334,.125,13143.4960,0,0,0,0
1744374871.549620252,.125,13143.6210,0,0,0,0
1744374872.077623619,.125,13143.6640,0,0,0,0
1744374872.606096431,.125,13143.7890,0,0,0,0
1744374873.135842703,.124,13143.7890,0,0,0,0
1744374873.664418093,.125,13143.9140,0,0,0,0
1744374874.192188036,.125,13144.0390,0,0,0,0
1744374874.720035133,.127,13144.0390,0,0,0,0
1744374875.249156288,.125,13144.1640,0,3.3164,0,11
1744374875.775713099,.125,13144.2890,0,0,0,0
1744374876.304308116,.125,13144.4218,0,0,0,0
1744374876.831890395,.125,13144.4218,0,0,0,0
1744374877.359870721,.125,13144.5468,0,0,0,0
1744374877.889410734,.125,13144.6718,0,0,0,0
1744374878.416661240,.124,13144.6718,0,0,0,0
1744374878.944740224,.125,13144.7968,0,0,0,0
1744374879.472912766,.125,13144.9218,0,0,0,0
1744374880.001158746,.125,13144.9218,0,0,0,0
1744374880.530409782,.126,13145.0468,0,0,0,0
1744374881.057858061,.125,13145.1718,0,0,0,0
1744374881.586023810,.125,13145.1718,0,0,0,0
1744374882.113460820,.125,13145.2968,0,0,0,0
1744374882.641374491,.125,13145.4218,0,0,0,0
1744374883.169016632,.124,13145.5468,0,0,0,0
1744374883.697072621,.125,13145.5859,0,0,0,0
1744374884.224831329,.125,13145.7109,0,0,0,0
1744374884.754061571,.127,13145.7109,0,0,0,0
1744374885.282876252,.125,13145.8359,0,0,0,0
1744374885.810812284,.125,13145.9609,0,0,0,0
1744374886.338790807,.125,13146.0859,0,.0156,0,1
1744374886.866967579,.125,13146.1132,0,0,0,0
1744374887.394414889,.125,13146.2382,0,0,0,0
1744374887.921571271,.125,13146.3632,0,0,0,0
1744374888.449339459,.124,13146.3632,0,0,0,0
1744374888.977357812,.126,13146.4882,0,0,0,0
1744374889.508561775,.124,13146.6132,0,0,0,0
1744374890.037267278,.125,13146.7382,0,0,0,0
1744374890.565521644,.126,13146.7382,0,0,0,0
1744374891.092861852,.124,13146.8632,0,0,0,0
1744374891.620958384,.125,13146.9921,0,0,0,0
1744374892.149399867,.126,13147.1171,0,0,0,0
1744374892.678092116,.125,13147.1171,0,0,0,0
1744374893.205490141,.125,13147.2421,0,0,0,0
1744374893.733703414,.127,13147.3671,0,0,0,0
1744374894.261882385,.125,13147.4804,0,0,0,0
1744374894.789974780,.125,13147.4804,0,0,0,0
1744374895.318723094,.125,13147.6054,0,0,0,0
1744374895.847376074,.125,13147.7304,0,0,0,0
1744374896.375405636,.125,13147.7304,0,0,0,0
1744374896.903462434,.125,13147.8554,0,0,0,0
1744374897.431368588,.125,13147.9804,0,0,0,0
1744374897.960395759,.125,13148.0312,0,0,0,0
1744374898.488215906,.125,13148.1718,0,0,0,0
1744374899.017372279,.126,13148.1718,0,0,0,0
1744374899.544473676,.124,13148.2968,0,0,0,0
1744374900.072897877,.125,13148.4218,0,0,0,0
1744374900.600725225,.125,13148.4218,0,0,0,0
1744374901.128690768,.125,13148.6171,0,0,0,0
1744374901.657773749,.126,13148.6992,0,0,0,0
1744374902.186178722,.125,13148.6992,0,0,0,0
1744374902.714644775,.125,13148.8203,0,0,0,0
1744374903.243003559,.125,13148.9453,0,0,0,0
1744374903.770750319,.127,13148.9453,0,0,0,0
1744374904.299794850,.125,13149.0703,0,0,0,0
1744374904.828970432,.125,13149.1953,0,0,0,0
1744374905.357724989,.126,13149.1953,0,0,0,0
1744374905.885933221,.125,13149.3203,0,0,0,0
1744374906.414259994,.125,13149.4453,0,4.3789,0,16
1744374906.943107104,.125,13149.4843,0,0,0,0
1744374907.471254402,.125,13149.6093,0,0,0,0
1744374908.000727819,.124,13149.6093,0,0,0,0
1744374908.529459579,.126,13149.7343,0,0,0,0
1744374909.056893654,.124,13149.8593,0,0,0,0
1744374909.584632063,.125,13149.9570,0,0,0,0
1744374910.113235912,.125,13149.9570,0,0,0,0
1744374910.641361946,.125,13150.0820,0,0,0,0
1744374911.169669358,.126,13150.2070,0,0,0,0
1744374911.699016373,.125,13150.3320,0,0,0,0
1744374912.226388332,.125,13150.3320,0,0,0,0
1744374912.755181382,.125,13150.4882,0,0,0,0
1744374913.282427719,.125,13150.4882,0,0,0,0
1744374913.811494995,.125,13150.6250,0,0,0,0
1744374914.339744055,.127,13150.7226,0,0,0,0
1744374914.869266939,.124,13150.8476,0,0,0,0
1744374915.397057464,.125,13150.8476,0,0,0,0
1744374915.926594178,.125,13150.9726,0,0,0,0
1744374916.454989785,.125,13151.0976,0,0,0,0
1744374916.983423776,.125,13151.0976,0,.0156,0,1
1744374917.515935746,.125,13151.2617,0,0,0,0
1744374918.044910128,.125,13151.3867,0,0,0,0
1744374918.573420192,.126,13151.3867,0,0,0,0
1744374919.101523828,.125,13151.5117,0,0,0,0
1744374919.629954138,.125,13151.6367,0,0,0,0
1744374920.158146833,.125,13151.6367,0,0,0,0
1744374920.687190437,.125,13151.7617,0,0,0,0
1744374921.215003492,.125,13151.8867,0,0,0,0
1744374921.743508590,.125,13151.9765,0,0,0,0
1744374922.271506857,.125,13151.9765,0,0,0,0
1744374922.799148268,.125,13152.1015,0,0,0,0
1744374923.327304384,.126,13152.2695,0,0,0,0
1744374923.854766471,.125,13152.2695,0,0,0,0
1744374924.383230062,.125,13152.3945,0,0,0,0
1744374924.911540554,.125,13152.5195,0,0,0,0
1744374925.439821817,.125,13152.6093,0,0,0,0
1744374925.967722913,.125,13152.6093,0,0,0,0
1744374926.496375185,.125,13152.7343,0,0,0,0
1744374927.024509190,.125,13152.8593,0,0,0,0
1744374927.551641719,.125,13152.9843,0,0,0,0
1744374928.079684097,.125,13152.9843,0,0,0,0
1744374928.607986860,.125,13153.1093,0,0,0,0
1744374929.137073673,.125,13153.2343,0,0,0,0
1744374929.665910303,.126,13153.2968,0,0,0,0
1744374930.193870513,.125,13153.2968,0,0,0,0
1744374930.721595832,.125,13153.4218,0,0,0,0
1744374931.250403366,.125,13153.5468,0,0,0,0
1744374931.778665435,.125,13153.6718,0,2.4296,0,7
1744374932.306353192,.130,13133.2031,.0078,0,2,0
1744374932.834332681,.126,13133.3125,0,0,0,0
1744374933.362603681,.125,13133.4179,0,0,0,0
1744374933.890820200,.125,13133.5429,0,0,0,0
1744374934.419430828,.125,13133.5429,0,0,0,0
1744374934.947304028,.125,13133.6679,0,0,0,0
1744374935.476345564,.125,13133.7929,0,0,0,0
1744374936.003912535,.125,13133.9179,0,0,0,0
1744374936.532054343,.125,13133.9179,0,0,0,0
1744374937.060114765,.125,13134.0429,0,2.3906,0,8
1744374937.587791368,.125,13134.1835,0,0,0,0
1744374938.116633166,.125,13134.1835,0,0,0,0
1744374938.644885428,.125,13134.3085,0,0,0,0
1744374939.173444999,.126,13134.4335,0,0,0,0
1744374939.701389408,.124,13134.4335,0,0,0,0
1744374940.227676321,.125,13134.5585,0,0,0,0
1744374940.755860563,.125,13134.6835,0,0,0,0
1744374941.282927901,.126,13134.7304,0,0,0,0
1744374941.810074359,.125,13134.8828,0,0,0,0
1744374942.337698011,.125,13135.0078,0,0,0,0
1744374942.865695427,.125,13135.0078,0,0,0,0
1744374943.393351901,.125,13135.1328,0,0,0,0
1744374943.920594533,.124,13135.2578,0,0,0,0
1744374944.448798503,.125,13135.2578,0,0,0,0
1744374944.975902305,.125,13135.3828,0,0,0,0
1744374945.508947122,.125,13135.5312,0,0,0,0
1744374946.038427707,.125,13135.5312,0,0,0,0
1744374946.565950677,.125,13135.6562,0,0,0,0
1744374947.094622551,.125,13135.7812,0,0,0,0
1744374947.624437551,.124,13135.7812,0,0,0,0
1744374948.153115547,.125,13135.9062,0,.0156,0,1
1744374948.685324091,.126,13136.0312,0,0,0,0
1744374949.215035328,.124,13136.1562,0,0,0,0
1744374949.746844442,.125,13136.1562,0,0,0,0
1744374950.279065729,.125,13136.2812,0,0,0,0
1744374950.809348250,.125,13136.4062,0,0,0,0
1744374951.340931092,.124,13136.4062,0,0,0,0
1744374951.872349551,.126,13136.5156,0,0,0,0
1744374952.404776967,.125,13136.6406,0,0,0,0
1744374952.936715653,.126,13136.7656,0,0,0,0
1744374953.470877765,.124,13136.7656,0,0,0,0
1744374954.003031331,.125,13136.8906,0,0,0,0
1744374954.536285851,.126,13137.0078,0,0,0,0
1744374955.070101577,.124,13137.0078,0,0,0,0
1744374955.602552359,.125,13137.1328,0,0,0,0
1744374956.134902214,.125,13137.2578,0,0,0,0
1744374956.669807697,.125,13137.3828,0,0,0,0
1744374957.203174904,.124,13137.5078,0,0,0,0
1744374957.736251526,.125,13137.5898,0,0,0,0
1744374958.269333115,.125,13137.5898,0,0,0,0
1744374958.803513595,.124,13137.7148,0,0,0,0
1744374959.336725092,.125,13137.8398,0,0,0,0
1744374959.869837469,.126,13137.8398,0,0,0,0
1744374960.404072329,.126,13138.0039,0,0,0,0
1744374960.937964962,.125,13138.0468,0,0,0,0
1744374961.470326353,.125,13138.1718,0,0,0,0
1744374962.001195474,.125,13138.1718,0,0,0,0
1744374962.535013570,.125,13138.3515,0,5.0273,0,16
1744374963.068699864,.124,13138.3515,0,0,0,0
1744374963.601160606,.126,13138.4765,0,0,0,0
1744374964.135149043,.124,13138.6015,0,0,0,0
1744374964.671849837,.125,13138.7265,0,0,0,0
1744374965.206903328,.125,13138.7265,0,0,0,0
1744374965.739306532,.125,13138.8515,0,0,0,0
1744374966.271859542,.125,13138.9765,0,0,0,0
1744374966.804942159,.125,13138.9765,0,0,0,0
1744374967.337208215,.126,13139.1015,0,0,0,0
1744374967.869970952,.125,13139.2265,0,0,0,0
1744374968.404945764,.124,13139.2265,0,0,0,0
1744374968.938700627,.125,13139.3515,0,0,0,0
1744374969.470472204,.126,13139.4765,0,0,0,0
1744374970.004691643,.124,13139.5546,0,0,0,0
1744374970.538514126,.125,13139.6250,0,0,0,0
1744374971.071519340,.125,13139.7500,0,0,0,0
1744374971.603923851,.125,13139.7500,0,0,0,0
1744374972.136702556,.125,13139.8750,0,0,0,0
1744374972.669496882,.126,13140.0000,0,0,0,0
1744374973.202847244,.124,13140.0000,0,0,0,0
1744374973.736068086,.125,13140.1250,0,0,0,0
1744374974.269293445,.125,13140.2500,0,0,0,0
1744374974.801415757,.125,13140.3750,0,0,0,0
1744374975.334388406,.125,13140.3750,0,0,0,0
1744374975.867611201,.124,13140.5078,0,0,0,0
1744374976.399411026,.125,13140.6328,0,0,0,0
1744374976.931433051,.125,13140.6328,0,0,0,0
1744374977.465567418,.125,13140.7851,0,0,0,0
1744374977.998660925,.125,13140.7851,0,0,0,0
1744374978.531130626,.125,13140.9101,0,.0156,0,1
1744374979.067125454,.126,13141.0351,0,0,0,0
1744374979.599705572,.125,13141.0351,0,0,0,0
1744374980.131895312,.125,13141.1601,0,0,0,0
1744374980.664678233,.125,13141.2851,0,0,0,0
1744374981.196596152,.125,13141.4101,0,0,0,0
1744374981.728506907,.125,13141.4101,0,0,0,0
1744374982.260435097,.125,13141.5351,0,0,0,0
1744374982.792798218,.125,13141.6601,0,0,0,0
1744374983.324735519,.125,13141.6601,0,0,0,0
1744374983.858676246,.125,13141.7851,0,0,0,0
1744374984.391374421,.125,13141.9101,0,0,0,0
1744374984.923738943,.125,13141.9101,0,0,0,0
1744374985.457170106,.124,13142.0429,0,0,0,0
1744374985.989655620,.126,13142.1679,0,0,0,0
1744374986.521819658,.125,13142.1679,0,0,0,0
1744374987.052196401,.124,13142.2929,0,0,0,0
1744374987.582856371,.125,13142.4179,0,0,0,0
1744374988.112496334,.124,13142.4179,0,0,0,0
1744374988.642894038,.125,13142.5429,0,0,0,0
1744374989.172933467,.124,13142.6679,0,0,0,0
1744374989.702272494,.127,13142.7382,0,0,0,0
1744374990.233386292,.125,13142.8632,0,0,0,0
1744374990.764098685,.124,13142.8632,0,0,0,0
1744374991.295386063,.125,13142.9882,0,0,0,0
1744374991.826211385,.125,13143.1132,0,0,0,0
1744374992.354993969,.125,13143.1132,0,0,0,0
1744374992.884030124,.125,13143.2070,0,0,0,0
1744374993.412996827,.124,13143.3320,0,4.8398,0,18
1744374993.941700767,.126,13143.4062,0,0,0,0
1744374994.469434499,.125,13143.5312,0,0,0,0
1744374994.998336339,.125,13143.5312,0,0,0,0
1744374995.527169608,.125,13143.6562,0,0,0,0
1744374996.056658265,.124,13143.7812,0,0,0,0
1744374996.585322827,.126,13143.8554,0,0,0,0
1744374997.114505498,.125,13143.9804,0,0,0,0
1744374997.643941356,.125,13144.0390,0,0,0,0
1744374998.172143001,.125,13144.0390,0,0,0,0
1744374998.700213341,.125,13144.1640,0,0,0,0
1744374999.228404364,.126,13144.2968,0,0,0,0
1744374999.755976957,.125,13144.2968,0,0,0,0
1744375000.284426751,.125,13144.4218,0,0,0,0
1744375000.812946570,.125,13144.5468,0,0,0,0
1744375001.340372089,.125,13144.6757,0,0,0,0
1744375001.868813449,.125,13144.6757,0,0,0,0
1744375002.397353547,.126,13144.8007,0,0,0,0
1744375002.926604397,.125,13144.9257,0,0,0,0
1744375003.454145404,.125,13144.9257,0,0,0,0
1744375003.982137815,.125,13145.0507,0,0,0,0
1744375004.511753241,.124,13145.1757,0,0,0,0
1744375005.040586305,.125,13145.1757,0,0,0,0
1744375005.571523129,.125,13145.3710,0,0,0,0
1744375006.100273182,.125,13145.3945,0,0,0,0
1744375006.629361262,.126,13145.5195,0,0,0,0
1744375007.157244075,.125,13145.5195,0,0,0,0
1744375007.686251181,.125,13145.6445,0,0,0,0
1744375008.213721914,.125,13145.7695,0,0,0,0
1744375008.741706461,.125,13145.8945,0,0,0,0
1744375009.270497402,.126,13145.8945,0,.0156,0,1
1744375009.798395021,.125,13146.0195,0,0,0,0
1744375010.327856315,.124,13146.1445,0,0,0,0
1744375010.857709241,.125,13146.1445,0,0,0,0
1744375011.384823902,.124,13146.2695,0,0,0,0
1744375011.912856401,.125,13146.3867,0,0,0,0
1744375012.441292043,.125,13146.4687,0,0,0,0
1744375012.970461156,.125,13146.5937,0,0,0,0
1744375013.498414815,.125,13146.6757,0,0,0,0
1744375014.026374209,.125,13146.6757,0,0,0,0
1744375014.553506635,.125,13146.8007,0,0,0,0
1744375015.081282457,.124,13146.9257,0,0,0,0
1744375015.609325656,.126,13147.0507,0,0,0,0
1744375016.137208060,.124,13147.0507,0,0,0,0
1744375016.665926418,.126,13147.1757,0,0,0,0
1744375017.194394229,.125,13147.2226,0,0,0,0
1744375017.722079078,.125,13147.3476,0,0,0,0
1744375018.250693225,.125,13147.4726,0,0,0,0
1744375018.779401456,.125,13147.5976,0,0,0,0
1744375019.306878491,.127,13147.6640,0,0,0,0
1744375019.834593059,.125,13147.7890,0,0,0,0
1744375020.363176430,.125,13147.7890,0,0,0,0
1744375020.890169918,.125,13147.9140,0,0,0,0
1744375021.418763584,.125,13148.0390,0,0,0,0
1744375021.946434907,.125,13148.1367,0,0,0,0
1744375022.475069015,.125,13148.1367,0,0,0,0
1744375023.004310679,.125,13148.2617,0,0,0,0
1744375023.533617860,.125,13148.3867,0,0,0,0
1744375024.062631821,.125,13148.5117,0,5.0078,0,16
1744375024.591171663,.125,13148.5117,0,0,0,0
1744375025.119667338,.125,13148.6367,0,0,0,0
1744375025.647084109,.125,13148.7773,0,0,0,0
1744375026.175293587,.125,13148.7773,0,0,0,0
1744375026.704228397,.125,13148.9023,0,0,0,0
1744375027.234033106,.125,13149.0273,0,0,0,0
1744375027.761822899,.125,13149.0273,0,0,0,0
1744375028.290850975,.124,13149.1523,0,0,0,0
1744375028.818486674,.125,13149.2773,0,0,0,0
1744375029.346530895,.126,13149.2773,0,0,0,0
1744375029.874390418,.125,13149.4140,0,0,0,0
1744375030.402944389,.125,13149.5390,0,0,0,0
1744375030.931109734,.125,13149.5390,0,0,0,0
1744375031.458831119,.125,13149.6640,0,0,0,0
1744375031.986555519,.125,13149.7890,0,0,0,0
1744375032.516798788,.124,13149.9140,0,0,0,0
1744375033.044181933,.125,13149.9140,0,0,0,0
1744375033.571882491,.125,13150.0351,0,0,0,0
1744375034.100728068,.125,13150.1601,0,0,0,0
1744375034.629647206,.126,13150.1601,0,0,0,0
1744375035.157284435,.124,13150.2851,0,0,0,0
1744375035.686369459,.126,13150.4101,0,0,0,0
1744375036.213600365,.125,13150.5351,0,0,0,0
1744375036.742361012,.125,13150.5351,0,0,0,0
1744375037.269817665,.125,13150.6601,0,0,0,0
1744375037.797209255,.124,13150.7851,0,0,0,0
1744375038.325308022,.125,13150.7851,0,0,0,0
1744375038.853939045,.126,13150.9101,0,0,0,0
1744375039.382765184,.126,13151.0585,0,0,0,0
1744375039.910606695,.125,13151.0585,0,.0156,0,1
1744375040.439131176,.125,13151.1835,0,0,0,0
1744375040.967662717,.125,13151.3085,0,0,0,0
1744375041.495822955,.125,13151.4023,0,0,0,0
1744375042.024318679,.125,13151.4023,0,0,0,0
1744375042.552559242,.125,13151.5273,0,0,0,0
1744375043.081104357,.125,13151.6523,0,0,0,0
1744375043.609006788,.125,13151.7773,0,0,0,0
1744375044.137601966,.126,13151.7773,0,0,0,0
1744375044.668934636,.124,13151.9023,0,0,0,0
1744375045.197170972,.125,13152.0273,0,0,0,0
1744375045.724677571,.125,13152.0781,0,0,0,0
1744375046.253039763,.125,13152.2031,0,0,0,0
1744375046.781636222,.126,13152.2031,0,0,0,0
1744375047.310713501,.125,13152.3281,0,0,0,0
1744375047.837526607,.125,13152.4531,0,0,0,0
1744375048.366153867,.125,13152.5781,0,0,0,0
1744375048.895332255,.125,13152.5781,0,0,0,0
1744375049.424237382,.126,13152.7460,0,0,0,0
1744375049.951506902,.125,13152.7460,0,0,0,0
1744375050.479638994,.125,13152.8710,0,0,0,0
1744375051.007298334,.125,13152.9960,0,0,0,0
1744375051.535977424,.125,13152.9960,0,0,0,0
1744375052.063955093,.125,13153.1210,0,0,0,0
1744375052.592654255,.125,13153.2460,0,0,0,0
1744375053.121241975,.126,13153.2460,0,0,0,0
1744375053.649646917,.125,13153.3710,0,0,0,0
1744375054.177500970,.125,13153.4804,0,0,0,0
1744375054.704513260,.123,13153.6171,0,4.9921,0,17
1744375055.233107242,.125,13153.6171,0,0,0,0
1744375055.762280331,.126,13153.7421,0,0,0,0
1744375056.290912449,.125,13153.8671,0,0,0,0
1744375056.818636784,.125,13153.8671,0,0,0,0
1744375057.346783819,.125,13153.9921,0,0,0,0
1744375057.875194900,.125,13154.1054,0,0,0,0
1744375058.404846891,.124,13154.2304,0,0,0,0
1744375058.932378284,.125,13154.2304,0,0,0,0
1744375059.461349093,.127,13154.3398,0,0,0,0
1744375059.990134650,.125,13154.4648,0,0,0,0
1744375060.520743163,.124,13154.4648,0,0,0,0
1744375061.048797383,.125,13154.5898,0,0,0,0
1744375061.582961851,.125,13154.7070,0,0,0,0
1744375062.110967064,.125,13154.8320,0,0,0,0
1744375062.638340848,.125,13154.8320,0,0,0,0
1744375063.166057383,.125,13154.9570,0,0,0,0
1744375063.694320655,.125,13155.0820,0,0,0,0
1744375064.221753333,.125,13155.0820,0,0,0,0
1744375064.751594499,.124,13155.2070,0,0,0,0
1744375065.279359224,.125,13155.3320,0,0,0,0
1744375065.807013532,.125,13155.4218,0,0,0,0
1744375066.335155382,.125,13155.4218,0,0,0,0
1744375066.862478699,.125,13155.5468,0,0,0,0
1744375067.389539635,.125,13155.6718,0,0,0,0
1744375067.917528902,.125,13155.6718,0,0,0,0
