时间戳,CPU利用率,物理内存使用量(MB),磁盘读取(MB),磁盘写入(MB),磁盘读取次数,磁盘写入次数
1744793633.193687503,.127,15602.5234,0,0,0,0
1744793633.725110403,.127,15602.5234,0,0,0,0
1744793634.257312701,.127,15602.5234,0,0,0,0
1744793634.788717849,.219,15602.5234,0,0,0,0
1744793635.345001833,.198,15602.5273,0,0,0,0
1744793635.875912229,.128,15602.5273,0,0,0,0
1744793636.406821845,.127,15602.5273,0,0,0,0
1744793636.936817485,.126,15602.5273,0,.0273,0,4
1744793637.467882282,.134,15602.5273,0,0,0,0
1744793637.999589460,.127,15602.5273,0,.0234,0,4
1744793638.529648332,.125,15602.5273,0,0,0,0
1744793639.060979056,.141,15602.5273,0,0,0,0
1744793639.593153475,.126,15602.5273,0,0,0,0
1744793640.124552403,.126,15602.5273,0,0,0,0
1744793640.657630127,.126,15602.5273,0,0,0,0
1744793641.189475918,.319,15602.5273,0,0,0,0
1744793641.722498575,.128,15602.5273,0,0,0,0
1744793642.255063390,.127,15602.5273,0,.4062,0,104
1744793642.787364352,.127,15602.5273,0,0,0,0
1744793643.319967737,.128,15602.4414,0,.6953,0,178
1744793643.851275383,.127,15602.4414,0,0,0,0
1744793644.381586498,.126,15602.4414,0,0,0,0
1744793644.912690361,.127,15602.4414,0,0,0,0
1744793645.443039212,.127,15602.3515,0,0,0,0
1744793645.973401111,.127,15602.3515,0,0,0,0
1744793646.506761819,.127,15602.3515,0,0,0,0
1744793647.037702562,.126,15602.3515,0,0,0,0
1744793647.568356075,.127,15602.3515,0,0,0,0
1744793648.099471913,.294,15602.3515,0,0,0,0
1744793648.630376465,.125,15602.3515,0,0,0,0
1744793649.162385382,.126,15602.3515,0,0,0,0
1744793649.692918709,.126,15602.3515,0,0,0,0
1744793650.223917847,.126,15602.3515,0,0,0,0
1744793650.755211410,.126,15602.3515,0,.0507,0,13
1744793651.286541120,.125,15602.3515,0,0,0,0
1744793651.819158433,.128,15602.3515,0,0,0,0
1744793652.349709145,.126,15602.3515,0,0,0,0
1744793652.881093467,.128,15602.3515,0,0,0,0
1744793653.411890073,.127,15602.3515,0,0,0,0
1744793653.942928659,.127,15602.3515,0,0,0,0
1744793654.474392549,.330,15602.3515,0,0,0,0
1744793655.006139996,.126,15602.3515,0,0,0,0
1744793655.536550652,.126,15602.3515,0,0,0,0
1744793656.067782351,.126,15602.3515,0,0,0,0
1744793656.598667272,.126,15602.3515,0,.0195,0,5
1744793657.130609023,.129,15602.3515,0,0,0,0
1744793657.661760581,.127,15602.3515,0,0,0,0
1744793658.192696964,.127,15602.3515,0,0,0,0
1744793658.722314470,.126,15602.3515,0,0,0,0
1744793659.252983383,.128,15602.3515,0,0,0,0
1744793659.795457393,.145,15602.3515,0,0,0,0
1744793660.394966161,.297,15602.3515,0,0,0,0
1744793660.926016672,.128,15602.3515,0,0,0,0
1744793661.456541946,.131,15602.3515,0,0,0,0
1744793661.994686610,.165,15602.3515,0,0,0,0
1744793662.527704073,.129,15602.3515,0,0,0,0
1744793663.058815469,.129,15602.3515,0,0,0,0
1744793663.589814101,.128,15602.3515,0,0,0,0
1744793664.120838991,.128,15602.3515,0,0,0,0
1744793664.652295182,.169,15602.3515,0,0,0,0
1744793665.236907481,.445,15602.4414,0,0,0,0
1744793665.771604320,.359,15602.4414,0,0,0,0
1744793666.306377212,.377,15602.4414,0,0,0,0
1744793666.841073705,.375,15602.4414,0,.0195,0,5
1744793667.376963638,.435,16259.1640,0,0,0,0
1744793667.913037269,.381,16259.1015,0,0,0,0
1744793668.448213097,.254,16259.1015,0,0,0,0
1744793668.978475072,.279,16258.9257,0,.0312,0,6
1744793669.512261906,.130,16258.9257,0,0,0,0
1744793670.043018505,.236,16258.9257,0,0,0,0
1744793670.574431381,.128,16258.9257,0,0,0,0
1744793671.105485777,.186,16258.9257,0,0,0,0
1744793671.636636458,.146,16258.9257,0,0,0,0
1744793672.167902056,.129,16258.9257,0,0,0,0
1744793672.699040778,.129,16258.9257,0,0,0,0
1744793673.230226768,.129,16258.9375,0,0,0,0
1744793673.761095725,.128,16258.9375,0,0,0,0
1744793674.291465128,.129,16258.9375,0,0,0,0
1744793674.822111539,.128,16258.9375,0,0,0,0
1744793675.353739729,.460,16259.0273,0,0,0,0
1744793675.884497135,.131,16259.0273,0,0,0,0
1744793676.414888544,.131,16259.0273,0,0,0,0
1744793676.945519082,.129,16259.0273,0,0,0,0
1744793677.477874247,.130,16259.0273,0,0,0,0
1744793678.020687993,.315,16259.0273,0,0,0,0
1744793678.555562026,.130,16259.0273,0,0,0,0
1744793679.086326643,.130,16259.0351,0,0,0,0
1744793679.617346154,.129,16259.0351,0,0,0,0
1744793680.148561457,.131,16259.0351,0,0,0,0
1744793680.680290869,.363,16259.0351,0,0,0,0
1744793681.215578175,.383,16259.0351,0,0,0,0
1744793681.748780745,.377,16259.0351,0,0,0,0
1744793682.282970214,.380,16259.0351,0,0,0,0
1744793682.816235285,.377,16259.0351,0,0,0,0
1744793683.348219500,.467,16259.0351,0,0,0,0
1744793683.879417089,.380,16313.9531,0,0,0,0
1744793684.438593667,.599,18328.9179,0,0,0,0
1744793684.971026782,.381,18328.9179,0,0,0,0
1744793685.506493608,.456,18328.9179,0,0,0,0
1744793686.039293222,.379,18328.9179,0,0,0,0
1744793686.573134737,.143,18328.8398,0,0,0,0
1744793687.105758086,.129,18328.8398,0,0,0,0
1744793687.638501350,.129,18328.8398,0,0,0,0
1744793688.170264382,.130,18328.8710,.0234,0,2,0
1744793688.701789796,.126,18328.8710,0,0,0,0
1744793689.235015022,.125,18329.2382,.3203,0,34,0
1744793689.765186893,.124,18329.4804,.1953,0,25,0
1744793690.296766380,.341,18329.7851,.2890,0,36,0
1744793690.830126738,.144,18330.2851,.5312,0,68,0
1744793691.362571617,.255,18330.3789,.1093,0,14,0
1744793691.894754455,.125,18330.3789,0,0,0,0
1744793692.425250644,.125,18330.3789,0,0,0,0
1744793692.962121993,.126,18330.3789,0,0,0,0
1744793693.492968693,.126,18330.3789,0,0,0,0
1744793694.024019215,.126,18330.3164,0,0,0,0
1744793694.554877776,.126,18330.3164,0,0,0,0
1744793695.085339339,.125,18330.3164,0,0,0,0
1744793695.616332888,.743,18330.3437,0,0,0,0
1744793696.149666644,.134,18330.3437,0,0,0,0
1744793696.680960864,.402,18330.3437,0,0,0,0
1744793697.212079854,.126,18330.3437,0,0,0,0
1744793697.742817770,.126,18330.3437,0,0,0,0
1744793698.274595241,.126,18330.3437,0,.0898,0,23
1744793698.804977134,.125,18330.3437,0,0,0,0
1744793699.336961706,.444,18323.5585,0,.0273,0,4
1744793699.871613987,.377,18323.5585,0,0,0,0
1744793700.407772075,.376,18323.5585,0,0,0,0
1744793700.943751045,.376,18323.5585,0,0,0,0
1744793701.481350003,.375,18323.5585,0,0,0,0
1744793702.021665520,.475,18331.8710,0,0,0,0
1744793702.633080104,.554,18323.3750,0,0,0,0
1744793703.166098310,.377,18323.3789,0,0,0,0
1744793703.699214043,.293,18323.3789,0,0,0,0
1744793704.231110839,.126,18323.3789,0,0,0,0
1744793704.761661013,.125,18323.3789,0,.7031,0,180
1744793705.292835495,.126,18323.3789,0,0,0,0
1744793705.823315665,.126,18323.3789,0,0,0,0
1744793706.355766901,.312,18323.3789,0,0,0,0
1744793706.886912401,.126,18323.3789,0,0,0,0
1744793707.418351750,.150,18323.3789,0,0,0,0
1744793707.989532869,.209,18323.3789,0,0,0,0
1744793708.527381107,.126,18323.3789,0,0,0,0
1744793709.058431838,.182,18323.9257,.1523,0,22,0
1744793709.589709041,.187,18323.8437,0,0,0,0
1744793710.122290636,.135,18323.8398,0,0,0,0
1744793710.652444825,.126,18323.8398,0,0,0,0
1744793711.184699646,.162,18323.8398,0,0,0,0
1744793711.716576803,.126,18323.8398,0,0,0,0
1744793712.247729832,.126,18323.8398,0,0,0,0
1744793712.779391704,.277,18323.8398,0,0,0,0
1744793713.314574752,.284,15938.7890,.2343,.1718,44,44
1744793713.846609335,.109,15942.1484,3.4492,0,502,0
1744793714.378566025,.123,15942.3984,.2460,0,46,0
1744793714.909675015,.138,15942.6484,.1835,0,27,0
1744793715.440209888,.124,15942.8554,.2304,0,44,0
1744793715.970462712,.124,15943.1445,.2421,0,43,0
1744793716.504886355,.184,15943.3398,.2578,0,40,0
1744793717.035343610,.129,15943.4882,.1054,0,16,0
1744793717.567282448,.417,15943.4257,.0117,0,3,0
1744793718.178866008,.682,15943.4296,0,0,0,0
1744793718.711308840,.326,15943.4726,.0429,.0273,11,2
1744793719.242576874,.126,15943.4726,0,0,0,0
1744793719.773328163,.124,15943.5312,.0585,0,15,0
1744793720.304963740,.158,15943.5390,.0078,0,2,0
1744793720.836968668,.126,15943.5390,0,0,0,0
1744793721.367514951,.127,15943.5390,0,0,0,0
1744793721.898423089,.196,15943.5429,.0039,0,1,0
1744793722.430090910,.126,15943.6718,.0195,0,5,0
1744793722.962464092,.124,15943.6562,.0937,0,24,0
1744793723.494761183,.125,15943.8007,.0859,0,22,0
1744793724.027698355,.126,15943.8007,0,0,0,0
1744793724.559506134,.126,15943.8007,0,0,0,0
1744793725.092318540,.126,15943.7109,0,0,0,0
1744793725.623050820,.126,15943.7109,0,0,0,0
1744793726.156897483,.253,15943.6562,.0039,0,1,0
1744793726.687722347,.128,15943.6562,0,0,0,0
1744793727.218869552,.127,15943.6601,.0039,0,1,0
1744793727.749758471,.126,15943.7851,.0117,0,3,0
1744793728.281788372,.127,15943.6835,.0117,0,3,0
1744793728.811935832,.130,15943.8125,.0078,.1210,2,26
1744793729.343536659,.126,15943.8125,.0117,0,3,0
1744793729.875259421,.126,15943.8125,.0039,0,1,0
1744793730.407308953,.126,15943.8437,.0195,.0351,5,6
1744793730.938144573,.246,15943.7304,.0039,0,1,0
1744793731.469826017,.126,15943.7304,0,0,0,0
1744793732.002838373,.131,15943.7304,0,0,0,0
1744793732.533379753,.127,15943.8554,0,0,0,0
1744793733.065445562,.127,15943.8554,.0039,0,1,0
1744793733.597873721,.126,15943.8554,.0039,0,1,0
1744793734.129588261,.126,15943.8554,0,.0898,0,23
1744793734.661369693,.126,15943.8554,0,0,0,0
1744793735.193672852,.126,15943.8554,0,0,0,0
1744793735.725994210,.126,15943.8554,.0039,0,1,0
1744793736.257629748,.126,15943.8554,.0156,0,4,0
1744793736.789269298,.126,15943.8554,.0078,0,2,0
1744793737.321349341,.265,15943.7695,.0039,0,1,0
1744793737.854024827,.126,15943.8945,.0156,0,4,0
1744793738.385347695,.127,15943.7851,0,0,0,0
1744793738.916129053,.129,15943.9335,.0351,0,9,0
1744793739.446535855,.126,15943.9726,.0234,0,6,0
1744793739.978421716,.127,15943.9726,.0117,0,3,0
1744793740.514233064,.125,15943.9726,.0039,0,1,0
1744793741.045914248,.126,15943.9726,.0078,0,2,0
1744793741.578207620,.127,15943.9726,.0078,0,2,0
1744793742.109875871,.126,15943.8984,.0078,0,2,0
1744793742.640552483,.126,15944.0234,.0117,0,3,0
1744793743.172144685,.126,15943.9218,.0117,0,3,0
1744793743.703764186,.126,15943.9296,.0078,0,2,0
1744793744.234621906,.126,15944.0585,.0117,.0351,3,4
1744793744.765424718,.137,15944.0585,.0039,0,1,0
1744793745.297958674,.137,15944.0546,.0312,0,8,0
1744793745.842669888,.339,15944.0546,.0078,0,2,0
1744793746.374625248,.139,15944.0546,.0234,0,6,0
1744793746.906955299,.125,15944.0546,.0312,0,8,0
1744793747.438375444,.126,15944.1835,.0312,0,8,0
1744793747.970915869,.126,15944.1835,.0078,0,2,0
1744793748.504802433,.126,15944.1835,0,0,0,0
1744793749.036585295,.127,15944.1835,.0039,0,1,0
1744793749.568041815,.126,15944.1835,0,0,0,0
1744793750.099410893,.127,15944.0781,0,0,0,0
1744793750.630205282,.126,15944.1171,.0078,0,2,0
1744793751.161040745,.127,15944.1171,0,0,0,0
1744793751.692050773,.127,15944.1171,.0117,0,3,0
1744793752.224720755,.126,15944.1445,.0117,0,3,0
1744793752.754745622,.127,15944.1445,0,0,0,0
1744793753.285632506,.126,15944.1445,.0039,0,1,0
1744793753.816992024,.325,15944.0312,.0039,0,1,0
1744793754.347747091,.128,15944.1562,.0117,0,3,0
1744793754.879133652,.127,15944.1562,.0117,0,3,0
1744793755.410396125,.146,15944.1445,.0078,0,2,0
1744793755.941905271,.127,15944.0546,.0039,0,1,0
1744793756.472229925,.126,15944.0546,.0039,0,1,0
1744793757.003762579,.127,15944.0546,.0039,0,1,0
1744793757.534571043,.126,15944.0546,.0078,0,2,0
1744793758.067174134,.126,15943.9882,.0078,0,2,0
1744793758.598741023,.126,15944.1132,.0117,0,3,0
1744793759.131467215,.126,15944.1132,.0039,0,1,0
1744793759.664064071,.126,15944.1132,.0117,0,3,0
1744793760.196244889,.127,15944.1132,0,0,0,0
1744793760.729794455,.126,15944.1132,.0078,0,2,0
1744793761.263357838,.128,15944.1132,.0039,.0234,1,4
1744793761.794917502,.126,15944.0390,.0117,0,3,0
1744793762.327362104,.139,15944.0546,.0156,0,4,0
1744793762.869268444,.287,15944.0546,0,0,0,0
1744793763.400197723,.128,15944.0585,0,0,0,0
1744793763.931998514,.128,15944.0585,0,0,0,0
1744793764.464201520,.127,15944.1835,.0039,0,1,0
1744793764.995831350,.126,15944.1835,.0117,0,3,0
1744793765.528141061,.127,15944.1640,0,0,0,0
1744793766.059950188,.127,15944.1796,.0156,.6953,4,178
1744793766.590567392,.126,15944.3085,.0117,0,3,0
1744793767.120889319,.126,15944.1953,.0039,0,1,0
1744793767.652298748,.126,15944.2148,.0195,0,5,0
1744793768.184016762,.128,15944.2148,0,0,0,0
1744793768.715165775,.127,15944.3398,.0039,0,1,0
1744793769.246456607,.127,15944.2500,0,0,0,0
1744793769.778425144,.127,15944.2500,0,.3437,0,88
1744793770.310585103,.129,15944.2500,.0078,0,2,0
1744793770.841219309,.127,15944.2226,.0859,0,22,0
1744793771.419049539,.332,15944.6484,.3203,0,82,0
1744793771.955271251,.157,15944.9687,.3750,0,96,0
1744793772.486687009,.114,15946.1640,1.1601,0,297,0
1744793773.017658787,.115,15947.0078,.9375,0,240,0
1744793773.549974073,.117,15947.8437,.8125,0,208,0
1744793774.082299955,.116,15948.5664,.8046,0,206,0
1744793774.613757474,.120,15949.1992,.5820,.1171,149,30
1744793775.146378777,.124,15949.5742,.4492,0,115,0
1744793775.678200516,.119,15950.4140,.7851,0,201,0
1744793776.209856290,.120,15950.8750,.5117,0,131,0
1744793776.741872001,.120,15951.9296,.9765,0,250,0
1744793777.273423675,.118,15953.1015,1.1796,0,302,0
1744793777.805598386,.164,15954.2812,1.2539,0,321,0
1744793778.360843537,.477,15955.0546,.6914,0,177,0
1744793778.893003839,.121,15955.5234,.4687,0,120,0
1744793779.424864283,.129,15955.5234,.0078,0,2,0
1744793779.958745854,.341,15955.4492,0,0,0,0
1744793780.494518956,.379,15955.4492,0,0,0,0
1744793781.026073958,.376,15955.4492,0,0,0,0
1744793781.559012147,.380,15955.4492,0,0,0,0
1744793782.093587138,.421,16522.1757,0,0,0,0
1744793782.640700419,.407,16570.5273,0,0,0,0
1744793783.176339829,.315,16570.6523,.0039,0,1,0
1744793783.707254119,.193,16570.6523,0,0,0,0
1744793784.239531061,.128,16570.6523,.0078,0,2,0
1744793784.770206769,.128,16570.6523,0,0,0,0
1744793785.300383265,.362,16570.5390,0,0,0,0
1744793785.831407656,.130,16570.6640,.0117,0,3,0
1744793786.364969892,.238,16570.5546,.0039,0,1,0
1744793786.897415508,.130,16570.6796,.0039,0,1,0
1744793787.429587578,.128,16570.6796,0,0,0,0
1744793787.960853359,.126,16570.8203,.1445,0,37,0
1744793788.491916738,.127,16570.9453,.2539,0,65,0
1744793789.022684521,.127,16571.1953,.1328,0,34,0
1744793789.553135954,.128,16571.1953,.0195,.0195,5,5
1744793790.083661608,.129,16571.1953,.0507,0,13,0
1744793790.614398130,.131,16571.1953,.0351,0,9,0
1744793791.147123455,.295,16571.2773,.0820,0,21,0
1744793791.693328082,.188,16571.3515,.0742,.0312,19,6
1744793792.224241756,.129,16571.5039,.1093,0,28,0
1744793792.756793477,.129,16571.5039,.0195,0,5,0
1744793793.287880348,.130,16571.5039,.0078,0,2,0
1744793793.818596736,.128,16571.5039,.0156,0,4,0
1744793794.349998622,.139,16571.6289,.0156,0,4,0
1744793794.881281782,.130,16571.5312,.0117,.0195,3,5
1744793795.412862470,.368,16571.6601,.0117,0,3,0
1744793795.945001117,.130,16571.6601,.0078,0,2,0
1744793796.477404872,.130,16571.6601,.0195,0,5,0
1744793797.008966186,.129,16571.6601,.0039,0,1,0
1744793797.543268721,.130,16571.6601,.0117,0,3,0
1744793798.077077090,.297,16571.7148,.0195,0,5,0
1744793798.609811666,.129,16571.7382,.0273,0,7,0
1744793799.142172920,.130,16571.7500,.0117,0,3,0
1744793799.673597448,.129,16571.7500,.0117,0,3,0
1744793800.205423358,.343,16571.6679,0,.3085,0,79
1744793800.737674273,.378,16571.6679,0,0,0,0
1744793801.270406569,.381,16571.6679,0,0,0,0
1744793801.804570031,.377,16571.6679,0,0,0,0
1744793802.339136954,.378,16571.6679,0,0,0,0
1744793802.871345540,.375,16571.6679,0,0,0,0
1744793803.425436238,.605,18323.5664,.9257,.7187,127,182
1744793803.975095613,.361,18326.2578,7.4882,0,1089,0
1744793804.509860536,.342,18330.9687,4.7773,0,654,0
1744793805.045757334,.164,18332.3437,1.3789,0,196,0
1744793805.576010566,.121,18332.9687,.6132,0,96,0
1744793806.108252713,.123,18333.3242,.4062,0,88,0
1744793806.640238070,.129,18333.3242,0,0,0,0
1744793807.171616271,.369,18333.3242,0,0,0,0
1744793807.702434778,.130,18333.3242,0,0,0,0
1744793808.233577794,.274,18333.3242,0,0,0,0
1744793808.783797208,.174,18333.3242,0,0,0,0
1744793809.317021458,.126,18333.3242,0,0,0,0
1744793809.849340040,.135,18333.3242,0,0,0,0
1744793810.381567086,.126,18333.3242,0,0,0,0
1744793810.913350084,.126,18333.3242,0,.0390,0,10
1744793811.445858443,.125,18333.3242,0,0,0,0
1744793811.978147851,.182,18333.3242,0,0,0,0
1744793812.583065004,.449,18333.3242,0,0,0,0
1744793813.114155438,.129,18333.3242,0,0,0,0
1744793813.644768664,.344,18333.3242,0,0,0,0
1744793814.176084268,.126,18333.3242,0,0,0,0
1744793814.707764770,.126,18333.3242,0,0,0,0
1744793815.239335650,.126,18333.4492,0,0,0,0
1744793815.770648075,.139,18333.3554,0,0,0,0
1744793816.302161034,.352,18333.3515,0,.1367,0,30
1744793816.835277420,.418,18333.3515,0,0,0,0
1744793817.369477670,.381,18333.3515,0,0,0,0
1744793817.901974095,.376,18333.3515,0,0,0,0
1744793818.435245966,.378,18333.3515,0,0,0,0
1744793818.967927089,.377,18333.3515,0,0,0,0
1744793819.502955837,.377,18333.3515,0,0,0,0
1744793820.034320196,.420,18333.3515,0,0,0,0
1744793820.632880395,.480,18333.3515,0,0,0,0
1744793821.164828747,.378,18333.3515,0,0,0,0
1744793821.697679353,.378,18333.3515,0,0,0,0
1744793822.229204106,.377,18333.3515,0,0,0,0
1744793822.762463699,.364,18333.3515,0,0,0,0
1744793823.294049232,.129,18334.0585,.6875,0,176,0
1744793823.824542477,.258,18334.0585,0,0,0,0
1744793824.359227640,.245,18334.0585,0,0,0,0
1744793824.890306324,.125,18334.0585,0,0,0,0
1744793825.422136869,.126,18333.9726,0,0,0,0
1744793825.955048854,.135,18333.9726,0,0,0,0
1744793826.487192286,.126,18331.6328,0,.0703,0,18
1744793827.019508928,.126,18331.6328,0,0,0,0
1744793827.550746359,.126,18331.6328,0,0,0,0
1744793828.083087252,.310,17135.6875,.7812,0,199,0
